StateCode	GroupCode	State	Group	NonInstitutionalPopulation	LaborForceNumber	PercentOfPopulation	EmploymentNumber	EmploymentPercentOfPopulation	UnemploymentNumber	UnemploymentRate
48	6	Texas	"White, women"	"6,465"	"3,851"	59.6	"3,671"	56.8	180	4.7
48	7	Texas	Black	"1,703"	"1,177"	69.1	"1,099"	64.5	79	6.7
48	8	Texas	"Black, men"	771	566	73.4	535	69.4	31	5.5
48	9	Texas	"Black, women"	932	611	65.6	563	60.4	48	7.8
48	13	Texas	Hispanic origin	"4,386"	"2,937"	67	"2,754"	62.8	183	6.2
48	14	Texas	"Hispanic origin, men"	"2,164"	"1,701"	78.6	"1,607"	74.3	94	5.5
48	15	Texas	"Hispanic origin, women"	"2,221"	"1,235"	55.6	"1,147"	51.6	89	7.2
48	19	Texas	"Total, 16 to 19 years"	"1,277"	617	48.3	511	40	107	17.3
48	20	Texas	"Total, 20 to 24 years"	"1,443"	"1,112"	77.1	"1,029"	71.3	83	7.5
48	21	Texas	"Total, 25 to 34 years"	"3,016"	"2,515"	83.4	"2,415"	80.1	101	4
48	22	Texas	"Total, 35 to 44 years"	"3,290"	"2,781"	84.5	"2,686"	81.6	95	3.4
48	23	Texas	"Total, 45 to 54 years"	"2,452"	"2,002"	81.6	"1,948"	79.4	54	2.7
48	24	Texas	"Total, 55 to 64 years"	"1,518"	911	60	885	58.3	26	2.9
48	25	Texas	"Total, 65 years and over"	"1,841"	268	14.5	262	14.2	6	2.1
48	26	Texas	"Men, 16 to 19 years"	673	337	50.1	273	40.6	63	18.8
48	27	Texas	"Men, 20 to 24 years"	693	590	85.2	545	78.6	46	7.7
48	28	Texas	"Men, 25 to 34 years"	"1,464"	"1,373"	93.8	"1,332"	91	41	3
48	29	Texas	"Men, 35 to 44 years"	"1,636"	"1,542"	94.2	"1,497"	91.5	44	2.9
48	30	Texas	"Men, 45 to 54 years"	"1,202"	"1,066"	88.7	"1,038"	86.4	28	2.7
48	31	Texas	"Men, 55 to 64 years"	716	517	72.2	506	70.6	12	2.3
48	32	Texas	"Men, 65 years and over"	788	159	20.2	155	19.6	4	2.7
48	33	Texas	"Women, 16 to 19 years"	605	281	46.4	237	39.2	43	15.5
48	34	Texas	"Women, 20 to 24 years"	750	522	69.6	484	64.6	38	7.2
48	35	Texas	"Women, 25 to 34 years"	"1,552"	"1,143"	73.6	"1,083"	69.8	60	5.2
48	36	Texas	"Women, 35 to 44 years"	"1,653"	"1,239"	75	"1,188"	71.9	51	4.1
48	37	Texas	"Women, 45 to 54 years"	"1,251"	936	74.8	910	72.8	25	2.7
48	38	Texas	"Women, 55 to 64 years"	802	394	49.1	379	47.3	14	3.7
48	39	Texas	"Women, 65 years and over"	"1,053"	109	10.3	107	10.2	1	1.2
48	40	Texas	"White, 16 to 19 years"	"1,081"	545	50.4	457	42.3	88	16.1
48	41	Texas	"White, 20 to 24 years"	"1,199"	937	78.1	872	72.7	65	6.9
48	42	Texas	"White, 25 to 34 years"	"2,465"	"2,036"	82.6	"1,960"	79.5	77	3.8
48	43	Texas	"White, 35 to 44 years"	"2,788"	"2,358"	84.6	"2,279"	81.7	79	3.3
48	44	Texas	"White, 45 to 54 years"	"2,119"	"1,743"	82.2	"1,699"	80.2	44	2.5
48	45	Texas	"White, 55 to 64 years"	"1,333"	808	60.6	785	58.9	23	2.9
48	46	Texas	"White, 65 years and over"	"1,618"	238	14.7	233	14.4	5	2.1
48	48	Texas	"Black, 20 to 24 years"	190	140	74	124	65.3	17	11.8
48	49	Texas	"Black, 25 to 34 years"	403	369	91.5	348	86.5	20	5.5
48	50	Texas	"Black, 35 to 44 years"	380	323	85.1	310	81.5	14	4.2
48	51	Texas	"Black, 45 to 54 years"	255	194	75.9	185	72.6	8	4.4
48	52	Texas	"Black, 55 to 64 years"	137	72	52.3	69	50.3	3	3.7
48	61	Texas	"Hispanic origin, 16 to 19 years"	525	243	46.4	197	37.6	46	19
48	62	Texas	"Hispanic origin, 20 to 24 years"	570	428	75	392	68.8	35	8.3
48	63	Texas	"Hispanic origin, 25 to 34 years"	"1,053"	814	77.3	772	73.3	42	5.2
48	64	Texas	"Hispanic origin, 35 to 44 years"	955	777	81.3	742	77.7	35	4.5
48	65	Texas	"Hispanic origin, 45 to 54 years"	595	446	74.9	430	72.2	16	3.6
48	66	Texas	"Hispanic origin, 55 to 64 years"	351	192	54.7	185	52.9	6	3.3
49	1	Utah	Total	"1,500"	"1,084"	72.3	"1,043"	69.6	40	3.7
49	2	Utah	Men	726	594	81.8	573	78.8	21	3.6
49	3	Utah	Women	774	490	63.3	471	60.8	19	3.9
49	4	Utah	White	"1,441"	"1,042"	72.3	"1,003"	69.6	39	3.7
49	5	Utah	"White, men"	695	569	81.8	549	78.9	20	3.6
49	6	Utah	"White, women"	746	472	63.3	454	60.8	19	3.9
49	13	Utah	Hispanic origin	86	66	76.7	62	72.6	4	5.4
49	14	Utah	"Hispanic origin, men"	45	41	90.1	39	84.8	2	5.9
49	19	Utah	"Total, 16 to 19 years"	156	101	64.4	89	57	12	11.5
49	20	Utah	"Total, 20 to 24 years"	209	176	84.4	168	80.5	8	4.7
49	21	Utah	"Total, 25 to 34 years"	297	250	84.2	243	81.9	7	2.8
49	22	Utah	"Total, 35 to 44 years"	298	256	85.8	250	83.9	6	2.2
49	23	Utah	"Total, 45 to 54 years"	215	183	85	178	82.6	5	2.8
49	24	Utah	"Total, 55 to 64 years"	149	94	63.1	91	61.2	3	2.9
49	26	Utah	"Men, 16 to 19 years"	78	49	63.2	42	54.1	7	14.4
49	27	Utah	"Men, 20 to 24 years"	102	94	91.7	89	87.2	5	5
49	28	Utah	"Men, 25 to 34 years"	149	142	95.6	139	93.7	3	2
49	29	Utah	"Men, 35 to 44 years"	142	138	97.4	135	95.6	3	1.8
49	30	Utah	"Men, 45 to 54 years"	106	100	94.5	98	92.2	2	2.4
49	31	Utah	"Men, 55 to 64 years"	75	55	72.6	53	70.7	1	2.6
49	33	Utah	"Women, 16 to 19 years"	79	52	65.6	47	59.8	5	8.8
49	34	Utah	"Women, 20 to 24 years"	107	83	77.4	79	74.1	4	4.3
49	35	Utah	"Women, 25 to 34 years"	148	108	72.8	104	70	4	3.7
49	36	Utah	"Women, 35 to 44 years"	157	118	75.4	115	73.4	3	2.6
49	37	Utah	"Women, 45 to 54 years"	109	83	75.7	80	73.2	3	3.3
49	38	Utah	"Women, 55 to 64 years"	74	40	53.4	38	51.6	1	3.4
49	40	Utah	"White, 16 to 19 years"	151	97	64.4	86	57	11	11.5
49	41	Utah	"White, 20 to 24 years"	200	170	85.2	162	81.2	8	4.6
49	42	Utah	"White, 25 to 34 years"	279	236	84.7	229	82.3	7	2.8
49	43	Utah	"White, 35 to 44 years"	285	245	85.9	239	84	5	2.2
49	44	Utah	"White, 45 to 54 years"	209	178	85.2	173	82.8	5	2.9
49	45	Utah	"White, 55 to 64 years"	145	92	63.4	89	61.5	3	3
50	1	Vermont	Total	466	336	72.1	326	69.9	10	3
50	2	Vermont	Men	226	176	77.9	170	75.2	6	3.5
50	3	Vermont	Women	240	160	66.5	156	64.8	4	2.6
50	4	Vermont	White	459	331	72.2	322	70.1	10	2.9
50	5	Vermont	"White, men"	223	174	78.1	168	75.5	6	3.3
50	6	Vermont	"White, women"	236	158	66.7	154	65	4	2.5
50	19	Vermont	"Total, 16 to 19 years"	35	21	59.2	19	53.3	2	9.9
50	20	Vermont	"Total, 20 to 24 years"	34	28	80.3	26	75.6	2	5.9
50	21	Vermont	"Total, 25 to 34 years"	80	68	85	66	82.8	2	2.6
50	22	Vermont	"Total, 35 to 44 years"	103	93	90.7	92	89.2	2	1.7
50	23	Vermont	"Total, 45 to 54 years"	87	77	88.8	75	86.8	2	2.3
50	24	Vermont	"Total, 55 to 64 years"	55	38	69.8	37	67.7	1	2.9
50	27	Vermont	"Men, 20 to 24 years"	17	14	84.5	13	78.1	1	7.7
50	28	Vermont	"Men, 25 to 34 years"	37	34	92.5	34	90.1	1	2.6
50	29	Vermont	"Men, 35 to 44 years"	50	48	95.7	47	93.9	1	1.9
50	30	Vermont	"Men, 45 to 54 years"	46	42	91.3	41	88.3	1	3.3
50	31	Vermont	"Men, 55 to 64 years"	28	21	76.7	21	74.7	1	2.6
50	34	Vermont	"Women, 20 to 24 years"	17	13	76.2	13	73.2	1	3.9
50	35	Vermont	"Women, 25 to 34 years"	43	33	78.4	33	76.4	1	2.5
50	36	Vermont	"Women, 35 to 44 years"	53	45	86	44	84.7	1	1.5
50	37	Vermont	"Women, 45 to 54 years"	41	35	85.9	35	85.1	-3	1
50	38	Vermont	"Women, 55 to 64 years"	27	17	62.6	16	60.5	1	3.3
50	40	Vermont	"White, 16 to 19 years"	34	20	59	18	53.2	2	9.8
50	41	Vermont	"White, 20 to 24 years"	34	27	81.2	26	76.4	2	5.8
50	42	Vermont	"White, 25 to 34 years"	78	67	85.7	65	83.5	2	2.6
50	43	Vermont	"White, 35 to 44 years"	101	92	91.4	91	89.9	2	1.6
50	44	Vermont	"White, 45 to 54 years"	86	76	88.8	75	87.1	2	2
50	45	Vermont	"White, 55 to 64 years"	54	38	69.6	37	67.5	1	2.9
51	1	Virginia	Total	"5,217"	"3,522"	67.5	"3,424"	65.6	98	2.8
51	2	Virginia	Men	"2,491"	"1,871"	75.1	"1,828"	73.4	43	2.3
51	3	Virginia	Women	"2,726"	"1,651"	60.6	"1,596"	58.6	55	3.3
51	4	Virginia	White	"3,954"	"2,673"	67.6	"2,619"	66.2	54	2
51	5	Virginia	"White, men"	"1,923"	"1,463"	76.1	"1,436"	74.7	27	1.8
51	6	Virginia	"White, women"	"2,031"	"1,210"	59.6	"1,183"	58.3	27	2.2
51	7	Virginia	Black	"1,058"	706	66.7	664	62.8	41	5.9
51	8	Virginia	"Black, men"	483	341	70.6	326	67.4	15	4.5
51	9	Virginia	"Black, women"	574	365	63.5	338	58.9	26	7.2
51	19	Virginia	"Total, 16 to 19 years"	379	189	49.9	165	43.6	24	12.6
51	20	Virginia	"Total, 20 to 24 years"	394	306	77.8	291	73.8	16	5.2
51	21	Virginia	"Total, 25 to 34 years"	896	772	86.1	750	83.8	21	2.8
51	22	Virginia	"Total, 35 to 44 years"	"1,211"	"1,036"	85.6	"1,017"	84	19	1.9
51	23	Virginia	"Total, 45 to 54 years"	922	775	84.1	763	82.7	13	1.6
51	24	Virginia	"Total, 55 to 64 years"	610	353	57.8	349	57.2	4	1
51	27	Virginia	"Men, 20 to 24 years"	187	157	83.6	149	79.3	8	5.2
51	28	Virginia	"Men, 25 to 34 years"	421	403	95.7	395	93.8	8	1.9
51	29	Virginia	"Men, 35 to 44 years"	589	549	93.2	542	92	7	1.3
51	30	Virginia	"Men, 45 to 54 years"	448	408	91.2	402	89.7	7	1.7
51	31	Virginia	"Men, 55 to 64 years"	295	203	68.7	201	68.1	2	0.8
51	34	Virginia	"Women, 20 to 24 years"	206	150	72.6	142	68.8	8	5.1
51	35	Virginia	"Women, 25 to 34 years"	475	369	77.7	355	74.8	14	3.7
51	36	Virginia	"Women, 35 to 44 years"	622	487	78.4	475	76.4	12	2.5
51	37	Virginia	"Women, 45 to 54 years"	474	367	77.3	361	76.1	6	1.6
51	38	Virginia	"Women, 55 to 64 years"	315	150	47.6	148	46.9	2	1.4
51	40	Virginia	"White, 16 to 19 years"	266	138	52	126	47.4	12	8.7
51	41	Virginia	"White, 20 to 24 years"	285	231	81.1	222	77.9	9	4
51	42	Virginia	"White, 25 to 34 years"	646	557	86.2	546	84.5	11	1.9
51	43	Virginia	"White, 35 to 44 years"	903	778	86.1	769	85.1	9	1.2
51	44	Virginia	"White, 45 to 54 years"	704	592	84.1	583	82.8	9	1.5
51	45	Virginia	"White, 55 to 64 years"	499	301	60.4	299	59.8	3	0.8
51	49	Virginia	"Black, 25 to 34 years"	184	165	89.8	156	84.9	9	5.5
51	50	Virginia	"Black, 35 to 44 years"	272	230	84.5	221	81	9	4.1
51	51	Virginia	"Black, 45 to 54 years"	182	153	83.9	149	81.7	4	2.6
53	1	Washington	Total	"4,383"	"3,076"	70.2	"2,931"	66.9	145	4.7
53	2	Washington	Men	"2,118"	"1,642"	77.6	"1,566"	74	76	4.6
53	3	Washington	Women	"2,265"	"1,434"	63.3	"1,364"	60.2	69	4.8
53	4	Washington	White	"3,991"	"2,787"	69.8	"2,656"	66.5	131	4.7
53	5	Washington	"White, men"	"1,930"	"1,489"	77.2	"1,422"	73.7	68	4.5
53	6	Washington	"White, women"	"2,061"	"1,298"	63	"1,234"	59.9	64	4.9
53	7	Washington	Black	102	81	79.1	77	75.2	4	5
53	13	Washington	Hispanic origin	173	127	73.6	118	68.3	9	7.3
53	14	Washington	"Hispanic origin, men"	93	85	91.2	82	87.4	4	4.1
53	19	Washington	"Total, 16 to 19 years"	330	195	59	160	48.4	35	18.1
53	20	Washington	"Total, 20 to 24 years"	400	319	79.6	300	74.9	19	6
53	21	Washington	"Total, 25 to 34 years"	794	676	85.2	649	81.7	28	4.1
53	22	Washington	"Total, 35 to 44 years"	991	836	84.4	806	81.4	30	3.6
53	23	Washington	"Total, 45 to 54 years"	811	686	84.6	666	82.1	20	2.9
53	24	Washington	"Total, 55 to 64 years"	513	301	58.7	292	56.9	9	3.1
53	26	Washington	"Men, 16 to 19 years"	158	94	59.4	78	49.1	16	17.4
53	27	Washington	"Men, 20 to 24 years"	175	149	84.7	138	78.8	10	7
53	28	Washington	"Men, 25 to 34 years"	403	377	93.7	362	89.9	15	4.1
53	29	Washington	"Men, 35 to 44 years"	506	471	93	455	89.9	16	3.3
53	30	Washington	"Men, 45 to 54 years"	375	343	91.6	333	89	10	2.9
53	31	Washington	"Men, 55 to 64 years"	260	169	64.9	162	62.4	6	3.8
53	33	Washington	"Women, 16 to 19 years"	172	101	58.7	82	47.7	19	18.7
53	34	Washington	"Women, 20 to 24 years"	225	170	75.7	161	71.8	9	5.2
53	35	Washington	"Women, 25 to 34 years"	391	299	76.4	287	73.2	12	4.1
53	36	Washington	"Women, 35 to 44 years"	485	366	75.5	351	72.5	14	3.9
53	37	Washington	"Women, 45 to 54 years"	437	343	78.5	333	76.3	10	2.9
53	38	Washington	"Women, 55 to 64 years"	253	132	52.3	129	51.1	3	2.2
53	40	Washington	"White, 16 to 19 years"	295	177	60	146	49.5	31	17.6
53	41	Washington	"White, 20 to 24 years"	365	292	80.1	273	74.9	19	6.6
53	42	Washington	"White, 25 to 34 years"	698	601	86	577	82.6	24	4
53	43	Washington	"White, 35 to 44 years"	893	754	84.5	728	81.6	26	3.4
53	44	Washington	"White, 45 to 54 years"	738	623	84.4	604	81.8	19	3.1
53	45	Washington	"White, 55 to 64 years"	478	282	59	274	57.3	8	2.9
54	1	West Virginia	Total	"1,448"	817	56.4	763	52.7	54	6.6
54	2	West Virginia	Men	669	435	65	403	60.3	31	7.2
54	3	West Virginia	Women	779	382	49.1	360	46.2	23	5.9
54	4	West Virginia	White	"1,396"	782	56	732	52.4	50	6.4
54	5	West Virginia	"White, men"	650	421	64.9	391	60.2	30	7.1
54	6	West Virginia	"White, women"	747	361	48.3	341	45.6	20	5.6
54	7	West Virginia	Black	39	28	70.6	24	61.5	4	12.9
54	9	West Virginia	"Black, women"	26	19	71.8	16	62.8	2	12.5
54	19	West Virginia	"Total, 16 to 19 years"	113	51	44.8	39	34.5	12	23
54	20	West Virginia	"Total, 20 to 24 years"	118	87	73.2	77	65.4	9	10.6
54	21	West Virginia	"Total, 25 to 34 years"	220	173	78.6	163	73.8	10	6.1
54	22	West Virginia	"Total, 35 to 44 years"	285	228	79.9	216	75.6	12	5.3
54	23	West Virginia	"Total, 45 to 54 years"	254	180	70.8	173	68.1	7	3.9
54	24	West Virginia	"Total, 55 to 64 years"	174	76	44	74	42.4	3	3.6
54	25	West Virginia	"Total, 65 years and over"	283	23	8	22	7.8	1	3
54	26	West Virginia	"Men, 16 to 19 years"	57	27	47	20	34.4	7	26.8
54	27	West Virginia	"Men, 20 to 24 years"	52	42	81.5	37	71.3	5	12.5
54	28	West Virginia	"Men, 25 to 34 years"	106	95	89.1	89	83.8	6	5.9
54	29	West Virginia	"Men, 35 to 44 years"	137	120	87.3	114	82.8	6	5.2
54	30	West Virginia	"Men, 45 to 54 years"	122	97	79.5	92	75.6	5	4.9
54	31	West Virginia	"Men, 55 to 64 years"	81	42	51.6	40	49.5	2	4
54	32	West Virginia	"Men, 65 years and over"	114	13	11.2	12	10.7	1	4.2
54	33	West Virginia	"Women, 16 to 19 years"	56	24	42.6	19	34.6	5	18.8
54	34	West Virginia	"Women, 20 to 24 years"	66	44	66.8	40	60.8	4	8.9
54	35	West Virginia	"Women, 25 to 34 years"	114	78	68.7	73	64.4	5	6.2
54	36	West Virginia	"Women, 35 to 44 years"	148	108	72.9	102	68.9	6	5.5
54	37	West Virginia	"Women, 45 to 54 years"	132	83	62.9	81	61.2	2	2.6
54	38	West Virginia	"Women, 55 to 64 years"	93	35	37.4	34	36.2	1	3.1
54	40	West Virginia	"White, 16 to 19 years"	108	48	44.6	38	35.1	10	21.4
54	41	West Virginia	"White, 20 to 24 years"	113	83	73.4	74	65.6	9	10.5
54	42	West Virginia	"White, 25 to 34 years"	210	165	78.4	156	74.1	9	5.5
54	43	West Virginia	"White, 35 to 44 years"	273	218	79.7	206	75.2	12	5.6
54	44	West Virginia	"White, 45 to 54 years"	243	172	70.7	166	68	6	3.8
54	45	West Virginia	"White, 55 to 64 years"	170	74	43.6	72	42	3	3.7
54	46	West Virginia	"White, 65 years and over"	278	22	7.9	21	7.7	1	3.1
55	1	Wisconsin	Total	"3,998"	"2,892"	72.3	"2,804"	70.1	88	3
55	2	Wisconsin	Men	"1,975"	"1,533"	77.6	"1,483"	75.1	49	3.2
55	3	Wisconsin	Women	"2,023"	"1,359"	67.2	"1,321"	65.3	39	2.8
55	4	Wisconsin	White	"3,675"	"2,666"	72.6	"2,602"	70.8	64	2.4
55	5	Wisconsin	"White, men"	"1,819"	"1,422"	78.1	"1,388"	76.3	34	2.4
55	6	Wisconsin	"White, women"	"1,855"	"1,245"	67.1	"1,214"	65.4	30	2.4
55	7	Wisconsin	Black	219	153	69.8	131	59.9	22	14.1
55	19	Wisconsin	"Total, 16 to 19 years"	280	184	65.7	165	59.1	18	10.1
55	20	Wisconsin	"Total, 20 to 24 years"	356	306	86.2	291	81.7	16	5.2
55	21	Wisconsin	"Total, 25 to 34 years"	675	604	89.4	588	87.1	15	2.6
55	22	Wisconsin	"Total, 35 to 44 years"	901	802	89	780	86.5	22	2.8
55	23	Wisconsin	"Total, 45 to 54 years"	704	627	89	618	87.8	8	1.4
55	24	Wisconsin	"Total, 55 to 64 years"	453	293	64.6	286	63.2	7	2.2
55	27	Wisconsin	"Men, 20 to 24 years"	182	157	86.4	149	81.8	8	5.4
55	28	Wisconsin	"Men, 25 to 34 years"	331	315	95.2	308	92.9	8	2.4
55	29	Wisconsin	"Men, 35 to 44 years"	462	431	93.3	416	90	15	3.5
55	30	Wisconsin	"Men, 45 to 54 years"	357	333	93.1	328	91.9	5	1.4
55	31	Wisconsin	"Men, 55 to 64 years"	228	164	72	161	70.6	3	1.9
55	33	Wisconsin	"Women, 16 to 19 years"	145	97	66.8	89	61.1	8	8.6
55	34	Wisconsin	"Women, 20 to 24 years"	173	149	85.9	142	81.6	7	5
55	35	Wisconsin	"Women, 25 to 34 years"	344	289	83.9	281	81.6	8	2.7
55	36	Wisconsin	"Women, 35 to 44 years"	439	371	84.5	364	82.8	7	2
55	37	Wisconsin	"Women, 45 to 54 years"	347	294	84.7	290	83.5	4	1.3
55	38	Wisconsin	"Women, 55 to 64 years"	225	129	57.1	125	55.6	3	2.6
55	40	Wisconsin	"White, 16 to 19 years"	252	173	68.5	159	63.1	14	8
55	41	Wisconsin	"White, 20 to 24 years"	306	270	88.4	261	85.4	9	3.4
55	42	Wisconsin	"White, 25 to 34 years"	593	537	90.5	528	89	9	1.6
55	43	Wisconsin	"White, 35 to 44 years"	822	740	90	723	87.9	17	2.3
55	44	Wisconsin	"White, 45 to 54 years"	653	588	90	579	88.7	8	1.4
55	45	Wisconsin	"White, 55 to 64 years"	435	286	65.8	280	64.3	7	2.3
56	1	Wyoming	Total	368	262	71.2	249	67.8	13	4.9
56	2	Wyoming	Men	179	140	78.5	133	74.6	7	5
56	3	Wyoming	Women	189	122	64.3	116	61.3	6	4.7
56	4	Wyoming	White	354	252	71.3	240	67.9	12	4.8
56	5	Wyoming	"White, men"	172	135	78.7	129	74.9	7	4.9
56	6	Wyoming	"White, women"	182	117	64.2	112	61.3	5	4.6
56	13	Wyoming	Hispanic origin	15	12	74.9	10	67.3	1	10.1
56	14	Wyoming	"Hispanic origin, men"	8	7	86.5	6	76.4	1	11.7
56	19	Wyoming	"Total, 16 to 19 years"	35	21	61	19	53.6	3	12.1
56	20	Wyoming	"Total, 20 to 24 years"	31	25	81.6	23	73.5	3	10
56	21	Wyoming	"Total, 25 to 34 years"	59	50	85.1	48	81.3	2	4.4
56	22	Wyoming	"Total, 35 to 44 years"	81	72	89	69	85.4	3	4.1
56	23	Wyoming	"Total, 45 to 54 years"	71	60	85.2	59	83	2	2.6
56	24	Wyoming	"Total, 55 to 64 years"	40	24	61.3	24	59.9	1	2.2
56	25	Wyoming	"Total, 65 years and over"	52	9	16.7	8	16.1	-3	4
56	26	Wyoming	"Men, 16 to 19 years"	18	10	58.7	9	50.6	1	13.8
56	27	Wyoming	"Men, 20 to 24 years"	15	13	87.9	12	77.6	2	11.7
56	28	Wyoming	"Men, 25 to 34 years"	28	26	92.8	25	88.5	1	4.7
56	29	Wyoming	"Men, 35 to 44 years"	41	39	95.5	37	91.3	2	4.4
56	30	Wyoming	"Men, 45 to 54 years"	35	32	90.5	31	88.5	1	2.2
56	31	Wyoming	"Men, 55 to 64 years"	20	14	72.6	14	71.7	-3	1.3
56	33	Wyoming	"Women, 16 to 19 years"	17	11	63.3	10	56.7	1	10.6
56	34	Wyoming	"Women, 20 to 24 years"	16	12	75.5	11	69.4	1	8.1
56	35	Wyoming	"Women, 25 to 34 years"	31	24	78.2	23	74.9	1	4.2
56	36	Wyoming	"Women, 35 to 44 years"	40	33	82.4	32	79.4	1	3.7
56	37	Wyoming	"Women, 45 to 54 years"	35	28	79.9	27	77.4	1	3.1
56	38	Wyoming	"Women, 55 to 64 years"	20	10	50.1	10	48.3	-3	3.7
56	40	Wyoming	"White, 16 to 19 years"	33	20	61.7	18	54	3	12.4
56	41	Wyoming	"White, 20 to 24 years"	29	24	82.3	22	74.4	2	9.7
56	42	Wyoming	"White, 25 to 34 years"	56	48	85	46	81.2	2	4.4
56	43	Wyoming	"White, 35 to 44 years"	79	70	89	67	85.5	3	4
56	44	Wyoming	"White, 45 to 54 years"	68	58	85.3	57	83.1	1	2.5
56	45	Wyoming	"White, 55 to 64 years"	38	24	61.8	23	60.6	-3	1.9
56	46	Wyoming	"White, 65 years and over"	51	9	16.9	8	16.3	-3	4
										
"SOURCE:  Bureau of Labor Statistics, Current Population Survey"										
										
"1  Error ranges are calculated at the 90-percent confidence interval, which means that if repeated samples were drawn from the same population and an error range"										
"constructed around each sample estimate, in 9 out of 10 cases the true value based on a complete census of the population would be contained within these error ranges."										
2  Error ranges cannot be properly computed when the number of sample cases is very small or the unemployment rate is too low.										
3  Fewer than 500 persons.										
"  NOTE:  Data for demographic groups are not shown when the labor force base does not meet the BLS publication standard of reliability for the area in question, as deter-"										
mined by the sample size. Items may not sum to totals because of rounding. Estimates for the race groups shown in the table do not sum to totals because data are not pre-										
"sented for all races. In addition, persons whose ethnicity is identified as Hispanic may be of any race and, therefore, are classified by ethnicity as well as by race."										
