StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
23,21,Maine,"Total, 25 to 34 years",159    ,137    ,86.7    ,133    ,84.1    ,4    ,3.0    
23,22,Maine,"Total, 35 to 44 years",210    ,182    ,86.5    ,177    ,84.1    ,5    ,2.7    
23,23,Maine,"Total, 45 to 54 years",203    ,173    ,85.5    ,170    ,83.6    ,4    ,2.2    
23,24,Maine,"Total, 55 to 64 years",125    ,77    ,61.6    ,75    ,59.9    ,2    ,2.7    
23,25,Maine,"Total, 65 years and over",163    ,23    ,13.9    ,22    ,13.4    ,1    ,3.6    
23,27,Maine,"Men, 20 to 24 years",35    ,30    ,87.0    ,28    ,80.2    ,2    ,7.9    
23,28,Maine,"Men, 25 to 34 years",76    ,72    ,95.1    ,71    ,92.9    ,2    ,2.3    
23,29,Maine,"Men, 35 to 44 years",103    ,95    ,92.3    ,93    ,89.9    ,2    ,2.6    
23,30,Maine,"Men, 45 to 54 years",105    ,92    ,87.2    ,89    ,85.2    ,2    ,2.3    
23,31,Maine,"Men, 55 to 64 years",62    ,40    ,63.4    ,38    ,61.3    ,1    ,3.3    
23,34,Maine,"Women, 20 to 24 years",38    ,29    ,76.7    ,27    ,72.5    ,2    ,5.4    
23,35,Maine,"Women, 25 to 34 years",82    ,65    ,78.9    ,63    ,76.0    ,2    ,3.8    
23,36,Maine,"Women, 35 to 44 years",107    ,86    ,80.8    ,84    ,78.5    ,2    ,2.9    
23,37,Maine,"Women, 45 to 54 years",98    ,82    ,83.6    ,80    ,82.0    ,2    ,2.0    
23,38,Maine,"Women, 55 to 64 years",63    ,38    ,59.8    ,37    ,58.6    ,1    ,2.0    
23,40,Maine,"White, 16 to 19 years",65    ,37    ,57.2    ,32    ,50.2    ,4    ,12.1    
23,41,Maine,"White, 20 to 24 years",71    ,58    ,81.6    ,54    ,76.1    ,4    ,6.8    
23,42,Maine,"White, 25 to 34 years",155    ,136    ,87.5    ,132    ,85.0    ,4    ,2.9    
23,43,Maine,"White, 35 to 44 years",206    ,178    ,86.6    ,173    ,84.4    ,5    ,2.6    
23,44,Maine,"White, 45 to 54 years",200    ,171    ,85.5    ,167    ,83.6    ,4    ,2.2    
23,45,Maine,"White, 55 to 64 years",124    ,76    ,61.4    ,74    ,59.7    ,2    ,2.7    
24,01,Maryland,Total,"4,015    ","2,805    ",69.9    ,"2,697    ",67.2    ,108    ,3.9    
24,02,Maryland,Men,"1,954    ","1,479    ",75.7    ,"1,418    ",72.6    ,61    ,4.1    
24,03,Maryland,Women,"2,061    ","1,326    ",64.3    ,"1,278    ",62.0    ,48    ,3.6    
24,04,Maryland,White,"2,735    ","1,868    ",68.3    ,"1,817    ",66.4    ,51    ,2.7    
24,05,Maryland,"White, men","1,342    ","1,016    ",75.7    ,990    ,73.8    ,26    ,2.5    
24,06,Maryland,"White, women","1,393    ",853    ,61.2    ,827    ,59.4    ,25    ,3.0    
24,07,Maryland,Black,"1,152    ",845    ,73.3    ,791    ,68.6    ,54    ,6.4    
24,08,Maryland,"Black, men",551    ,415    ,75.3    ,381    ,69.3    ,33    ,8.0    
24,09,Maryland,"Black, women",602    ,430    ,71.5    ,409    ,68.0    ,21    ,4.9    
24,13,Maryland,Hispanic origin,165    ,133    ,80.4    ,129    ,78.0    ,4    ,3.0    
24,14,Maryland,"Hispanic origin, men",94    ,85    ,90.5    ,83    ,88.0    ,2    ,2.8    
24,19,Maryland,"Total, 16 to 19 years",284    ,147    ,51.9    ,125    ,44.2    ,22    ,14.8    
24,20,Maryland,"Total, 20 to 24 years",292    ,224    ,76.8    ,211    ,72.2    ,13    ,6.0    
24,21,Maryland,"Total, 25 to 34 years",731    ,652    ,89.1    ,632    ,86.4    ,20    ,3.0    
24,22,Maryland,"Total, 35 to 44 years",882    ,792    ,89.7    ,767    ,86.9    ,25    ,3.1    
24,23,Maryland,"Total, 45 to 54 years",696    ,605    ,86.8    ,590    ,84.7    ,15    ,2.5    
24,24,Maryland,"Total, 55 to 64 years",464    ,297    ,64.1    ,290    ,62.5    ,7    ,2.4    
24,25,Maryland,"Total, 65 years and over",665    ,88    ,13.3    ,82    ,12.3    ,6    ,7.2    
24,27,Maryland,"Men, 20 to 24 years",159    ,120    ,75.8    ,111    ,70.0    ,9    ,7.7    
24,28,Maryland,"Men, 25 to 34 years",364    ,345    ,94.8    ,336    ,92.1    ,10    ,2.8    
24,29,Maryland,"Men, 35 to 44 years",439    ,414    ,94.4    ,402    ,91.6    ,12    ,3.0    
24,30,Maryland,"Men, 45 to 54 years",338    ,313    ,92.5    ,306    ,90.3    ,7    ,2.4    
24,31,Maryland,"Men, 55 to 64 years",213    ,154    ,72.1    ,149    ,69.8    ,5    ,3.2    
24,34,Maryland,"Women, 20 to 24 years",133    ,104    ,77.9    ,100    ,74.8    ,4    ,4.0    
24,35,Maryland,"Women, 25 to 34 years",367    ,306    ,83.6    ,296    ,80.8    ,10    ,3.3    
24,36,Maryland,"Women, 35 to 44 years",444    ,378    ,85.1    ,365    ,82.3    ,13    ,3.3    
24,37,Maryland,"Women, 45 to 54 years",358    ,291    ,81.4    ,284    ,79.3    ,7    ,2.5    
24,38,Maryland,"Women, 55 to 64 years",251    ,144    ,57.3    ,141    ,56.3    ,2    ,1.6    
24,40,Maryland,"White, 16 to 19 years",177    ,103    ,58.0    ,91    ,51.4    ,12    ,11.4    
24,41,Maryland,"White, 20 to 24 years",162    ,123    ,76.3    ,119    ,73.9    ,4    ,3.1    
24,42,Maryland,"White, 25 to 34 years",493    ,439    ,88.9    ,431    ,87.3    ,8    ,1.8    
24,43,Maryland,"White, 35 to 44 years",575    ,510    ,88.7    ,498    ,86.7    ,11    ,2.2    
24,44,Maryland,"White, 45 to 54 years",468    ,413    ,88.3    ,406    ,86.6    ,8    ,1.9    
24,45,Maryland,"White, 55 to 64 years",326    ,214    ,65.6    ,208    ,63.6    ,6    ,2.9    
24,48,Maryland,"Black, 20 to 24 years",126    ,98    ,78.1    ,89    ,70.8    ,9    ,9.4    
24,49,Maryland,"Black, 25 to 34 years",214    ,193    ,90.4    ,182    ,85.0    ,12    ,6.0    
24,50,Maryland,"Black, 35 to 44 years",267    ,247    ,92.3    ,234    ,87.4    ,13    ,5.3    
24,51,Maryland,"Black, 45 to 54 years",206    ,174    ,84.5    ,167    ,81.2    ,7    ,3.9    
25,01,Massachusetts,Total,"4,804    ","3,237    ",67.4    ,"3,151    ",65.6    ,86    ,2.6    
25,02,Massachusetts,Men,"2,306    ","1,702    ",73.8    ,"1,659    ",72.0    ,44    ,2.6    
25,03,Massachusetts,Women,"2,498    ","1,534    ",61.4    ,"1,492    ",59.7    ,42    ,2.7    
25,04,Massachusetts,White,"4,347    ","2,936    ",67.5    ,"2,865    ",65.9    ,71    ,2.4    
25,05,Massachusetts,"White, men","2,093    ","1,553    ",74.2    ,"1,518    ",72.5    ,36    ,2.3    
25,06,Massachusetts,"White, women","2,254    ","1,382    ",61.3    ,"1,347    ",59.8    ,36    ,2.6    
25,07,Massachusetts,Black,301    ,198    ,65.8    ,185    ,61.7    ,12    ,6.3    
25,08,Massachusetts,"Black, men",140    ,98    ,69.8    ,90    ,64.6    ,7    ,7.5    
25,09,Massachusetts,"Black, women",161    ,100    ,62.2    ,95    ,59.1    ,5    ,5.0    
25,13,Massachusetts,Hispanic origin,289    ,192    ,66.5    ,180    ,62.5    ,12    ,6.0    
25,14,Massachusetts,"Hispanic origin, men",134    ,100    ,74.8    ,95    ,70.6    ,6    ,5.6    
25,15,Massachusetts,"Hispanic origin, women",155    ,92    ,59.3    ,86    ,55.5    ,6    ,6.4    
25,19,Massachusetts,"Total, 16 to 19 years",332    ,173    ,52.0    ,156    ,47.1    ,16    ,9.4    
25,20,Massachusetts,"Total, 20 to 24 years",410    ,299    ,73.0    ,285    ,69.4    ,15    ,4.9    
25,21,Massachusetts,"Total, 25 to 34 years",836    ,721    ,86.2    ,707    ,84.5    ,14    ,2.0    
25,22,Massachusetts,"Total, 35 to 44 years","1,051    ",895    ,85.2    ,875    ,83.3    ,20    ,2.2    
25,23,Massachusetts,"Total, 45 to 54 years",845    ,718    ,85.0    ,704    ,83.3    ,14    ,2.0    
25,24,Massachusetts,"Total, 55 to 64 years",523    ,334    ,63.8    ,329    ,62.9    ,5    ,1.4    
25,25,Massachusetts,"Total, 65 years and over",806    ,97    ,12.0    ,95    ,11.8    ,2    ,1.8    
25,26,Massachusetts,"Men, 16 to 19 years",169    ,85    ,49.9    ,76    ,44.9    ,8    ,10.0    
25,27,Massachusetts,"Men, 20 to 24 years",201    ,153    ,76.3    ,146    ,72.7    ,7    ,4.6    
25,28,Massachusetts,"Men, 25 to 34 years",419    ,388    ,92.6    ,382    ,91.3    ,5    ,1.4    
25,29,Massachusetts,"Men, 35 to 44 years",517    ,475    ,92.0    ,464    ,89.9    ,11    ,2.3    
25,30,Massachusetts,"Men, 45 to 54 years",425    ,378    ,89.1    ,370    ,87.2    ,8    ,2.1    
25,31,Massachusetts,"Men, 55 to 64 years",241    ,172    ,71.1    ,169    ,70.0    ,2    ,1.4    
25,33,Massachusetts,"Women, 16 to 19 years",163    ,88    ,54.1    ,80    ,49.3    ,8    ,8.9    
25,34,Massachusetts,"Women, 20 to 24 years",209    ,146    ,69.9    ,138    ,66.2    ,8    ,5.2    
25,35,Massachusetts,"Women, 25 to 34 years",417    ,333    ,79.8    ,324    ,77.7    ,9    ,2.6    
25,36,Massachusetts,"Women, 35 to 44 years",534    ,420    ,78.5    ,411    ,76.9    ,9    ,2.1    
25,37,Massachusetts,"Women, 45 to 54 years",420    ,340    ,80.9    ,334    ,79.5    ,6    ,1.7    
25,38,Massachusetts,"Women, 55 to 64 years",282    ,162    ,57.5    ,160    ,56.7    ,2    ,1.4    
25,40,Massachusetts,"White, 16 to 19 years",286    ,154    ,54.0    ,142    ,49.6    ,13    ,8.1    
25,41,Massachusetts,"White, 20 to 24 years",361    ,271    ,74.9    ,259    ,71.7    ,12    ,4.3    
25,42,Massachusetts,"White, 25 to 34 years",718    ,625    ,87.0    ,612    ,85.3    ,12    ,2.0    
25,43,Massachusetts,"White, 35 to 44 years",944    ,809    ,85.8    ,794    ,84.1    ,16    ,1.9    
25,44,Massachusetts,"White, 45 to 54 years",778    ,669    ,85.9    ,656    ,84.3    ,13    ,1.9    
25,45,Massachusetts,"White, 55 to 64 years",495    ,317    ,64.0    ,312    ,63.1    ,5    ,1.4    
25,46,Massachusetts,"White, 65 years and over",765    ,91    ,11.9    ,90    ,11.7    ,2    ,1.8    
26,01,Michigan,Total,"7,548    ","5,201    ",68.9    ,"5,016    ",66.5    ,185    ,3.6    
26,02,Michigan,Men,"3,670    ","2,815    ",76.7    ,"2,717    ",74.0    ,98    ,3.5    
26,03,Michigan,Women,"3,878    ","2,386    ",61.5    ,"2,299    ",59.3    ,87    ,3.6    
26,04,Michigan,White,"6,361    ","4,412    ",69.4    ,"4,276    ",67.2    ,136    ,3.1    
26,05,Michigan,"White, men","3,118    ","2,430    ",77.9    ,"2,358    ",75.6    ,73    ,3.0    
26,06,Michigan,"White, women","3,243    ","1,982    ",61.1    ,"1,918    ",59.2    ,64    ,3.2    
26,07,Michigan,Black,980    ,640    ,65.4    ,596    ,60.9    ,44    ,6.9    
26,08,Michigan,"Black, men",447    ,302    ,67.5    ,279    ,62.5    ,22    ,7.3    
26,09,Michigan,"Black, women",533    ,339    ,63.6    ,317    ,59.5    ,22    ,6.5    
26,13,Michigan,Hispanic origin,186    ,134    ,72.3    ,126    ,67.5    ,9    ,6.6    
26,14,Michigan,"Hispanic origin, men",98    ,80    ,82.3    ,75    ,77.0    ,5    ,6.4    
26,19,Michigan,"Total, 16 to 19 years",656    ,406    ,61.9    ,365    ,55.6    ,42    ,10.3    
26,20,Michigan,"Total, 20 to 24 years",672    ,557    ,82.9    ,522    ,77.8    ,34    ,6.2    
26,21,Michigan,"Total, 25 to 34 years","1,294    ","1,089    ",84.2    ,"1,054    ",81.4    ,36    ,3.3    
26,22,Michigan,"Total, 35 to 44 years","1,633    ","1,380    ",84.5    ,"1,344    ",82.3    ,36    ,2.6    
26,23,Michigan,"Total, 45 to 54 years","1,412    ","1,180    ",83.6    ,"1,157    ",81.9    ,23    ,2.0    
26,24,Michigan,"Total, 55 to 64 years",779    ,444    ,57.0    ,434    ,55.8    ,9    ,2.1    
26,25,Michigan,"Total, 65 years and over","1,102    ",145    ,13.1    ,140    ,12.7    ,5    ,3.4    
26,26,Michigan,"Men, 16 to 19 years",329    ,212    ,64.4    ,187    ,57.0    ,24    ,11.5    
26,27,Michigan,"Men, 20 to 24 years",354    ,304    ,85.8    ,284    ,80.3    ,19    ,6.3    
26,28,Michigan,"Men, 25 to 34 years",632    ,589    ,93.1    ,571    ,90.4    ,17    ,2.9    
26,29,Michigan,"Men, 35 to 44 years",805    ,753    ,93.6    ,733    ,91.1    ,20    ,2.7    
26,30,Michigan,"Men, 45 to 54 years",698    ,623    ,89.2    ,612    ,87.6    ,11    ,1.7    
26,31,Michigan,"Men, 55 to 64 years",375    ,245    ,65.4    ,242    ,64.4    ,4    ,1.5    
26,32,Michigan,"Men, 65 years and over",477    ,90    ,18.8    ,87    ,18.2    ,3    ,3.2    
26,33,Michigan,"Women, 16 to 19 years",327    ,195    ,59.5    ,177    ,54.1    ,18    ,9.0    
26,34,Michigan,"Women, 20 to 24 years",318    ,253    ,79.7    ,238    ,74.9    ,15    ,6.0    
26,35,Michigan,"Women, 25 to 34 years",662    ,501    ,75.7    ,482    ,72.9    ,18    ,3.7    
26,36,Michigan,"Women, 35 to 44 years",829    ,627    ,75.7    ,611    ,73.7    ,16    ,2.6    
26,37,Michigan,"Women, 45 to 54 years",713    ,557    ,78.1    ,545    ,76.4    ,12    ,2.2    
26,38,Michigan,"Women, 55 to 64 years",404    ,198    ,49.1    ,193    ,47.7    ,6    ,2.8    
26,40,Michigan,"White, 16 to 19 years",534    ,345    ,64.7    ,317    ,59.4    ,28    ,8.2    
26,41,Michigan,"White, 20 to 24 years",557    ,470    ,84.3    ,444    ,79.8    ,25    ,5.4    
26,42,Michigan,"White, 25 to 34 years","1,030    ",874    ,84.9    ,851    ,82.6    ,23    ,2.7    
26,43,Michigan,"White, 35 to 44 years","1,390    ","1,188    ",85.5    ,"1,159    ",83.4    ,28    ,2.4    
26,44,Michigan,"White, 45 to 54 years","1,216    ","1,030    ",84.6    ,"1,011    ",83.1    ,18    ,1.8    
26,45,Michigan,"White, 55 to 64 years",649    ,375    ,57.8    ,367    ,56.5    ,8    ,2.2    
26,46,Michigan,"White, 65 years and over",985    ,131    ,13.3    ,127    ,12.8    ,4    ,3.3    
26,48,Michigan,"Black, 20 to 24 years",92    ,73    ,79.5    ,66    ,71.9    ,7    ,9.5    
26,49,Michigan,"Black, 25 to 34 years",214    ,173    ,80.9    ,161    ,75.3    ,12    ,7.0    
26,50,Michigan,"Black, 35 to 44 years",198    ,156    ,78.8    ,149    ,75.4    ,7    ,4.3    
26,51,Michigan,"Black, 45 to 54 years",160    ,122    ,76.5    ,118    ,74.0    ,4    ,3.3    
27,01,Minnesota,Total,"3,648    ","2,739    ",75.1    ,"2,649    ",72.6    ,90    ,3.3    
27,02,Minnesota,Men,"1,794    ","1,436    ",80.1    ,"1,381    ",77.0    ,55    ,3.8    
27,03,Minnesota,Women,"1,854    ","1,303    ",70.3    ,"1,268    ",68.4    ,35    ,2.7    
27,04,Minnesota,White,"3,407    ","2,571    ",75.5    ,"2,493    ",73.2    ,78    ,3.0    
27,05,Minnesota,"White, men","1,671    ","1,348    ",80.6    ,"1,299    ",77.7    ,48    ,3.6    
27,06,Minnesota,"White, women","1,735    ","1,223    ",70.5    ,"1,193    ",68.8    ,30    ,2.4    
27,07,Minnesota,Black,107    ,83    ,77.6    ,77    ,72.2    ,6    ,7.0    
27,19,Minnesota,"Total, 16 to 19 years",293    ,205    ,69.8    ,186    ,63.6    ,18    ,8.9    
27,20,Minnesota,"Total, 20 to 24 years",304    ,261    ,86.0    ,250    ,82.2    ,11    ,4.4    
27,21,Minnesota,"Total, 25 to 34 years",662    ,586    ,88.4    ,567    ,85.6    ,19    ,3.2    
27,22,Minnesota,"Total, 35 to 44 years",802    ,727    ,90.6    ,709    ,88.3    ,18    ,2.5    
27,23,Minnesota,"Total, 45 to 54 years",664    ,592    ,89.2    ,580    ,87.3    ,12    ,2.1    
27,24,Minnesota,"Total, 55 to 64 years",413    ,267    ,64.7    ,261    ,63.1    ,6    ,2.4    
27,25,Minnesota,"Total, 65 years and over",508    ,100    ,19.7    ,96    ,19.0    ,4    ,3.8    
27,26,Minnesota,"Men, 16 to 19 years",156    ,111    ,71.1    ,99    ,63.8    ,11    ,10.4    
27,27,Minnesota,"Men, 20 to 24 years",140    ,124    ,88.5    ,116    ,82.9    ,8    ,6.4    
27,28,Minnesota,"Men, 25 to 34 years",328    ,312    ,95.2    ,300    ,91.5    ,12    ,3.9    
27,29,Minnesota,"Men, 35 to 44 years",421    ,401    ,95.4    ,392    ,93.2    ,9    ,2.2    
27,30,Minnesota,"Men, 45 to 54 years",321    ,299    ,92.9    ,290    ,90.4    ,8    ,2.8    
27,31,Minnesota,"Men, 55 to 64 years",199    ,136    ,68.3    ,133    ,66.7    ,3    ,2.3    
27,33,Minnesota,"Women, 16 to 19 years",138    ,94    ,68.3    ,87    ,63.3    ,7    ,7.2    
27,34,Minnesota,"Women, 20 to 24 years",164    ,137    ,83.8    ,134    ,81.6    ,4    ,2.6    
27,35,Minnesota,"Women, 25 to 34 years",335    ,274    ,81.8    ,267    ,79.8    ,7    ,2.5    
27,36,Minnesota,"Women, 35 to 44 years",382    ,326    ,85.3    ,316    ,82.9    ,9    ,2.9    
27,37,Minnesota,"Women, 45 to 54 years",343    ,294    ,85.6    ,290    ,84.4    ,4    ,1.4    
27,38,Minnesota,"Women, 55 to 64 years",214    ,131    ,61.3    ,128    ,59.8    ,3    ,2.5    
27,40,Minnesota,"White, 16 to 19 years",261    ,186    ,71.4    ,171    ,65.8    ,15    ,8.0    
27,41,Minnesota,"White, 20 to 24 years",277    ,240    ,86.8    ,229    ,82.9    ,11    ,4.5    
27,42,Minnesota,"White, 25 to 34 years",597    ,534    ,89.5    ,519    ,86.9    ,16    ,3.0    
27,43,Minnesota,"White, 35 to 44 years",750    ,685    ,91.4    ,670    ,89.3    ,15    ,2.2    
27,44,Minnesota,"White, 45 to 54 years",631    ,570    ,90.3    ,558    ,88.4    ,12    ,2.1    
27,45,Minnesota,"White, 55 to 64 years",397    ,260    ,65.3    ,254    ,63.9    ,6    ,2.2    
27,46,Minnesota,"White, 65 years and over",494    ,96    ,19.3    ,92    ,18.6    ,4    ,3.8    
28,01,Mississippi,Total,"2,086    ","1,326    ",63.6    ,"1,251    ",60.0    ,75    ,5.7    
28,02,Mississippi,Men,947    ,677    ,71.5    ,641    ,67.7    ,36    ,5.4    
28,03,Mississippi,Women,"1,139    ",649    ,57.0    ,610    ,53.6    ,39    ,6.0    
28,04,Mississippi,White,"1,361    ",876    ,64.4    ,849    ,62.4    ,27    ,3.1    
28,05,Mississippi,"White, men",638    ,473    ,74.2    ,458    ,71.8    ,15    ,3.3    
28,06,Mississippi,"White, women",723    ,403    ,55.7    ,392    ,54.1    ,11    ,2.8    
28,07,Mississippi,Black,705    ,436    ,61.8    ,388    ,55.0    ,48    ,11.0    
28,08,Mississippi,"Black, men",301    ,196    ,65.0    ,175    ,58.1    ,21    ,10.7    
28,09,Mississippi,"Black, women",404    ,240    ,59.4    ,213    ,52.6    ,27    ,11.4    
28,19,Mississippi,"Total, 16 to 19 years",180    ,81    ,45.2    ,67    ,37.1    ,15    ,18.1    
28,20,Mississippi,"Total, 20 to 24 years",205    ,146    ,71.1    ,128    ,62.5    ,17    ,12.0    
28,21,Mississippi,"Total, 25 to 34 years",353    ,290    ,82.1    ,274    ,77.6    ,16    ,5.5    
28,22,Mississippi,"Total, 35 to 44 years",455    ,386    ,84.8    ,372    ,81.8    ,14    ,3.5    
28,23,Mississippi,"Total, 45 to 54 years",318    ,252    ,79.4    ,243    ,76.5    ,9    ,3.5    
28,24,Mississippi,"Total, 55 to 64 years",225    ,125    ,55.6    ,121    ,53.9    ,4    ,2.9    
28,25,Mississippi,"Total, 65 years and over",350    ,46    ,13.1    ,45    ,12.8    ,1    ,2.0    
28,26,Mississippi,"Men, 16 to 19 years",85    ,38    ,44.5    ,31    ,36.9    ,7    ,17.1    
28,27,Mississippi,"Men, 20 to 24 years",92    ,71    ,77.7    ,63    ,68.6    ,8    ,11.7    
28,28,Mississippi,"Men, 25 to 34 years",156    ,145    ,93.2    ,141    ,90.4    ,4    ,3.0    
28,29,Mississippi,"Men, 35 to 44 years",221    ,195    ,88.5    ,188    ,84.9    ,8    ,4.1    
28,30,Mississippi,"Men, 45 to 54 years",154    ,131    ,85.6    ,126    ,81.8    ,6    ,4.4    
28,31,Mississippi,"Men, 55 to 64 years",105    ,69    ,65.9    ,67    ,63.5    ,3    ,3.7    
28,32,Mississippi,"Men, 65 years and over",134    ,26    ,19.3    ,25    ,18.9    ,1    ,2.4    
28,33,Mississippi,"Women, 16 to 19 years",95    ,43    ,45.9    ,35    ,37.2    ,8    ,18.9    
28,34,Mississippi,"Women, 20 to 24 years",113    ,74    ,65.6    ,65    ,57.6    ,9    ,12.2    
28,35,Mississippi,"Women, 25 to 34 years",197    ,145    ,73.3    ,133    ,67.4    ,12    ,8.0    
28,36,Mississippi,"Women, 35 to 44 years",234    ,190    ,81.4    ,185    ,79.0    ,6    ,3.0    
28,37,Mississippi,"Women, 45 to 54 years",164    ,121    ,73.5    ,118    ,71.6    ,3    ,2.6    
28,38,Mississippi,"Women, 55 to 64 years",120    ,56    ,46.5    ,55    ,45.6    ,1    ,1.9    
28,40,Mississippi,"White, 16 to 19 years",95    ,50    ,52.7    ,45    ,47.3    ,5    ,10.4    
28,41,Mississippi,"White, 20 to 24 years",124    ,91    ,73.0    ,84    ,67.5    ,7    ,7.6    
28,42,Mississippi,"White, 25 to 34 years",196    ,163    ,83.0    ,159    ,81.2    ,3    ,2.1    
28,43,Mississippi,"White, 35 to 44 years",298    ,258    ,86.8    ,254    ,85.5    ,4    ,1.5    
28,44,Mississippi,"White, 45 to 54 years",211    ,174    ,82.2    ,171    ,80.7    ,3    ,1.8    
28,45,Mississippi,"White, 55 to 64 years",170    ,105    ,61.5    ,101    ,59.5    ,3    ,3.3    
28,46,Mississippi,"White, 65 years and over",266    ,35    ,13.3    ,35    ,13.0    ,1    ,2.2    
28,47,Mississippi,"Black, 16 to 19 years",85    ,31    ,36.6    ,22    ,25.7    ,9    ,29.8    
28,48,Mississippi,"Black, 20 to 24 years",78    ,52    ,67.1    ,42    ,53.6    ,11    ,20.1    
28,49,Mississippi,"Black, 25 to 34 years",149    ,122    ,81.4    ,109    ,73.0    ,13    ,10.3    
28,50,Mississippi,"Black, 35 to 44 years",151    ,123    ,81.2    ,113    ,74.8    ,10    ,7.9    
28,51,Mississippi,"Black, 45 to 54 years",105    ,78    ,74.2    ,72    ,68.7    ,6    ,7.5    
29,01,Missouri,Total,"4,166    ","2,930    ",70.3    ,"2,828    ",67.9    ,101    ,3.5    
29,02,Missouri,Men,"2,005    ","1,540    ",76.8    ,"1,492    ",74.4    ,47    ,3.1    
29,03,Missouri,Women,"2,161    ","1,390    ",64.3    ,"1,336    ",61.8    ,54    ,3.9    
29,04,Missouri,White,"3,681    ","2,619    ",71.1    ,"2,543    ",69.1    ,76    ,2.9    
29,05,Missouri,"White, men","1,803    ","1,399    ",77.6    ,"1,362    ",75.5    ,37    ,2.7    
29,06,Missouri,"White, women","1,878    ","1,220    ",64.9    ,"1,181    ",62.9    ,39    ,3.2    
29,07,Missouri,Black,410    ,269    ,65.5    ,245    ,59.7    ,24    ,8.9    
29,08,Missouri,"Black, men",174    ,121    ,69.5    ,111    ,63.9    ,10    ,8.0    
29,09,Missouri,"Black, women",236    ,148    ,62.7    ,133    ,56.6    ,14    ,9.7    
29,19,Missouri,"Total, 16 to 19 years",290    ,176    ,60.5    ,155    ,53.3    ,21    ,11.9    
29,20,Missouri,"Total, 20 to 24 years",370    ,291    ,78.8    ,275    ,74.3    ,17    ,5.7    
29,21,Missouri,"Total, 25 to 34 years",725    ,646    ,89.1    ,628    ,86.7    ,18    ,2.7    
29,22,Missouri,"Total, 35 to 44 years",922    ,817    ,88.5    ,796    ,86.3    ,21    ,2.5    
