StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
21,25,Kentucky,"Total, 65 years and over",522    ,58    ,11.2    ,56    ,10.8    ,2    ,3.5    
21,26,Kentucky,"Men, 16 to 19 years",132    ,60    ,45.1    ,45    ,33.8    ,15    ,25.1    
21,27,Kentucky,"Men, 20 to 24 years",133    ,106    ,79.3    ,93    ,69.9    ,13    ,11.9    
21,28,Kentucky,"Men, 25 to 34 years",257    ,237    ,92.1    ,224    ,87.0    ,13    ,5.5    
21,29,Kentucky,"Men, 35 to 44 years",298    ,255    ,85.8    ,243    ,81.7    ,12    ,4.8    
21,30,Kentucky,"Men, 45 to 54 years",286    ,231    ,80.7    ,222    ,77.4    ,9    ,4.0    
21,31,Kentucky,"Men, 55 to 64 years",190    ,117    ,61.6    ,113    ,59.5    ,4    ,3.5    
21,32,Kentucky,"Men, 65 years and over",215    ,35    ,16.5    ,34    ,15.7    ,2    ,5.0    
21,33,Kentucky,"Women, 16 to 19 years",116    ,55    ,47.1    ,45    ,38.6    ,10    ,18.1    
21,34,Kentucky,"Women, 20 to 24 years",148    ,101    ,68.4    ,90    ,60.7    ,11    ,11.3    
21,35,Kentucky,"Women, 25 to 34 years",262    ,183    ,69.9    ,172    ,65.9    ,11    ,5.8    
21,36,Kentucky,"Women, 35 to 44 years",317    ,236    ,74.6    ,225    ,71.0    ,11    ,4.8    
21,37,Kentucky,"Women, 45 to 54 years",298    ,221    ,74.1    ,216    ,72.6    ,4    ,2.0    
21,38,Kentucky,"Women, 55 to 64 years",195    ,97    ,49.6    ,92    ,47.4    ,4    ,4.6    
21,40,Kentucky,"White, 16 to 19 years",221    ,104    ,47.1    ,83    ,37.5    ,21    ,20.4    
21,41,Kentucky,"White, 20 to 24 years",250    ,189    ,75.8    ,169    ,67.7    ,20    ,10.7    
21,42,Kentucky,"White, 25 to 34 years",457    ,370    ,81.0    ,350    ,76.6    ,20    ,5.4    
21,43,Kentucky,"White, 35 to 44 years",548    ,436    ,79.6    ,416    ,75.8    ,21    ,4.8    
21,44,Kentucky,"White, 45 to 54 years",534    ,414    ,77.5    ,402    ,75.2    ,12    ,2.9    
21,45,Kentucky,"White, 55 to 64 years",364    ,196    ,53.9    ,189    ,51.9    ,7    ,3.6    
21,46,Kentucky,"White, 65 years and over",499    ,57    ,11.4    ,55    ,11.0    ,2    ,3.5    
21,49,Kentucky,"Black or African American, 25 to 34 years",38    ,31    ,82.5    ,29    ,76.1    ,2    ,7.8    
21,50,Kentucky,"Black or African American, 35 to 44 years",51    ,44    ,85.4    ,42    ,81.6    ,2    ,4.5    
21,51,Kentucky,"Black or African American, 45 to 54 years",37    ,30    ,80.2    ,29    ,77.7    ,1    ,3.1    
22,01,Louisiana,Total,"3,348    ","2,037    ",60.8    ,"1,904    ",56.9    ,134    ,6.6    
22,02,Louisiana,Men,"1,571    ","1,062    ",67.6    ,987    ,62.9    ,74    ,7.0    
22,03,Louisiana,Women,"1,777    ",975    ,54.9    ,916    ,51.5    ,59    ,6.1    
22,04,Louisiana,White,"2,280    ","1,392    ",61.0    ,"1,325    ",58.1    ,67    ,4.8    
22,05,Louisiana,"White, men","1,105    ",764    ,69.2    ,724    ,65.5    ,41    ,5.3    
22,06,Louisiana,"White, women","1,176    ",627    ,53.4    ,601    ,51.1    ,26    ,4.2    
22,07,Louisiana,Black or African American,"1,006    ",608    ,60.4    ,542    ,53.8    ,66    ,10.8    
22,08,Louisiana,"Black or African American, men",440    ,280    ,63.6    ,247    ,56.2    ,33    ,11.7    
22,09,Louisiana,"Black or African American, women",566    ,327    ,57.8    ,295    ,52.0    ,33    ,10.0    
22,13,Louisiana,Hispanic or Latino ethnicity,86    ,64    ,74.4    ,62    ,71.9    ,2    ,3.3    
22,14,Louisiana,"Hispanic or Latino ethnicity, men",46    ,38    ,82.9    ,36    ,78.7    ,2    ,5.0    
22,16,Louisiana,"Married men, spouse present",850    ,629    ,74.0    ,613    ,72.1    ,16    ,2.6    
22,17,Louisiana,"Married women, spouse present",882    ,486    ,55.2    ,470    ,53.3    ,16    ,3.4    
22,18,Louisiana,Women who maintain families,291    ,187    ,64.1    ,172    ,59.1    ,15    ,7.8    
22,19,Louisiana,"Total, 16 to 19 years",278    ,94    ,33.9    ,73    ,26.2    ,21    ,22.7    
22,20,Louisiana,"Total, 20 to 24 years",362    ,257    ,70.8    ,230    ,63.5    ,27    ,10.4    
22,21,Louisiana,"Total, 25 to 34 years",558    ,444    ,79.6    ,412    ,73.9    ,32    ,7.3    
22,22,Louisiana,"Total, 35 to 44 years",618    ,490    ,79.3    ,468    ,75.7    ,22    ,4.4    
22,23,Louisiana,"Total, 45 to 54 years",600    ,460    ,76.6    ,438    ,73.0    ,22    ,4.8    
22,24,Louisiana,"Total, 55 to 64 years",412    ,227    ,55.0    ,220    ,53.3    ,7    ,3.0    
22,25,Louisiana,"Total, 65 years and over",519    ,65    ,12.5    ,62    ,12.0    ,3    ,4.5    
22,26,Louisiana,"Men, 16 to 19 years",150    ,51    ,34.1    ,39    ,26.1    ,12    ,23.5    
22,27,Louisiana,"Men, 20 to 24 years",178    ,135    ,75.6    ,119    ,66.8    ,16    ,11.6    
22,28,Louisiana,"Men, 25 to 34 years",258    ,232    ,90.0    ,215    ,83.4    ,17    ,7.2    
22,29,Louisiana,"Men, 35 to 44 years",285    ,248    ,87.1    ,235    ,82.5    ,13    ,5.3    
22,30,Louisiana,"Men, 45 to 54 years",282    ,236    ,83.8    ,226    ,80.0    ,10    ,4.4    
22,31,Louisiana,"Men, 55 to 64 years",202    ,125    ,61.7    ,120    ,59.6    ,4    ,3.5    
22,32,Louisiana,"Men, 65 years and over",216    ,35    ,16.3    ,33    ,15.4    ,2    ,5.0    
22,33,Louisiana,"Women, 16 to 19 years",128    ,43    ,33.7    ,34    ,26.4    ,9    ,21.6    
22,34,Louisiana,"Women, 20 to 24 years",184    ,122    ,66.2    ,111    ,60.3    ,11    ,9.0    
22,35,Louisiana,"Women, 25 to 34 years",300    ,212    ,70.8    ,197    ,65.6    ,15    ,7.3    
22,36,Louisiana,"Women, 35 to 44 years",334    ,242    ,72.6    ,234    ,70.0    ,9    ,3.5    
22,37,Louisiana,"Women, 45 to 54 years",318    ,224    ,70.3    ,213    ,66.7    ,11    ,5.1    
22,38,Louisiana,"Women, 55 to 64 years",211    ,102    ,48.5    ,100    ,47.3    ,2    ,2.4    
22,40,Louisiana,"White, 16 to 19 years",176    ,68    ,38.6    ,57    ,32.6    ,11    ,15.7    
22,41,Louisiana,"White, 20 to 24 years",224    ,164    ,73.4    ,153    ,68.2    ,12    ,7.1    
22,42,Louisiana,"White, 25 to 34 years",363    ,293    ,80.5    ,280    ,77.0    ,13    ,4.4    
22,43,Louisiana,"White, 35 to 44 years",405    ,329    ,81.3    ,317    ,78.3    ,12    ,3.7    
22,44,Louisiana,"White, 45 to 54 years",418    ,318    ,76.1    ,306    ,73.1    ,12    ,3.9    
22,45,Louisiana,"White, 55 to 64 years",289    ,167    ,57.9    ,162    ,56.1    ,5    ,3.1    
22,46,Louisiana,"White, 65 years and over",406    ,52    ,12.9    ,50    ,12.4    ,2    ,3.4    
22,48,Louisiana,"Black or African American, 20 to 24 years",131    ,87    ,66.5    ,73    ,55.6    ,14    ,16.4    
22,49,Louisiana,"Black or African American, 25 to 34 years",177    ,137    ,77.8    ,118    ,66.9    ,19    ,13.9    
22,50,Louisiana,"Black or African American, 35 to 44 years",207    ,157    ,75.5    ,147    ,70.9    ,10    ,6.2    
22,51,Louisiana,"Black or African American, 45 to 54 years",173    ,134    ,77.4    ,125    ,72.0    ,9    ,7.0    
22,52,Louisiana,"Black or African American, 55 to 64 years",115    ,55    ,48.0    ,54    ,46.8    ,1    ,2.5    
23,01,Maine,Total,"1,039    ",693    ,66.7    ,658    ,63.3    ,35    ,5.1    
23,02,Maine,Men,500    ,360    ,72.0    ,338    ,67.7    ,21    ,5.9    
23,03,Maine,Women,540    ,334    ,61.8    ,320    ,59.2    ,14    ,4.1    
23,04,Maine,White,"1,008    ",672    ,66.7    ,639    ,63.4    ,33    ,4.9    
23,05,Maine,"White, men",483    ,348    ,72.1    ,328    ,67.9    ,20    ,5.8    
23,06,Maine,"White, women",525    ,324    ,61.7    ,311    ,59.2    ,13    ,4.0    
23,16,Maine,"Married men, spouse present",285    ,208    ,72.8    ,200    ,70.1    ,8    ,3.7    
23,17,Maine,"Married women, spouse present",282    ,181    ,64.4    ,176    ,62.6    ,5    ,2.8    
23,18,Maine,Women who maintain families,50    ,34    ,67.5    ,32    ,64.2    ,2    ,4.9    
23,19,Maine,"Total, 16 to 19 years",76    ,41    ,53.8    ,35    ,46.1    ,6    ,14.3    
23,20,Maine,"Total, 20 to 24 years",83    ,68    ,82.0    ,62    ,75.2    ,6    ,8.3    
23,21,Maine,"Total, 25 to 34 years",150    ,126    ,83.9    ,119    ,79.7    ,6    ,5.1    
23,22,Maine,"Total, 35 to 44 years",201    ,173    ,86.4    ,166    ,82.7    ,7    ,4.3    
23,23,Maine,"Total, 45 to 54 years",201    ,170    ,84.5    ,164    ,81.5    ,6    ,3.5    
23,24,Maine,"Total, 55 to 64 years",143    ,90    ,62.9    ,86    ,60.6    ,3    ,3.6    
23,25,Maine,"Total, 65 years and over",186    ,25    ,13.6    ,25    ,13.3    ,1    ,2.4    
23,26,Maine,"Men, 16 to 19 years",38    ,21    ,55.0    ,18    ,46.8    ,3    ,14.9    
23,27,Maine,"Men, 20 to 24 years",41    ,35    ,84.8    ,32    ,77.3    ,3    ,8.9    
23,28,Maine,"Men, 25 to 34 years",71    ,64    ,90.5    ,60    ,84.8    ,4    ,6.4    
23,29,Maine,"Men, 35 to 44 years",100    ,92    ,91.5    ,87    ,86.5    ,5    ,5.4    
23,30,Maine,"Men, 45 to 54 years",102    ,89    ,87.5    ,86    ,83.8    ,4    ,4.2    
23,31,Maine,"Men, 55 to 64 years",70    ,44    ,63.3    ,42    ,60.5    ,2    ,4.4    
23,32,Maine,"Men, 65 years and over",77    ,14    ,18.5    ,14    ,18.0    ,( 3 ),2.7    
23,33,Maine,"Women, 16 to 19 years",38    ,20    ,52.6    ,17    ,45.4    ,3    ,13.7    
23,34,Maine,"Women, 20 to 24 years",42    ,33    ,79.2    ,31    ,73.1    ,3    ,7.7    
23,35,Maine,"Women, 25 to 34 years",79    ,61    ,78.0    ,59    ,75.1    ,2    ,3.7    
23,36,Maine,"Women, 35 to 44 years",100    ,82    ,81.4    ,79    ,78.9    ,2    ,3.0    
23,37,Maine,"Women, 45 to 54 years",99    ,81    ,81.4    ,79    ,79.2    ,2    ,2.7    
23,38,Maine,"Women, 55 to 64 years",73    ,46    ,62.5    ,44    ,60.7    ,1    ,2.9    
23,39,Maine,"Women, 65 years and over",109    ,11    ,10.1    ,11    ,9.9    ,( 3 ),1.9    
23,40,Maine,"White, 16 to 19 years",72    ,39    ,54.0    ,34    ,46.3    ,6    ,14.2    
23,41,Maine,"White, 20 to 24 years",80    ,66    ,82.0    ,61    ,75.6    ,5    ,7.8    
23,42,Maine,"White, 25 to 34 years",145    ,121    ,83.9    ,115    ,79.6    ,6    ,5.1    
23,43,Maine,"White, 35 to 44 years",194    ,168    ,86.4    ,161    ,82.8    ,7    ,4.2    
23,44,Maine,"White, 45 to 54 years",194    ,165    ,85.0    ,159    ,82.2    ,5    ,3.3    
23,45,Maine,"White, 55 to 64 years",139    ,88    ,63.1    ,85    ,60.8    ,3    ,3.5    
23,46,Maine,"White, 65 years and over",183    ,25    ,13.7    ,25    ,13.4    ,1    ,2.4    
24,01,Maryland,Total,"4,181    ","2,904    ",69.5    ,"2,773    ",66.3    ,131    ,4.5    
24,02,Maryland,Men,"1,965    ","1,490    ",75.9    ,"1,423    ",72.4    ,67    ,4.5    
24,03,Maryland,Women,"2,216    ","1,414    ",63.8    ,"1,350    ",60.9    ,63    ,4.5    
24,04,Maryland,White,"2,791    ","1,906    ",68.3    ,"1,837    ",65.8    ,69    ,3.6    
24,05,Maryland,"White, men","1,355    ","1,033    ",76.3    ,996    ,73.5    ,38    ,3.6    
24,06,Maryland,"White, women","1,436    ",872    ,60.7    ,841    ,58.6    ,31    ,3.6    
24,07,Maryland,Black or African American,"1,108    ",788    ,71.2    ,736    ,66.4    ,53    ,6.7    
24,08,Maryland,"Black or African American, men",488    ,358    ,73.4    ,332    ,68.2    ,25    ,7.1    
24,09,Maryland,"Black or African American, women",620    ,431    ,69.4    ,403    ,65.0    ,27    ,6.3    
24,10,Maryland,Asian,214    ,160    ,74.9    ,154    ,71.9    ,6    ,4.0    
24,11,Maryland,"Asian, men",94    ,78    ,82.9    ,75    ,79.3    ,3    ,4.4    
24,12,Maryland,"Asian, women",120    ,82    ,68.6    ,79    ,66.1    ,3    ,3.7    
24,13,Maryland,Hispanic or Latino ethnicity,252    ,204    ,80.9    ,193    ,76.4    ,11    ,5.6    
24,14,Maryland,"Hispanic or Latino ethnicity, men",142    ,128    ,90.0    ,122    ,86.0    ,6    ,4.5    
24,15,Maryland,"Hispanic or Latino ethnicity, women",110    ,76    ,69.2    ,70    ,64.0    ,6    ,7.5    
24,16,Maryland,"Married men, spouse present","1,089    ",878    ,80.6    ,857    ,78.7    ,20    ,2.3    
24,17,Maryland,"Married women, spouse present","1,073    ",710    ,66.2    ,690    ,64.3    ,20    ,2.8    
24,18,Maryland,Women who maintain families,265    ,199    ,75.1    ,187    ,70.4    ,13    ,6.3    
24,19,Maryland,"Total, 16 to 19 years",296    ,134    ,45.2    ,113    ,38.3    ,20    ,15.3    
24,20,Maryland,"Total, 20 to 24 years",328    ,263    ,80.2    ,237    ,72.2    ,26    ,10.0    
24,21,Maryland,"Total, 25 to 34 years",685    ,592    ,86.5    ,572    ,83.5    ,20    ,3.4    
24,22,Maryland,"Total, 35 to 44 years",916    ,790    ,86.3    ,762    ,83.1    ,29    ,3.6    
24,23,Maryland,"Total, 45 to 54 years",760    ,643    ,84.5    ,625    ,82.2    ,18    ,2.8    
24,24,Maryland,"Total, 55 to 64 years",539    ,373    ,69.2    ,359    ,66.5    ,14    ,3.8    
24,25,Maryland,"Total, 65 years and over",657    ,109    ,16.7    ,106    ,16.2    ,3    ,2.9    
24,26,Maryland,"Men, 16 to 19 years",152    ,66    ,43.3    ,54    ,36.0    ,11    ,16.9    
24,27,Maryland,"Men, 20 to 24 years",163    ,132    ,80.8    ,118    ,72.4    ,14    ,10.4    
24,28,Maryland,"Men, 25 to 34 years",329    ,311    ,94.6    ,302    ,91.7    ,9    ,3.0    
24,29,Maryland,"Men, 35 to 44 years",424    ,395    ,93.1    ,379    ,89.3    ,16    ,4.1    
24,30,Maryland,"Men, 45 to 54 years",369    ,325    ,88.1    ,317    ,86.0    ,8    ,2.4    
24,31,Maryland,"Men, 55 to 64 years",263    ,201    ,76.4    ,193    ,73.4    ,8    ,3.9    
24,32,Maryland,"Men, 65 years and over",266    ,61    ,23.1    ,60    ,22.6    ,1    ,2.0    
24,33,Maryland,"Women, 16 to 19 years",144    ,68    ,47.2    ,59    ,40.8    ,9    ,13.7    
24,34,Maryland,"Women, 20 to 24 years",165    ,131    ,79.6    ,119    ,72.0    ,13    ,9.6    
24,35,Maryland,"Women, 25 to 34 years",356    ,281    ,79.1    ,270    ,75.9    ,11    ,3.9    
24,36,Maryland,"Women, 35 to 44 years",492    ,395    ,80.4    ,383    ,77.8    ,12    ,3.1    
24,37,Maryland,"Women, 45 to 54 years",392    ,318    ,81.1    ,308    ,78.6    ,10    ,3.1    
24,38,Maryland,"Women, 55 to 64 years",276    ,172    ,62.3    ,166    ,60.0    ,6    ,3.6    
24,39,Maryland,"Women, 65 years and over",391    ,48    ,12.3    ,46    ,11.8    ,2    ,4.2    
24,40,Maryland,"White, 16 to 19 years",179    ,96    ,53.8    ,85    ,47.7    ,11    ,11.4    
24,41,Maryland,"White, 20 to 24 years",215    ,181    ,84.0    ,167    ,77.5    ,14    ,7.7    
24,42,Maryland,"White, 25 to 34 years",425    ,369    ,86.6    ,356    ,83.7    ,12    ,3.4    
24,43,Maryland,"White, 35 to 44 years",577    ,490    ,84.9    ,481    ,83.3    ,10    ,2.0    
24,44,Maryland,"White, 45 to 54 years",495    ,422    ,85.4    ,412    ,83.4    ,10    ,2.3    
24,45,Maryland,"White, 55 to 64 years",376    ,263    ,70.0    ,253    ,67.4    ,10    ,3.7    
24,46,Maryland,"White, 65 years and over",524    ,84    ,16.1    ,82    ,15.7    ,2    ,2.8    
24,48,Maryland,"Black or African American, 20 to 24 years",89    ,66    ,74.3    ,54    ,60.9    ,12    ,18.0    
24,49,Maryland,"Black or African American, 25 to 34 years",197    ,171    ,86.6    ,165    ,83.6    ,6    ,3.5    
24,50,Maryland,"Black or African American, 35 to 44 years",273    ,243    ,89.3    ,226    ,83.0    ,17    ,7.1    
24,51,Maryland,"Black or African American, 45 to 54 years",216    ,178    ,82.4    ,171    ,79.3    ,7    ,3.7    
24,52,Maryland,"Black or African American, 55 to 64 years",131    ,83    ,63.5    ,80    ,61.0    ,3    ,4.0    
24,57,Maryland,"Asian, 35 to 44 years",53    ,46    ,86.6    ,44    ,83.7    ,2    ,3.3    
24,63,Maryland,"Hispanic or Latino ethnicity, 25 to 34 years",92    ,78    ,85.2    ,75    ,81.5    ,3    ,4.3    
24,64,Maryland,"Hispanic or Latino ethnicity, 35 to 44 years",58    ,50    ,86.3    ,48    ,83.1    ,2    ,3.7    
25,01,Massachusetts,Total,"5,028    ","3,416    ",67.9    ,"3,217    ",64.0    ,198    ,5.8    
25,02,Massachusetts,Men,"2,390    ","1,787    ",74.8    ,"1,672    ",70.0    ,114    ,6.4    
25,03,Massachusetts,Women,"2,639    ","1,629    ",61.7    ,"1,545    ",58.5    ,84    ,5.2    
25,04,Massachusetts,White,"4,480    ","3,065    ",68.4    ,"2,899    ",64.7    ,166    ,5.4    
25,05,Massachusetts,"White, men","2,131    ","1,608    ",75.4    ,"1,509    ",70.8    ,99    ,6.1    
25,06,Massachusetts,"White, women","2,349    ","1,458    ",62.1    ,"1,390    ",59.2    ,68    ,4.6    
25,07,Massachusetts,Black or African American,305    ,191    ,62.5    ,168    ,54.9    ,23    ,12.1    
25,08,Massachusetts,"Black or African American, men",140    ,92    ,65.2    ,82    ,58.2    ,10    ,10.8    
25,09,Massachusetts,"Black or African American, women",165    ,99    ,60.2    ,86    ,52.2    ,13    ,13.2    
25,10,Massachusetts,Asian,194    ,128    ,65.9    ,120    ,62.0    ,7    ,5.9    
25,11,Massachusetts,"Asian, men",92    ,68    ,73.9    ,64    ,69.2    ,4    ,6.3    
25,12,Massachusetts,"Asian, women",101    ,59    ,58.6    ,56    ,55.5    ,3    ,5.4    
25,13,Massachusetts,Hispanic or Latino ethnicity,317    ,222    ,69.9    ,198    ,62.5    ,23    ,10.6    
25,14,Massachusetts,"Hispanic or Latino ethnicity, men",157    ,122    ,77.9    ,107    ,68.6    ,15    ,11.9    
25,15,Massachusetts,"Hispanic or Latino ethnicity, women",161    ,100    ,62.1    ,91    ,56.5    ,9    ,8.9    
25,16,Massachusetts,"Married men, spouse present","1,295    ","1,027    ",79.3    ,980    ,75.7    ,47    ,4.6    
25,17,Massachusetts,"Married women, spouse present","1,249    ",812    ,65.1    ,782    ,62.6    ,31    ,3.8    
25,18,Massachusetts,Women who maintain families,320    ,215    ,67.3    ,198    ,62.0    ,17    ,7.9    
25,19,Massachusetts,"Total, 16 to 19 years",328    ,150    ,45.8    ,126    ,38.4    ,24    ,16.0    
25,20,Massachusetts,"Total, 20 to 24 years",418    ,310    ,74.1    ,281    ,67.3    ,28    ,9.2    
25,21,Massachusetts,"Total, 25 to 34 years",906    ,773    ,85.3    ,732    ,80.8    ,41    ,5.3    
25,22,Massachusetts,"Total, 35 to 44 years","1,019    ",879    ,86.3    ,835    ,81.9    ,44    ,5.0    
25,23,Massachusetts,"Total, 45 to 54 years",904    ,763    ,84.4    ,730    ,80.7    ,33    ,4.3    
25,24,Massachusetts,"Total, 55 to 64 years",622    ,425    ,68.4    ,401    ,64.5    ,24    ,5.7    
25,25,Massachusetts,"Total, 65 years and over",832    ,116    ,13.9    ,113    ,13.6    ,3    ,2.5    
25,26,Massachusetts,"Men, 16 to 19 years",157    ,70    ,44.6    ,57    ,36.2    ,13    ,18.8    
25,27,Massachusetts,"Men, 20 to 24 years",205    ,158    ,77.0    ,140    ,68.3    ,18    ,11.3    
25,28,Massachusetts,"Men, 25 to 34 years",444    ,408    ,92.0    ,383    ,86.3    ,25    ,6.2    
25,29,Massachusetts,"Men, 35 to 44 years",506    ,472    ,93.3    ,445    ,88.0    ,26    ,5.6    
25,30,Massachusetts,"Men, 45 to 54 years",450    ,398    ,88.5    ,382    ,84.9    ,16    ,4.1    
25,31,Massachusetts,"Men, 55 to 64 years",305    ,220    ,72.1    ,206    ,67.5    ,14    ,6.5    
25,32,Massachusetts,"Men, 65 years and over",324    ,61    ,18.8    ,60    ,18.4    ,1    ,1.9    
25,33,Massachusetts,"Women, 16 to 19 years",172    ,80    ,46.8    ,70    ,40.5    ,11    ,13.6    
25,34,Massachusetts,"Women, 20 to 24 years",213    ,152    ,71.4    ,141    ,66.4    ,11    ,7.0    
25,35,Massachusetts,"Women, 25 to 34 years",462    ,364    ,78.9    ,348    ,75.4    ,16    ,4.3    
25,36,Massachusetts,"Women, 35 to 44 years",513    ,407    ,79.3    ,390    ,75.9    ,18    ,4.4    
25,37,Massachusetts,"Women, 45 to 54 years",454    ,365    ,80.3    ,348    ,76.6    ,17    ,4.6    
25,38,Massachusetts,"Women, 55 to 64 years",316    ,205    ,64.8    ,195    ,61.5    ,10    ,5.0    
25,39,Massachusetts,"Women, 65 years and over",508    ,55    ,10.9    ,53    ,10.5    ,2    ,3.2    
25,40,Massachusetts,"White, 16 to 19 years",272    ,134    ,49.3    ,116    ,42.4    ,19    ,13.9    
25,41,Massachusetts,"White, 20 to 24 years",360    ,276    ,76.7    ,252    ,69.8    ,25    ,8.9    
25,42,Massachusetts,"White, 25 to 34 years",760    ,657    ,86.4    ,625    ,82.2    ,32    ,4.9    
25,43,Massachusetts,"White, 35 to 44 years",917    ,796    ,86.8    ,759    ,82.8    ,37    ,4.6    
25,44,Massachusetts,"White, 45 to 54 years",825    ,698    ,84.5    ,668    ,81.0    ,30    ,4.3    
25,45,Massachusetts,"White, 55 to 64 years",571    ,393    ,69.0    ,372    ,65.2    ,22    ,5.5    
25,46,Massachusetts,"White, 65 years and over",775    ,110    ,14.2    ,108    ,13.9    ,3    ,2.3    
25,49,Massachusetts,"Black or African American, 25 to 34 years",74    ,58    ,78.2    ,52    ,70.0    ,6    ,10.5    
25,50,Massachusetts,"Black or African American, 35 to 44 years",58    ,45    ,78.6    ,40    ,68.5    ,6    ,12.9    
25,51,Massachusetts,"Black or African American, 45 to 54 years",45    ,36    ,78.9    ,34    ,74.8    ,2    ,5.2    
25,56,Massachusetts,"Asian, 25 to 34 years",61    ,49    ,79.5    ,46    ,75.2    ,3    ,5.5    
25,57,Massachusetts,"Asian, 35 to 44 years",37    ,31    ,84.7    ,30    ,81.4    ,1    ,3.9    
25,62,Massachusetts,"Hispanic or Latino ethnicity, 20 to 24 years",45    ,31    ,68.6    ,25    ,54.9    ,6    ,20.0    
25,63,Massachusetts,"Hispanic or Latino ethnicity, 25 to 34 years",93    ,78    ,83.8    ,72    ,77.4    ,6    ,7.6    
