Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	0	40419047203	61737400000	1.83863E+12	50.03038903	NaN	1.2316E+11	79002794901	81329376078	1.24225E+11	72985376318	7.852554799	1.25823E+11	94911484263	22420	20708.0086	4.624169345	35699.59599	26930	40065728377	61197729047	49.26353835	49.59305367	2.37824E+11	540383650.1	825400000	1.14664E+11	5496148223	8395000000	6856000000	NaN	NaN	-81413207355	-1828211715	1.527433333	1.417375	1.308853201	0.856897105	1.742130495	115.3683333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	261648	NaN	25.26535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26.60292	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.90966834	-19722143.77	-14894162973	123998373.6	-2.264913682	NaN	79477746716	779175216.1	818487934.5	6.18122E+11	NaN	-0.298228487	69735648041	1625764257	200	NaN	0.128955613	17888.44395	420	-28793907.56	-21745158989	-3.517939159	-3.306725474	75823163956	-52280074	-39481911885	-3654582760	59629237.29	45032000000	6676979725	42353999	31985740045	1648863726	4893052776	755.2	755.2158333	380.2040089	0.503448105	NaN	137.1383333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0.92724836	372811428.6	372811428.6	NaN	3.924127835	11786000000	6756952343	8881627063	9403691429	9403691429	11185894668	6.675853471	6407627676	21279777562	1550	1951.005113	5.381227025	1117.596288	3710	1664655472	1664655472	17.70214904	17.52178279	6685922124	-96800000	-96800000	-71030219.15	726422857.1	726422857.1	574000000	1195100000	1195100000	876944368.9	278294447.9	1	8.754583333	0.441907412	0.441907412	0.493851604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.875	NaN	NaN	97.064	28.29526	29.19783	27.42789	7	69.20869	65.61161	67.37687	6	838509	48.96847	NaN	95.49379	95.43294	95.55225	112.92195	115.32389	114.1474	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.45611	62.56442	63.96559	55.30458	51.14574	53.16091	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	536472012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1628.933158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.70445667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
3.828289808	8.260946943	75606596.21	33435504	NaN	10.90045255	NaN	NaN	593383766.7	691009731.5	305585224	NaN	NaN	NaN	1743575553	1360	NaN	NaN	NaN	4000	83306627.79	36840688.86	12.05578214	12.01059152	NaN	-2599968.423	-1149784	NaN	49756915.38	22004000	396972.973	17000000.53	7517910	NaN	NaN	0.442229986	0.442771989	0.17526354	0.39631763	0.246251971	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0.027747179	0.556816353	6705754248	5129902000	8439373793	26.55365945	17333000000	33382863543	22107136241	25365673203	19404740000	24412166643	7.188332979	32985019581	44822138613	4120	4552.810742	6.875123894	6151.627328	8360	6910418784	5286470370	27.24319094	27.3640966	33528591761	112075817	85738000	145728218.6	2612816993	1998805000	3157863723	-62873202.61	-48098000	-83396830.21	546504559.1	0.765	29.71341667	0.43292758	0.565918405	0.444301278	64.33470279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.899	103.135	104.831	100.011	71.74126	NaN	NaN	6	97.24358	96.91205	97.07428	4	338291	48.89932	21.97551	98.35613	98.30515	98.40497	97.05147	96.48854	96.76388	NaN	NaN	NaN	NaN	NaN	NaN	3.83132	NaN	NaN	NaN	NaN	NaN	NaN	3
0.000904369	0.198966647	4551564594	2251090952	3915252908	21.73532295	15899000000	19382431930	16943507858	21125170398	10447985293	16297554557	3.323492758	19613212235	26168964422	8510	8190.252718	3.301217065	9856.519532	13150	4831170184	2389376941	22.86926019	23.07053805	19553554024	184305589.3	91152973	171122093.6	3015447238	1491365409	2459042985	61231030.66	30283349	NaN	-60519526.93	0.494575196	118.5184667	0.399251003	0.807260465	0.420656358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.211	102.852	104.085	136.263	60.03979	58.60315	61.40444	7	NaN	NaN	95.99016	4	102184	48.9196	15.07139	98.56946	98.67546	98.46816	NaN	NaN	101.32708	94.85661	95.03543	94.68571	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	97.80002	3
0.000149308	0.880025656	60737947374	4.33262E+11	4.79893E+11	23.94274899	2.1292E+11	2.1267E+12	2.36315E+11	2.47738E+11	1.76719E+12	2.02918E+11	4.037060959	1.9897E+12	1.88657E+11	26770	22988.50264	3.492604042	225411.9948	21370	51826438817	3.69694E+11	20.91982852	20.4298543	2.07893E+12	-5941569820	-42383000000	-47775219817	33034920724	2.35648E+11	2.72559E+11	-1513044453	-10793000000	-47775219817	86902239905	7.1333	7.133268333	9.36723416	1.313169804	10.16638966	110.4308333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.447	108.78	115.093	126.476	66.60821	68.3809	64.92511	7	NaN	NaN	NaN	6	643768	49.00585	10.52424	104.27723	105.04648	103.54852	NaN	NaN	NaN	98.83859	NaN	NaN	NaN	NaN	NaN	1.99	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.278929596	38929969.88	141204100	1974086113	2.291389329	1270700000	9795492739	1685881953	1779510651	6454518220	1392028925	11.548755	9661599771	3329194365	1750	1444.626325	9.327598972	10026.66045	3450	263424926.3	955476712.4	14.8032228	15.50499697	10306302437	80542719.28	292138992.7	510809697.8	273466861.6	991900127.1	833795612.1	143950412.1	522127000	912947404.1	602492739.2	3.627130985	3.627085	1.93876281	0.5345169	2.359189732	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.327	NaN	NaN	NaN	NaN	NaN	NaN	6	66.06345	60.63379	63.3471	7	201307	49.08622	34.0218	95.68414	94.38183	96.9742	93.3206	94.95538	94.14409	74.24793	75.50336	73.00432	NaN	NaN	NaN	NaN	75.5827	67.01828	71.23136	58.57379	52.1097	55.28957	1
NaN	0	117808262.3	561000000	NaN	23.17990249	444339000	3966738212	486566091.2	488599793.2	2326700000	436868311.3	-3.938849185	3765094136	888044994.2	6460	5801.395826	-5.69845832	49998.59417	11790	104788454.4	499000000	21.44668414	20.61813073	3845720348	-19634710.39	-93500000	-121017863.9	63419064.57	302000000	1228751297	7643887.5	36400001.18	51275930.91	49408234.03	4.761975	4.761975	2.620024903	0.550197114	4.348924139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.292	99.498	99.811	NaN	108.44178	106.30027	110.56478	6	NaN	NaN	NaN	6	9885	49.30703	16.92637	109.55336	109.16013	109.93857	100.79893	106.09272	103.45286	97.71695	98.20829	97.23563	NaN	NaN	NaN	2.75164	NaN	NaN	NaN	NaN	NaN	NaN	2
27.2145107	28.58965783	2313856287	1.15924E+11	1.46332E+11	20.30285039	16551000000	7.90642E+11	12910666762	11590958084	5.80707E+11	17533235127	5.861771254	8.37563E+11	44367403516	910	1237.25032	3.159179614	59103.44779	3130	3115107784	1.56067E+11	26.87532611	27.33340339	8.11851E+11	194251497	9732000000	21209315614	1217644711	61004000000	NaN	607000000	30410700000	41215595971	-33730817027	50.1	11.225	13.08859554	0.261249412	25.58617839	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.251	88.992	83.092	72.163	7.0753	6.6488	7.48355	6	87.40774	95.10927	91.33621	6	2651247	46.66996	23.3829	108.57943	103.5134	113.43786	101.35609	107.91509	104.70626	96.42761	NaN	NaN	NaN	NaN	NaN	3.91216	88.99886	89.7494	89.39351	80.22851	81.96451	81.14134	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	5.840795607	19577203.85	9771961304	9762483541	1.353966126	1218100000	7.21029E+11	1452385591	1440828688	7.1919E+11	1213850647	3.32531529	7.18492E+11	4399647277	210	173.4541174	0.191260861	102669.479	630	NaN	NaN	NaN	NaN	7.11729E+11	-5086647.3	-2539000000	-9300000000	31453470.9	15700000000	24900000000	79600000	39732340000	39693803857	0	499.15	499.1484259	163.4652949	0.327487318	302.3699903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48.295	44.236	23.472	NaN	0.24401	0.2153	0.27247	6	6.5662	22.2633	14.41987	6	547696	32.48097	62.05484	47.39478	30.8488	63.87629	41.95728	73.56391	57.8105	NaN	NaN	NaN	NaN	NaN	NaN	8.116	20.6949	32.63102	28.31325	13.13046	25.26514	20.87554	0
0	4.804105993	146089284.4	72920465408	24928616448	11.15714529	1066700000	7.14604E+11	1276655466	1264858601	6.31354E+11	1012137622	9.771650399	7.20622E+11	2790727480	310	247.7394698	7.012562574	176385.5428	680	219211544	1.09419E+11	17.33091302	16.74164574	7.06944E+11	-44520102.77	-22222209024	-7660077056	NaN	NaN	NaN	NaN	NaN	NaN	-30547261496	499.1499939	499.1484259	226.2328256	0.453236158	272.9929474	97.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.766	61.216	35.183	15.206	2.60262	2.54938	2.65594	6	28.0279	58.56916	43.26069	6	762137	40.49692	54.86158	111.39569	90.03007	132.85338	97.45713	123.1625	110.28921	76.55966	64.72153	88.44881	NaN	NaN	NaN	24.87427	34.69576	50.30264	43.39607	24.98617	41.2433	34.04898	0
0.070069075	0.746053099	59399054686	1.47994E+12	1.0648E+12	35.35267511	1.273E+11	2.88504E+12	1.61968E+11	1.65281E+11	4.11801E+12	1.17947E+11	9.132130964	2.89443E+12	2.71679E+11	2720	1977.310018	8.174429056	48523.46173	4550	57148193347	1.42386E+12	34.57634446	34.01302467	2.84406E+12	-2737367827	-68202000384	-40986001408	21329289679	5.31423E+11	NaN	484885219.8	12081000448	NaN	-56691107380	24.9151757	24.9151757	15.15765093	0.60837022	16.26509482	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67.2546	NaN	NaN	6	NaN	NaN	NaN	6	6291945	NaN	NaN	94.78801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.30701	NaN	NaN	NaN	NaN	NaN	NaN	2
0.199913054	0.522255517	274769903.8	15572792.24	346866256.7	22.31138845	890131000	1833159324	1182933498	1183000265	67047435.3	823321731.9	-13.88562683	1709466286	4664903674	200	142.5565609	-15.13153636	295.9907715	810	NaN	NaN	NaN	NaN	1759165277	-48522840.4	-2750068.701	-73994047.73	55697535.93	3156700	149404802.3	25000000	1416893.92	38747446.56	49693347.69	0.056675757	0.122858703	0.014372737	0.253595861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.876	NaN	NaN	NaN	10.20983	NaN	NaN	7	NaN	NaN	100.4294	4	593526	48.61287	22.85605	91.17647	89.71258	92.606	NaN	NaN	102.35494	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
13.35170316	83.87770166	NaN	NaN	NaN	NaN	2374100000	8219645899	2553435645	2500628440	131366615.3	2409647470	-9.729911025	8280525031	7025795668	610	575.3681271	-11.72365094	1977.198008	1680	NaN	NaN	NaN	NaN	NaN	18400000	966615.3049	NaN	139720527.2	7340000	NaN	10900000	572614.5013	NaN	2.28882E-05	0.05253344	110.9166667	0.018697756	0.355921031	NaN	NaN	99.81292798	1.000050306	99.80790705	99.81041992	98.26176549	99.32498237	98.77831676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0.090169241	-24427019.18	-31044298.68	NaN	-12.0599256	NaN	NaN	193106680.8	206227083.2	262094000	NaN	NaN	NaN	284653586.4	2010	NaN	NaN	NaN	2970	NaN	NaN	NaN	NaN	NaN	3680069.242	4677000	NaN	27927452.99	35493000	38773851.52	22809032.97	28988000	NaN	NaN	1.2709	1.270942628	0.920747226	0.724484401	0.869188275	94.84583333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
12.17024852	18.14949218	1882477558	11196600320	10749754368	35.32373636	5493400000	34589484245	4883872178	4863787074	28928833536	5906766802	3.696201331	37212882395	10467248283	3870	4682.547529	3.002149338	29500.24884	8300	1412578233	8401733037	29.04276464	26.5063139	31295181013	-465426951.4	-2768266496	-3294303232	226100400.8	1344800000	2011070464	-16299998.89	-96949136	-115371776	-5711203115	5.947800159	5.947795833	2.763747716	0.464667212	3.856249346	87.35072792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
2.397145715	2.700371643	3749497727	3545900000	2586680624	20.7948721	14807000000	12915989956	16321857746	17173628000	16241100000	15585722305	3.336050867	12460068165	34346627681	1820	1739.963417	1.696748291	1391.020727	3830	3666238025	3467161301	21.34806941	20.33311029	12301758121	-857248598.9	-810700000	-614231834.7	2310563638	2185100032	1582800000	752630208	711762387.7	529374346.7	-158310044.5	0.9457	0.94575	0.47285865	0.500009147	0.668979607	118.8081766	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.604	90.289	89.639	76.497	NaN	NaN	NaN	6	87.68625	95.46795	91.62208	6	1481759	46.86052	25.22658	116.34496	110.53608	121.99868	94.56736	98.04942	96.33593	96.72436	NaN	NaN	NaN	NaN	NaN	0.60165	91.02143	94.13481	92.6317	NaN	NaN	NaN	2
0.196438025	0.534056726	35616008734	1631213200	12155223827	21.01413752	NaN	57859323153	1.6666E+11	1.66281E+11	7615667100	2.14585E+11	8.594602329	58323598404	3.1109E+11	2830	3645.392294	6.835796503	990.808565	5280	36809008734	1685852600	22.13663725	21.71803071	56790788781	-3205000000	-146789000	-1068534372	6203713974	284130100	4030866397	4398000128	201428405.9	1479977947	-1542794847	0.0458	0.045845061	0.024480584	0.534510568	0.026860565	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92.75	80.031	65.253	62.284	5.82173	5.62113	6.01602	6	85.93915	93.76844	89.90613	5	6466648	47.40454	27.74516	97.45775	93.74128	101.06927	90.98678	98.63815	94.87091	89.67847	86.61018	92.66013	NaN	NaN	NaN	0.75082	95.29338	95.60615	95.45911	95.29338	95.60615	95.45911	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.3490325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	6.472199432	123856912.1	71188000000	30054484873	2.35682834	6839500000	6.73005E+12	4868009193	5125766879	2.94609E+12	8066726187	4.412897043	6.79984E+12	18448891553	170	277.1711104	1.352848152	233641.1147	630	389106991	2.23643E+11	7.591195623	7.404176061	6.55876E+12	-129470000	-74414178464	-1.71289E+11	389482560	2.23859E+11	4.5015E+11	NaN	NaN	NaN	-2.22623E+11	574.7600098	574.7617417	159.6890422	0.277836035	266.2207184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.194	97.217	82.439	19.34	NaN	NaN	NaN	7	NaN	NaN	NaN	7	3877643	49.40537	36.83172	68.05237	67.43065	68.67064	NaN	NaN	NaN	48.59609	49.25645	47.9394	NaN	NaN	NaN	0.13333	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	8.497439224	194135949.5	1.81037E+11	9.15458E+11	3.372864165	4728300000	7.93203E+12	4712738927	5697748793	5.3133E+12	4574221029	12.04087366	7.41704E+12	11254931495	230	219.5864126	8.611282114	356056.5351	540	775395949.5	7.23078E+11	13.60881249	13.47151426	7.85121E+12	-58070000	-54151838535	-80826279462	477261286.6	4.45059E+11	5.15214E+11	329900000	3.07641E+11	4.5918E+11	4.34314E+11	932.526925	968.9166667	472.0867616	0.506244644	605.6453468	140.2428354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.477	NaN	NaN	48.63	NaN	NaN	NaN	6	NaN	NaN	NaN	7	2912473	45.602	35.19818	68.62353	62.45546	74.8177	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.47868	NaN	NaN	NaN	NaN	NaN	NaN	0
0.58782102	2.758251394	11378478043	12865881088	NaN	23.60001068	NaN	2.47562E+11	47418066527	47438141735	53639290624	34045186588	-13.08453273	2.31045E+11	1.60761E+11	920	660.9137528	-12.39487099	4485.236979	3120	11074751593	12522451292	23.34566909	22.97005407	NaN	-775726450.1	-877129984	NaN	5106026992	5773490608	16937623470	472000000	533700188.3	2131904348	12542144489	1.130720738	1.473075	0.33365844	0.295084745	0.409951537	95.50503746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.496519769	2953249173	18750179000	67965101398	15.3036622	18780000000	3.79343E+11	17836686823	18993823752	1.20592E+11	19490588952	-1.179659989	3.5964E+11	22049048254	5530	6046.591458	-1.886583583	111571.4989	6840	2725409828	17303627000	14.3489266	14.1230045	3.71245E+11	-303839344.8	-1929076000	-8098125205	0	0	51937691148	75947078.28	482188000	2036184107	13728692274	6.349	6.349	5.469251353	0.861435085	6.410293253	116.9893082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.594	107.487	120.34	NaN	41.75849	42.54176	41.00878	6	96.02926	92.85852	94.41067	6	341197	48.5734	20.08104	108.16576	107.38394	108.91474	100.94236	99.27113	100.08849	92.62298	93.05148	92.21248	NaN	NaN	NaN	16.05934	92.24766	90.36784	91.29506	89.22663	87.57633	88.39034	2
0.307376386	0.921142367	1.2415E+12	1.2415E+12	1.39185E+12	16.91785675	7.9578E+12	9.02385E+12	7.48012E+12	7.3365E+12	7.3365E+12	7.99961E+12	3.222775937	9.01757E+12	7.3365E+12	28090	30042.30691	2.000901844	33865.23815	27550	1.20153E+12	1.20153E+12	16.37738295	16.37314265	9.02151E+12	-1900000000	-1900000000	-2335360569	5.279E+11	5.279E+11	NaN	-44100000000	-44100000000	-2335360569	3949867051	1	1	1	1	1	91.20326003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.161	100.498	101.994	129.07	70.61239	68.95257	72.19749	6	NaN	NaN	NaN	6	23823662	48.59683	16.17298	103.13243	102.68783	103.55631	NaN	NaN	NaN	96.34237	96.53822	96.15563	NaN	NaN	NaN	11.75027	NaN	NaN	NaN	NaN	NaN	NaN	3
3.667656287	22.91019614	3622580106	82159800000	NaN	27.13449342	11472000000	9.06398E+11	13323819849	13324461533	3.02198E+11	11366058998	-0.931002286	9.11259E+11	27044294738	580	498.8395435	-2.704983022	39993.82315	1190	NaN	NaN	NaN	NaN	NaN	-26000000	-589677726.2	NaN	1754746625	39797500000	98901167203	19000000	430918338.4	1289774986	-6626108850	22.67991255	29.775	11.17417279	0.492690294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.898	NaN	NaN	NaN	40.43158	39.61393	41.22056	7	NaN	NaN	98.55826	3	1905693	48.54953	20.62438	104.13868	102.47639	105.75746	NaN	NaN	100.77755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.79199	1
NaN	0	41577777.04	112260000	NaN	15.60250104	256747000	NaN	247493999	254820357	688014976	NaN	NaN	NaN	490118110.5	2290	NaN	NaN	NaN	4530	39353682.43	106254944.4	15.44369645	14.76788599	NaN	-11661131.65	-31485056	2050169337	42925937.02	115900032	53598316.61	13555555.32	36600000	NaN	NaN	2.700000048	2.7	1.403773828	0.519916223	1.916865876	104.1607987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
