Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
10132269179	5.07745E+11	10328873449	6.21173E+11	3.46045E+11	6.58033E+11	5.89193E+11	14202107565	4.37034E+11	7.30377E+11	8863667937	2.72757E+11	8627991218	4.46391E+11	12929606735	3.97876E+11	13644774948	7.05945E+11	27201809409	28894542450	1.49493E+12	1467323536	460821889.1	386254084.7	6112392215	3988648.332	728633745.6	836671273.1	6505965053	53861152374	55845321183	5556918948	6393590221	5.069E+11	57.24534766	NaN	NaN	54333523709	1.67198E+12	56682421126	2.93261E+12	60636071684	1.86592E+12	63001091770	3.25952E+12	1.84836E+11	2.27189E+11	25595.61378	9600332765	2.95426E+11	NaN	62985000000	3.25867E+12	59831139173	61092421068	1.87997E+12	63474252429	3.284E+12	1.86227E+11	470	498.4365197	25787.84596	1460	12618357268	3.88298E+11	3.28315E+12	456349383.7	14043000000	24477646862	6302547975	1.93945E+11	3.27075E+11	2695944234	82960876552	1.44605E+11	-844945989.1	30.772475	31.64268333	10.09500736	0.32805315	14.55529411	117.5783333	1
7961200000	8588508152	2057900000	1914409048	2394200000	2325278198	7989697906	602200000	602200000	641789747.6	694200000	694200000	1124097001	1119700806	1349200000	1349200000	1725402602	1719391328	5653500000	6275847566	6088283856	358993114	18941721.82	NaN	619567834.2	NaN	NaN	20901145.38	1770532166	6922132166	7752915047	2089682413	2110583558	8203725152	87.19395401	NaN	-80.52680016	7604900000	7604900000	8640849907	8449464931	7906100000	7906100000	9266290384	9067257117	15595446514	19168942551	3387.190052	2601900000	2601900000	NaN	8829700000	8682474117	7742167954	7541700000	7541700000	8858473295	8666407325	14876636898	2890	3309.196181	3237.447477	5560	2390100000	2390100000	8281624325	-364400000	-364400000	-400849792.1	301200000	301200000	617792185.6	152600000	152600000	167864100.7	-384782999.6	1	1	0.506949256	0.506949256	0.702864426	NaN	2
6760141970	13287000000	12913892467	25468000000	30013000000	26373000000	20232000000	4243106485	9559719000	8815279000	8105344798	18261342000	7098331131	16616277000	14975751303	33740368000	13012488650	29740863000	29131783129	26695770061	57643788000	1330699950	130271841.8	NaN	5794537132	339356140	422366686.8	448637061	2787198930	44584048931	40172755236	2778066484	3226703545	13960227571	112.9491168	3867500000	889000	48350640917	1.08934E+11	42782935744	96199930000	53674086051	1.20928E+11	47130518412	1.07064E+11	1.03148E+11	1.26783E+11	4493.354454	10284287521	23170500000	17340293700	48236000000	1.07737E+11	47750231881	51140308889	1.15219E+11	44866384670	1.0197E+11	98278694599	2000	1882.993148	4279.574806	4120	8582535396	19336452427	1.04201E+11	-2533777162	-5708600000	-3535784239	5323445135	11993722000	10863959000	849356405.8	1913600000	1033116092	673227571.1	2.253000021	2.253333333	1.17237126	0.520360075	1.380978826	NaN	2
26947970284	1.37519E+12	16457561534	6.80204E+11	4.27896E+11	7.11599E+11	1.48704E+12	16029786345	4.12197E+11	4.40268E+11	17042835771	4.38247E+11	16981031761	7.50426E+11	23764739544	6.11097E+11	24053107884	1.06295E+12	34325342313	33995253973	1.50232E+12	1924710357	344211289.1	217150641.6	6688303977	248690548	15363156.37	381114983.2	7362880428	69280359879	61151458774	8081060167	8462175150	1.2237E+12	63.41457138	-1773000000	-74382639021	66506558482	1.71018E+12	NaN	NaN	74119868202	1.90595E+12	68010974412	3.00554E+12	1.4241E+11	1.75041E+11	43397.94006	10841184405	2.78775E+11	1.11253E+11	59427000000	2.85405E+12	71488366194	76449868202	1.96587E+12	70067587547	3.09643E+12	1.46886E+11	1030	1011.72763	44710.26905	2120	14051184405	3.61318E+11	2.94853E+12	2330000000	59914648228	94480884958	7613309720	1.95772E+11	NaN	882000000	22680137226	34404000229	-1.51493E+11	25.7144413	25.71446667	13.3835705	0.520469037	18.35211558	137.282288	1
13868000	NaN	NaN	NaN	NaN	NaN	NaN	5497000	5497000	NaN	851000	851000	NaN	NaN	8850000	8850000	NaN	NaN	79532000	NaN	NaN	NaN	620056.3636	NaN	11278044.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	93879000	93879000	NaN	NaN	95237000	95237000	109659988.3	95237000	179148382.1	220197930.3	5519.705576	NaN	NaN	NaN	NaN	NaN	99511126.16	98069000	98069000	NaN	NaN	184475599.7	5770	NaN	NaN	10690	NaN	NaN	NaN	2832000	2832000	NaN	1358000	1358000	NaN	80499000	80499000	NaN	NaN	1	NaN	0.531609601	0.531609601	NaN	NaN	2
2829836681	5082862624	905688780.3	1464845196	1359066729	1629980551	3322981173	1567598640	2094600000	2699850288	371580600	496500000	245984495.1	578817804.6	1486546920	1986300000	1390736947	2440920670	1363060920	1103585935	2664814316	NaN	11121010.91	NaN	455629437.8	518689930.1	386235768.7	2964353.902	1173835777	3009464039	2095347847	NaN	NaN	4641345264	79.08513789	NaN	NaN	4417206480	5902200000	NaN	NaN	4636113480	6194700000	3558992414	7832950875	8627022032	10603793201	1661.065959	1820934534	2433103332	NaN	3221200000	7391433515	4904313686	4370019176	5839149086	3375023462	7411270085	8131865597	1040	715.7119549	1571.643771	1720	1629532070	2177354449	6934326723	-266094304.2	-355550914.2	-457106792	218907000	292500000	NaN	130300000	174104756.8	6947564640	-441517359.8	1.336183859	1.279841667	0.718057747	0.537394418	0.84719136	106.4467204	1
32261709375	1.38987E+11	24634017600	1.02686E+11	63115000000	1.08432E+11	1.33612E+11	9815751058	23803000000	33295363318	25884749565	62770000000	19124408679	83636193579	43115407137	1.04554E+11	36477429118	1.76512E+11	69665729202	75069065438	3.75403E+11	7142167270	1891711958	NaN	19633563988	346181406.3	136497637.7	631198987.2	8341978425	1.16943E+11	1.13029E+11	12478555705	13109754692	1.47277E+11	51.95694244	NaN	-2514154161	1.22597E+11	2.97295E+11	1.18903E+11	5.85211E+11	1.39062E+11	3.37222E+11	1.31593E+11	6.49041E+11	2.86676E+11	3.47245E+11	16816.71992	29020445529	70374000000	1.22097E+11	1.3415E+11	6.57332E+11	1.22371E+11	1.37059E+11	3.32365E+11	1.29668E+11	6.39567E+11	2.82547E+11	3170	3359.716208	16571.23054	7320	27975542413	67840130840	6.47984E+11	-2002903117	-4857000000	-9348125143	16464878061	39927000000	63830755280	NaN	NaN	NaN	8290419873	2.42498	2.424983333	1.176315599	0.485082598	1.305502192	73.58083333	3
30717430000	4981400000	NaN	NaN	NaN	NaN	8485100000	318427000	318427000	NaN	17867300000	17867300000	NaN	NaN	18872800000	18872800000	NaN	NaN	23456127000	NaN	NaN	NaN	NaN	NaN	2969000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6306529228	528.5133057	NaN	NaN	NaN	NaN	NaN	NaN	42647331000	42647331000	50062266271	8069301291	NaN	NaN	2190.897537	NaN	NaN	NaN	46192000000	9394430519	28820079363	28452300000	28452300000	34788318776	4984744026	NaN	7820	9445.383085	1353.408804	NaN	NaN	NaN	6816929228	-14195031000	-14195031000	-2577501291	NaN	NaN	NaN	NaN	NaN	NaN	1325129228	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33770915.78	229805439.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
31663791960	26848150670	26880854451	26518777388	21078300000	27153295899	33671798570	5706249171	4300800000	4226569936	18977311928	14303200000	14565042311	16343545345	29086108531	21922200000	23187477187	27764117036	67743664588	58164706225	73265751274	5606613322	285785978.2	NaN	18657051877	46308426.73	NaN	167297594.2	8830139817	98076260235	80396969677	13937005594	14104393377	26985790517	73.04000869	NaN	287867874.5	1.02536E+11	77281400000	85320677333	1.05256E+11	1.16546E+11	87840900000	95292070961	1.20264E+11	1.35395E+11	1.7574E+11	11989.98797	20121401088	15165500000	20467287847	92360000000	1.20402E+11	1.10287E+11	1.1678E+11	88016800000	95455881937	1.20503E+11	1.35666E+11	11000	9516.680326	12013.75987	13530	27487059016	20716996380	1.20643E+11	233381982.2	175900000	240826915.5	14010216266	10559500000	15007649303	3586572907	2703200000	240826915.5	137639847.3	0.7537	151.1055283	0.648773629	0.860784966	0.702642485	93.87661564	3
4793329641	8.38636E+12	1909633374	3.36781E+12	4.11993E+12	3.72018E+12	9.82432E+12	1671416903	3.28099E+12	3.04391E+12	1279589111	2.51183E+12	1095308459	2.16228E+12	1839805308	3.61154E+12	1668015623	3.12041E+12	4554589387	4281155790	7.77712E+12	280666843.6	21621965.45	NaN	701986755	NaN	NaN	109878036.8	748392685.2	7473524843	6931985492	897559526.5	1007437563	8.19441E+12	113.5691862	NaN	NaN	7256608475	1.42447E+13	6410002982	1.26506E+13	8065811598	1.58332E+13	7140058290	1.39414E+13	16656507807	20473132396	2907275.512	1145379440	2.24838E+12	2.09027E+12	7475800000	1.37495E+13	8057105637	8175511598	1.60485E+13	7258766062	1.41285E+13	16883046561	1680	1513.704601	2946283.649	3520	1450379440	2.84709E+12	1.37574E+13	109700000	2.15341E+11	7940000000	809203122.8	1.58847E+12	1.29082E+12	196991339.8	3.86694E+11	20761399296	-1.91948E+11	1963	1963.019167	950.5706928	0.484243858	1185.822912	131.3566667	1
116788057.7	NaN	NaN	NaN	NaN	NaN	NaN	105681126.7	9591000064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3180289.091	NaN	527711183.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.8999781	NaN	NaN	NaN	NaN	NaN	NaN	3982374846	3.61417E+11	2936590396	3.38089E+11	NaN	NaN	1566691.776	NaN	NaN	NaN	NaN	NaN	3906624971	3982374846	3.61417E+11	NaN	NaN	NaN	18100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1079840546	98000003072	NaN	NaN	90.75414276	90.75413652	NaN	NaN	NaN	NaN	3
3608241689	NaN	2444505389	NaN	10392999936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	168135283.6	NaN	1066174393	NaN	1547853322	18775938.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8137911748	29621999616	NaN	NaN	NaN	NaN	NaN	2937362482	10691999744	NaN	NaN	NaN	NaN	8375020066	30485073920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	237108441.5	863074752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.28213574	NaN	3
9797520387	38176145408	7586140298	44872421376	1750999984	46075088896	42729562112	7017803455	1426930048	22368770048	9386955985	1908649856	NaN	NaN	14000097032	2846639872	13102107398	58329341952	11735996029	17741772784	1.30576E+11	1199913087	701043725.5	NaN	3678895306	28649657.21	1005428452	145367108.1	3074805070	30523082204	32776832416	2394750185	2540117293	35529730119	3.098295307	170.3936005	11377475584	32753897146	6659850240	35988183183	2.11274E+11	35477055619	7213550080	39502657934	2.32823E+11	1.2206E+11	1.63611E+11	10263.64056	6626221345	1347309654	50252750848	38755000000	2.30177E+11	33369856126	35236055619	7164547548	39243915717	2.31296E+11	1.21231E+11	1470	1730.00567	10196.32213	5340	6754221345	1373335895	2.28723E+11	-241000000	-49002532.45	-1453876908	2723159102	553699968	21217472512	369000000	75028773.75	2338127068	-2646415289	0.20333001	0.203327583	0.059098157	0.290651425	0.072463915	63.1875	2
1.15848E+11	2.51427E+12	83369708039	1.54216E+12	3.634E+11	1.84662E+12	1.90189E+12	26470089965	95600000000	4.03967E+11	NaN	NaN	NaN	NaN	1.36614E+11	4.934E+11	79335493253	2.23171E+12	2.06583E+11	1.2111E+11	3.40684E+12	13899376219	9231079113	NaN	94953695005	904566585.1	33635017684	3259955647	15879281417	2.62663E+11	1.49817E+11	-17251961393	-13992005746	2.15126E+12	21.18476428	NaN	-1.0503E+11	3.69668E+11	1.3351E+12	2.14807E+11	6.04251E+12	3.95528E+11	1.4285E+12	2.3971E+11	6.74305E+12	8.3158E+11	1.16303E+12	45517.80771	1.14048E+11	4.119E+11	2.09599E+12	2.2681E+11	6.38004E+12	3.92138E+11	3.92156E+11	1.41632E+12	2.37787E+11	6.68895E+12	8.2449E+11	2650	1605.140306	45152.59682	5570	1.10833E+11	4.00287E+11	6.32255E+12	-3372000000	-12178394574	-57486571083	25860945636	93400000000	7.00544E+11	157000000	567024895.6	2676569294	-3.63013E+11	3.611623539	4.55915	1.717815258	0.475635193	1.979684648	75.92563271	2
66622795.98	17468000256	173440113	45475999744	45475999744	45475999744	87570997248	569122770.8	1.49224E+11	1.49224E+11	132192973.1	34660999168	87176194.44	34660999168	206578938.5	54165000192	144738855.5	54165000192	517745967.2	517523862.6	1.35753E+11	45954917.6	3340303.636	59575663.3	105326086.8	20787.52431	42790.5361	1656869.474	156196907.1	1133922389	NaN	137533000.1	139189869.6	17468468506	100	NaN	NaN	1214328660	3.18397E+11	1008348129	3.20311E+11	1293447630	3.39142E+11	1067635567	3.39142E+11	2679839758	3293890580	60884.99855	-93923181.47	-24626659328	-24626530304	1075100000	3.39142E+11	1251171808	1298887717	3.40568E+11	NaN	3.40568E+11	2691110847	220	NaN	61141.06973	480	261540583.8	68575944264	3.40569E+11	5439999.747	1426368000	1426368000	79118993.11	20745000960	18830999552	247160000	64805355017	64805412095	468249.8038	262.2000122	262.1822633	126.5530834	0.482658572	168.954878	NaN	0
53521231632	NaN	27587725660	NaN	1.05584E+11	NaN	NaN	8437383470	31598000128	32476000256	13714018718	51358998528	13648727208	49311997952	69591722424	2.60621E+11	92942154897	2.7873E+11	64428575363	65298708330	2.4636E+11	7521286408	1281036447	NaN	12781041779	NaN	29204983441	1486696820	15331646969	1.03275E+11	NaN	-9119783331	-7633086511	NaN	95.68445689	303104	NaN	NaN	NaN	NaN	NaN	1.42458E+11	5.33504E+11	1.65998E+11	5.57566E+11	2.91939E+11	3.58833E+11	30151.99409	42002951162	1.57301E+11	NaN	NaN	NaN	1.45322E+11	1.45261E+11	5.44003E+11	NaN	NaN	2.97684E+11	7860	NaN	NaN	16100	28112688748	1.05282E+11	NaN	2803470099	10498995200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.827452768	0.487971382	3.751647571	113.5591667	3
687300006.5	618822464	766092276.9	819113600	1134649984	619429122.4	1115794688	5156034246	2994985472	4018678016	640022727.1	371769984	612726747.2	732064000	1405496139	816410504	1210048484	1380724992	6770338934	4329239166	5172420096	266593007.8	25102281.82	NaN	1236195601	2958224.613	NaN	40161603.78	-802496356.1	11680605957	7676197722	-603932014.1	-563770410.3	565633319.4	75.43625507	NaN	1227312.162	13331869086	7744082432	9106614930	10775041024	13830459816	8033698816	9059281793	10649652224	28463976257	34986130416	353.3260438	1284192723	745948992	-699062400	9070900000	10596463079	11682946850	12919759782	7504700512	8459833111	9949517087	26589696986	390	280.6738944	330.0974939	880	433892688.9	252035234.4	9894228583	-910700034.2	-528998304	-702234496	498590950.8	289616512	111336352	120500000.5	69994832	92916720	-53189144.63	0.580869973	0.58087375	0.282240919	0.485893457	0.21942324	NaN	1
1506028151	8.44398E+11	923563531.9	4.96568E+11	3.31687E+11	3.36464E+11	9.2807E+11	924041653.5	4.61189E+11	4.83676E+11	729838792.7	3.64263E+11	525181994.7	3.96081E+11	1046014310	5.22066E+11	775657206.4	5.51472E+11	2428270724	1899370892	1.32782E+12	182732617.4	19061732.73	NaN	449752066	NaN	2103730.657	24259293.7	-60267434.41	4272457666	3281605057	77109335.35	101368629	7.67428E+11	91.10497234	NaN	NaN	4398326687	2.1952E+12	3380137649	2.36297E+12	4879192245	2.4352E+12	3837414918	2.67297E+12	9659804126	11873224033	319384.1538	349320017.6	1.74346E+11	1.75821E+11	3738400000	2.596E+12	4894768986	4724313463	2.3579E+12	3718822957	2.59077E+12	9353175771	580	444.3502705	309563.2217	1120	389553541	1.94426E+11	2.5138E+12	-154878781.8	-77300000000	-82192608248	480865558	2.4E+11	3.1E+11	172374110.7	86031918660	91477202940	-76969963355	499.1	499.1484259	252.096711	0.505102607	330.4367321	NaN	1
1.47852E+11	2.11966E+11	26310804618	35464000000	41053000000	39092000000	1.90891E+11	117844750.5	180000000	182000000	18955328110	28953000000	17331505980	31384000000	25075398817	38301000000	22284424710	39357000000	50099600637	44550454880	78187000000	1840540829	256963358.2	NaN	9630076599	NaN	NaN	917634566.9	30396828479	71660476180	64409855833	31062771384	31980405951	2.10138E+11	98.72916003	229000000	4159200000	75292844205	1.15005E+11	66932195088	1.17726E+11	80788992427	1.234E+11	72504108856	1.24988E+11	94280855864	1.15884E+11	35462.67556	40419047203	61737400000	1.83863E+12	NaN	1.2316E+11	79002794901	81329376078	1.24225E+11	72985376318	1.25823E+11	94911484263	22420	20708.0086	35699.59599	26930	40065728377	61197729047	2.37824E+11	540383650.1	825400000	1.14664E+11	5496148223	8395000000	6856000000	NaN	NaN	-81413207355	-1828211715	1.527433333	1.417375	1.308853201	0.856897105	1.742130495	115.3683333	3
162121486.4	13190901756	48763009.82	6826059222	36825825018	7763222704	25723178864	347917108.1	2.62747E+11	13510851425	75190677.97	56784000000	NaN	5430574205	314055879.2	2.37175E+11	NaN	7915193483	149165783.9	NaN	46481669306	19485560.38	3200290.909	12069851.66	70512479.71	NaN	NaN	10724269.61	-99318209.8	735905603.1	NaN	-105815239.1	-95090969.46	18083954533	881.6876027	-44947820857	NaN	811138771.2	6.12572E+11	NaN	67907714215	870768008.5	6.57604E+11	769057937.4	74584693940	1729608275	2125925772	19132.31116	-19722143.77	-14894162973	123998373.6	NaN	79477746716	779175216.1	818487934.5	6.18122E+11	NaN	69735648041	1625764257	200	NaN	17888.44395	420	-28793907.56	-21745158989	75823163956	-52280074	-39481911885	-3654582760	59629237.29	45032000000	6676979725	42353999	31985740045	1648863726	4893052776	755.2	755.2158333	380.2040089	0.503448105	NaN	137.1383333	0
2055668571	1517828947	1777988571	1349907895	1904331429	1447157895	3134276316	1270297143	1270297143	879342105.3	2026434286	2026434286	2395577898	1370644737	2602651429	2602651429	3121138329	1672894737	4901120000	6193197725	3352421053	204895104.6	28802618.18	82804578.24	991593874.2	NaN	NaN	27703418.45	672921773.4	8329292976	10153062366	738646087.7	766349506.1	1796123395	146.642894	NaN	NaN	8774068571	8774068571	10576293140	5904657895	9500491429	9500491429	11298815408	6478657895	21498827973	26425007962	1129.985134	372811428.6	372811428.6	NaN	11786000000	6756952343	8881627063	9403691429	9403691429	11185894668	6407627676	21279777562	1550	1951.005113	1117.596288	3710	1664655472	1664655472	6685922124	-96800000	-96800000	-71030219.15	726422857.1	726422857.1	574000000	1195100000	1195100000	876944368.9	278294447.9	1	8.754583333	0.441907412	0.441907412	0.493851604	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	128.0685166	NaN	NaN	NaN	NaN	NaN	NaN	NaN	582046925	601402621.5	454480882.8	NaN	NaN	17699.23214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	536472012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1628.933158	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60005.45455	13895426.49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169811560.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5440811878	7.93436E+11	NaN	43708633579	102524.5964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.70445667	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
158491287.8	NaN	105828192.3	NaN	46800400	NaN	NaN	95775956.68	42355000	691592.7978	87940667.11	38890000	66481394.66	873179.5775	204961225.7	90640000	202058585.6	1565397.117	343115584.1	468683652.9	2435216.904	NaN	11901081.82	NaN	72065424.9	16743959.83	16592766.91	4683355.286	11231010.64	585607579.8	NaN	NaN	NaN	NaN	5908.083941	47004	NaN	643852784.5	284731008	754602290.3	4793106.982	693609699.9	306735008	828162168.9	5191784.867	1750135868	2151156998	11.90994877	75606596.21	33435504	NaN	NaN	NaN	593383766.7	691009731.5	305585224	NaN	NaN	1743575553	1360	NaN	NaN	4000	83306627.79	36840688.86	NaN	-2599968.423	-1149784	NaN	49756915.38	22004000	396972.973	17000000.53	7517910	NaN	NaN	0.442229986	0.442771989	0.17526354	0.39631763	0.246251971	NaN	2
14586752941	15820040759	6259028758	7803579340	4702383000	7812337938	15739509463	1337254902	1023000000	1182943943	6064052288	4639000000	NaN	NaN	8550326797	6541000000	7926382678	9145321652	12753198693	12765832259	19350229665	1016788252	237321572.7	117707480.5	5136597386	NaN	17029716.79	17704622.37	1773821399	20094338620	19543290457	2400846258	2418550880	16366545318	58.83417833	NaN	11649524.66	22640780392	17320197000	21772080732	29678495261	25253597386	19319002000	24300878165	32836358984	44624096252	58018899447	6123.902482	6705754248	5129902000	8439373793	17333000000	33382863543	22107136241	25365673203	19404740000	24412166643	32985019581	44822138613	4120	4552.810742	6151.627328	8360	6910418784	5286470370	33528591761	112075817	85738000	145728218.6	2612816993	1998805000	3157863723	-62873202.61	-48098000	-83396830.21	546504559.1	0.765	29.71341667	0.43292758	0.565918405	0.444301278	64.33470279	3
10385183046	8698672222	4559783945	3925686908	2451800469	4252806205	8975705992	787388486.2	389422815	648585762	4572674721	2261531497	3416529566	3642809963	6247818437	3090016029	4844252998	5451405101	10890210648	8771489730	10883917609	1130563480	79167196.36	40539048.03	3408274564	NaN	833478.6755	48260709.43	1422895620	17675523308	13682561742	2384658667	2432919376	8638152695	53.26779909	NaN	-76634559.39	17925417571	8865466911	14180603682	16983908473	20940864809	10356832320	16155992417	19442951457	25940654481	31790158831	9770.955849	4551564594	2251090952	3915252908	15899000000	19382431930	16943507858	21125170398	10447985293	16297554557	19613212235	26168964422	8510	8190.252718	9856.519532	13150	4831170184	2389376941	19553554024	184305589.3	91152973	171122093.6	3015447238	1491365409	2459042985	61231030.66	30283349	NaN	-60519526.93	0.494575196	118.5184667	0.399251003	0.807260465	0.420656358	NaN	3
