Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
13190369598	16951649734	12333270654	18541977328	9071571635	17678639990	17535059790	5892196643	4140446581	4822409282	NaN	NaN	NaN	NaN	11564735329	8126539516	18071223335	21638040033	24834120258	44065698805	55506281006	1569488250	139221577.1	NaN	7483615676	1035545.754	NaN	NaN	5501467179	38842648905	58257531368	NaN	6929172285	14755837923	35.94879861	120084047.5	704164860.7	42291052230	29717922402	66442082464	81966730322	47540156278	33406467816	73632065332	92927911652	83096086624	1.35794E+11	9264.967541	10425223728	7325804714	14899418123	69248000000	90732099842	40953623889	46327300126	32554193798	71816732413	90660708145	80976118837	4080	7160.170533	9038.926016	8070	12983618080	9123588425	88361300118	-1212856152	-852274018.1	-2370799723	5249104048	3688545415	10961181330	3398558623	2388167144	-2370799723	-2195811811	0.7027	140.8824167	0.402022155	0.572110652	0.449561103	73.77228144	3
983799354.3	2.39759E+12	885329355.9	2.02159E+12	6.25815E+11	2.15512E+12	3.06418E+12	1020808358	6.819E+11	1.97221E+12	527026280	3.52054E+11	1143965800	2.25833E+12	840718569	5.616E+11	1197612479	2.24041E+12	1871407165	3204958130	5.82211E+12	39243000.81	8563326.49	NaN	432784431.1	NaN	NaN	NaN	109067828.3	3198053991	4568919711	NaN	139747502.6	2.31248E+12	24.9919004	2000000	NaN	3507335242	2.3429E+12	4713816266	9.30307E+12	3732934092	2.4936E+12	5110005896	9.97763E+12	9495027939	14652237138	2549019.592	617047929.1	4.12188E+11	NaN	5378700000	9.89251E+12	3817304629	3630838422	2.4254E+12	4988417432	9.70949E+12	9235339122	980	1274.40791	2480515.146	2360	541852259.4	3.61957E+11	NaN	-102095657.4	-68199899136	NaN	225598801.2	1.507E+11	6.74281E+11	22230538.92	14850000000	NaN	-85117681180	668	550	262.6216573	0.393146194	322.9528937	143.4833333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2637313.91	NaN	349158336.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.10893912	NaN	NaN	NaN	NaN	NaN	NaN	2543199148	2.77931E+11	2538212604	2.92224E+11	NaN	NaN	1598703.479	NaN	NaN	NaN	NaN	NaN	2426385251	2543199148	2.77931E+11	NaN	NaN	NaN	13270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.2839966	109.2854968	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49822990.49	NaN	741580039.6	NaN	1173532442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5446428538	19825000448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5924999987	21567000576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	478571414.8	1742000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.551728277	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17473978368	NaN	NaN	NaN	NaN	NaN	NaN	19288264325	85869527040	NaN	NaN	NaN	NaN	919215109.6	NaN	3926844072	25162127.68	2175355555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.028840931	NaN	NaN	NaN	NaN	NaN	NaN	38067565161	84510000	49716312212	2.93021E+11	1.2236E+11	2.05914E+11	12768.11917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00222	0.0014557	0.000690665	0.311110557	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0010749	NaN	NaN	NaN	NaN	NaN	2
160301485.7	73809035264	337943869.1	1.09673E+11	26854000640	1.17381E+11	68591984640	811380296.2	64645099520	1.84274E+11	231433495.3	18439000064	238767985.9	94933450752	383675785.9	30568599552	363637034.5	1.36082E+11	956626540.6	766161787.3	2.00974E+11	70810994.65	2669088.776	43810176.6	139068448.3	29124.72432	30527.83145	NaN	58088912.33	1954444306	NaN	NaN	82360989.05	26697026484	32.88338861	NaN	NaN	1964580349	1.56524E+11	1544399748	4.90593E+11	2151682623	1.71431E+11	1641172667	5.2133E+11	3281200118	5063378700	78135.55296	85495681.72	6811697152	75486527488	1503300000	4.74218E+11	2144567270	2137382583	1.70292E+11	NaN	5.18259E+11	3259393328	320	NaN	77675.2755	490	197157360.7	15708117710	4.70753E+11	-14300000.67	-1139323904	-3464740096	187102286.3	14906999808	30737399808	126000000	10038797562	27059407265	-47112008780	79.67299652	79.46064999	52.246433	0.655760864	71.31909773	NaN	0
26447263603	NaN	19134887309	NaN	56863145984	NaN	NaN	4889719639	18311999488	23918999552	7809613210	29247000576	10388776283	37533999104	34398132490	1.28821E+11	57073740343	1.71162E+11	46408011723	57672841164	2.17589E+11	5333808201	826241850.6	NaN	10590505365	NaN	16622486245	NaN	855470576.1	68344020433	NaN	NaN	-11258361144	NaN	77.76940498	-301891.375	NaN	NaN	NaN	NaN	NaN	85695864946	3.20931E+11	1.2286E+11	4.1267E+11	1.72104E+11	2.65582E+11	28520.38856	9809917019	36738138112	NaN	NaN	NaN	1.10069E+11	95557012044	3.57861E+11	NaN	NaN	1.91908E+11	7610	NaN	NaN	13260	11447064116	42869253805	NaN	9861146004	36929990656	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.86475118	0.497930905	4.326684457	143.4825	3
1139323285	897677888	2493602499	820413952	5473500	567111981.3	1153707392	6521865217	11468700	3400200704	1744583449	3067850	545364516.2	651582016	3241569515	5700300	954861055.6	1089543552	10111998849	3057835210	3653392128	412735547	14521113.94	NaN	1900536033	275066.8408	NaN	NaN	-243563840.5	18101379377	5926135429	NaN	154458349.5	572212590.6	0.448515042	950	1053600	19875434719	34950952	6926013366	8194930688	20631192466	36279952	6880944178	8088904192	17220370242	26573586726	327.0141725	1954792150	3437502	-548328960	6645700000	7763438895	18944022694	20002190477	35173852	6672967898	7848004476	16695357102	770	269.7714083	317.2751993	670	1657055016	2913931.249	7519952095	-628999999.2	-1106096.5	-243486800	755757747.1	1329000	79322536	675799970.7	1188394.25	261603120	-325465297.4	0.0017585	0.003	0.002106804	1.198069041	0.001824743	NaN	1
1071038766	5.87008E+11	767109973.8	4.03051E+11	2.22156E+11	4.45569E+11	8.3336E+11	1100870305	3.30856E+11	4.74027E+11	606964680.6	1.82417E+11	432347696.7	3.26068E+11	902313174.5	2.71181E+11	634026192.7	4.50776E+11	2425236167	1643539566	1.14897E+12	175832612.5	10628692.81	NaN	296133617.7	NaN	97724.68765	NaN	-33003862.86	4546119610	3146296011	NaN	132102332.2	6.11522E+11	64.47079503	NaN	NaN	4428419647	1.33092E+12	2966457485	2.07377E+12	5040650946	1.51492E+12	3373426354	2.34977E+12	6763841849	10437611703	355170.7755	350653874.3	1.05386E+11	2.23731E+11	3419100000	2.37429E+12	4373531688	4842350952	1.45532E+12	3236778567	2.25495E+12	6497751256	660	489.2426615	340838.1733	980	263129754.9	79081018774	2.27946E+12	-198299994.4	-59597082000	-94823005742	612231299.6	1.84E+11	2.76E+11	-15599999.56	-4688424000	-7459601057	24514351630	300.5400085	300.5365624	223.9729007	0.745234892	321.5315525	NaN	1
34307949022	66598600000	6665237858	15495000000	16406000000	21288000000	61393100000	115733476.2	252000000	309000000	4969650580	10821000000	8288572943	15009000000	6755712044	14710000000	10780119472	19039000000	13141674002	21914263173	38460000000	643650792.9	141239281.1	NaN	3353698955	NaN	NaN	NaN	4069586315	16943886104	27366096081	NaN	4571997826	62524697533	73.78238797	643700000	154200000	20013119522	43576900000	32866285558	57808000000	20844839068	45387900000	35684612707	61515900000	36960218947	57035102600	22167.89189	8155535994	17758000000	1.35301E+12	NaN	57441997533	22325534494	20297171725	44195400000	34798551628	59991004358	35989143813	8050	12540.0186	21618.37995	12970	7422871936	16162685068	1.47525E+11	-547667342.8	-1192500000	90083000320	831719545.3	1811000000	3507000000	NaN	NaN	-30949587194	-4073902467	2.177416667	2.105983333	1.228020323	0.5639804	1.914268629	94.91083333	3
224167526.9	28509774165	70842309.65	4460566646	2289000128	4602762725	26438925349	297799355.2	9542384738	28892638073	26471053.79	848211976.7	NaN	NaN	125737505.5	4029006889	NaN	8022571596	238239484.1	NaN	46880750905	10876486.81	2160690.914	13080980.41	60762100.93	14630097.1	NaN	NaN	47910243.01	581825813.5	NaN	NaN	28914961.4	36444215980	22.09463949	-832	NaN	661776344.8	21205299418	NaN	83795960575	701307601.9	22471999488	1048731091	1.01708E+11	1878648324	2899033149	27144.23423	132977573.4	4261000384	13504253257	NaN	1.09642E+11	711558361.6	670298991.9	21478390598	NaN	96878643192	1795583100	190	NaN	25855.37526	480	108672343.9	3482187917	1.04792E+11	-31008610	-993608890.2	-4850551198	39531257.06	1266700070	17911965007	16613173.92	532335932.1	2409344277	7934441815	32.043	34.042525	11.96179146	0.373304355	NaN	172.9566667	0
751724099.5	916116556.2	540229857.4	596901776.6	489271981.1	530294652	1002596358	821436770.2	821436770.2	783039461.1	785172361.4	785172361.4	1636261910	936197389.5	1012681904	1012681904	2193339745	1175605221	2123927137	4455789523	2411949895	115751135.9	10612805.37	46578704.19	191000000	NaN	NaN	NaN	432937516	3597670289	6398524589	NaN	491497142.3	729499009	88.89699405	NaN	NaN	NaN	NaN	NaN	NaN	3958045811	3958045811	7765002616	4452395555	11768364948	18160333498	868.8889581	207854334.2	207854334.2	NaN	7440900000	4265778008	4157390660	3835248993	3835248993	7543107472	4320926098	11403256043	810	1472.044142	843.2325765	2230	623937516	623937516	4134134505	-122796928.6	-122796928.6	-131643503	NaN	NaN	NaN	NaN	NaN	NaN	-186617547.3	1	5	0.336329289	0.336329289	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.45488363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	258823204	420470739.3	317750382.1	NaN	NaN	13635.01468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	238557113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1296.07	NaN	NaN	NaN	NaN	3
67562032.46	9421389824	287799287.1	NaN	55972311040	21187198976	38589898752	619705641.7	1.0315E+11	59377999872	50363479.97	8383001088	NaN	4821000192	NaN	NaN	NaN	8660000768	NaN	NaN	22695999488	NaN	4305494.395	8904606.148	65966450.66	NaN	NaN	NaN	300914278.5	882966146	NaN	NaN	NaN	8271475666	177.1276824	-10000	-1104230016	965575234.8	1.6072E+11	NaN	90734002176	1009792743	1.6808E+11	NaN	94891999232	NaN	NaN	14765.52413	88627844.51	14752104448	-9131224064	NaN	93742085074	1020791713	957837202.8	1.59432E+11	NaN	89765987844	NaN	160	NaN	13967.89898	NaN	366877315.8	61066728098	88613305298	-51955540.08	-8647999488	-5128779776	44217483.54	7360000000	4158000128	NaN	NaN	NaN	-1149914158	166.4499969	105.1770833	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
341064431.3	NaN	175518210.1	NaN	508900	NaN	NaN	114397760.9	204200	741907.1858	116918769.4	208700	82178893.71	1079353.585	255574233.8	456200	196714141.2	1523992.403	649859954.4	418967879.1	2176900.463	105461098.4	7625967.932	NaN	122708004.8	26037069.29	8564771.948	NaN	230052612.9	942858309	NaN	NaN	293296263.4	NaN	44.67420732	-99.96800232	NaN	1019831949	1820400	699160288.9	4440948.703	1097871166	1959700	699731518.7	4386647.503	1177824177	1817557490	11.33576804	344873990.1	615600.0625	NaN	NaN	NaN	1011500181	1100168155	1963800.125	NaN	NaN	1180288445	2610	NaN	NaN	3050	352770979	629696.1873	NaN	2296988.832	4100.125	NaN	78039216.94	139300	-91452.71706	NaN	NaN	NaN	NaN	0.001785	0.001785	0.001663831	0.932118042	0.003618678	NaN	2
3065643829	NaN	2594889483	NaN	2682068577	NaN	NaN	654463301.3	567616021.2	NaN	NaN	NaN	NaN	NaN	5756215462	4992365671	NaN	NaN	3069470659	NaN	NaN	NaN	NaN	NaN	991629207.8	NaN	14724819.88	NaN	NaN	8397249981	NaN	NaN	NaN	NaN	21.68949142	-135.9622898	NaN	9480149423	8222133595	NaN	NaN	9480149423	8222133595	28054474188	37908374310	36546417523	66980695344	7258.191771	2740325711	2376684489	NaN	NaN	NaN	8466301785	9403604009	8155745757	NaN	NaN	36251331387	1620	NaN	NaN	6940	NaN	NaN	NaN	-76545414.21	-66387837.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.8673	NaN	0.224977827	0.259400239	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
56175635607	4.63437E+11	35537032364	3.35806E+11	2.28442E+11	3.34579E+11	4.94273E+11	6614753350	41940182140	24380877709	NaN	NaN	NaN	NaN	48006057942	3.04378E+11	42185173805	3.77306E+11	96471971290	1.1548E+11	1.18228E+12	11237584105	258726849.5	NaN	19950574531	49878409.89	293578.3932	NaN	18218441224	1.50991E+11	1.67992E+11	NaN	29147126492	5.31335E+11	58.77708535	-711000000	-37296784896	1.51093E+11	9.57989E+11	1.62021E+11	1.58396E+12	1.71515E+11	1.08748E+12	1.88643E+11	1.85017E+12	1.39173E+11	1.97281E+11	220315.9302	39947952811	2.53286E+11	3.71641E+11	1.924E+11	1.91807E+12	1.54149E+11	1.70992E+11	1.08416E+12	1.88089E+11	1.8443E+12	1.38749E+11	18360	22397.44316	219616.4065	16520	38169015755	2.42007E+11	1.91242E+12	-523412687.6	-3318645805	-5646155785	20422579224	1.29487E+11	2.66207E+11	-986604030.4	-6255464194	-5646155785	67897673524	6.3404	6.340441667	7.813824576	1.232386691	8.280170301	120.0091667	3
478328769.8	3530785029	96412681.98	2731469245	176700000	2661769245	3752098998	82850041.7	168600000	909822352.4	146830323	298800000	232959434.8	1616738491	186584583.8	379700000	265341886.8	1841472709	233169289.1	315900599	2227020810	NaN	1890604.55	2962674.059	52981411.13	NaN	563896.667	NaN	NaN	NaN	NaN	NaN	NaN	3740187695	21.90173719	-100000	-1189738278	502603914.6	1022799968	712392549.8	4978315871	584422016.3	1189299968	782444189.4	5430162720	1495450267	2307701682	7074.4024	85307041.75	173600000	2649857942	812617000	5639565386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81818101.68	166500000	686611174.7	NaN	NaN	NaN	209402666.2	2.035001993	2.036033333	0.79527885	0.390800035	1.287735998	NaN	1
152892584.1	1179355118	46446345.63	213337566.5	275900000	226024307.6	822173536.8	13196405.01	73900000	125251563.2	21464247.39	120200000	34676815.67	247372004.9	39124930.13	219100000	49342994.76	328495001.1	196946076.9	248646941.3	2201559287	21816729.96	873808.8255	NaN	16178542.54	NaN	NaN	NaN	68447466.91	219124608.7	233670184.1	NaN	89390388.05	1007218461	51.41020956	100000	NaN	209231353.5	1171697672	256453805.8	1741531161	249267412	1395900000	315138082.8	2715219432	509980141	786975036.8	39723.86622	77357004.72	433200000	NaN	268926000	2543082775	219396331.7	235303151.2	1317700000	297775784	2566342830	481410439	3210	4356.482304	37545.79023	7040	84626009.45	473906499.2	2466982775	-13964260.78	-78200000	-76100000	NaN	NaN	724959366.2	NaN	NaN	NaN	-172136656.8	5.60001	5.600008333	2.737165406	0.488778664	5.005645925	NaN	2
1817810208	72813065027	2217014065	1.41397E+11	24932540819	1.11386E+11	1.7533E+11	2864760135	32217093314	1.09934E+11	NaN	NaN	NaN	NaN	2225169190	25024253357	2042636705	97576755374	5684399259	6204813806	2.96404E+11	489836926.7	156951952.5	NaN	1080635406	NaN	920431323.3	NaN	340310008.3	9331256215	9231419983	NaN	-247181227.9	95127027756	25.20986247	275125263.5	31790234861	10774328584	1.21168E+11	10548759120	5.03914E+11	11356215714	1.27712E+11	10604886044	5.06595E+11	21352771477	32950495065	44961.80132	684393297.2	7696687218	31183320676	11072000000	5.28909E+11	14466262043	11332322944	1.27443E+11	10581248905	5.05466E+11	21307846577	1280	939.1163147	44861.58635	1890	1421000527	15980572342	5.3216E+11	-23892769.9	-268698097.2	3250236768	NaN	NaN	NaN	NaN	NaN	NaN	22313962729	11.24600029	3.925	5.981050533	0.53183802	11.23010972	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
179741637	1.22713E+11	75032903.93	NaN	31921448084	1.05929E+11	3.25568E+11	369734497.2	1.11118E+11	1.56296E+11	127452267.8	38303867297	NaN	NaN	162532241	48846627045	107887298.5	78412431110	584312696.1	498606320.8	3.10393E+11	12090626.61	857921.3924	NaN	81656930.14	NaN	NaN	NaN	5459815.262	1078119737	992223552	NaN	16690148.23	1.38058E+11	62.00430593	13556404217	NaN	1116579434	3.35571E+11	921646011	5.45101E+11	1163432899	3.49652E+11	952703591.1	5.63916E+11	2750445594	4244345708	103088.5588	-137910389.9	-41446899028	-81581124011	978628000	5.79261E+11	1156295586	1159776667	3.48553E+11	949338659.6	5.61924E+11	2741801979	210	173.5469911	102724.4519	500	87114373.16	26180918137	5.75562E+11	-3656231.532	-1098825544	-3699195039	46853464.58	14081105978	18814984721	104026622.3	31263640932	56668768728	15344666647	300.535	300.5365624	127.1256945	0.422997969	258.9938748	NaN	0
516736539	3.5446E+11	231982419.9	1.70878E+11	66219999232	1.78115E+11	5.12393E+11	418247135.6	1.257E+11	2.05239E+11	103480433.9	31100010496	62502528.26	44500548853	249550844	75000012800	182450240.3	1.29901E+11	581286956.7	474671267.1	3.37956E+11	55000996.21	3320473.537	31393131.11	98789166.51	NaN	NaN	NaN	59875834.57	1070323404	939930568.8	NaN	80163748.49	4.17715E+11	55.98551954	6400	NaN	NaN	NaN	NaN	NaN	1249084964	3.754E+11	941782854.7	6.70531E+11	2070653074	3195324971	198819.3363	103214181.7	31019991040	37675663360	1045600000	7.33785E+11	1060388585	1200505702	3.608E+11	900407679.2	6.41072E+11	1990121484	310	266.9803192	190084.6424	590	158665523.4	47685337768	7.26188E+11	-48579261.86	-14600011776	-7597080576	NaN	NaN	NaN	NaN	NaN	NaN	63254506452	300.5400085	300.5365624	181.295462	0.603232371	224.0591364	135.625	0
14601717494	4.04905E+11	13966949827	3.92408E+11	3.62347E+11	3.94184E+11	3.84479E+11	7950962769	2.04521E+11	2.28346E+11	12257260197	3.15291E+11	12853011584	3.4175E+11	16850112058	4.33432E+11	17898802106	4.63432E+11	25734371490	30190797010	6.85069E+11	1477510087	246715950	202833837	4529328693	13595934.21	254601145.2	NaN	9193477117	44664494709	52826749459	NaN	9953240337	3.92078E+11	94.41230428	1997963264	-2183000064	44716873914	1.15024E+12	NaN	1.21832E+12	50535445681	1.29991E+12	56167342577	1.37685E+12	1.02959E+11	1.58881E+11	25324.31282	14369626294	3.69627E+11	4.01783E+11	60186000000	1.36402E+12	51341517921	49664854318	1.27752E+12	55148338783	1.35335E+12	1.01185E+11	940	1014.342029	24892.09388	1860	13722805810	3.52989E+11	1.34071E+12	-870591362.9	-22394044416	-23310000128	5818574314	1.4967E+11	1.58527E+11	100360517.1	2581553152	2708945920	-12826545993	25.72279645	25.72279645	12.62555062	0.490831183	14.89276993	NaN	2
NaN	NaN	NaN	1287460679	20054	1433577815	NaN	NaN	19055.84279	915188655.3	NaN	18567.23143	643588093.6	1336281959	NaN	26490.1573	710918054.3	1476079156	NaN	635191902.6	1318848947	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001398878	NaN	NaN	NaN	61996	1955677815	4060573848	NaN	61996	2134488537	4431838548	9611964255	14832687502	910.4483399	NaN	11218	NaN	NaN	NaN	NaN	NaN	61996	NaN	NaN	9611964255	NaN	NaN	NaN	1970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	371264700.7	NaN	NaN	NaN	NaN	NaN	NaN	6.44988E-06	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	900	4500000000	NaN	652780469.5	700	NaN	NaN	NaN	NaN	NaN	913892657.3	980	NaN	NaN	801987434	NaN	NaN	NaN	NaN	NaN	211436518.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.06279E-05	NaN	NaN	2368660561	2540	NaN	NaN	2368660561	2540	3568056336	12313430014	8321590432	12841459192	3629.258	671431340.1	720	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.07234E-06	NaN	3.0523E-07	0.284640368	NaN	NaN	2
25256966.81	NaN	18353171.82	NaN	25863000	NaN	NaN	26746954.21	38200000	57576377.75	3346170.004	4779000	16873780.91	29766211.9	8843999.44	12631000	26903183.04	48651500.76	33472202.77	67253393.8	124078540.8	3697119.584	238311.4979	202784.852	7571162.454	NaN	NaN	NaN	14764843.84	77263862.52	NaN	NaN	18021208.18	NaN	43.93178248	NaN	NaN	68819493.07	98288000	129012463	232450751.3	81667133.45	116637000	147304099	265495715	191586327.7	295646134.3	2812.692972	-9395742.893	-13419000	NaN	NaN	NaN	81596708.76	85037809.83	121451000	NaN	NaN	199493737.7	860	NaN	NaN	2110	22336347.4	31900771.36	NaN	3370676.376	4814000	NaN	12847640.39	18349000	33119343.43	30385100.13	43396000	NaN	NaN	1.4282	1.428237269	0.608796053	0.426268066	0.751413703	129.085	1
