Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
18073390572	37368840462	10378406025	26219984889	25053830140	26531566041	32225306902	4214201028	9597000000	6999328348	7986211742	18187000000	7986211742	NaN	12016862074	27366000000	12016862074	31219354627	31766173671	31766173671	93889648139	3359704212	193911194.9	NaN	7227418434	51617178.03	226965098.5	27097047.14	1871407876	41092710175	41092710175	4731521569	4758618617	33837115290	88.94829441	30110	90511507.78	47997236772	1.09304E+11	47997236772	NaN	51599748518	1.17508E+11	51599748518	1.32108E+11	81366970856	86064031716	34245.36151	11862464032	27014389340	28143374429	50896000000	1.28577E+11	53089714172	48598710886	1.10674E+11	48598710886	1.24599E+11	76634673731	13760	12597.8461	32298.72069	19870	9098826311	20720757157	1.20893E+11	-3001037632	-6834263000	-7683410958	3602511746	8204000000	NaN	212009397.1	482809000	-7683410958	-3531725172	2.2773	2.201149167	1.444174535	0.634160864	1.507415234	72.95894132	3
11758127533	2609700000	2371131359	NaN	911700000	779100000	2148800000	388448897.8	149358600	177932700	1078550074	414702500	1078550074	321489100	11373506204	4373113100	11373506204	2561374200	8105925449	8105925449	2911893100	714853038.2	130803615.3	NaN	1804941497	182964.7384	6837578743	6176639.753	3891056798	10471985460	10471985460	-2368832126	-2362655486	4056252526	135.1783694	10	1700000	NaN	NaN	NaN	NaN	19867880550	7639200010	19867880550	5651200000	38153434188	43007216432	2495.933376	7900390181	3037700000	NaN	19868000000	7097752526	16138704235	19114688665	7349597732	19114688665	5378559302	36707036473	7130	8442.275872	2375.517709	16210	5695998295	2190111327	NaN	-753191885.4	-289602277.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1446552526	0.384499997	0.3845	0.20022313	0.520736363	0.318589957	NaN	3
9940178787	5.1428E+11	11740227108	6.0741E+11	6.5911E+11	6.5911E+11	5.6199E+11	17851828944	9.23609E+11	9.23609E+11	10104875574	5.22801E+11	10104875574	5.22801E+11	16059241363	8.30865E+11	16059241363	8.30863E+11	34936863977	34936863977	1.80755E+12	1409891327	631271512.6	527332326.7	6131915922	117116.9931	1736982115	941308091.3	8920502054	64629098280	64629098280	6493382219	7434690310	5.1428E+11	100.0000523	NaN	NaN	68847934284	3.56202E+12	68847934284	3.56202E+12	73952374970	3.82611E+12	73952374970	3.82611E+12	2.36583E+11	2.6668E+11	26474.19713	11817347185	6.114E+11	NaN	73952000000	3.82611E+12	67666511034	73025445760	3.77815E+12	73025445760	3.77815E+12	2.33618E+11	470	505.2888055	26142.36591	1620	15052417975	7.78774E+11	3.77815E+12	-926929210	-47957000000	-47957000000	5104440686	2.64091E+11	2.64091E+11	3989100000	2.06386E+11	2.06386E+11	NaN	51.7375	53.6481865	16.17238334	0.312585327	18.28143877	106.5975	1
8433600000	8588200000	2461900000	2381500000	2805100000	2708700000	8315800000	791300000	791300000	797700000	1099500000	1099500000	1099500000	1095200000	2066600000	2066600000	2066600000	2059400000	8077200000	8077200000	7835800000	523464036.2	34337308.15	NaN	928400000	NaN	NaN	26591928.49	1760500000	10078600000	10078600000	2223034800	2249626728	8644094373	102.1950769	-49000	NaN	10935100000	10935100000	10935100000	10692900000	11620500000	11620500000	11620500000	11370900000	21325998059	24039036948	3846.554579	3125400000	3125400000	NaN	11621000000	11426794373	11031628946	11007000000	11007000000	11007000000	10768350510	20200099878	3730	3723.454278	3642.723791	6830	2688900000	2688900000	10824244883	-613500000	-613500000	-602549490.3	685400000	685400000	678000000	177000000	177000000	173840684.2	55894373.44	1	1	0.544898296	0.544898296	0.659439731	NaN	2
8527158297	20080000000	10767380344	23742000000	37531000000	23696000000	20481000000	4134049939	14440060000	11432729000	7689897279	26860483000	7689897279	18001057000	14540684965	50789992000	14540684965	33233652000	29965948158	29965948158	64705036000	1513345874	179667409.7	NaN	5627931630	212654625.2	561930189.1	403119839.1	3554775164	45475030960	45475030960	3712928735	4116048574	18050259942	153.7632257	2865000000	-58000	48640683062	1.699E+11	48640683062	1.09371E+11	53290390318	1.86141E+11	53290390318	1.21057E+11	1.27174E+11	1.43353E+11	4680.901359	9596452782	33520000000	20158349250	53290000000	1.19027E+11	53340309068	51877547404	1.81206E+11	51877547404	1.17905E+11	1.23803E+11	2060	2005.945947	4559.015918	4790	9184886554	32082416730	1.15874E+11	-1412842914	-4935000000	-3153000000	4649707256	16241229000	11685525000	1001014235	3496500000	2232000000	-2029740058	3.492957321	3.49	1.463666601	0.419033634	1.703777539	NaN	2
41622635330	1.83939E+12	17906828454	7.91339E+11	6.57691E+11	6.57691E+11	1.91069E+12	11316766111	5.00111E+11	5.00111E+11	19825022533	8.76107E+11	19825022533	8.76107E+11	27918475992	1.23377E+12	27918475992	1.23377E+12	41791052579	41791052579	1.84683E+12	2445213339	469153316.1	161932693.8	6232213786	137806688.8	9464674.997	301593995.3	12649916602	74454876838	74454876838	14015178573	14316772568	1.83939E+12	99.99999941	NaN	NaN	75406838830	3.33238E+12	75406838830	NaN	81026294681	3.58071E+12	81026294681	3.58071E+12	1.85003E+11	2.08539E+11	46316.3338	13269130388	5.86389E+11	2.56516E+11	75913000000	3.58071E+12	81319318012	80996294681	3.57939E+12	80996294681	3.57939E+12	1.84935E+11	1050	1047.682465	46299.18516	2390	18882130388	8.34439E+11	3.57939E+12	-30000000	-1325760040	-1325760048	5619455851	2.48335E+11	NaN	5643000000	2.49375E+11	2.49375E+11	-21290.61304	44.19200134	44.19225	19.35487115	0.43797227	22.18601882	114.0394007	1
11508000	NaN	NaN	NaN	NaN	NaN	NaN	4646000	4646000	NaN	1690000	1690000	1690000	NaN	18103000	18103000	18103000	NaN	95844000	95844000	NaN	NaN	695879.5826	NaN	14058131.92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.1443118	NaN	NaN	118593000	118593000	118593000	NaN	119863000	119863000	119863000	104098064.5	213521927.5	240685640.6	5429.692494	NaN	NaN	NaN	NaN	NaN	119751390.4	125363000	125363000	125363000	NaN	223319534.8	6250	6538.858752	NaN	11650	NaN	NaN	NaN	5500000	5500000	NaN	1270000	1270000	NaN	36073000	36073000	NaN	NaN	1	NaN	0.561361549	0.561361549	NaN	NaN	2
2330370444	5229701892	718931978	1784393310	2131363025	1913405540	4137067404	1196074921	3306900000	3053800000	252351589.8	697700000	252351589.8	593800000	1384913626	3829000000	1384913626	2430700000	762624805.8	762624805.8	1841500000	NaN	15939991.69	NaN	197157591.5	328550183.7	495522687.2	1670037.278	946575366.8	2281560852	2281560852	NaN	NaN	5559808940	125.6216049	2.86102E-06	NaN	3343613353	9244400000	3343613353	7326000000	3521348155	9735800000	3521348155	7750100000	9307551614	10491634507	1440.853986	1367230257	3780109137	NaN	3521300000	8080207048	3320888817	3302791315	9131535500	3302791315	7252654314	8729866881	620	614.0359519	1348.371747	1620	1143732958	3162185290	NaN	-218556840	-604264500.2	NaN	177734801.8	491400000	424100000	179156750	495331393	NaN	330107047.8	2.764793361	2.782156667	1.046010853	0.37833238	1.312781313	99.99666664	1
46457604226	2.40054E+11	40666395157	1.87133E+11	1.84976E+11	1.96133E+11	2.87393E+11	7554411227	32832000000	33553502012	28208243309	1.22595E+11	28208243309	1.23362E+11	48313763929	2.09975E+11	48313763929	2.33787E+11	96504888324	96504888324	4.82599E+11	8058324435	1789106407	NaN	22793006095	162799859.9	355373736.2	691167825.6	9441891741	1.47346E+11	1.47346E+11	14501768348	15192936173	2.32375E+11	88.1163848	NaN	5196425875	1.52373E+11	6.62224E+11	1.52373E+11	7.4994E+11	1.71276E+11	7.44378E+11	1.71276E+11	8.44767E+11	4.04373E+11	4.51961E+11	21968.38246	31562308016	1.37172E+11	1.41115E+11	1.7133E+11	8.37089E+11	1.7672E+11	1.70657E+11	7.41686E+11	1.70657E+11	8.41735E+11	4.0291E+11	4600	4437.972296	21889.54587	10480	32234897836	1.40095E+11	8.34034E+11	-619410179.8	-2692000000	-3055050438	18903054944	82154000000	94827271858	NaN	NaN	NaN	-7678266238	4.34607	4.346075	1.840821377	0.423559993	2.073690811	93.36666667	3
46148448000	5620382000	NaN	NaN	NaN	NaN	10664925000	529100000	529100000	NaN	24078600000	24078600000	24078600000	NaN	25953500000	25953500000	25953500000	NaN	35219200000	35219200000	NaN	NaN	NaN	NaN	4801000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8167960197	620.4039788	NaN	NaN	NaN	NaN	NaN	NaN	61701800000	61701800000	61701800000	9945423000	NaN	NaN	2609.932806	NaN	NaN	NaN	61045000000	12493001197	40192067621	41418575000	41418575000	41418575000	5934779305	NaN	10550	10869.2911	1557.437547	NaN	NaN	NaN	9034676197	-20283225000	-20283225000	-3458325000	NaN	NaN	NaN	NaN	NaN	NaN	2547578197	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	456431767.4	NaN	NaN	29838887.2	112533143	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
33940298507	37717133803	32465819053	39297788375	36195700000	39977570930	51942060787	3748295559	4068400000	3841258372	17986180210	19522200000	17986180210	20182430340	28733554450	31187400000	28733554450	34404854058	70290123457	70290123457	88539236875	5753012845	373404634.8	NaN	18569739267	NaN	NaN	81038531.35	2800265270	96302013083	96302013083	8099033312	8180149875	37643279606	86.00241014	NaN	-162584969.8	1.02772E+11	1.11549E+11	1.02772E+11	1.26785E+11	1.173E+11	1.27317E+11	1.173E+11	1.48039E+11	1.81991E+11	2.16326E+11	14476.93452	20455592408	22202500000	25678789749	1.1265E+11	1.47965E+11	1.23761E+11	1.14872E+11	1.24682E+11	1.14872E+11	1.45013E+11	1.78225E+11	12100	11233.47374	14181.02231	17430	21370188800	23195202924	1.44901E+11	-2427860697	-2635200000	-3064100176	14527547448	15768200000	21253408908	2771973466	3008700000	-3064100176	-73854197.41	1.0854	NaN	0.699576396	0.644533256	0.741891396	90.34991958	3
2703184323	5.75055E+12	1240469976	2.44702E+12	4.65347E+12	2.65263E+12	6.33937E+12	1203176492	4.19475E+12	3.06114E+12	1093109936	3.81102E+12	1093109936	2.15794E+12	1589514157	5.54168E+12	1589514157	2.97355E+12	4278575291	4278575291	7.77244E+12	344450691.8	21876714.38	NaN	713845353.5	NaN	NaN	91717775.47	60384880.94	6379806141	6379806141	291493602.6	383211378.1	4.94896E+12	178.5546278	-83264455000	NaN	6434586660	2.24335E+13	6434586660	1.26991E+13	7071265939	2.46533E+13	7071265939	1.38071E+13	17987549774	20275879817	2583891.595	575287198.8	2.00568E+12	2.06381E+12	7071300000	1.30055E+13	7211763015	7093651494	2.47313E+13	7093651494	1.38071E+13	18044493084	1350	1327.519364	2583891.595	3380	774482754.1	2.70016E+12	1.30055E+13	NaN	NaN	NaN	636679279.2	2.21972E+12	1.10798E+12	176800000	6.16396E+11	22619707471	-8.01593E+11	3486.4	3486.353333	1370.57364	0.393120021	1599.260041	127.5575	1
168811807.9	NaN	NaN	NaN	NaN	NaN	NaN	162237323	20999999488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3827337.704	NaN	434874448.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.4296627	NaN	NaN	NaN	NaN	NaN	NaN	3447543138	4.4625E+11	3447543138	3.96915E+11	NaN	NaN	1670249.788	NaN	NaN	NaN	NaN	NaN	3794350985	3447543138	4.4625E+11	3447543138	NaN	NaN	15970	14507.54146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	710754019.7	92000002048	NaN	NaN	129.4400024	129.5227266	NaN	NaN	NaN	NaN	3
11949450205	NaN	3457142758	NaN	13027000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205958610.2	NaN	2008241700	NaN	5327092375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.6322673	NaN	NaN	NaN	NaN	NaN	NaN	17759889598	64646000000	17759889598	61784000000	33987159891	38310919382	104549.0619	11562637029	42088000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	1.902071259	0.522547034	3.415650851	NaN	3
12113000192	56452763648	7004519154	45546463232	15676984128	41098756096	68094300160	4103423694	8901449728	16057233408	4767779847	10342620160	4767779847	NaN	11928728416	25876678656	11928728416	53105569792	16758781695	16758781695	1.23341E+11	1045072267	533630908.6	NaN	3826695456	6922391.765	1547876460	63443124.89	2043720603	31386142087	31386142087	938339500.5	1001782397	58735760321	36.8056471	-366262616.1	6298386432	32790933805	71132515328	32790933805	1.92504E+11	37052636395	80377315328	37052636395	2.18383E+11	1.27085E+11	1.53464E+11	9730.579167	5296835347	11490286424	37439307776	37053000000	2.20666E+11	38029487029	36767636395	79759072280	36767636395	2.16701E+11	1.26108E+11	1690	1638.269568	9655.647106	5620	5871835347	12737618890	2.1903E+11	-285000000	-618243048.2	-1635650922	4261702590	9244800000	25879138304	860000000	1865575514	5074597637	2282996673	2.169273853	2.170872083	0.632468515	0.291557709	0.756934763	83.79583333	2
1.14429E+11	3.2189E+12	43796658372	1.232E+12	1.3657E+12	1.3657E+12	1.7558E+12	14937788838	4.202E+11	4.202E+11	NaN	NaN	NaN	NaN	88091006043	2.478E+12	88091006043	2.478E+12	1.29122E+11	1.29122E+11	3.6322E+12	8966216295	9212358361	NaN	21283540704	928098029.4	67658241732	2253889884	72611457220	1.63103E+11	1.63103E+11	1525085508	3778975392	3.2189E+12	100	NaN	NaN	2.32151E+11	6.5304E+12	2.32151E+11	6.5304E+12	2.59708E+11	7.3056E+12	2.59708E+11	7.3056E+12	9.99656E+11	1.26006E+12	49934.72451	1.00562E+11	2.8288E+12	2.8288E+12	2.5971E+11	7.3056E+12	2.50286E+11	2.52972E+11	7.11612E+12	2.52972E+11	7.11612E+12	9.73728E+11	1710	1729.099856	48639.57896	6660	93894997924	2.64127E+12	7.11612E+12	-6736000000	-1.89484E+11	-1.89484E+11	27557767508	7.752E+11	7.752E+11	69000000	1940970000	1940970000	NaN	28.13	28.12916667	7.308116161	0.259797944	7.564046816	66.65722214	2
151036573.1	NaN	317510895.9	NaN	1.23734E+11	NaN	NaN	645160165.4	2.51419E+11	2.38881E+11	120913270.2	47119902858	120913270.2	48074761504	235635004.6	91826964156	235635004.6	88180675641	854126122.7	854126122.7	2.24048E+11	57459597.83	4066546.311	52653066.34	141907675.2	NaN	96183.82024	1902836.502	81831042.69	1524964367	1524964367	80596919.39	82499755.89	NaN	122.6794713	NaN	NaN	1614892300	6.29324E+11	1614892300	5.12985E+11	1734921293	6.76099E+11	1734921293	5.5111E+11	4748519355	5352613833	68052.18595	23208294.65	9044272708	5369022464	1734900000	NaN	1993037502	1719621293	6.70136E+11	1719621293	NaN	4706642904	250	212.3423372	NaN	580	223763629.7	87200689223	NaN	-15300000	-5962410187	-4564669440	120028992.9	46775300000	38124709937	216600000	84409022644	NaN	NaN	389.7000122	389.6962167	142.380982	0.365360476	193.7339921	NaN	0
82259467742	2.22593E+11	32886399522	1.23845E+11	1.32227E+11	1.32927E+11	1.72786E+11	9326133248	34972999680	35789000704	18210666359	68289998848	18210666359	65793998848	1.01581E+11	3.80928E+11	1.01581E+11	3.04637E+11	77534931627	77534931627	2.92525E+11	13576278128	1765729202	NaN	17696000000	1858888.35	50835306065	1897519132	37887735125	1.20389E+11	1.20389E+11	-3036400034	-1138880902	3.02886E+11	111.6448158	-8192	-1000000	NaN	NaN	NaN	NaN	1.88442E+11	7.06657E+11	1.88442E+11	6.32951E+11	3.61375E+11	4.07348E+11	31576.06876	70593865318	2.64727E+11	2.63027E+11	1.8844E+11	7.13244E+11	1.68133E+11	1.88922E+11	7.08457E+11	1.88922E+11	6.34779E+11	3.62295E+11	8390	9424.757634	31667.27103	18070	55583735125	2.08439E+11	NaN	480000000	1800000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80293325702	3.75	3.75	1.955467868	0.521458098	3.268055295	121.9708333	3
1892000000	2434587414	1493765166	2683883520	5832268994	2683883520	2711376045	4962904819	12760620870	5929501152	1017559573	2616349175	1017559573	1215743780	2559524092	6581048345	2559524092	2920543208	4377003003	4377003003	5229486621	98161345.57	32815071.57	NaN	1079627860	NaN	1281215608	37143990.53	65091892.69	8941863634	8941863634	-1187667912	-1150523921	2343500903	218.7228734	-1036705.398	-169836777.7	11899431914	30595819337	11899431914	14079530980	12366140066	31795819337	12366140066	14537034399	42367086897	47756919253	425.2120519	1971306236	5068622594	2316032640	12366000000	14445947889	11075134436	11302707103	29061520503	11302707103	13292990059	38723706140	320	330.607134	388.8234302	1130	1144973273	2943955280	13548079804	-1063432963	-2734298834	-897868084.6	466708151.8	1200000000	457503418.5	344120000	884801344	427468342	-91086510.26	2.5712	2.571225	0.750483964	0.29188082	0.972899376	NaN	1
1310198527	8.66108E+11	1050718893	7.18464E+11	6.81713E+11	6.39787E+11	1.14092E+12	791090583.2	5.6177E+11	5.41585E+11	605501644.1	4.2998E+11	605501644.1	4.56657E+11	960074630.9	6.8177E+11	960074630.9	6.82588E+11	2381603797	2381603797	1.66494E+12	140820930.4	23355458.49	NaN	538333463.8	6799579.04	48091.91012	27202884.51	108796787.3	4055817681	4055817681	192211703.8	219414588.3	8.56073E+11	101.947818	NaN	NaN	4132769011	2.93477E+12	4132769011	2.88911E+12	4691828357	3.33177E+12	4691828357	3.26811E+12	12878471435	14516837609	343799.5234	524045360.7	3.72136E+11	3.54941E+11	4691800000	3.25808E+12	5044462146	4600998816	3.26727E+12	4600998816	3.20535E+12	12629155910	530	484.0170009	337197.6391	1330	647130251.2	4.59541E+11	3.19532E+12	-90829541.04	-64500000000	-62756601055	559059345.6	3.97E+11	3.79E+11	252210400	1.791E+11	1.74259E+11	-10035360669	710.1213907	711.9762744	258.7083176	0.364315624	314.1093782	NaN	1
1.84495E+11	3.0243E+11	29047464527	48199000000	53951000000	53558000000	2.80278E+11	89678161.6	152000000	160000000	24012507744	40700000000	24012507744	43482000000	30841027759	52274000000	30841027759	54469000000	58362252574	58362252574	1.02427E+11	2231828795	282418379.3	NaN	12228443317	NaN	NaN	560603278.6	30036174079	82896840615	82896840615	31424981216	31985584495	3.00346E+11	98.32195304	1845200000	3761400000	89292958494	1.51347E+11	89292958494	1.57056E+11	95922652586	1.62584E+11	95922652586	1.65359E+11	1.36011E+11	1.53314E+11	41053.37769	44157349774	74844500000	2.4026E+12	NaN	1.63275E+11	98680074740	95271305938	1.6148E+11	95271305938	1.64243E+11	1.35088E+11	24500	23652.84787	40776.35514	33540	42410639403	71883913256	2.91975E+11	-651346647.4	-1104000000	1.287E+11	6629694091	11237000000	8188000000	NaN	NaN	NaN	-2084026393	1.69495	1.723963333	1.19537275	0.705255465	1.61194113	108.7908333	3
114975574.8	NaN	43718751.49	NaN	91464000000	NaN	NaN	349823144.2	7.31865E+11	NaN	21274795.66	44509000000	21274795.66	NaN	170155346.3	3.55982E+11	170155346.3	NaN	79422111.75	79422111.75	NaN	31273818.23	3740352.756	17521364.36	49780549.9	NaN	NaN	7091459.323	-73002383.5	548799845.9	548799845.9	-70075097.84	-62983638.52	NaN	2157.206829	14925000000	NaN	599400602.3	1.25401E+12	599400602.3	NaN	635876870.1	1.33032E+12	635876870.1	61668542039	1559388640	1757770072	14884.58371	-91073897.02	-1.90536E+11	NaN	NaN	NaN	633723191	616101760.1	1.28895E+12	616101760.1	NaN	1510893274	150	148.7049624	NaN	360	-23215189.73	-48568498429	NaN	-19775110	-41371507631	-1917827585	36476267.86	76312000000	NaN	53341545	1.11596E+11	5173163964	NaN	2092.1	2092.125	853.1022772	0.407773184	NaN	144.7458333	0
3598800000	2854500000	2224000000	1455144737	2223097143	1453565789	4418513158	1286135443	1286135443	925258159.2	3030734046	3030734046	3030734046	1734053262	3877684217	3877684217	3877684217	2078394750	7108372679	7108372679	3847811628	326899094.6	34054607.07	80843354.1	1396817769	NaN	NaN	29815752.53	395227628	11403386645	11403386645	577961093.9	607776846.4	2853129233	174.4005563	NaN	NaN	12272192339	12272192339	12272192339	6851464537	13134147768	13134147768	13134147768	7531024011	27250621512	30717375833	1267.784063	248593482.3	248593482.3	NaN	13134000000	7529653243	12559303324	12881047768	12881047768	12881047768	7378663988	26725491718	2110	2168.415219	1242.135545	4500	1792593482	1792593482	7377293219	-253100000	-253100000	-152360023.8	861955428.6	861955428.6	679559473.7	1797100000	1797100000	1081810347	-1370767.296	1	8.755	0.481976081	0.481976081	0.528495955	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103174890.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143.628243	NaN	NaN	NaN	NaN	NaN	NaN	773907642.4	840000000	773907642.4	584843191.5	NaN	NaN	21687.36573	NaN	NaN	NaN	NaN	NaN	NaN	677169187.1	735000000	677169187.1	NaN	NaN	NaN	25111.03152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.085400833	1.085400833	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3066219.411	28166799.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1451060790	1.82471E+11	773236825.6	96022192988	33741500000	61218607993	2.26576E+11	1107562783	69960200000	1.10536E+11	1321119465	83449700000	1321119465	NaN	1694157766	1.07013E+11	1694157766	2.27991E+11	2756382795	2756382795	4.27968E+11	NaN	NaN	NaN	1101955327	NaN	218838943.5	NaN	NaN	NaN	NaN	NaN	NaN	1.33477E+11	43.31459276	NaN	NaN	5558103344	3.51083E+11	5558103344	7.66496E+11	6082791506	3.84225E+11	6082791506	8.87057E+11	43350963169	48865961747	118017.0134	-477917608.5	-30188095864	NaN	8963300000	8.38063E+11	10529285392	6081791506	3.84162E+11	6081791506	8.86925E+11	43343836349	1400	809.1420361	117999.5522	5770	NaN	NaN	NaN	-1000000	-63165900	NaN	524688162.4	33142400000	NaN	1289000000	81420845100	1.69174E+11	-48993678222	63.1659	63.1659	8.863124875	0.140315026	11.54264244	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
176012999.1	NaN	110261377.4	NaN	145545024	NaN	NaN	90661360.03	119673000	707783.9335	73078784.97	96464000	73078784.97	959830.9859	204343167.6	269732992	204343167.6	1583096.33	517077264.3	517077264.3	2686663.567	NaN	12612817.43	NaN	93513303.95	21195790.52	63724269.69	5489123.232	-106130995.9	713164345.9	713164345.9	NaN	NaN	NaN	21055.84369	747992	NaN	812081761.7	1071947968	812081761.7	5158206.928	892164328.2	1177656960	892164328.2	5593017.204	2055861601	2317403052	11.98043296	-9915369.303	-13088288	NaN	NaN	NaN	900394897	891597710	1176909024	891597710	NaN	2054555913	1930	1909.8326	NaN	4400	-12581987.46	-16608224.11	NaN	-566618.1593	-747936	NaN	80082572.58	105709000	433459.4595	19848.97382	26200.64648	NaN	NaN	1.320000052	1.322490515	0.57282891	0.433961278	0.873986972	NaN	2
