Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
23971198055	1.04707E+12	24346475591	8.19982E+11	2.27967E+12	9.16052E+11	8.87877E+11	35512710280	2.97895E+12	1.20195E+12	28241709502	2.36903E+12	20377405170	1.05428E+12	42650050369	3.57766E+12	28999248351	1.50035E+12	89527221338	57583783523	2.97924E+12	2873064214	1277192949	1210716482	15560520307	99385515.91	3818085498	2067718729	22580410247	1.62931E+11	98919730122	17326721115	19394439844	6.41287E+11	247.0941917	NaN	NaN	1.6769E+11	1.40665E+13	1.09815E+11	5.68153E+12	1.7687E+11	1.48365E+13	1.16055E+11	6.00441E+12	4.64487E+11	4.18508E+11	34588.90481	17958922848	1.50647E+12	NaN	NaN	5.59862E+12	1.82788E+11	1.8362E+11	1.54028E+13	1.20154E+11	6.21644E+12	4.82215E+11	1050	692.155163	35810.35902	2780	38502276382	3.22973E+12	5.77332E+12	6750353533	5.66247E+11	1.74698E+11	9179587668	7.70021E+11	3.22874E+11	12562000000	1.05375E+12	3.94587E+11	-4.05787E+11	83.88405099	85.19381633	31.94176153	0.38078468	33.53343645	103.3941667	1
18440415000	14479015177	7363702500	5781820000	7363702500	NaN	15598941011	1133245671	1133245671	889800000	1498512988	1498512988	1181219595	1176600000	4127851814	4127851814	3252431417	3241100000	22833410160	18480622880	17928300000	884504414.9	60837151.44	NaN	3081317629	NaN	NaN	48368394.36	1057231821	21955392739	16374542797	2587989164	2636357558	14479015177	127.3595944	NaN	NaN	28094507644	28094507644	22558852876	22059200000	26777100000	26777100000	21486310530	21024800000	49331448998	44448191790	5978.355446	5937369500	5937369500	NaN	NaN	21024800000	24658748254	24915800000	24915800000	19996912761	19563347481	45902376170	7010	5686.07798	5562.79465	13050	4205469500	4205469500	NaN	-1861300000	-1861300000	NaN	-1317407644	-1317407644	-1034400000	190900000	190900000	NaN	1.90735E-06	1	1	0.542799787	0.542799787	0.671217361	NaN	2
39500954610	37602134068	38608085039	58180218752	1.08569E+11	57929511949	45292511326	11799300916	33334500000	16407792000	23598601832	66669000000	13434934233	31449447000	48793605216	1.37848E+11	26568682280	60724398000	78420157005	52153723235	1.12615E+11	3154981256	361415913.6	NaN	17401734986	9965380249	1912220897	602398509.6	16081236324	1.1772E+11	75312331623	8740162794	9342561303	51115242516	206.8773869	126268460.7	32.95947266	1.39013E+11	3.92729E+11	84386051570	1.89747E+11	1.53883E+11	4.34738E+11	92506872121	2.10143E+11	2.76187E+11	2.48847E+11	7227.240167	42929540135	1.21281E+11	68167905537	NaN	2.23656E+11	1.42446E+11	1.51003E+11	4.26603E+11	90614320804	2.05944E+11	2.71018E+11	4900	3116.409589	7082.823415	9320	43075944824	1.21695E+11	2.09005E+11	-2879632809	-8135322639	-14651129428	14869761044	42008933671	20321751000	3031259190	8563686119	4412735841	13513108447	2.825125	2.825125	1.574074306	0.557169791	1.699663835	NaN	2
69463700090	2.88613E+12	40960934054	1.18221E+12	1.84938E+12	1.18365E+12	2.88428E+12	24578098866	1.10872E+12	6.62665E+11	42801574188	1.93078E+12	28614306666	1.26452E+12	65002859630	2.93228E+12	42078095603	1.85952E+12	1.10008E+11	71944205509	3.17936E+12	4756919577	673177398	188033064.4	19586313596	3046893195	865285491.3	118768980.4	33158743742	1.76211E+11	1.11841E+11	34569198105	34687967086	2.74148E+12	157.9131527	NaN	NaN	1.8707E+11	8.43874E+12	NaN	NaN	1.99589E+11	9.00348E+12	1.29017E+11	5.70154E+12	3.68535E+11	3.32055E+11	61135.43003	37378750253	1.68616E+12	4.11734E+12	NaN	5.55688E+12	1.92243E+11	1.99902E+11	9.0176E+12	1.29216E+11	5.71032E+12	3.69113E+11	2060	1385.535024	61229.56602	3960	54339750253	2.45127E+12	5.56582E+12	313000000	14119430000	8941262812	12519229140	5.64742E+11	NaN	16595000000	7.486E+11	4.65466E+11	-1.44657E+11	45.11	45.10966418	24.43043037	0.541574604	27.52562328	125.877098	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1494348.077	NaN	20012228.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154.3554402	NaN	NaN	NaN	NaN	NaN	NaN	171345538.9	171345538.9	127818392	111007126.6	284857829.9	256660116.7	5422.387974	NaN	NaN	NaN	NaN	NaN	134202965	134845538.9	134845538.9	NaN	NaN	224177459.4	6560	NaN	NaN	10950	NaN	NaN	NaN	-36500000	-36500000	NaN	NaN	NaN	NaN	18300000	18300000	NaN	NaN	1	NaN	0.601512477	0.601512477	NaN	NaN	2
5294807418	NaN	1579148912	NaN	4591942479	NaN	NaN	3018809009	8208141695	3678764788	497791848.9	1353496037	343399294.2	808041277.1	3774694662	10263394786	2038171667	3577251155	1640845808	1136697847	2744769209	NaN	33219111.8	NaN	873605114.7	2051816391	NaN	455523.0298	1745474810	6337048404	NaN	NaN	NaN	NaN	229.4622539	2002410391	NaN	8434349479	22932996234	4564395137	10000785152	9480047959	25776250400	5103993896	11233329211	16877732814	15207027572	1637.925565	1951535024	5306223729	NaN	NaN	NaN	8934584658	9262469910	25184655684	NaN	NaN	16490369354	1300	NaN	NaN	2400	1923859195	5230973151	NaN	-474266769.9	-1289531347	NaN	309247434.8	840843775.1	543896036.9	318943380.3	867207051.1	NaN	NaN	2.719	2.719294167	1.527234178	0.561689657	1.95961181	113.0101084	1
1.98463E+11	5.10087E+11	93277943615	2.61601E+11	2.96553E+11	2.7491E+11	5.34443E+11	14623548922	44090000000	39368791734	76438805970	2.30463E+11	57912825022	2.53268E+11	1.30778E+11	3.94295E+11	78033500755	3.77599E+11	2.68007E+11	1.34281E+11	6.71507E+11	22021329108	2664584419	257265595.8	57297994033	1693920599	4315578042	1751354615	11978406815	3.88711E+11	2.1109E+11	33326014890	35077369505	5.19596E+11	114.3974575	1030100000	-345518713	4.13409E+11	1.24643E+12	2.21157E+11	1.08848E+12	4.69782E+11	1.41639E+12	2.51031E+11	1.23813E+12	7.60204E+11	6.62416E+11	32425.69608	92688225539	2.79455E+11	2.60062E+11	NaN	1.24764E+12	4.75297E+11	4.52854E+11	1.36536E+12	2.41911E+11	1.19318E+12	7.32812E+11	12450	6335.452657	31248.54603	19190	79522862355	2.39761E+11	1.20236E+12	-16927363184	-51036000000	-45282045903	56373167496	1.69965E+11	1.49657E+11	NaN	NaN	NaN	9509638152	3.015	3.0153	1.863174745	0.617968406	2.016796863	104.6875	3
74999056000	6489000000	8779115000	1310900000	9135147000	1340600000	12655500000	553200000	553200000	NaN	44641400000	44641400000	NaN	NaN	48243600000	48243600000	NaN	NaN	47463700000	NaN	NaN	NaN	NaN	NaN	12641132357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10682159785	948.8410173	32968967000	3889961000	NaN	NaN	NaN	NaN	96260500000	96260500000	62940362095	10145061000	NaN	NaN	2725.717616	-4719603000	-4719603000	NaN	NaN	14338220785	61646542325	63291533000	63291533000	36718470318	5261311326	NaN	16560	9865.31095	1413.579372	NaN	NaN	NaN	10448262785	-32968967000	-32968967000	-3889958000	NaN	NaN	NaN	NaN	NaN	NaN	4193159785	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	583881037.2	NaN	NaN	516123517.8	1875549934	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
70474736842	49579056205	44900263158	31327812474	33839300000	30766419196	62761065742	4842631579	3680400000	3704252062	26791184211	20361300000	17189857958	19288871052	45854868421	34849700000	26257285337	31439830097	1.48238E+11	82128516913	1.03451E+11	10917586210	445622037.3	NaN	40770570861	280017917.1	NaN	64638547.65	-18460487529	1.80087E+11	1.00787E+11	-6795300327	-6730660479	50980902861	109.4843662	2300000	242301055.8	1.98935E+11	1.51191E+11	1.12345E+11	1.38595E+11	2.27197E+11	1.7267E+11	1.24964E+11	1.57712E+11	2.7066E+11	2.30461E+11	14826.22166	28240789474	21463000000	18986256314	NaN	1.59113E+11	2.32173E+11	2.19799E+11	1.67047E+11	1.20818E+11	1.52519E+11	2.61847E+11	21830	11357.90335	14338.10097	24620	23731768793	18036144283	1.53978E+11	-7397763158	-5622300000	-5135253731	28261578947	21478800000	19116387472	1754210526	1333200000	-5135253731	1401846656	0.76	NaN	0.637958271	0.839418778	0.719205998	99.94583288	3
10466631771	1.16648E+13	3336410334	3.71835E+12	1.69207E+13	3.98223E+12	1.12274E+13	4083942447	1.93394E+13	5.72922E+12	2241487722	1.06145E+13	1244576901	2.45695E+12	3741902203	1.77196E+13	1950279966	3.64845E+12	10505540827	6084019721	1.10522E+13	666916308.3	35779028.29	NaN	1869899382	NaN	NaN	189924616.8	1975701058	16092337704	9755618166	2709226669	2900324246	1.16648E+13	424.9052506	-0.125	NaN	16412787771	7.77221E+13	9558296591	1.8864E+13	18331385476	8.68076E+13	10463076859	2.04299E+13	33297507640	30001429834	3165189.255	3965633449	1.87791E+13	4.4196E+12	NaN	2.04299E+13	17610266042	17962382489	8.50602E+13	10284915857	2.00186E+13	32627242984	2730	1593.43704	3101475.343	5050	4154115462	1.96717E+13	2.15344E+13	-369002987	-1.7474E+12	1.10456E+12	1918597706	9.08545E+12	1.56585E+12	542485000	2.56892E+12	5.8627E+11	-0.0546875	4735.461667	4735.461667	2607.029155	0.550533261	2670.691689	139.6533333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6170020.78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.10082959	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	414753323	NaN	NaN	NaN	22016443674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	234.1151845	NaN	NaN	NaN	NaN	NaN	NaN	1.27332E+11	4.6349E+11	56908223147	1.97975E+11	1.36247E+11	1.2276E+11	112563.1032	NaN	NaN	NaN	NaN	NaN	1.28497E+11	1.25699E+11	4.57546E+11	NaN	NaN	1.345E+11	73060	NaN	NaN	76470	NaN	NaN	NaN	-1633000000	-5944120171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	3.401835086	0.934570052	4.430373206	NaN	3
37961046651	1.31689E+11	50341691665	1.02676E+11	1.61047E+11	1.03304E+11	1.90342E+11	10661906176	33882471638	32948548699	32500311840	1.03283E+11	NaN	77387283781	39099020476	1.24253E+11	20976079399	93383519990	99495688361	30006302227	2.2084E+11	5339201015	745987597.2	NaN	18645609288	7727155.402	2586488379	64449868.5	20988594272	1.37788E+11	53268686329	25790325380	25854775285	1.50231E+11	154.1698558	-78739601198	-47967327110	1.49257E+11	4.74323E+11	59136973385	3.47172E+11	1.61629E+11	5.1364E+11	56527456853	3.33165E+11	3.11525E+11	2.34124E+11	15540.8613	40541949369	1.28838E+11	42340166293	NaN	3.51707E+11	1.6821E+11	1.59032E+11	5.05389E+11	NaN	NaN	3.06521E+11	7850	NaN	NaN	14300	42702580698	1.35705E+11	3.50652E+11	NaN	NaN	-1054635921	NaN	NaN	29520124715	7586800128	24110092127	17306535779	18541815963	3.1779	3.1779	1.648789938	0.518830026	2.021288749	104.19	2
4.44611E+11	5.8089E+12	3.24148E+11	2.83932E+12	1.0265E+13	2.62032E+12	6.18772E+12	51490704114	1.56367E+12	4.80193E+11	2.09229E+11	6.35386E+12	NaN	NaN	4.67191E+11	1.41876E+13	1.29553E+11	3.64433E+12	7.55106E+11	2.21084E+11	6.21909E+12	50723836332	13010329455	NaN	1.7731E+11	15821906500	1.88197E+11	1769511134	2.02166E+11	1.04979E+12	3.31117E+11	63763397308	65532908443	8.56557E+12	386.6433769	-9.10652E+11	6.73521E+11	1.27379E+12	3.86823E+13	3.67708E+11	1.03436E+13	1.48752E+12	4.51727E+13	4.15333E+11	1.16833E+13	2.83008E+12	2.01512E+12	82323.21707	4.61448E+11	1.40132E+13	4.99817E+12	NaN	1.444E+13	1.40156E+12	1.43112E+12	4.34603E+13	3.97606E+11	1.11847E+13	2.7228E+12	9880	2801.622634	78809.64471	19190	4.01457E+11	1.21914E+13	1.40564E+13	-56391168586	-1.71248E+12	-3.83578E+11	2.06035E+11	6.25687E+12	1.31221E+12	-3186000000	-96752178268	-25094522250	2.75667E+12	30.36791534	30.36791534	15.96163679	0.525608578	17.41086719	125.9310494	2
610248325.1	NaN	1181149473	NaN	6.88765E+11	NaN	NaN	1812216866	1.05676E+12	NaN	373389317.1	2.17735E+11	NaN	NaN	842526713.8	4.91303E+11	NaN	NaN	2969551004	NaN	NaN	235608104.8	6561720.977	165266025.2	444734789	5200147.314	NaN	4227801.737	NaN	4966620005	NaN	NaN	NaN	NaN	288.099406	NaN	NaN	5197185745	3.03064E+12	NaN	NaN	5624294585	3.2797E+12	3583713093	1.13839E+12	12271259561	11056543230	107152.7917	69960326.46	40796028596	NaN	NaN	NaN	5523637438	5580127927	3.25395E+12	NaN	NaN	12174895384	520	NaN	NaN	1150	683150925.4	3.98366E+11	NaN	-44166657.64	-25754943113	NaN	427108839.1	2.4906E+11	NaN	NaN	NaN	NaN	NaN	583.1309066	583.1309066	267.2667776	0.458330667	328.2655885	NaN	0
2.61859E+11	NaN	92736000000	NaN	3.8669E+11	NaN	NaN	11204266667	42016000000	39986000000	43852266667	1.64446E+11	30311623410	1.09514E+11	2.69362E+11	1.01011E+12	1.30156E+11	3.90333E+11	1.70226E+11	1.18074E+11	4.45471E+11	NaN	3191250025	NaN	54559396163	78640522.1	1.45875E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	193.0222999	-110000000	NaN	NaN	NaN	NaN	NaN	4.50792E+11	1.69047E+12	2.6074E+11	8.7579E+11	6.25555E+11	5.63632E+11	31907.14281	1.90773E+11	7.154E+11	NaN	NaN	NaN	4.55817E+11	4.57836E+11	1.71689E+12	NaN	NaN	6.3533E+11	16610	NaN	NaN	23150	1.69896E+11	6.37112E+11	NaN	7044000000	26415000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.75	3.75	2.702353347	0.720627559	3.365554807	104.8291667	3
13242039827	NaN	13692453268	NaN	36035109834	NaN	NaN	14983380356	34551688889	7905846715	3562402139	8214902611	1573255710	1879669646	20952523450	48316538356	7144845913	8152621524	27475232846	8144628463	9730910750	485817422.8	114166160	NaN	5743233814	20938847.11	7190665351	476053901.9	5003405454	42984208092	NaN	-2028176373	-1552122471	NaN	575.9328984	3719625108	NaN	63411136653	1.46226E+11	21796106689	25789378989	66996504056	1.54494E+11	22819076998	26825000000	97807011620	88125220304	615.9312165	16203995966	37366429607	NaN	NaN	NaN	56655697641	60402501830	1.39288E+11	NaN	NaN	88180544367	1300	NaN	NaN	2020	11741196811	27075210649	NaN	-6594002226	-15205775200	NaN	3585367403	8267860530	1035621011	1040154252	2398596662	NaN	NaN	2.30600092	2.30600092	1.579580006	0.68498672	1.839577715	NaN	1
3186285178	1.22501E+12	3728036279	1.63683E+12	1.84641E+12	1.45878E+12	1.92389E+12	2017612569	9.99277E+11	7.07886E+11	1543860684	7.64639E+11	776318559.3	5.85483E+11	2592024792	1.28377E+12	1385674648	9.85178E+11	6985602408	3877359714	2.7106E+12	673396471.5	43704720.86	NaN	1143609094	106616858.9	1515890.093	91438797.95	NaN	11648721984	6171786850	NaN	NaN	1.10857E+12	130.8741057	NaN	NaN	11595239768	5.74286E+12	6299276630	4.40366E+12	12855297513	6.36693E+12	6984284544	4.86493E+12	23983999222	21609853733	391268.803	1384601180	6.85761E+11	6.4346E+11	NaN	4.74849E+12	13451508177	12722209652	6.30102E+12	6913238406	4.81621E+12	23735698539	1080	556.0068876	387350.4639	1910	NaN	NaN	4.69977E+12	-133087860.8	-65915359291	-48719562198	1260057745	6.24078E+11	4.6127E+11	1601771152	7.9332E+11	5.86361E+11	-1.16445E+11	495.2770216	495.2770216	265.4658802	0.535994744	305.9502345	NaN	1
4.41593E+11	6.66347E+11	51551145283	69101000000	68605000000	61430000000	5.68915E+11	70126387.92	102000000	103000000	44317127110	64460000000	41690268320	75493000000	56015171134	81475000000	51123891340	90291000000	1.44786E+11	1.04648E+11	1.8366E+11	6066129609	375787442.6	NaN	28930121021	NaN	NaN	742728325	60467620593	1.7212E+11	1.27307E+11	71823967272	72566695597	6.59374E+11	108.5340713	1664200000	-5534000000	2.00872E+11	2.92171E+11	1.55811E+11	2.74054E+11	2.13155E+11	3.10037E+11	1.65707E+11	2.85659E+11	2.93949E+11	2.64851E+11	56268.54059	1.07749E+11	1.56723E+11	NaN	NaN	2.78685E+11	2.00081E+11	2.09449E+11	3.04646E+11	1.63048E+11	2.81087E+11	2.88838E+11	39410	32116.8937	55367.95699	56890	99228160923	1.44329E+11	NaN	-3705973347	-5390400000	NaN	12282430590	17865000000	11605000000	NaN	NaN	NaN	-6973282232	1.454516667	1.363508333	1.054730429	0.725141521	1.49304549	111.295	3
326570899	NaN	300969453.7	NaN	1.19728E+12	NaN	NaN	896496179.9	3.56634E+12	62699605555	NaN	NaN	NaN	NaN	378329155.2	1.50503E+12	NaN	28009259533	556036657.8	NaN	57964422528	64889883.44	11254640.04	28965487.3	137788123.8	10950997.13	NaN	20784017.76	123712598.8	1727297122	NaN	103499569.4	124283587.1	NaN	4975.934902	3.50078E+11	NaN	1830861993	7.28333E+12	NaN	1.48673E+11	1909761902	7.5972E+12	1574302614	1.52679E+11	4829998862	4351883436	26020.94751	63483459.08	2.52543E+11	NaN	NaN	NaN	2010650314	1909748554	7.59715E+12	NaN	NaN	4829965103	340	NaN	NaN	820	248510711.8	9.88597E+11	NaN	-13348.1226	-53100000	NaN	78899908.88	3.13871E+11	4005558673	118133553.8	4.69946E+11	NaN	NaN	3978.087527	3978.087527	1572.919625	0.395395932	NaN	110.1991667	0
5552600000	3754200000	2852500000	1432600000	2852500000	1432600000	5376300000	2477900000	2477900000	1165600000	4026900000	4026900000	3612300304	2066800000	5310400000	5310400000	4495244396	2409400000	11952400000	8646665051	4680500000	631846537	48813435.91	91425642.83	2218423248	NaN	NaN	32369778.37	-128647106.4	18523851109	13173628394	572384432.1	604754210.4	3224328280	236.0940943	NaN	NaN	19740700000	19740700000	14787069730	8255500000	21427900000	21427900000	15828594488	9076000000	41086045281	37018990069	1465.52725	-853400000	-853400000	NaN	NaN	8546128280	20842881376	20877300000	20877300000	15434986457	8841639344	40030319964	3370	2492.33068	1427.684376	6460	2194680000	2194680000	8311767623	-550600000	-550600000	-234360656.6	1687200000	1687200000	820500000	3598700000	3598700000	1531772058	-529871720	1	8.75	0.521537175	0.521537175	0.584714783	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.755044952	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4488669.758	75820263.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
13406750508	4.1233E+11	8744023337	3.25731E+11	6.81865E+11	3.26667E+11	5.56343E+11	2915532694	2.26621E+11	NaN	5035709865	3.9142E+11	NaN	NaN	8586434176	6.67414E+11	NaN	NaN	20723631920	NaN	NaN	1875124570	372633731.4	NaN	4244399460	NaN	714358444.4	NaN	1147459581	NaN	NaN	NaN	NaN	3.77706E+11	235.2433552	1634192453	-3817293.421	32225598790	2.50486E+12	NaN	NaN	38444296921	2.98823E+12	8710614885	1.27027E+12	82829904792	69976518726	174214.4594	2431583446	1.89004E+11	NaN	NaN	1.23565E+12	41040797135	37543996012	2.91825E+12	8515515754	1.24184E+12	80890167443	5630	1167.879106	170315.2294	11090	5948633746	4.62381E+11	NaN	-900300909.3	-69979429360	NaN	6218698131	4.83373E+11	NaN	4421215000	3.43656E+11	1.39619E+11	-34624070721	77.72893333	77.72893333	36.07675513	0.464135472	44.77368975	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.304864562	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	440734557.6	1210000000	1040000	916800728.5	2517000000	148239009.2	1947000	1527636971	4194000000	406338060.1	3148000	2070723934	787549357.4	4092000	NaN	17705308.2	NaN	NaN	218071603.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132666.8888	NaN	NaN	4039095462	11089000000	1303560924	8280000	4350523600	11944000000	1436104191	9003000	4140115371	3730290632	17.16046935	NaN	NaN	NaN	NaN	NaN	4006183505	4248423600	11663692958	NaN	NaN	4042953324	7640	NaN	NaN	7710	NaN	NaN	NaN	-102100000	-280307041.7	NaN	311428137.8	855000000	723000	NaN	NaN	NaN	NaN	2.745416667	2.745416667	2.884943759	1.050821827	2.383452018	NaN	2
70748189404	52527462000	19358294040	14209861000	15413955000	14773137000	50413649000	3063576159	2313000000	2017287753	16437086093	12410000000	13574718998	12538563946	27725827815	20933000000	16875297566	19470423077	48557042914	23042922807	34928067314	3013607880	311376177.4	299749600.7	10971539402	3973045.736	38263384.6	NaN	4530268670	74763487812	37114245850	8932688469	8932688469	49616545354	106.3203583	-143943000	-36255000	79346446887	59906567400	41386494346	56415778144	87077443709	65743470000	45761806914	61835260000	1.26321E+11	1.09257E+11	11387.50141	19279245033	14555830000	13976033354	NaN	58924343354	87021778389	81901006623	61835260000	43170528329	58330780019	1.18812E+11	16030	7950.228592	10742.12091	21880	13558630411	10236765960	58078583735	-5176437086	-3908210000	-845759619	7921651656	5980847000	5551096856	-807421192.1	-609603000	-547833819.2	-2910916646	0.755	NaN	0.520447887	0.68933495	0.585786557	132.2486021	3
30689633907	21337052794	10133301698	6912777125	8012932631	7197846754	21006509032	1003161689	757387075	633174989	8604633497	6496498290	5877929616	6267231164	12901612483	9740717425	7901885344	8892264316	26919652309	14581497626	18093143089	2247375060	121401404.1	73501855.49	6124517453	NaN	48339442.07	67632348.18	2981177015	39970440637	22302313865	6144490206	6212122554	21189384965	112.8279263	-0.191070557	52726274.22	40824426481	30822441993	23059955359	27618582394	46908328071	35415787694	26082652065	31389203764	55197285327	51322854734	15322.39785	10878024058	8212908164	7380722687	NaN	31241535936	48972655427	46216799387	34893683538	25700160982	30928732899	54383559756	23910	12545.33547	15097.62255	26550	10327388514	7797178328	30778792204	-691528683.4	-522104156	-462743731.1	6083901591	4593345701	3770621370	61461490.07	46403425	NaN	-147667828.3	0.755	NaN	0.641621911	0.849830346	0.691104488	NaN	3
