Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
697542052.1	1.69695E+12	948707430.6	1.83827E+12	2.45478E+11	1.92672E+12	2.2761E+12	1260155913	3.071E+11	1.87694E+12	628150716.1	1.5308E+11	1081673752	2.13536E+12	997948309.6	2.432E+11	1129044243	2.11214E+12	2134345522	2877081151	5.22649E+12	51826984.63	6172432.645	NaN	442757494.3	NaN	NaN	NaN	291926265.2	3939762080	4491851214	NaN	337580817.2	1.63759E+12	11.63832275	-4000000	NaN	4184407229	1.01974E+12	4430164492	8.74326E+12	4392449744	1.07044E+12	4710487179	9.19755E+12	8071060289	13506672320	2560367.774	735313929.2	1.79196E+11	NaN	4968500000	9.13818E+12	5036299805	4382519574	1.06802E+12	4714705701	9.17673E+12	8052813751	1400	1312.456786	2554573.704	2240	734683759.5	1.79042E+11	NaN	-9930242.225	-2420000000	NaN	208042683.3	50700001280	4.5689E+11	7670496.608	1869300000	NaN	-59365915432	243.6999969	201	132.6269351	0.544222145	175.8864792	209.1283333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122276105.7	1832670.025	NaN	158507155.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.76174312	NaN	NaN	NaN	NaN	NaN	NaN	1378991403	2.19124E+11	2074157078	2.38797E+11	NaN	NaN	1408833.095	NaN	NaN	NaN	NaN	NaN	1382803167	1378991403	2.19124E+11	NaN	NaN	NaN	8160	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.9019928	158.8925684	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	49306154.36	NaN	854920035.5	NaN	2597445181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6704395622	24404000768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7073076684	25745999872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	368681308.1	1342000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.686132844	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19336742912	NaN	NaN	NaN	NaN	NaN	NaN	16919789372	75325300736	NaN	NaN	NaN	NaN	756746106.8	NaN	NaN	20950893.57	4587571636	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.028719735	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81610000	48212873920	2.8416E+11	1.09419E+11	1.99687E+11	12542.4061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.002128017	0.000745846	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
200634922.8	51805761536	246196545.3	1.05491E+11	25149999104	1.14914E+11	64177958912	648654317.6	64976998400	1.78675E+11	221658756	22204000256	194914852.1	77497573376	369110160.2	36974501888	343062582.6	1.28383E+11	570613559.2	634715235.6	1.66494E+11	48792581.89	2536415.315	35780316.77	68082899.41	2463156.881	60212.6314	NaN	173501862.5	1483091424	NaN	NaN	181454342.8	41225027314	33.59949085	NaN	NaN	1465479429	1.468E+11	1399517779	4.4457E+11	1588378078	1.59111E+11	1490764343	4.73552E+11	2748383669	4599335936	80820.96081	139360340.1	13960003584	91961040896	1467700000	4.62971E+11	1460632925	1589478010	1.59221E+11	NaN	4.73866E+11	2750286890	250	NaN	80874.62032	470	241584761.9	24200028063	4.63299E+11	1100000.032	110189200	327949024	122898618.6	12311000064	28982202368	101200000	10137406104	28925309527	-10580734222	100.1719971	100.2328915	57.89257372	0.577931712	74.48464191	NaN	0
41296821277	NaN	30093777529	NaN	1.37223E+11	NaN	NaN	3297389324	11619999744	15146000384	9273269216	32679000064	8953932740	32349999104	55145574226	1.94333E+11	58198465017	1.74535E+11	60850172569	63023748561	2.37777E+11	6729875599	622579999.6	NaN	13975301940	NaN	29423116435	NaN	13518236013	86133079083	NaN	NaN	-9796012783	NaN	98.34626845	-172602.5781	NaN	NaN	NaN	NaN	NaN	1.19293E+11	4.20389E+11	1.27263E+11	4.27458E+11	1.64388E+11	2.75099E+11	34081.85799	26139175461	92114452480	NaN	NaN	NaN	1.35104E+11	1.29531E+11	4.56469E+11	NaN	NaN	1.78497E+11	10770	NaN	NaN	14230	27495109993	96892765676	NaN	10238365989	36080001024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.523999929	3.523810833	2.557290594	0.72567839	5.125104907	236.8625	3
849578432.2	1126510080	1334233051	1124263808	1159950	372824664.6	2154495488	2873317447	3885300	3035927296	777658600.6	1051550	463452080.6	553715968	1493011332	2018850	873365205.3	996552768	4977998626	2567291699	3067308288	346833933.9	14016260.35	NaN	740362895.8	124317.8409	NaN	NaN	-783024734.1	8910810302	5754769658	NaN	-450309361.9	1106578628	0.189470375	NaN	214300	9344327404	12635400	6019103218	7121865216	10044297796	13581900	6097861523	7168350208	14072197680	23549392033	313.3002121	53283535.9	72050	-1309052288	6119200000	7148418756	8453899706	9651297515	13050485	5842616530	6871437325	13521598947	370	255.3576409	300.3233253	590	-42639821.79	-57657.56924	6851303972	-393000003.4	-531414.625	-297114784	699970391.8	946500	138550736	709500093	959386.0625	536394304	-19931452.28	0.0013522	0.0013	0.000965158	0.713768952	0.000915292	NaN	1
919367923.5	7.02212E+11	549252320.3	4.11801E+11	2.29161E+11	3.63045E+11	8.76515E+11	481760801.1	2.1051E+11	3.63767E+11	345577070.2	1.51003E+11	373753741.6	2.81877E+11	514657135.6	2.24885E+11	553508712.4	3.9353E+11	1400144669	1528204220	1.06834E+12	115075324.5	13224546.9	NaN	253341271.9	11450353.77	NaN	NaN	-128033373.8	2314123748	2421929535	NaN	-37632949.92	6.05511E+11	56.84651189	NaN	NaN	2396562606	1.0472E+12	2611510213	1.82564E+12	2705515376	1.1822E+12	2985610845	2.07964E+12	5520079470	9237684012	343630.4706	112969637.9	49363212032	92040999653	2855600000	1.98294E+12	2695744683	2578915374	1.12688E+12	2853728268	1.98809E+12	5261776716	450	471.5377042	328503.7516	870	125307898.1	54754538094	1.89139E+12	-126600002.5	-55319136000	-91546328739	308952770.6	1.35E+11	2.54E+11	-6720000.131	-2936371200	-4859331194	-96700967764	436.9599915	436.9566658	214.1639413	0.490122541	305.9098342	NaN	1
30899931613	53517500000	9077873285	20179000000	19477000000	23812000000	50883800000	211542558.6	447000000	429000000	4180213467	8833000000	7022286198	12716000000	6896666009	14573000000	10705379424	18907000000	11784150961	18565016191	32582000000	637566346.7	133550330.1	NaN	2594496127	NaN	NaN	NaN	6236653734	16911573446	26226761249	NaN	6740669751	50820287386	75.16589172	-591600000	-1212000000	18892359529	39920500000	29517572198	51918000000	19631102110	41481500000	32013064064	55186600000	30575298868	51166826677	20200.07321	9178864744	19395400000	8.17333E+11	NaN	52489387386	18834620716	19505832949	41216800000	31817554041	54851910031	30380193059	6890	11646.24965	20077.5659	11120	8830913237	18660161073	87503388026	-125269161.6	-264700000	35014000640	738742581.5	1561000000	3090000000	NaN	NaN	-9569605858	-2697212614	2.113049984	2.133083333	1.356699739	0.642057571	2.103105189	121.5491667	3
115540150.2	25843625106	132193868.4	5298186631	346800000	5481238718	22557466096	419530269.5	1053000000	28659834522	59961353.81	150500000	NaN	NaN	142632323.4	358000000	NaN	8228746475	483475753.7	NaN	57488628747	25213276.34	2463108.514	13474177.44	143429152	19369981.06	NaN	NaN	-21459390.89	881412288.8	NaN	NaN	-31553381.57	19319743555	2.758562881	NaN	NaN	1045638347	2624499968	NaN	94377209744	1087471849	2729499968	1020256928	98946447315	1685313959	2820321318	28654.25777	118807147.6	298200000	-2060218718	NaN	92422565764	1088018818	1057685599	2654737970	NaN	96372114359	1639152596	320	NaN	27908.74742	470	121969761.1	306138001.8	89832302640	-29786250	-74761998.19	-2590263123	41833502.66	105000000	4569237571	16705596.77	41930212.62	1452747200	-6523881551	2.50995	2.50995	1.619579518	0.645263658	NaN	639.5366667	0
796567727	989716445.1	419603976.3	470876007.5	437953855.1	492134475.4	1042594954	1059768954	1059768954	823605288.4	624983542.9	624983542.9	1584196569	906407882.1	826171721.7	826171721.7	2072461397	1110815798	1775742720	4241870483	2296154029	106474719.6	6421675.769	40803306.39	192800000	101074.6157	NaN	NaN	170568680.8	3294183771	6103896620	NaN	229717343.6	794797134.3	84.98844002	33003.30324	NaN	NaN	NaN	NaN	NaN	3661683396	3661683396	7513958617	4308448767	10501062416	17573206492	873.7664287	189603924.3	189603924.3	NaN	7175300000	4113529456	3382626798	3527888152	3527888152	7260798543	4159210780	10117361246	690	1472.511884	843.500514	2050	363368680.8	363368680.8	3964099843	-133795391.3	-133795391.3	-149429613.2	NaN	NaN	NaN	NaN	NaN	NaN	-194919310.8	1	2.5	0.34869647	0.34869647	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65.47721025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	190677100	385352399.6	291211399	NaN	NaN	12934.10611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175747116	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1756.960833	NaN	NaN	NaN	NaN	3
115004198.8	13110800384	179425234.3	18495799296	15082000384	19594799104	48414400512	513445820.4	40591998976	50759999488	35480267.14	2804998912	NaN	3864000000	54984946.27	4346999808	NaN	6246998016	187748236.2	NaN	20476872704	NaN	2858965.239	17864942.4	43921739.61	NaN	NaN	NaN	93344752.8	682540276.4	NaN	NaN	NaN	11563700354	77.15427925	-12000	NaN	756179028.8	59782000640	NaN	77483868160	788307226.8	62321991680	NaN	80775806976	NaN	NaN	12582.51876	-175719014.3	-13891993600	-17255899136	NaN	79228706946	705036376.4	744326958.4	58844999680	NaN	76354942807	NaN	110	NaN	11893.87685	NaN	137264633.2	10851867190	74806796930	-43980268.4	-3476992000	-4421910016	32128185.12	2539990016	3291940096	NaN	NaN	NaN	-1547100030	79.05799866	20.01855	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
419831939.5	NaN	175854344.6	NaN	203800	NaN	NaN	75350141.27	134500	711784.662	110588237.1	197400	96665890.58	1269628.622	271484598.2	484600	222080116.9	1720508.8	501456625.7	432760764.4	2248566.431	NaN	6216416.726	NaN	95693331.88	55411691.26	5123952.032	NaN	-56135428.62	795591838.5	NaN	NaN	NaN	NaN	32.42364854	100.064003	NaN	848291400.2	1514200.125	732880262.9	4655132.312	968235309.7	1728300	850268218.4	5330368.659	1319759795	2208577615	14.31363396	61680673.26	110100	NaN	NaN	NaN	927279445.3	951820813.6	1699000.125	NaN	NaN	1297385903	2490	NaN	NaN	3480	39566177.2	70625.62516	NaN	-16414496.06	-29299.875	NaN	119943979.5	214100	697763.2804	NaN	NaN	NaN	NaN	0.001785	0.001785	0.001309556	0.733645102	0.001961935	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	500049993.7	NaN	30212292.52	NaN	NaN	5193079121	NaN	NaN	NaN	NaN	21.31436208	NaN	NaN	NaN	NaN	NaN	NaN	5750481090	7314611946	25397205025	34317761512	30508336128	60636404768	6693.40984	NaN	NaN	NaN	NaN	NaN	NaN	5723341408	7280090270	NaN	NaN	30364350515	NaN	NaN	NaN	5920	NaN	NaN	NaN	-27139682.1	-34521675.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.272	NaN	0.239757813	0.188488847	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
37480959404	4.25024E+11	20259072995	2.87428E+11	1.64345E+11	2.85789E+11	4.11715E+11	4349656238	35979486466	25909491239	NaN	NaN	NaN	NaN	28652625060	2.37009E+11	39374912752	3.52171E+11	57442303739	1.06784E+11	1.09325E+12	6988524785	229230366.8	NaN	11979056518	35170670.49	1753160.974	NaN	10093392628	88291727891	1.51773E+11	NaN	16815763215	4.6379E+11	49.37531886	-431000000	-25648227517	90444585036	7.4814E+11	1.505E+11	1.47133E+12	1.01555E+11	8.40046E+11	1.73469E+11	1.70135E+12	1.1801E+11	1.81412E+11	204081.6375	24076500883	1.99156E+11	3.37864E+11	1.7469E+11	1.74011E+12	1.02273E+11	1.00308E+11	8.29725E+11	1.71304E+11	1.67971E+12	1.1656E+11	12270	20548.46409	201486.3844	13980	22072449146	1.82579E+11	1.71921E+12	-1247696870	-10320698973	-20902546474	11110820075	91906481497	2.30018E+11	-685007200.8	-5666242563	-20902546474	38765713197	8.2718	8.271799999	7.118440293	0.860567264	7.714156207	118.6341667	3
281567456.2	2768788260	144990900.8	2425840932	209400004	2423340932	4769198726	90193378.78	129700000	856230076.9	77398018.95	111300000	98573815.73	684102286.8	114184678.5	164200000	130670576.3	906853807	212027479.4	278932394	1966404140	NaN	1334183.778	23704893.79	41188226.86	NaN	1455042.123	NaN	NaN	NaN	NaN	NaN	NaN	2854047538	17.94031394	67200000	-1613220726	416405536.6	598800032	533686401.6	3729488024	507294315.4	729500032	585916600.3	4066261239	1032629023	1728073059	5976.798752	-43323386.03	-62299952	508189743.5	598202000	4151520518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90888778.77	130700000	523635335.4	NaN	NaN	NaN	85259278.2	1.438021302	1.4752775	0.706449282	0.491264824	0.907180748	NaN	1
99803509.63	NaN	32143955.05	205157957.2	231500000	209331227.2	NaN	9760769.075	68900000	123187095.4	14209073.12	100300000	27045839.77	192935351.2	25004002.06	176500000	44727339.5	297766836.2	116548399.4	210478995.7	1863614269	15778751.24	395856.7255	NaN	9109106.698	NaN	NaN	NaN	35543766.35	136367435.6	NaN	NaN	50926660.86	NaN	45.55863447	NaN	NaN	126394167.9	892200000	223659069.2	1518828068	151313170.5	1068100000	272105407.2	2344451304	406049955.9	679512171.1	35043.16643	37796417.84	266800000	NaN	NaN	NaN	143908460.2	145476542.3	1026900000	NaN	NaN	390387323	2150	NaN	NaN	5840	44652873.05	315198826	NaN	-5836628.242	-41200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.05887	7.058866666	2.630464514	0.372646686	5.282600301	NaN	2
2222309614	56546723190	4455829490	2.23033E+11	19180118500	1.75696E+11	1.56581E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	927759074.4	132304114.5	NaN	1626407308	NaN	1118880966	NaN	2552620733	15313353564	9714481092	NaN	2229318131	81240060246	15.28731421	-342206161.7	11960145111	NaN	NaN	NaN	NaN	17503082977	75342022477	10316938481	4.9284E+11	19155302136	32055811737	48171.45679	2394892584	10308815374	1.00355E+11	10834000000	5.17533E+11	16957971477	18058641837	77733425649	10669373761	5.09676E+11	19763303471	1660	1042.851878	49817.0342	1930	4179151444	17989157823	5.37518E+11	555558860.4	2391403172	19984376379	NaN	NaN	NaN	NaN	NaN	NaN	24693337056	4.304500103	3.925	3.933220262	0.913746119	4.82998157	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
165602970.8	1.25825E+11	31362686.8	NaN	19399286058	NaN	1.97706E+11	299367390.6	1.3081E+11	1.4277E+11	118342428.9	51710316006	NaN	NaN	142799543.7	62396974628	126492278.2	91934520418	448472401.9	391545535.3	2.43745E+11	9602986.139	865020.2519	NaN	56417530.9	NaN	NaN	NaN	20440563.79	864735658	849064592.4	NaN	29177679.1	1.48099E+11	81.21029871	NaN	NaN	890639336.2	3.89169E+11	808953485.6	4.7845E+11	919107239.1	4.01609E+11	835478056	4.94529E+11	2224181497	3722099648	98683.92536	-11073652.51	-4838687834	NaN	873108000	5.16802E+11	902371751.1	921153188.9	4.02502E+11	837486928.3	4.95718E+11	2229132566	180	167.1216294	98921.20676	440	76857244.11	33583157102	5.16086E+11	2045949.817	893988002.5	-716475689.8	28467902.85	12439192490	16079065484	-1700000	-742823500	-988013840.6	22273369167	436.955	436.9566658	180.5646276	0.41323392	329.7067145	NaN	0
367997073.2	3.00039E+11	108019047.4	1.13113E+11	47200002048	1.18195E+11	3.8549E+11	240296602.9	1.05E+11	1.87789E+11	45770780.83	20000000000	53848334.16	38338935906	145093378.7	63400001536	159093089.9	1.13271E+11	332753587.2	455940696	3.24621E+11	37783779.87	2433785.794	23451338.42	46597356.82	18592132.78	NaN	NaN	80703204.24	590826417.5	841579710.6	NaN	74009698.7	3.70291E+11	50.43841704	NaN	NaN	NaN	NaN	NaN	NaN	718143550	3.138E+11	873823475.7	6.22145E+11	1771618429	2964749207	203616.1339	92914672.19	40599994368	36220289024	996875000	6.92397E+11	726147602.2	679467245.5	2.969E+11	821401758	5.84822E+11	1676206232	240	268.8291289	191400.958	550	127300532.6	55625239652	6.82579E+11	-38676304.53	-16899997696	-9817701376	NaN	NaN	NaN	NaN	NaN	NaN	70251887328	436.9599915	436.9566658	177.1261771	0.405360171	239.7021537	132.6525	0
9154262961	2.62337E+11	11954591293	3.46643E+11	2.91215E+11	3.58564E+11	3.32719E+11	7345458526	1.73642E+11	2.17518E+11	9575551613	2.2636E+11	10224302818	2.71855E+11	13364950336	3.15939E+11	14315040443	3.70642E+11	21087239134	24246850895	5.50193E+11	1308118975	183780150.1	176266379.7	3491759829	66455265.48	255468329.5	NaN	6734577568	37323292030	45359515874	NaN	7360726418	2.78471E+11	86.79821079	-20025999360	-4371999744	36902465411	8.72351E+11	NaN	1.00503E+12	41797647302	9.8807E+11	46438174779	1.13835E+12	78495568342	1.3136E+11	22170.14874	10535772503	2.49059E+11	3.04316E+11	50941000000	1.15449E+12	40501656645	41313241834	9.76619E+11	45839912408	1.12492E+12	77585859662	790	892.761467	21908.49006	1510	10226337397	2.41744E+11	1.14368E+12	-484405468.5	-11451039744	-10805999616	4895181198	1.15719E+11	1.3332E+11	59015378.97	1395086336	1636815232	16134374660	23.63936927	23.63936927	12.58758985	0.532484167	15.24180782	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
17095217.2	NaN	15125054.85	NaN	17525000	NaN	NaN	20886353.66	23800000	52249026.07	3308468.627	3770000	19611093.67	34594971.5	9008336.99	10265000	30727939.62	55568159.93	25496270.29	57757415.76	106559021.9	2772962.704	190597.6826	118738.1983	5139124.33	NaN	NaN	NaN	7754847.111	61032615.75	NaN	NaN	10218716.78	NaN	30.90213878	17000	NaN	55390960.95	63118000	117780961	212214171	64248354.54	73211000	131445316.4	236912404.4	157646639.2	263816824.8	2524.937966	-7972795.086	-9085000	NaN	NaN	NaN	64470158.62	66290478.28	75538000	NaN	NaN	162657412.6	690	NaN	NaN	1730	12894214.28	14692957.18	NaN	2042123.738	2327000	NaN	8857393.594	10093000	25898637.55	21589293.55	24601000	NaN	NaN	1.1395	1.13956486	0.46439937	0.407546617	0.552873087	146.645	1
2492166514	13356174336	1818374754	NaN	4465099776	10131198976	13832014848	204999991.9	492000000	382182656	713166638.3	1711600000	519725194.1	3274164736	3515499807	8437199872	3038742024	19143467008	4036291680	3436021667	21646247936	410050944.5	70110624.49	NaN	655908501.2	NaN	1523522010	NaN	732758402.5	5257986153	4705112688	NaN	-450823287.6	13168231555	42.36767272	NaN	-3427971584	7756166518	18614800384	6535429521	41171898368	7756166518	18614800384	6974242086	43936329728	9183643902	15368546938	37979.01707	1734833424	4163600384	9295037440	6948000000	43748386947	6876734426	7437416664	17849800704	6688882413	42140244050	8806229989	5940	5781.939022	36426.46206	7610	1388666904	3332800701	41945329283	-318749854	-764999680	-1803057664	NaN	NaN	2764431872	-124291661.7	-298300000	-703074624	-187942781.4	2.400000095	2.4	2.026951457	0.844563073	2.35758261	163.6405303	3
