Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
17049651724	1.02466E+12	12925698260	6.04539E+11	3.53595E+11	6.32754E+11	1.11941E+12	11745861357	3.18546E+11	4.25507E+11	12890742314	3.49595E+11	15144680092	6.69274E+11	17769272219	4.819E+11	21307732934	9.41631E+11	24853050295	31303969822	1.38339E+12	1244543574	268401332.8	226839684.8	4851612351	131847506.1	41113838.09	286283697.4	5217009533	50040770491	54643807777	5507067047	5793350745	8.81867E+11	53.606412	-26172000000	-76431144424	48865719842	1.32523E+12	NaN	NaN	54368183872	1.47446E+12	62240303121	2.75052E+12	1.24822E+11	1.60189E+11	41565.09827	8445621884	2.29044E+11	97950449789	53648000000	2.60773E+12	54596524079	55292183872	1.49952E+12	63249297938	2.79511E+12	1.26943E+11	830	955.8046721	42238.9216	1920	10068621884	2.7306E+11	2.65447E+12	924000000	25058741547	46745791430	5502464030	1.49226E+11	NaN	699000000	18956775261	33731667656	-1.42796E+11	27.11985016	27.11984167	11.8124808	0.435565858	16.74238455	125.5737596	1
17700000	NaN	NaN	NaN	NaN	NaN	NaN	8082000	8082000	NaN	560000	560000	NaN	NaN	6605000	6605000	NaN	NaN	61220000	NaN	NaN	NaN	575680.2733	NaN	8564251.531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	94.84346	NaN	NaN	75907000	75907000	NaN	NaN	75907000	75907000	92154580.6	80033984.42	144191671.5	185046964.2	4896.542332	NaN	NaN	NaN	NaN	NaN	78543067.76	79107000	79107000	NaN	NaN	150270338.2	4810	NaN	NaN	9190	NaN	NaN	NaN	3200000	3200000	NaN	NaN	NaN	NaN	23500000	23500000	NaN	NaN	1	NaN	0.526431237	0.526431237	NaN	NaN	2
2618824685	4778230554	920707680	1372933335	858300000	1241250512	2921745390	1371351570	1341700000	2532055935	420083100	411000000	224484564.9	528227045.3	1935755223	1893900032	1505821200	2642908207	1467735567	988544198.5	2387024560	NaN	10439002.29	NaN	451868249.5	395474343.5	442879909.3	3129276.012	814700473.3	3250773240	1972017096	NaN	NaN	4163105305	63.64789469	-100000	NaN	4774842360	4671600000	NaN	NaN	4974662910	4867100000	3474464559	7646914362	8066409859	10351947794	1706.916149	1658152830	1622300000	NaN	3064400000	7031789113	4830245912	4540995742	4442809649	3209658269	7048141912	7363219074	1080	716.4481348	1573.260361	1640	1267343402	1239940712	6231083888	-433667168	-424290351.2	-800705225.7	199820550	195500000	NaN	74111314.85	72508868.84	7123238138	-615125248.6	0.97837785	0.978176667	0.603378713	0.616713383	0.740854948	131.8485987	1
19707991902	1.00071E+11	14193103616	80710914782	25190334085	80131286098	96601540643	7338212430	13315531350	35507316258	NaN	NaN	NaN	NaN	33818443628	61365155430	30992640333	1.49972E+11	46085358554	67343421128	3.36769E+11	4586168544	1844729057	NaN	9673914733	146679657.7	150954300.4	501256769.5	-11658218763	80280957548	1.0091E+11	4040946385	4542203155	1.00911E+11	29.58321589	-697425198	-8433358476	87242014612	1.58305E+11	1.06111E+11	5.22248E+11	93964209359	1.70502E+11	1.16854E+11	5.76349E+11	2.44284E+11	3.08354E+11	14985.1165	14724015480	26717418116	84440414389	1.1767E+11	5.77189E+11	92946939406	90252506239	1.63767E+11	1.12222E+11	5.53515E+11	2.34635E+11	2420	2917.775166	14391.43128	6100	11772312359	21361414075	5.54422E+11	-3711703120	-6735059762	-22766489574	6722194747	12197738312	54100936224	NaN	NaN	NaN	840128957.1	1.814547	1.811496667	0.697968133	0.384651449	0.776323005	66.685	3
26511597000	4682500000	NaN	NaN	NaN	NaN	7629800000	411300000	411300000	NaN	15427600000	15427600000	NaN	NaN	16301400000	16301400000	NaN	NaN	20209500000	NaN	NaN	NaN	NaN	NaN	2689000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5744865602	498.4062743	NaN	NaN	NaN	NaN	NaN	NaN	36922500000	36922500000	45960227806	7408113000	NaN	NaN	2048.988839	NaN	NaN	NaN	41649000000	8470478602	25654185038	25132900000	25132900000	33024611949	4732026236	NaN	7100	9134.183198	1308.817636	NaN	NaN	NaN	6240165602	-11789600000	-11789600000	-2230313000	NaN	NaN	NaN	NaN	NaN	NaN	1062365602	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28655975.58	205057206.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
22452824781	22758832293	21054557626	24228766591	16515473610	22838292247	28803659733	5291708061	4244479035	4367303507	14614945266	11722647598	13391747110	15026981828	22280040993	17870820880	21120042468	25288621360	55933470019	57014722222	71817202018	4805315997	248425227.3	NaN	13554194159	319803.1271	NaN	125730265.3	7003674121	80318404063	77038973562	11434173811	11559969757	22061454883	65.82804207	-162729223.8	164429281.7	83505219072	66979536217	82253932027	1.01473E+11	93742304698	75190702598	90505299488	1.14223E+11	1.23399E+11	1.66912E+11	11442.21034	13728481026	11011614631	16096087397	86958000000	1.13526E+11	98704037151	93872918025	75295467548	90605177029	1.14379E+11	1.23571E+11	9890	9076.318666	11457.85181	12380	20557690634	16489323657	1.13685E+11	130613327.1	104764949.6	159149423.8	10237085627	8211166381	12749779087	4129118668	3311966084	159149423.8	-697377409.6	0.8021	160.8001858	0.609330969	0.759669579	0.665697836	92.34243619	3
2538900419	6.45482E+12	1514677521	3.03114E+12	2.75165E+12	3.09292E+12	7.54029E+12	1685260563	2.9396E+12	2.70314E+12	1099605977	1.91804E+12	1064125533	2.10072E+12	1774981368	3.0961E+12	1628663048	3.04679E+12	3414550249	3850971076	6.99565E+12	198240224.8	15447420.67	NaN	533548701.5	NaN	NaN	90954774.53	425890484.8	6396943480	6310326077	517728514.4	608683288.9	5.81739E+12	94.08510455	NaN	NaN	5874390873	1.02467E+13	5979348446	1.18007E+13	6874792180	1.19917E+13	6527603719	1.27456E+13	14584600272	18717003382	2785847.241	825539184.8	1.43999E+12	1.37002E+12	6583400000	1.21082E+13	7103762695	6930492182	1.20889E+13	6600164829	1.28466E+13	14702765627	1550	1442.620824	2807925.763	3210	959439186.3	1.67355E+12	1.21138E+13	55700001.56	97157512720	5630000000	1000401307	1.745E+12	9.44894E+11	78200002.19	1.36404E+11	31232800768	-6.37433E+11	1744.3	1744.345833	822.2165693	0.47137337	914.7002083	123.195	1
90636322.35	NaN	NaN	NaN	NaN	NaN	NaN	82110448.33	7772000256	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3396513.612	NaN	493160884.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104.7845986	NaN	NaN	NaN	NaN	NaN	NaN	3694600400	3.49705E+11	2898790282	3.33737E+11	NaN	NaN	1608417.755	NaN	NaN	NaN	NaN	NaN	3664241487	3694600400	3.49705E+11	NaN	NaN	NaN	17660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	956123924.4	90499997696	NaN	NaN	94.65299988	102.9677152	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160768311	NaN	933160187.1	NaN	1628369471	21209409.65	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7156593446	26050000896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7365109660	26808999936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208516477.5	759000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.318910698	NaN	3
6067364027	27408318464	4715084937	34773925888	579590016	53735157760	35721572352	5533583543	420580000	20776996864	7023748724	533840000	NaN	NaN	10290639615	782140032	11621667253	51738562560	8620618048	15941651264	1.17327E+11	837917462.3	639120239.4	NaN	2411504895	10599283.06	1170289529	134090683.4	3968689986	22623768241	30106114081	2856556217	2990646900	29376734603	0.958786148	26.21439934	7043020800	24444841627	1857930112	32337635358	1.89843E+11	26361161948	2003580032	35455614743	2.0897E+11	1.04928E+11	1.46849E+11	9180.156887	6315243384	479990053.8	54433333248	35516000000	2.10939E+11	27101241510	26216161948	1992559307	35262752170	2.07832E+11	1.04351E+11	1190	1549.106815	9130.138915	4580	6384243384	485234398.6	2.09837E+11	-145000000	-11020724.55	-1101667481	1916321373	145650000	18818076672	214000000	16265069.34	1680376874	1968416139	0.076004997	0.076005083	0.019094765	0.251230395	0.024413972	58.8375	2
1.66213E+11	2.00247E+12	88706504102	2.25297E+12	46320000000	3.00901E+12	1.50624E+12	32878380067	12961360191	4.9897E+11	NaN	NaN	NaN	NaN	1.7631E+11	69505294025	1.03718E+11	2.9176E+12	1.86408E+11	1.38189E+11	3.88726E+12	NaN	10623104841	NaN	46004510454	418472542.4	38228934070	5660756717	NaN	3.45949E+11	2.31243E+11	NaN	NaN	1.88711E+12	2.131650339	NaN	53174114913	3.95597E+11	1.55953E+11	2.59645E+11	7.30383E+12	4.3506E+11	1.7151E+11	2.86025E+11	8.04588E+12	9.5034E+11	1.38774E+12	54173.70504	1.51044E+11	59544700000	3.38988E+12	2.8192E+11	7.93052E+12	4.3067E+11	4.30601E+11	1.69752E+11	2.83044E+11	7.96204E+12	9.406E+11	2900	1905.76557	53609.18548	6330	NaN	NaN	7.84806E+12	-4459000000	-1757833110	-82463482781	39463613581	15557400000	7.42052E+11	NaN	NaN	NaN	-1.15356E+11	0.394221375	0.991666667	0.180472167	0.457793967	0.172216537	NaN	2
102022124.5	41321000960	330142114.8	97537998848	47623000064	97537998848	1.19419E+11	665032239	95930900480	1.67887E+11	226308486.4	32644999168	155851250.8	61966000128	361443335.1	52138201088	281458486.5	1.05329E+11	944872776.3	880190475	2.30885E+11	69208933.24	3358134.928	55339920.17	142246237.2	NaN	46198.62531	2140453.36	58569501.02	1758515930	NaN	67323151.98	69463605.34	30141919407	56.4107171	NaN	NaN	1854640518	2.67532E+11	1489571534	4.73176E+11	1971348322	2.84367E+11	1586934659	5.04101E+11	3815077741	4896042514	84235.15873	27963768.24	4033773568	8260918784	1562600000	4.92922E+11	1965907336	1956148286	2.82174E+11	NaN	5.00209E+11	3785661672	330	NaN	83584.74332	630	201245163.1	29029614772	4.89035E+11	-15200000.44	-2192600064	-3886850048	116707796.5	16835099648	30925000704	99600000	14367300000	25505317931	-11179081553	144.25	144.2370205	74.53766732	0.516725597	89.5889884	NaN	0
45678239029	NaN	29058534228	NaN	1.21707E+11	NaN	NaN	8070493965	30223998976	32911998976	12035781922	45074001920	12115348956	43771998208	62932713383	2.35683E+11	89344906548	2.67942E+11	61148198235	66771082148	2.51915E+11	8642464346	1651358053	NaN	11851535743	NaN	29296197307	1388593336	9255466121	94912094445	NaN	-14438218230	-13049624894	NaN	89.53233152	-196608	NaN	NaN	NaN	NaN	NaN	1.32151E+11	4.94907E+11	1.6457E+11	5.52769E+11	2.77203E+11	3.55745E+11	31265.71168	33693513284	1.26182E+11	NaN	NaN	NaN	1.45017E+11	1.3606E+11	5.09544E+11	NaN	NaN	2.85401E+11	8200	NaN	NaN	16140	21107001863	79045719562	NaN	3908419178	14637029376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.785361252	0.476731991	3.752564693	121.6525	3
375699973.2	561817088	1349849926	788681984	307150000	594365728.8	1372634880	3543527127	564533504	3937110016	470642862	74980000	657224309.7	785228096	1081361292	172276000	1201118486	1370535424	3939521738	3798444513	4538245632	165579726.7	15217148.56	NaN	632738482.3	NaN	NaN	23761911.29	254653712.4	7391666625	7430538339	383215846.5	406977757.8	802519313.6	14.22403312	-98260592	1168898.564	8564409956	1364430464	8426891544	9970785280	8881004944	1414868480	8461583799	9947027456	25463143269	32677874592	347.7292978	1661053499	264629088	-664112384	8721000000	10187729682	8577736959	8024405108	1278400128	7601188403	8939674448	23007145947	300	265.7231939	312.5141387	800	889353662.1	141686495.2	9182044626	-856599937.1	-136468368	-1005685056	316594887.6	50438000	149362656	165549988.8	26374432	194362784	240702225.6	0.159314007	0.159313917	0.05556535	0.348778815	0.063820093	NaN	1
1150785548	5.61588E+11	1031538470	4.88247E+11	1.61089E+11	4.37922E+11	9.23532E+11	1059246036	2.99936E+11	4.42881E+11	809495598.1	2.29217E+11	491094089.3	3.70373E+11	1209021480	3.42347E+11	726089967.7	5.16231E+11	2877345149	1814130490	1.26823E+12	212262887.3	18805555.59	NaN	477713515.6	NaN	683571.9105	30288498.77	-454345554.3	5009382984	3392519990	-290849182.3	-260560683.5	6.3715E+11	63.37471219	NaN	NaN	5145612665	1.45703E+12	3186129174	2.22734E+12	5678880069	1.60803E+12	3642704536	2.53734E+12	8782376701	11270776801	320570.3102	51650925.31	14625476199	1.51541E+11	3762700000	2.6129E+12	5874707473	5487780071	1.55392E+12	3513770384	2.44792E+12	8486840936	740	443.9336537	309272.9794	1070	24379072.31	6903178204	2.52348E+12	-191099997.5	-54111876000	-89419277141	533267403.8	1.51E+11	3.1E+11	14503672.65	4106860000	6786540768	75562752348	283.1600037	283.1625795	183.097555	0.646622237	244.2685648	NaN	1
97173995785	1.46073E+11	20338660501	28951000000	35636000000	34332000000	1.33492E+11	104360637.6	170000000	184000000	14362479281	23396000000	13982169255	25319000000	18971536148	30904000000	17836259440	31501000000	37491804621	38357937663	67319000000	1387822418	285863634.4	NaN	8057930385	NaN	NaN	778518239.8	17956314805	50657635720	50378024333	18279755349	19058273589	1.42186E+11	92.73587825	275400000	2892500000	56567701406	92146900000	56287948647	99004000000	59983977573	97711900000	61121397323	1.05366E+11	76122444401	97690990680	31798.94372	27818617119	45315600000	1.5152E+12	NaN	1.0148E+11	56342495102	58714768053	95644400000	59854757112	1.03187E+11	74511758765	17000	18063.90738	31141.29456	22490	26013447139	42375038274	2.28212E+11	-1269209519	-2067500000	1.26732E+11	3416276167	5565000000	6020000000	NaN	NaN	-24612364288	-3886123152	1.628966667	1.615790833	1.283614849	0.787993318	1.75229692	108.4866667	3
165205285.2	27100457938	59198955.02	5644927736	33595406975	6751673848	26638532884	309850220.3	1.7584E+11	14265131641	72988546.26	41421000000	NaN	5548391137	239215859	1.35755E+11	NaN	9501465086	170669603.5	NaN	52731653565	17255572.04	2648129.257	9576091.563	49267416.07	10212794.43	NaN	11640368.64	-19506947.12	655761319.1	NaN	-36140641.18	-24500272.54	26219044845	527.6966645	-18133661737	NaN	719735682.8	4.0845E+11	NaN	76498250292	768817621.1	4.36304E+11	852538876.7	82680833391	1836375298	2356694185	20948.64199	56555775.55	32095402623	6332185809	NaN	81799420298	685082391.2	724817621.1	4.11334E+11	NaN	77991506384	1731278184	170	NaN	19760.51859	440	29948586.74	16995822975	73036818818	-44000000	-24970000000	-8762601479	49081938.33	27854000000	6182583099	22044521	12510265668	2370730480	-881413093.2	567.5	567.4585833	237.5897784	0.418660402	NaN	131.885	0
1342862069	1228763158	1234103448	1047144737	1289091954	1100171053	2249263158	969045977	969045977	861789473.7	1557298851	1557298851	2087854604	1194578947	1956436782	1956436782	2709675379	1452355263	3568390805	5487255247	2970289474	205510223.9	20359892.33	62437767.77	642185749.3	NaN	NaN	20077307.36	536749931.1	6104664989	8613578676	640425764.4	660503071.8	1276389133	120.8321019	NaN	NaN	6493873563	6493873563	9465362141	5284434211	6937988506	6937988506	10013804572	5741842105	18249019563	23419699854	1028.258198	265528735.6	265528735.6	NaN	10099000000	5789468080	6628452932	6809288506	6809288506	9832789861	5632527242	17910499426	1190	1760.871615	1008.681919	3210	1179976257	1179976257	5680153532	-128700000	-128700000	-109314548.1	444114942.5	444114942.5	457407894.7	823200000	823200000	699205407.9	47625974.81	1	8.702508333	0.380184178	0.380184178	0.428136438	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	117.0562501	NaN	NaN	NaN	NaN	NaN	NaN	NaN	454998528	514357505.1	388700754.9	NaN	NaN	15487.3199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	419372000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1573.665867	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57568.02733	7162248.301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	154363438.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5002930395	7.2958E+11	NaN	40190923040	94759.179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
88835818.68	NaN	43229849.67	NaN	1448200	NaN	NaN	82149251.69	2752000	774861.4958	34985073.76	1172000	66227648.88	869846.831	70238804.22	2353000	197997106.5	1533931.848	275671634.9	436107408.6	2265955.142	NaN	11283333.36	NaN	38996904.88	32982186.76	15862854.84	NaN	NaN	NaN	NaN	NaN	NaN	NaN	293.1238673	-100	NaN	428059690.8	14340000	722388520.7	4588490.529	435194019	14579000	793369048.7	4973665.275	1605795311	2060781626	11.71776814	35265670.76	1181400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7134328.18	239000	383837.8378	NaN	NaN	NaN	NaN	0.033500001	0.001785	0.00907899	0.271014628	0.016524056	NaN	2
9071314096	13185776353	4796517981	7954892436	3330263477	6810151777	14799073895	904307384.7	772097645	1135457075	NaN	NaN	NaN	NaN	5191315467	4432345146	7023725464	8103851551	8730621926	11702493002	17738438250	738479428	214402523.1	110309995.5	3693732383	1021446.084	14124765.44	14522764.25	-567889043.5	12190627296	16319549270	-183791109.9	-169268345.7	13686668981	47.19202066	-15922907.81	-409005837.1	14826244778	12658647791	19790817486	26977746877	16145671514	13785174339	21617758596	29210816039	38093264000	51612890437	5485.285076	3163234516	2700769629	5697746863	14715000000	29711708668	14182344581	16009815887	13669180804	21435310692	28962777177	37772733244	2660	4025.179908	5438.707675	7090	3125843340	2668845043	29465918102	-135855627.7	-115993534.9	-245790566.5	1319426736	1126526548	2233069163	74485164.54	63595433.49	135991535.8	500892628.5	0.8538	30.76958333	0.361879579	0.423845841	0.37407907	62.09051742	3
7445672629	7660513584	2386409465	2946005215	1158537839	2985244834	7128110424	571494183	270055088	612721888.1	3281861620	1550817935	3106964845	3312742441	4236400636	2001877850	4441000405	4997611040	6101147494	8062074772	10003655056	676486326.9	68640277.92	22305303.83	1491175318	NaN	697353.4883	NaN	1068226201	11107561212	12829464694	NaN	1653912368	7262551618	33.62319442	NaN	317092725.9	10909042314	5154982272	13036797499	15613987984	12673039187	5988545141	14799730411	17810756068	22127395294	29121441029	8942.282835	2589544294	1223668819	NaN	14259000000	17412794102	13101080029	12621739187	5964303729	14741050357	17740044876	22037824406	6580	7401.069392	8906.780722	11060	2560244294	1209823335	17340696812	-51300000	-24241412.12	-72097290.38	1763996873	833562869.1	NaN	22200000	10490435.65	NaN	-397961965.3	0.472542147	113.2418833	0.270639407	0.572730727	0.28793981	NaN	3
66159262019	5.46097E+11	31604697176	2.77905E+11	2.41045E+11	2.70864E+11	5.32492E+11	5099313925	39690000000	27629000000	32310943803	2.51489E+11	25230292360	2.00921E+11	48012565203	3.73701E+11	39774220457	3.55742E+11	1.20243E+11	1.20494E+11	1.23361E+12	15112833724	278130329.4	NaN	25824189943	35465653.11	NaN	12969557.98	2829368706	1.68156E+11	1.60522E+11	17615636890	17628606448	6.00712E+11	83.34451631	NaN	-45121000000	1.73355E+11	1.34929E+12	1.65399E+11	1.61698E+12	2.02038E+11	1.57254E+12	1.92377E+11	1.8868E+12	1.71472E+11	2.01186E+11	216411.4009	38482539764	2.99525E+11	3.39084E+11	1.9496E+11	1.94141E+12	2.34104E+11	1.94016E+11	1.51011E+12	1.84546E+11	1.80955E+12	1.64664E+11	26850	21167.01097	207551.4982	18890	28653558649	2.23022E+11	1.8665E+12	-8021687180	-62436000000	-74913146974	28683223270	2.23253E+11	2.69812E+11	-1268725750	-9875000000	-74913146974	54615346314	7.7834	7.783426667	9.170844897	1.178256918	10.0327031	112.2808333	3
778434921.9	5019491103	236479515.2	3423371430	800800000	3552002904	7223210962	120531629.6	393380000	815100000	427415735.4	1394960000	395482899.2	2744651343	500538482.4	1633611268	444620918	3085669197	561586420.9	545221408.4	3843675593	77721794.64	690816.328	21045317.01	129244407.5	NaN	159019.4912	1344357.307	60342341.32	1256397324	1199399238	115016904.5	116361261.8	5417685441	51.78469986	-9.53674E-07	874781427.3	1182656533	3859845159	1108223125	7744444790	1358867202	4434945265	1234034572	8564200000	2836036627	3639599725	9244.403186	-14060082.92	-45888000	1746477383	1165400000	8962394338	1408126916	1406846068	4591534259	1279913617	8883445515	2936171374	1520	1381.569501	9589.004464	3170	189779027.6	619383261.7	9319161929	47978866.63	156588993.5	356767590.7	176210668.9	575100106.1	819755210.3	156052887.2	509311000	1160398661	398194337.9	3.263707638	3.267741583	1.563782788	0.479143037	1.948035758	NaN	1
257356417.9	2011042787	125677164.9	435091393.1	697200000	465825736	2230350025	19781801.9	102500000	100823602.5	50081732.62	259500000	58685838.49	418643789.8	89047057.53	461400000	81910308.49	545307941	365085216.1	366504471	3245088469	33778116	844331.0675	NaN	39042522.19	NaN	NaN	NaN	53131014.28	424025336.1	389001184.8	NaN	86064799.22	1878463815	61.67146204	NaN	NaN	349877352.8	1812900000	327235547.5	2222197097	473914075.6	2455600000	462135505	3981744422	899264844.7	1154062698	54760.9311	86345152.88	447400000	NaN	422708000	3849165451	461746847.4	463067858.3	2399400000	451880508	3894474849	878683852.5	6350	6214.712633	53560.71266	12080	92173536.47	477599944.4	3804177529	-10846217.24	-56200000	-44987921.49	124036722.7	642700000	1890491336	16674612	86400002.32	115397445.4	-132578971.6	5.18153	5.181533333	2.730674967	0.527001671	4.520208208	NaN	2
