Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
18288050649	38504179085	10896863013	27997062660	27921026660	28366668134	33520678025	4486438975	10719000000	7117459315	7930688096	18948000000	NaN	NaN	11987694626	28641000000	12121154927	31490303528	32740718483	33238358826	98240910199	3552474988	207410079.7	NaN	7222082706	39683937.18	177395516.2	27133104.65	3087793946	42676941390	43547935303	6188646296	6215779401	35937320883	92.30935295	-22380	122046083.5	49214852084	1.17584E+11	NaN	NaN	52872980328	1.26324E+11	53451262721	1.36849E+11	85866410110	89152201362	35265.732	12916148841	30859262810	30783310992	53381000000	1.34282E+11	52499833378	50116103549	1.19737E+11	50631029572	1.29809E+11	81389206240	13530	13047.55304	33451.69231	20970	10309876651	24632357295	1.27146E+11	-2756876779	-6586730000	-7135495797	3658128244	8740000000	NaN	100773480.7	240768000	-7135495797	-2566858202	2.3892	2.378750833	1.471170443	0.615758598	1.512943387	71.61309678	3
11425227660	3138100000	2521716535	NaN	969600000	845700000	2442500000	409189437.9	157333337.6	183961300	1660569324	638488900	1403672320	418400000	10826761962	4162889941	11886486073	2676900000	8713333575	8944511994	3213138700	668661590.7	123974610.7	NaN	1894148260	256731.2929	5977262531	6539643.304	2606174291	11369617453	10738968101	-2833197634	-2826657991	3872213100	126.2841622	NaN	400000	NaN	NaN	NaN	NaN	19949284975	7670500011	21354315272	6074000000	41937608753	46224842973	2665.004074	6740182109	2591600000	NaN	19057000000	6808113100	18808620665	19241284975	7398274013	20725919992	5831933322	40449243279	8250	9093.622195	2558.795861	17750	4500322551	1730374007	NaN	-708000000	-272225997.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	734113100	0.384499997	0.3845	0.182902656	0.475689615	0.307303224	NaN	3
10600274820	5.76936E+11	11324716592	6.34423E+11	7.15525E+11	6.87337E+11	5.7413E+11	16236705599	9.45301E+11	9.03499E+11	10445413947	6.08132E+11	11043382460	5.71357E+11	16184524218	9.42263E+11	16722842863	8.65196E+11	34965304019	36016351776	1.8634E+12	1378006024	656654041.4	508500981.6	5889969083	118410.4184	1719828490	939719128.5	10138229131	63255526697	65240923555	7691414103	8631133232	5.35672E+11	107.8912116	NaN	NaN	67386533837	3.92324E+12	70202329825	3.63209E+12	72309738921	4.20987E+12	75418468995	3.90196E+12	2.46743E+11	2.71967E+11	26443.5914	11528993473	6.71218E+11	NaN	74621000000	3.8607E+12	70146203759	71373943662	4.15539E+12	74453301995	3.85203E+12	2.4355E+11	480	504.57006	26105.17983	1650	16028198214	9.33162E+11	3.81341E+12	-935795259.4	-54482000000	-47285000000	4923205084	2.86629E+11	2.6987E+11	3299316000	1.92086E+11	1.76056E+11	-41263609225	58.22	61.92716167	17.06176482	0.293056764	18.33870313	97.54083333	1
8586500000	8617200000	1794200000	1769700000	2082500000	2053700000	7954200000	860100000	860100000	849300000	1033800000	1033800000	1030329483	1026300000	1868500000	1868500000	1859478392	1853000000	8398700000	8296143475	8048200000	495285589.2	42496050.43	NaN	958200000	NaN	NaN	34321783.14	1550600000	10246900000	10213461672	1969067756	2003389539	8774359678	103.2467078	47000	NaN	11127300000	11127300000	10994004671	10750500000	11807500000	11807500000	11687233385	11436200000	21934724590	24177086629	3796.078848	2885100000	2885100000	NaN	11790000000	11593359678	11125060378	11205100000	11205100000	11086864159	10846483085	20815649587	3690	3680.121939	3600.330968	6910	2508800000	2508800000	11003642763	-602400000	-602400000	-589716915.2	680200000	680200000	685700000	226100000	226100000	221339632.3	157159678.3	1	1	0.538301721	0.538301721	0.643284307	NaN	2
8443428994	21556000000	10014501693	21785000000	35295000000	21877000000	21030000000	4075567536	14297550000	11421925000	7906508093	27736921000	7739886366	18118075000	14613493700	51265782000	14721555934	33647044000	30716251437	29928230125	64623592000	1488556718	164736128.5	NaN	5694936627	72172215.61	453475837	385624725	3039642810	46506591112	45703548571	3454395496	3840020221	18498793265	155.9654371	2901275000	3087000	49405312673	1.73319E+11	48783505236	1.09693E+11	53935760985	1.89213E+11	53404908563	1.21317E+11	1.30337E+11	1.43661E+11	4625.431586	8905643342	31242000000	19401923640	52947000000	1.1826E+11	52057394767	52727175791	1.84973E+11	52213010523	1.18667E+11	1.27417E+11	1980	1990.714697	4524.399077	4860	8736784310	30649623495	1.15833E+11	-1208585194	-4239853000	-2427000000	4528659601	15887048000	11624526000	1039590336	3647000000	2294000000	-3057206735	3.508112643	3.506833333	1.451717558	0.413817259	1.689708841	NaN	2
35100997270	1.70942E+12	15896744620	7.69402E+11	8.61036E+11	8.15374E+11	1.93382E+12	10068316678	5.1341E+11	5.17332E+11	18811440928	9.59245E+11	20361007193	8.99794E+11	26309866972	1.34161E+12	28186870497	1.24563E+12	39883814973	43477853278	1.92137E+12	2130912756	467945781.9	136164434.8	6191539481	97964370.79	27951812.78	231147331.8	12269016178	69751378524	75708113879	13438755201	13669902533	1.68314E+12	105.5494772	NaN	NaN	71147026082	3.62798E+12	NaN	NaN	76261998623	3.8888E+12	83371189500	3.68434E+12	1.94673E+11	2.14574E+11	46658.24414	11657555658	5.9445E+11	1.91088E+11	76037000000	3.65806E+12	82175471049	76204998623	3.88589E+12	83309321726	3.68161E+12	1.94527E+11	1040	1055.023952	46623.62017	2460	18460555658	9.41353E+11	3.6553E+12	-57000000	-2906580997	-2753761624	5114972541	2.60826E+11	NaN	6860000000	3.4981E+11	3.29047E+11	-26281423547	50.99264908	50.99265	19.97608856	0.391744475	22.72959562	107.620127	1
76104000	NaN	NaN	NaN	NaN	NaN	NaN	4771000	4771000	NaN	1774000	1774000	NaN	NaN	20016000	20016000	NaN	NaN	98536000	NaN	NaN	NaN	1111879.917	NaN	14656057.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.2118698	NaN	NaN	123323000	123323000	NaN	NaN	124656000	124656000	121421219	105451339.3	221201386.8	243814553.9	5435.075731	NaN	NaN	NaN	NaN	NaN	125535145	130641000	130641000	NaN	NaN	231821736.4	6470	NaN	NaN	11950	NaN	NaN	NaN	5985000	5985000	NaN	1333000	1333000	NaN	3837000	3837000	NaN	NaN	1	NaN	0.563540771	0.563540771	NaN	NaN	2
2012835688	5775424693	651940054.8	1887118299	2386147039	2046991965	4479209923	1060221774	3577500000	2908900000	216667544.1	731100000	252649074	594500000	1185907324	4001600000	1380754385	2423400000	677237959	815757992.1	1969800000	NaN	19591324.14	NaN	189076587.5	305091014.9	300564986.1	1306749.125	684351267.2	2036834823	2153500715	NaN	NaN	5600466975	134.3069748	2.86102E-06	NaN	2923367057	9864300000	3332705305	7302100000	3081029666	10396300000	3517077155	7740700000	9507017689	10478909334	1402.660029	1110139812	3745938138	NaN	3297100000	7565742282	3035990997	2831567412	9554541006	3251667355	7140390360	8737261368	550	589.2211075	1293.880418	1580	873427854.7	2947202394	NaN	-249462254	-841758993.7	NaN	157662609	532000000	438600000	142190816	479793621.3	NaN	-174957718.5	3.374294027	3.388715065	1.093539566	0.324079513	1.395409339	93.5282794	1
51520310706	2.47538E+11	39394464936	1.68932E+11	1.61923E+11	1.69853E+11	2.72084E+11	8661423093	35459000000	35763013200	28484574611	1.16613E+11	27989655022	1.22406E+11	50038838272	2.04854E+11	47115388012	2.27989E+11	1.11127E+11	99172869744	4.95941E+11	8969467382	1836291920	NaN	25917340433	118809009	908261900.7	772505655.8	7732231271	1.63008E+11	1.48391E+11	13065830167	13838335823	2.39626E+11	91.18253322	NaN	2755890467	1.69827E+11	6.95255E+11	1.54355E+11	7.59692E+11	1.90421E+11	7.79564E+11	1.73341E+11	8.54949E+11	4.1879E+11	4.57408E+11	22352.72773	32573829356	1.33354E+11	1.37395E+11	1.7356E+11	8.47037E+11	1.78709E+11	1.89953E+11	7.77647E+11	1.72913E+11	8.52863E+11	4.1776E+11	4670	4520.820733	22298.18174	10920	33649571704	1.37758E+11	8.44935E+11	-468257651.6	-1917000000	-2102376335	20593810303	84309000000	95256657465	NaN	NaN	NaN	-7911693390	4.0939	4.0939	1.861467136	0.454692869	2.107650407	105.2766667	3
55731194000	6617619000	11684050000	1904555000	12159261000	2013819000	11730037000	406770160.3	406770160.3	NaN	29632710234	29632710234	NaN	NaN	33450551234	33450551234	NaN	NaN	35351102605	NaN	NaN	NaN	NaN	NaN	5231000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9452934025	654.5602798	25161869000	3988133742	NaN	NaN	NaN	NaN	69208424000	69208424000	65596986166	10573269742	NaN	NaN	2768.760273	-1265742000	-1265742000	NaN	65206000000	13408584767	41823862588	44046555000	44046555000	40456876882	5796979632	NaN	10950	10594.2056	1518.021132	NaN	NaN	NaN	9420452218	-25161869000	-25161869000	-3988132549	NaN	NaN	NaN	NaN	NaN	NaN	2835315025	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	484668455.8	NaN	NaN	34445936.19	362426595.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
33783355705	38399941177	32454675615	39543649065	37270400000	40449453304	52457347743	3653154362	4082400000	3707440572	17966442953	20077500000	18175337754	20394685467	29112304251	32533000000	29257097232	35031731358	72765458613	72342037900	91123880777	6152528941	381219148.3	NaN	19378111857	NaN	NaN	82292809.25	1931651833	97880590604	97689383905	7620587974	7702961625	38430745178	89.07586035	NaN	-159356900.7	1.05531E+11	1.17931E+11	1.05267E+11	1.29863E+11	1.20332E+11	1.34471E+11	1.19616E+11	1.50962E+11	1.90496E+11	2.20599E+11	14666.51738	21021208054	23491200000	26422850740	1.1509E+11	1.50993E+11	1.2059E+11	1.17259E+11	1.31037E+11	1.16556E+11	1.4714E+11	1.85631E+11	11720	11323.84877	14295.11082	18030	21309763690	23813660923	1.47138E+11	-3073288591	-3434400000	-3855590040	14801163311	16540300000	21099396016	2649932886	2961300000	-3855590040	30804001.24	1.1175	NaN	0.70589846	0.631676474	0.747379234	92.53493779	3
2241317604	5.19585E+12	1119727052	2.29458E+12	4.95425E+12	2.9451E+12	5.95184E+12	1049238753	4.30807E+12	3.41751E+12	1023192638	4.20113E+12	1085352749	2.14262E+12	1485588780	6.09968E+12	1578721626	2.95336E+12	3910937367	4250407326	7.72127E+12	310824343.3	23171577.47	NaN	643034224.9	NaN	NaN	90903366.54	122503982.6	5818526725	6648046080	319475018.8	410378385.3	4.65705E+12	187.8044046	NaN	NaN	5851266654	2.40247E+13	6570849605	1.29681E+13	6445764901	2.64657E+13	7217236774	1.40921E+13	18775076281	20694431053	2583855.441	583463794.8	2.39564E+12	2.1891E+12	7369100000	1.35533E+13	6919936460	6461560950	2.65305E+13	7257135151	1.41253E+13	18821086652	1270	1330.627112	2589940.535	3450	765759844.4	3.14413E+12	1.35556E+13	15800000	64873220000	2263384318	594498246.9	2.44095E+12	1.12408E+12	165595064.5	6.79917E+11	23721852662	-5.38802E+11	4105.9	4105.925	1409.616968	0.343314978	1668.344942	123.8425	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4469757.266	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.3543681	NaN	NaN	NaN	NaN	3
11556593074	NaN	4098076805	NaN	18590000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182526207.2	NaN	2049175765	NaN	4895871754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	17538461033	63840000000	18350889420	63840000000	35914320170	39585800423	104990.1572	11564285381	42094000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	1.777563927	0.488341724	3.370646264	NaN	3
13417999872	62729236480	8298226553	49712627712	26333965056	48329015296	79778078720	5374211283	15617920000	20553259008	6063726621	17621710848	NaN	NaN	13261153320	38538051584	12799525985	56982278144	17249235204	17502086052	1.28812E+11	1216337215	580178940.7	NaN	4189915780	6292891.411	1421966829	61010954.01	2647161066	34280570613	33285251415	1795631329	1856643490	64868637641	50.58624214	-76607642.63	280035328	35884599807	1.04284E+11	35148987725	2.06347E+11	40180746113	1.16769E+11	39164637562	2.30831E+11	1.42009E+11	1.62211E+11	10429.75155	5977660717	17371595931	33550780416	39200000000	2.3297E+11	38786130605	39898746113	1.15949E+11	38890857344	2.29215E+11	1.41012E+11	1750	1757.225287	10356.74934	6370	6838660717	19873735949	2.31356E+11	-282000000	-819516243	-1613857518	4296146306	12484970496	24483676160	1143000064	3321656447	6548671655	2139401161	2.906085968	2.906079167	0.822264488	0.282945686	0.961695119	85.08833333	2
1.13116E+11	3.3546E+12	57912238601	1.3583E+12	1.9631E+12	1.5943E+12	2.0844E+12	18015083990	5.255E+11	4.681E+11	NaN	NaN	NaN	NaN	97613986973	2.8474E+12	93174546747	2.621E+12	1.57796E+11	1.33729E+11	3.7618E+12	10716845139	9365653629	NaN	24849811450	428457881.2	61959849181	2385920724	76258867037	2.15127E+11	1.83019E+11	12835830759	15221751483	3.17544E+12	116.489528	-40000000000	30500000000	2.73425E+11	7.9758E+12	2.43544E+11	6.8509E+12	3.06603E+11	8.9436E+12	2.72933E+11	7.6776E+12	1.07438E+12	1.32422E+12	52604.46781	1.06164E+11	3.0968E+12	2.68534E+12	2.6656E+11	7.49844E+12	2.59618E+11	3.02365E+11	8.81998E+12	2.69327E+11	7.57618E+12	1.05952E+12	1780	1845.344972	51909.55407	7260	1.01109E+11	2.94934E+12	7.39232E+12	-4238000000	-1.23622E+11	-1.06123E+11	33177922523	9.678E+11	8.267E+11	-759000000	-22140030000	-19006026022	-1.7916E+11	29.17	29.168525	8.324465885	0.285377644	8.889260275	79.86983225	2
157041107.7	NaN	318710089.8	NaN	1.41186E+11	NaN	NaN	625261025.2	2.76986E+11	2.59927E+11	115695465.4	51252155526	133004597.2	52882237655	237079908.7	1.05024E+11	266031920.2	99555982799	812344111.7	909112428.3	2.38472E+11	57122976.2	4180668.488	55173537.28	135594713.8	NaN	NaN	1716294.586	83583924.15	1461416794	NaN	79658902.05	81375196.63	NaN	124.0683199	NaN	NaN	1550525443	6.8687E+11	1752158145	5.56589E+11	1674685046	7.41872E+11	1882389602	5.97954E+11	5268947479	5807586009	70705.52505	49104390.5	21752847877	8059082752	NaN	NaN	1877427866	1652185046	7.31905E+11	NaN	NaN	5198157261	220	NaN	NaN	610	219201140	97104332320	NaN	-22500000	-9967318039	-7618807296	124159602.9	55001700000	41365310282	191900000	85010148074	NaN	NaN	442.9919128	442.9918917	140.8007832	0.317840527	194.7074723	NaN	0
72980531337	2.20078E+11	33625396565	1.25783E+11	1.29593E+11	1.28103E+11	1.64735E+11	9522132855	35707998208	35991998464	18454933231	69205999616	19014998411	68700000256	93751729630	3.51569E+11	1.00126E+11	3.00275E+11	79738405956	79555703351	3.00149E+11	13114306230	1794062721	NaN	19117600000	2329054.274	42213909978	1949935613	28623986603	1.21159E+11	1.1996E+11	-4221944534	-2272008921	2.72875E+11	107.8376363	-237568	-1000000	NaN	NaN	NaN	NaN	1.83012E+11	6.86296E+11	1.89473E+11	6.36416E+11	3.71591E+11	4.09578E+11	30772.12456	63480330103	2.38051E+11	2.36243E+11	1.8209E+11	6.89213E+11	1.79025E+11	1.82493E+11	6.8435E+11	1.88827E+11	6.34459E+11	3.70537E+11	8660	9130.1814	30677.49221	17920	47741586603	1.79031E+11	NaN	-518999995.7	-1946249984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52797273077	3.75	3.75	1.846913532	0.492510275	3.142874648	124.2116667	3
1713600000	2174707886	1485095534	2745953280	6080342146	2745953280	3370521274	5477850397	14171198976	6279074074	1013053380	2620769094	971931275.6	1161228722	2450937057	6340574166	2709415499	3091576695	4865314845	4667820825	5576945351	107325878.1	38626708.32	NaN	1174181530	NaN	1254789854	42672528.9	-500597468.7	9928978256	9795406009	-1729078288	-1686405759	2092654078	223.985329	4731340.7	240711916.6	12794102299	33098342647	12633084337	14947596120	13362328043	34568342647	13128567104	15433306640	45998925756	50701343810	440.9234748	1303944857	3373305346	1468086084	13141000000	15351252832	11885543265	12357949641	31970015721	12136966192	14274153039	42541419892	340	346.7483302	407.8069142	1220	673866455.2	1743292520	14623249116	-1004378402	-2598326927	-728003716.7	568225744.1	1470000000	485710520.6	372650000	964045550	456219922.2	-82053807.96	2.587	2.587021042	0.75150326	0.290492176	0.99225113	NaN	1
1401153281	8.79142E+11	1108425643	7.60706E+11	6.57516E+11	6.67094E+11	1.16079E+12	797211350.7	5.84387E+11	5.48485E+11	727661083.3	5.33404E+11	649229461.5	4.89635E+11	1056056631	7.74131E+11	1008105044	7.16736E+11	2452737698	2452641057	1.7146E+12	149659283	26262603.64	NaN	528158038.4	6645292.233	NaN	29874057.92	150319187	4264976116	4293775325	237196516.3	267070574.2	8.8298E+11	104.6125845	NaN	NaN	4306005679	3.15647E+12	4262525578	2.97982E+12	4877598732	3.57547E+12	4906757093	3.41782E+12	13773765380	15181841806	350228.0907	456134926.6	3.34365E+11	3.89287E+11	4927400000	3.42166E+12	4992539908	4799779447	3.51843E+12	4828275241	3.36369E+12	13554012865	510	494.7590847	344681.2715	1390	678477225.5	4.9735E+11	3.36753E+12	-77819285.99	-57044571581	-54130526134	571593053	4.19E+11	4.38E+11	300397299.9	2.20203E+11	2.08954E+11	3837684298	733.039	733.0385071	259.5855235	0.354122391	314.8674847	NaN	1
1.71203E+11	2.91626E+11	27459480363	47372000000	42066000000	42442000000	2.6361E+11	77148036.25	133000000	142000000	20343299094	35071000000	21224799287	38434000000	27208894260	46907000000	28051865066	49543000000	58315272508	60287015470	1.05805E+11	1991312908	259334871.8	NaN	12722697281	NaN	NaN	541423177.4	23470010622	77399086405	79446901571	24660565481	25201988659	2.87437E+11	96.13710615	-148500000	2051900000	85601314804	1.47573E+11	88402621462	1.5549E+11	91148432628	1.57136E+11	94815323307	1.6345E+11	1.37489E+11	1.51544E+11	39499.75834	38592638066	66532100000	NaN	NaN	1.59261E+11	91414815018	90142549849	1.55402E+11	93784427471	1.6168E+11	1.35972E+11	22090	22664.19224	39071.96109	32860	36213474067	62430520396	NaN	-1005882779	-1734100000	NaN	5547117825	9563000000	7739000000	NaN	NaN	NaN	-4189175372	1.723958333	1.7917225	1.142899338	0.662950673	1.583269469	109.3775	3
129109802	NaN	53619313.75	NaN	1.06496E+11	NaN	NaN	354501422.3	7.04093E+11	NaN	22474636.86	44638000000	NaN	NaN	193742668	3.84802E+11	NaN	NaN	204817863.7	NaN	NaN	37099443.9	5203598.011	17624561.71	18272537.32	NaN	NaN	9189307.485	-29781478.28	744060095.2	NaN	-24699501.58	-15510194.1	NaN	2195.81206	1274000000	NaN	753061954	1.49569E+12	NaN	NaN	805663721.3	1.60017E+12	751415299.6	72873677545	1884504985	2077155794	16932.20664	-93300010.86	-1.85308E+11	NaN	NaN	NaN	762848510.9	779957194.3	1.54911E+12	NaN	NaN	1824375582	180	NaN	NaN	420	-11508940.96	-22858483085	NaN	-25706527	-51057018601	-2325199844	52601767.24	1.04475E+11	NaN	93076507	1.84864E+11	8418931099	NaN	1986.15	1986.154167	849.1190062	0.42752008	NaN	158.3725	0
3568000000	2848660572	2269406514	1477052632	2302746971	1527187105	4605283116	1301427272	1301427272	900808298.9	3191071660	3191071660	3153353937	1804210992	4132018974	4132018974	4067364552	2180061258	7425871200	7180496849	3886852943	361396526.8	36069384.51	76541589.83	1475678836	NaN	NaN	31312147.71	676249376.4	11994823649	11730039833	894306643.5	925618791.2	2857280754	180.3289734	NaN	NaN	12859317446	12859317446	12480431042	6967722500	13812744074	13812744074	13358642293	7659747525	28344757995	31242410485	1283.89421	119912074.4	119912074.4	NaN	13376000000	7668367706	13047764841	13547044074	13547044074	13098685032	7503333369	27799522221	2190	2195.545718	1257.676737	4660	2152512074	2152512074	7511953941	-265700000	-265700000	-156413765.4	953426628.6	953426628.6	692025024.9	2298300000	2298300000	1352976127	8620181.538	1	8.75	0.487312119	0.487312119	0.533248378	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108945145.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147.4973687	NaN	NaN	NaN	NaN	NaN	NaN	815205233.1	911000000	817304332.6	617638136.8	NaN	NaN	22424.50484	NaN	NaN	NaN	NaN	NaN	732452982	706928797.1	790000000	NaN	NaN	NaN	26590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.11751	1.11751	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3046550.972	29817534.24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
2425992395	1.68501E+11	1214890224	88492706797	1.05782E+11	1.18454E+11	3.03943E+11	1995912646	1.33554E+11	1.2988E+11	2226479779	1.48982E+11	NaN	NaN	2866353228	1.91798E+11	1655192137	2.22747E+11	5201117260	2894139172	4.49357E+11	NaN	NaN	NaN	2498325455	NaN	231662584.5	NaN	NaN	NaN	NaN	NaN	NaN	1.64504E+11	81.59750544	NaN	NaN	10063383134	6.73378E+11	5815443529	8.01985E+11	11390468619	7.62178E+11	6405179456	9.34071E+11	46683460458	51455857719	124485.7803	-475488244.1	-31816677721	NaN	9886900000	9.30073E+11	10028684391	11288468619	7.55353E+11	6349443925	9.25958E+11	46265416818	1340	846.205187	123404.5801	6170	NaN	NaN	NaN	-102000000	-6825197400	NaN	1327085485	88800200000	NaN	2338000000	1.56444E+11	1.85956E+11	-3997541720	66.9137	66.91366	16.32651891	0.243993665	21.89010415	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
179960214.7	NaN	220650180.4	NaN	481017408	NaN	NaN	75855043.55	165364000	784113.5734	44297246.35	96568000	76631225.91	1006489.437	149797250.5	326558016	221604453.8	1716823.722	430901829	530823309.6	2758086.16	NaN	13742835.77	NaN	78659899	27681476.65	NaN	4420594.965	-174455249.2	577179219.9	NaN	NaN	NaN	NaN	28462.72377	4.05312E-06	NaN	656554137.7	1431288064	848717029.1	5390907.992	763465547.3	1664354944	932756301.7	5847490.062	2198128772	2422840986	12.3513037	-14921364.68	-32528576	NaN	NaN	NaN	772374645.9	683520595.6	1490074944	NaN	NaN	1967955585	1630	NaN	NaN	4160	-95766316.36	-208770576.1	NaN	-79944951.68	-174280000	NaN	106911468.3	233067008	455351.3514	26260.43318	57247.74609	NaN	NaN	2.180000067	2.178182254	0.757168991	0.347325214	1.178410943	NaN	2
