Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
15593605511	18338842380	15374557407	21292239791	12063975789	21529066777	20688559002	5511261241	3957085571	4076138135	9676674506	6947852295	13216240376	14830044381	14388581880	10331001790	20607508353	24674925569	29289052477	47024845049	59233697283	2028091794	151282278	NaN	8751669875	2795869.971	NaN	NaN	6747717108	45843154072	62442222565	NaN	8620401842	15953667554	39.96262284	12789285.47	159902882.6	49188895599	35317627040	71320287171	87984760987	55595568641	39917618284	79146450269	99887383372	92405786342	1.45964E+11	9969.188758	12174166114	8741051270	16794175329	74411000000	97502208546	55385920224	54597619817	39201091029	77783615453	98193240239	90747088571	5530	7763.138032	9800.106016	9060	15498137785	11127662930	95709214983	-997948823.4	-716527255.2	-1792993563	6406673042	4599991244	11902622385	3617348707	2597256372	-1792993563	-2385174826	0.718	143.9539167	0.431981804	0.601645967	0.482199825	74.28061901	3
1360202333	3.31482E+12	914404771.4	2.09632E+12	8.08739E+11	2.23863E+12	3.42885E+12	1170595216	9.833E+11	2.2104E+12	547900289.1	4.60236E+11	1201066765	2.37106E+12	875238117.2	7.352E+11	1258192105	2.35374E+12	1905499926	3334710488	6.05782E+12	38027829.43	10106300.34	NaN	423375000	NaN	NaN	NaN	465676244.2	3517517828	5067555844	NaN	493597773.3	3.19754E+12	31.27796656	-7000000	NaN	3741214310	3.14262E+12	5051286494	9.96909E+12	3951333337	3.31912E+12	5434734613	1.06117E+13	10450078060	15583351949	2637343.038	864391753.1	7.26089E+11	NaN	5705900000	1.04944E+13	4435026373	3940892828	3.31035E+12	5437732887	1.0584E+13	10422466081	1100	1351.450205	2630470.727	2590	889051244.2	7.46803E+11	NaN	-10440476.04	-8769999872	NaN	210119046.1	1.765E+11	6.43576E+11	23047619.05	19360000000	NaN	-1.17279E+11	840	550	317.6167665	0.378115198	380.6606785	153.2491667	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2563549.355	NaN	370353134.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.27406742	NaN	NaN	NaN	NaN	NaN	NaN	2687472830	2.9108E+11	2599129674	2.99237E+11	NaN	NaN	1599822.391	NaN	NaN	NaN	NaN	NaN	2936870476	2687472830	2.9108E+11	NaN	NaN	NaN	15700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	108.3099976	108.307922	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53456577.26	NaN	827229813.2	NaN	1011119604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6038186868	21979000832	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6339175905	23074600960	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	300989002.3	1095600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.571992607	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18452682752	NaN	NaN	NaN	NaN	NaN	NaN	19365418339	86213009408	NaN	NaN	NaN	NaN	953525329.1	NaN	4205901333	173551234.9	1865023347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.029393762	NaN	NaN	NaN	NaN	NaN	NaN	40424526826	85700000	49468155772	2.91558E+11	1.25989E+11	2.04886E+11	12644.75372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00212	0.001427692	0.000680217	0.320856937	NaN	NaN	2
NaN	NaN	NaN	NaN	145699995.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.88227E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.10352E-08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.56478E+11	536000004.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1764950215	1700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.0009632	NaN	NaN	NaN	NaN	NaN	2
158576751.8	58584899584	334187977.1	1.0579E+11	26539999232	1.17463E+11	68326465536	939564375.5	71824998400	1.94637E+11	248062001.7	18963099648	225765026.7	89763512320	410526524.4	31382700032	348674833.6	1.30483E+11	1045487595	837411104.1	2.19663E+11	73938466.91	3122271.651	47050797.72	161684872.1	40118.79647	31149.06971	NaN	58043708.06	2172971662	NaN	NaN	81737837.73	25693559842	33.61516775	NaN	NaN	2196533416	1.67914E+11	1602229864	5.08963E+11	2395578495	1.8313E+11	1715006153	5.44784E+11	3548219455	5291171247	78278.04834	84053810.32	6425493504	74830266368	1622800000	5.11892E+11	2493916424	2381778600	1.82075E+11	NaN	5.41906E+11	3527779692	360	NaN	77864.48066	510	219728580.2	16797151245	5.08754E+11	-13799999.95	-1054940992	-3138288640	199045065.9	15216000000	35820867584	19200000	1467743994	4004542937	-32891339742	76.44499969	76.44773773	51.61180125	0.675149473	70.61252116	NaN	0
27645128723	NaN	16703773973	NaN	65073631232	NaN	NaN	5579439577	20895000576	26498000896	8058745171	30179999744	10777933628	38940000256	34025102267	1.27424E+11	65112523545	1.9527E+11	48651534816	59594748230	2.2484E+11	5469856549	907710100.9	NaN	10893266521	NaN	15806605625	NaN	3799206706	71294492935	NaN	NaN	-7444135550	NaN	74.00650579	-326948.3125	NaN	NaN	NaN	NaN	NaN	88256073926	3.30519E+11	1.32964E+11	4.46608E+11	1.92744E+11	2.87423E+11	29683.41441	13952632326	52252606464	NaN	NaN	NaN	1.1284E+11	97994365082	3.66989E+11	NaN	NaN	2.14012E+11	7500	NaN	NaN	14220	14693590148	55027493424	NaN	9738291156	36469899264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.714808656	0.457892846	4.1976638	133.8583333	3
588700033	814746368	1426892741	749183936	2800000	548251605.8	1270642176	6106861119	25465000	2975396096	1280606259	5340000	561993390.4	671449600	2017218653	8411600	966204551.3	1102487040	6583826997	3088895316	3690501632	307890199.8	21724437.49	NaN	1352188981	802375.9294	NaN	NaN	-1541084353	13568132997	6130699747	NaN	-1255679846	626960953.9	0.802226709	6546787.5	934900	14707906769	61330500	6687821210	7913099264	15510324099	64676500	6858161939	8062122496	17761045747	26485603768	318.6952689	67078827.31	279712	-630613184	6740700000	7874337082	19173520762	14921124354	62219596	6590214919	7750679604	17086346523	760	260.5108415	306.3839481	680	-188854251.2	-787503.3366	7560960986	-589199985	-2456905	-313376096	802417329.9	3346000	202842080	704299928.3	2936860.25	374593952	-187785414.1	0.0041699	0.0045	0.00364148	0.873277639	0.002889519	NaN	1
1111264036	5.90157E+11	848974977.6	4.36655E+11	1.62142E+11	3.78809E+11	8.47061E+11	928579150.8	2.76577E+11	4.00391E+11	641094230.1	1.9095E+11	437414202.1	3.29889E+11	952779103.3	2.83785E+11	648862806.9	4.61324E+11	2506148482	1700995666	1.18914E+12	182760423	12291890.5	NaN	448686109.3	NaN	490634.6422	NaN	-355309269.8	4317746234	3029008878	NaN	-185314268.5	6.38043E+11	63.56647705	NaN	NaN	4387506736	1.30682E+12	2933670129	2.05085E+12	4985122973	1.48482E+12	3353441130	2.33585E+12	6957917017	10375776055	342575.91	180331248.2	53711663390	1.69791E+11	3432700000	2.38374E+12	5176871930	4766922978	1.41983E+12	3201094301	2.23009E+12	6653367366	760	469.4722664	327064.8336	980	93393942.94	27817386473	2.27798E+12	-218199995.5	-64990870000	-1.05762E+11	597616237.5	1.78E+11	2.85E+11	8345236.801	2485628832	4044961487	47886074895	297.8500061	297.8482188	213.3999162	0.716467725	303.4909719	NaN	1
46865043250	86467600000	7528549609	16177000000	17518000000	20720000000	77799400000	106363614.8	224000000	263000000	6511922380	13714000000	9815517056	17774000000	8417445532	17727000000	12303231052	21729000000	15647702182	24056687237	42220000000	733805961.5	161799403.5	NaN	3806630315	NaN	NaN	NaN	6347930602	21150404799	31966379700	NaN	6919937160	82046232080	77.98553444	138900000	1100200000	24171511329	50904800000	36507229592	64212000000	25302099573	53285800000	39636111642	68327800000	42482585270	63350826103	24008.36261	10744007154	22626700000	1.31275E+12	NaN	63906432080	26420092299	24956275374	52557500000	39111268330	67425917432	41901941517	9280	13742.53982	23691.46783	14720	10153801177	21383736048	1.83054E+11	-345824199.3	-728300000	1.19148E+11	1130588245	2381000000	3895000000	NaN	NaN	-74438452646	-4421367920	2.105983333	2.012425	1.254297488	0.595587566	1.868516029	92.72583333	3
303069450.9	18944906657	56498737.04	4626141684	2021999936	4702043707	23934758089	456993594.6	14858689735	29067310628	29803930.08	969044982.7	NaN	NaN	119215720.3	3876179931	NaN	8276556240	417255021.2	NaN	48132985532	12461740.89	2054126.086	12406767.27	78027926.43	14736783.29	NaN	NaN	87073314.24	892912479.4	NaN	NaN	70337378.48	47772556680	36.29889618	-1000512	NaN	993464336.1	32301499424	NaN	85476852400	1055083946	34304999424	974480930	94507004450	1806429587	2693781602	24547.81585	213415763.3	6939000128	27976892337	NaN	1.23335E+11	726205320.5	998083956.4	32451701759	NaN	88232426544	1708838804	190	NaN	22918.01937	440	165101240.7	5368101739	1.17091E+11	-56999989.7	-1853297665	-6243663991	61619610.01	2003500000	9030152051	10513978.76	341851505.4	1151680043	28827650022	32.514	32.51408333	18.99049909	0.584071449	NaN	200.7358333	0
662448596.4	832175435	529058221.8	620772592.4	535958868.2	629958471.1	999701773.2	878835527.7	878835527.7	775078938.9	832208898.8	832208898.8	1692075657	968131570.5	1063373298	1063373298	2281887354	1223065735	2247671174	4534572100	2454595453	122814420.3	11075847.86	49438412.18	225800000	NaN	NaN	NaN	418832577.1	3794042446	6645064137	NaN	481132737.3	709264110.4	92.36974493	34246.57445	NaN	NaN	NaN	NaN	NaN	4189880000	4189880000	7910787275	4535987410	12406822669	18501286125	874.0592727	264691719.1	264691719.1	NaN	7697800000	4413076085	4438148554	4069280858	4069280858	7696573380	4408836133	12049711685	860	1483.086421	849.5579366	2320	644632577.1	644632577.1	4285767117	-120599317.4	-120599317.4	-127308968.3	NaN	NaN	NaN	NaN	NaN	NaN	-122911324.6	1	5	0.337707736	0.337707736	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.8719643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	287613712	438106445.4	331077712.3	NaN	NaN	14045.97651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	265092889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1301.6275	NaN	NaN	NaN	NaN	3
50072047.16	6908198912	201427018.4	NaN	67851620352	14428199936	24688799744	692619702.1	1.89383E+11	61425000448	52898366.63	14464000000	NaN	4577000960	NaN	NaN	NaN	7894000128	NaN	NaN	21485979648	NaN	4519077.389	5557446.208	68090987.1	NaN	NaN	NaN	162923601.8	904082656.8	NaN	NaN	NaN	5366860149	300.8467102	-30000	-563988992	999085716.9	2.7318E+11	NaN	90804977664	1038291312	2.839E+11	NaN	94366990336	NaN	NaN	14507.79395	67878884.46	18560122880	-4893739520	NaN	92825651573	1066837536	977731090.1	2.67341E+11	NaN	88793468854	NaN	160	NaN	13650.93181	NaN	231011151.8	63165377542	87252861813	-60560222.23	-16558981120	-5572789760	39205647.83	10720000000	3562010112	NaN	NaN	NaN	-1541338763	273.4299927	170.45275	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
381288521.5	NaN	184593840.5	NaN	387300	NaN	NaN	131036416.7	233900	738002.4476	153949582.3	274800	91974368.98	1208009.264	337254907.4	602000	224786805.2	1741478.174	730420126	429036104	2229213.599	116404477.5	8413700.448	NaN	148566266.8	34477125.15	9706526.245	NaN	136433362.8	1099126713	NaN	NaN	200253643.4	NaN	48.80870437	-0.096000001	NaN	1198711504	2139700	733347150.3	4658097.903	1300728312	2321800	758798086.2	4756938.398	1321726514	1970983310	12.08556395	281064465.3	501700.0625	NaN	NaN	NaN	1269558183	1291876631	2305999.75	NaN	NaN	1312731937	3230	NaN	NaN	3340	285012784.5	508747.8121	NaN	-8851680.815	-15800.25	NaN	102016808.4	182100	72952.74008	NaN	NaN	NaN	NaN	0.001785	0.001785	0.001756642	0.984113051	0.003733638	NaN	2
3239005021	NaN	2733155588	NaN	2668791145	NaN	NaN	674465964.1	570935438.6	NaN	NaN	NaN	NaN	NaN	6058429606	5128460661	NaN	NaN	3340959072	NaN	NaN	NaN	NaN	NaN	1062695864	NaN	16898187.34	NaN	NaN	8978575336	NaN	NaN	NaN	NaN	22.06664383	3319281.418	NaN	10073854642	8527517954	NaN	NaN	10073854642	8527517954	28599163479	38644381172	38553370825	68281153418	7359.998974	2964513256	2509460471	NaN	NaN	NaN	10476191788	10058169388	8514240387	NaN	NaN	38493342223	2000	NaN	NaN	7330	NaN	NaN	NaN	-15685254.05	-13277567.55	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.8465	NaN	0.221187351	0.261296339	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
62784958872	4.76877E+11	41938895417	3.56962E+11	2.61428E+11	3.58739E+11	5.16515E+11	7104738759	43532155325	24060057586	NaN	NaN	NaN	NaN	53861956408	3.30023E+11	43136701453	3.85816E+11	1.09191E+11	1.18801E+11	1.21628E+12	11925080076	257423081.1	NaN	22907883957	441747675.6	163516.3595	NaN	21508470492	1.69577E+11	1.7175E+11	NaN	32734216295	5.51462E+11	62.50650828	-921000000	-36341161101	1.70158E+11	1.04259E+12	1.66337E+11	1.62615E+12	1.93777E+11	1.18731E+12	1.93673E+11	1.8995E+12	1.47822E+11	2.02541E+11	225153.2598	46645613004	2.85807E+11	3.93687E+11	1.9794E+11	1.97409E+12	1.9372E+11	1.92926E+11	1.1821E+12	1.92833E+11	1.89081E+12	1.47173E+11	22960	22857.01759	224122.7283	17440	44416354449	2.72148E+11	1.96575E+12	-850955157.2	-5213972439	-8341487283	23619551081	1.44722E+11	2.73348E+11	-1129381350	-6919945408	-8341487283	74585335777	6.1272	6.12715	8.032055731	1.310885189	8.438972551	123.0833333	3
534917658.5	3623384636	155026149.4	2898672585	370499992	3008372585	4152198891	96111791.84	217300000	859969072.8	204431063.9	462200000	286859853	1990807396	245432274.7	554900000	321781639.2	2233164595	255118630.7	310208268.1	2186891290	NaN	1955528.034	27077351.17	64550829.31	NaN	813949.6132	NaN	NaN	NaN	NaN	NaN	NaN	3976300366	27.18719819	NaN	-378149878.9	596662697.3	1348999968	755566850.2	5280024957	695870589.2	1573299968	833849373.2	5786914698	1649197086	2459313555	7219.745363	140209102.7	317000000	2832474060	884702000	6139830427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99207891.9	224300000	735654830	NaN	NaN	NaN	352915729.4	2.260908842	2.2734675	0.953979353	0.421945076	1.490604469	NaN	1
181719565.3	1344738843	66368599.28	287454843.2	390300000	313496048.5	1056166034	13429750.15	72300000	119221403.8	26840925.26	144500000	38310613.72	273294221	46753362.55	251700000	53958650.01	359223165.9	223643418.8	261874587	2318678951	23342511.29	887382.4691	NaN	19782412.04	NaN	NaN	NaN	77248776.63	246657886.9	247064597.8	NaN	99703905.46	1172279590	53.39384838	NaN	NaN	225315171.9	1213000000	256395570.5	1741135695	283826531.5	1528000000	332145280.4	2861752892	556220266.8	829446070	41566.53947	90497569.46	487200000	NaN	287854000	2689293639	273149703	266440298.9	1434400000	312524877.1	2693456018	522148135.3	3970	4539.377834	39122.05216	7580	97031188.68	522374196.4	2603093639	-17386232.56	-93600000	-86200000	NaN	NaN	999518213.8	NaN	NaN	NaN	-172459252.5	5.38357	5.383566667	2.747113134	0.51027722	4.901209949	NaN	2
1813488336	83092795122	1586460572	1.35694E+11	27905366629	1.06894E+11	1.69698E+11	3190434371	56118785692	1.45197E+11	NaN	NaN	NaN	NaN	2146970467	37764567916	2587219336	1.23591E+11	4697674861	6321469124	3.01977E+11	366060843.6	165562562.5	NaN	989269739.1	NaN	848779786.1	NaN	84690842.41	8680668321	10374772926	NaN	-563544084.1	1.09763E+11	32.4235657	984001232.6	36226232830	10035079699	1.76514E+11	11948188000	5.70765E+11	10577042354	1.86047E+11	12011760884	5.73802E+11	25027719065	37321802997	49403.74037	596231667.4	10487536577	46959245005	12570000000	6.00472E+11	13928336689	10518717847	1.85021E+11	11942053864	5.70472E+11	24889709843	1200	1028.198431	49117.03906	2140	1074007160	18891464494	6.0218E+11	-58324507.33	-1025910627	1707866883	NaN	NaN	NaN	NaN	NaN	NaN	26670453509	17.5897007	11.225	7.433638231	0.422613117	14.52900347	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
222674324	1.37999E+11	73685835.08	NaN	31067979693	94465913911	3.4377E+11	521735393.3	1.55397E+11	2.04776E+11	152055342.2	45289227505	NaN	NaN	191731749.1	57106726286	120953951.3	87909267383	705909984.5	535563082.2	3.33399E+11	15411437.52	295794.1564	NaN	109075769.3	NaN	NaN	NaN	27821701.17	1369245100	1161872459	NaN	42935706.29	1.71508E+11	67.8091059	20796650442	NaN	1419377127	4.22757E+11	1058570513	6.26084E+11	1482603366	4.41589E+11	1100204582	6.51224E+11	3286889113	4901470550	115348.4549	-119343625.8	-35546140917	-77795574714	1156800000	6.84733E+11	1508772368	1478320870	4.40313E+11	1096570671	6.49073E+11	3277394942	270	194.2308514	114967.4658	580	136895832.2	40774012930	6.80307E+11	-4282496.126	-1275528624	-4425793834	63226238.83	18831745558	25139457371	97942262.5	29171809060	49193094023	33509393582	297.847	297.8482188	134.3486043	0.45106583	287.5515039	NaN	0
601986983.4	3.86333E+11	245461593.5	1.75217E+11	65821921280	1.7312E+11	5.62721E+11	462946556.8	1.37887E+11	2.24245E+11	105758999.9	31499999232	66339222.69	47232198474	297132472.4	88500011008	208204813.5	1.48238E+11	618774083.7	482557829.6	3.43572E+11	65216575.35	3549529.877	33733186.52	110571579.5	NaN	NaN	NaN	65449862.98	1186201278	1015959330	NaN	93384717.82	4.67111E+11	57.43317992	-34692036	NaN	NaN	NaN	NaN	NaN	1378853113	4.10687E+11	1004339554	7.1507E+11	2285090874	3407570271	205718.3723	97774826.97	29121937408	35774267392	1128800000	7.95847E+11	1393582903	1330506044	3.96287E+11	964038849.4	6.86376E+11	2204968166	400	277.3443135	197463.5989	630	176022438.3	52427752524	7.87872E+11	-48347068.81	-14400028672	-7974971904	NaN	NaN	NaN	NaN	NaN	NaN	80777365637	297.8469849	297.8482188	179.7246871	0.603412813	215.0975557	128.1516667	0
20357574111	5.14922E+11	18918965930	4.78534E+11	5.08354E+11	5.08354E+11	5.36596E+11	9976564740	2.52346E+11	2.52346E+11	15934054076	4.03034E+11	15157866884	4.03034E+11	21324527569	5.3938E+11	20832087322	5.3938E+11	30366162102	33848980799	7.68078E+11	1617818512	300263934.7	202698036.8	5274833777	190051625.9	262870460.5	NaN	13223178508	54757512679	60689440503	NaN	13885112962	5.14922E+11	100	31406014464	31406000128	NaN	NaN	NaN	NaN	61667254411	1.5598E+12	63630922388	1.5598E+12	1.20702E+11	1.79993E+11	28170.29381	19241018606	4.8668E+11	4.8668E+11	68825000000	1.5598E+12	63778739840	60687966580	1.53503E+12	62551969655	1.53503E+12	1.18785E+11	1150	1129.697949	27722.94414	2150	18498012285	4.67886E+11	1.53503E+12	-979287831.5	-24769986560	-24770000896	NaN	NaN	NaN	46600043.93	1178695808	1178695808	NaN	25.29387761	25.29387761	12.9227631	0.510904785	14.86352964	NaN	2
NaN	NaN	NaN	1328616966	22174	1626767124	NaN	NaN	21812.94341	1014944219	NaN	18339.7461	743987836.3	1544741944	NaN	26979.58275	816133926.3	1694538871	NaN	672033032.9	1395342186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001363072	NaN	NaN	NaN	68806	2227517031	4624993613	NaN	68806	2431182443	5047864107	11329277472	16894431065	1004.94565	NaN	14546	NaN	NaN	NaN	NaN	NaN	68806	NaN	NaN	11329277472	NaN	NaN	NaN	2260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	422870494.1	NaN	NaN	NaN	NaN	NaN	NaN	6.07329E-06	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	900	4200000000	NaN	802928643.8	720	NaN	NaN	NaN	NaN	NaN	1159785819	1040	NaN	NaN	1025964378	NaN	NaN	NaN	NaN	NaN	276730963.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.96038E-05	-20	100000	2988678841	2680	NaN	NaN	2988678841	2680	3961385381	13670816000	9560674132	14257053119	3929.425183	892142937.6	800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.96717E-07	NaN	2.80315E-07	0.312601266	NaN	NaN	2
24250192.26	NaN	22220798.09	NaN	28918000	NaN	NaN	33752029.39	39500000	52044127.93	4774844.057	5588000	18180871.43	32071986.38	11530376.83	13494000	27323243.01	49411133.85	43642655.73	67815897.76	125116327.3	4955386.112	312227.1651	212439.0856	10339861.95	NaN	NaN	NaN	6800203.078	103427020.5	NaN	NaN	11231493.15	NaN	47.91603513	NaN	NaN	88925061.95	104069000	125242673.3	225658458.3	106657267.4	124821000	144532028.7	260499433.3	194527106.5	290082461.2	2751.54143	-22232760.83	-26019000	NaN	NaN	NaN	100920562	113979321.5	133390000	NaN	NaN	207881452.1	1070	NaN	NaN	2200	17140635.24	20059685.42	NaN	7322054.174	8569000	NaN	17732205.42	20752000	34341416.48	31658549.09	37050000	NaN	NaN	1.1703	1.274988445	0.641663788	0.548290001	0.794146155	142.0533333	1
