Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1.0869E+11	8.59812E+11	47400691013	3.31362E+11	3.55968E+11	3.76482E+11	5.05466E+11	3710225595	25010000000	27776307186	23576176821	1.58923E+11	16932001780	1.62305E+11	91239061065	6.15027E+11	64816101978	7.38933E+11	1.35453E+11	91609593299	9.36377E+11	17824343289	276202243.5	NaN	34876417296	1319732.489	33193847586	89904074.58	49592472442	1.92455E+11	1.34253E+11	34901419755	34991311441	7.4397E+11	91.79563775	NaN	-1086000000	2.30403E+11	1.55311E+12	1.59789E+11	1.70309E+12	2.60029E+11	1.75281E+12	1.82898E+11	1.90947E+12	1.95021E+11	2.14633E+11	415833.934	87651817358	5.90846E+11	6.14986E+11	1.8337E+11	1.79363E+12	2.44291E+11	2.60527E+11	1.75617E+12	1.83097E+11	1.91291E+12	1.95395E+11	53200	39873.92096	416582.6917	42550	85514755010	5.7644E+11	1.79729E+12	497861539.3	3356000000	3655947148	29626470331	1.99707E+11	2.06386E+11	-2614663179	-17625000000	3655947148	-1.15842E+11	6.74083	6.740833333	8.987789031	1.333335662	9.80288969	96.27583333	3
1213488242	81827515559	1479602919	90949000000	1.31671E+11	1.06048E+11	1.35323E+11	2522335327	1.86125E+11	1.73734E+11	564745628.4	41673000000	486900913.2	37163000000	1211642482	89408000000	1244890802	77588000000	3051412525	2164625231	1.97332E+11	210438892.4	17922878.71	174111199.3	613309850.4	NaN	NaN	4445864.058	1392414703	6463691653	NaN	1406498543	1410944407	76618919719	111.5893007	7998000000	NaN	6785390334	5.00699E+11	5854294507	4.48654E+11	7273933993	5.36749E+11	6272911560	4.81004E+11	24339034074	25146910606	18003.07846	854632935.2	63064000000	52552000000	NaN	4.75795E+11	7206823053	7251112702	5.35065E+11	NaN	4.79517E+11	24262672622	270	NaN	17947.42701	910	2005849443	1.48013E+11	4.74937E+11	-22821290.48	-1684000000	-858289843.7	NaN	NaN	32350000000	1150401738	84889000000	76175577419	-5208595840	73.79074384	73.67359667	22.05301157	0.298858778	25.61397508	NaN	0
29246362555	44007069350	23771219193	36664918454	37004108410	37587912348	45565990826	5997310924	8921000000	7637461800	14627899160	21759000000	NaN	NaN	23512605042	34975000000	14185877190	36854374126	65209372639	37537616685	1.10948E+11	6686917708	217163568.8	NaN	13606722689	83060736.97	249011256.8	20932069.73	4871883255	82463937956	50286635051	10988633331	11009565400	44534105698	97.81143628	47550	309404216	94719288605	1.40895E+11	NaN	NaN	1.0221E+11	1.52038E+11	60712724763	1.5544E+11	1.00467E+11	1.01264E+11	38028.09585	24199053681	35996092350	36556027220	62242000000	1.55967E+11	86129418793	96402732639	1.43399E+11	57171462985	1.46578E+11	94758179744	21070	13986.90226	35860.02289	23180	18478605944	27486926342	1.47135E+11	-5807648403	-8638877000	-8832174773	7491092437	11143000000	NaN	204827563	304681000	-8832174773	527036347.3	1.4875	1.508681271	1.51331595	1.017355261	1.566378348	94.81579013	3
12723017008	3632298387	NaN	NaN	2426300000	1449920687	3628466632	459146791.7	176541940	197223645.3	2045014498	786308068.2	1591087572	474263851.2	13596921724	5228016361	11317335156	2548724181	10617533764	10342108729	3715197634	869613461.6	204320817.3	NaN	3025296312	547817.6888	8150547844	6799446.832	4165164453	13107093268	10836794039	-3325961122	-3319161675	4796125037	146.8315496	215700000	2562984.155	NaN	NaN	NaN	NaN	24673602280	9487000000	22715399600	6461145460	47591443339	49171128467	2716.666384	9407802417	3617300000	NaN	22055000000	7624972111	23488447540	24283485241	9337000000	22547125949	6344390752	46838969796	9880	9480.210512	2667.575461	19690	7191937654	2765300006	NaN	-390117038.3	-150000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1163826651	0.384499997	0.3845	0.199342557	0.518446186	0.289966056	NaN	3
15350078166	8.01982E+11	14675125934	6.17731E+11	9.35096E+11	6.91434E+11	6.01559E+11	20231908980	1.16475E+12	9.64853E+11	15676324475	9.02486E+11	14060188451	7.27439E+11	24613270801	1.41699E+12	20812961431	1.07681E+12	46357304151	42018787147	2.17395E+12	1519664082	852060775.7	455395336.1	8496977592	51095.17625	3229859965	1041972555	18446757339	87957684744	75982753145	14387081692	15429054248	6.44052E+11	124.4021756	NaN	NaN	91202483933	5.25053E+12	81480751234	4.21561E+12	97977766198	5.64058E+12	87637620104	4.53415E+12	3.05878E+11	3.16031E+11	29091.15283	17255532395	9.93401E+11	NaN	84585000000	4.37622E+12	96715345436	1.0014E+11	5.76506E+12	89505451251	4.63079E+12	3.12628E+11	620	574.2680184	29711.17607	2010	26943734931	1.55115E+12	4.46694E+12	2162202536	1.24478E+11	90721000000	6775282265	3.90053E+11	3.18541E+11	6695000000	3.85431E+11	2.99224E+11	-1.5793E+11	57.57	58.25786333	18.44061391	0.320316378	19.63501513	97.08583333	1
9586500000	8959000000	2351000000	2252100000	2651900000	2540100000	8836200000	987800000	987800000	971900000	1023400000	1023400000	989369293.3	985500000	2235700000	2235700000	2101019918	2093700000	9074800000	9517134746	9232700000	522389485.3	37531220.19	NaN	1039600000	NaN	NaN	21710861.57	1311770460	12097300000	11705466246	1774917864	1796628725	9347940375	108.2455417	NaN	NaN	12298300000	12298300000	12576863183	12298300000	14179300000	14179300000	13386737514	13099200000	26803141468	27692808202	4116.696297	3176700000	3176700000	NaN	13717000000	13488140375	13686902455	13136900000	13136900000	12376918451	12108566922	24832691963	4300	3889.704284	3805.36923	7800	2351370460	2351370460	12517654478	-1042400000	-1042400000	-970485897	1881000000	1881000000	800900000	219600000	219600000	208694382.1	388940375.4	1	1	0.529016347	0.529016347	0.612607934	NaN	2
14959272567	28221171000	12471044549	24722693000	42704420000	24813621000	24607381000	4625923212	15783650000	12408145000	10367318581	35373291000	9099214195	21300086000	20931230363	71417358000	17489863749	39974186000	37911160023	33911777544	73225208000	1830108303	206481058.3	NaN	7522604168	1039004352	667301288.7	402960803.2	5138934071	56674865690	51240051808	4656324133	5059284936	29633572824	170.9785792	NaN	NaN	63468313599	2.16554E+11	55861363620	1.25608E+11	69725009965	2.37902E+11	61251271118	1.39141E+11	1.59475E+11	1.64768E+11	5107.594246	15053212778	51361562000	29717109000	62928000000	1.40554E+11	65416430952	65903775498	2.24864E+11	57830029581	1.31433E+11	1.50735E+11	2400	2122.823564	4824.649654	5530	12664567499	43211504307	1.32784E+11	-3821234467	-13038052000	-7769399000	6256696366	21347848000	13533712000	1433023447	4889476000	2913648000	1412401824	3.412	3.413175	1.491780703	0.437215915	1.682355322	NaN	2
44381429823	2.10841E+12	18586901392	8.62985E+11	1.10661E+12	9.17875E+11	2.3197E+12	12157342265	6.81296E+11	5.83629E+11	21881890261	1.22626E+12	22891425788	1.01162E+12	30840186044	1.72828E+12	31823365755	1.40634E+12	48373708631	51750857978	2.28697E+12	2205576909	511407385.6	155109622.6	9956191850	260185896.2	289029769.3	159838274.8	13853709296	80636719802	84959911808	14683715257	14843553532	2.08386E+12	119.7218939	NaN	NaN	85794692543	4.80793E+12	NaN	NaN	91371236939	5.12044E+12	96780891472	4.27694E+12	2.41085E+11	2.49087E+11	50954.36696	14723901146	8.25126E+11	3.3146E+12	88054000000	4.25239E+12	95944186725	91297236939	5.11629E+12	96702924096	4.2735E+12	2.40889E+11	1140	1152.093499	50913.31776	2870	23809901146	1.3343E+12	4.24893E+12	-74000000	-4146952728	-3463821522	5576544397	3.12509E+11	NaN	9160000000	5.13325E+11	4.26501E+11	-24549246442	56.03990173	56.03991667	21.23916629	0.379000777	23.47002371	94.55824264	1
104562000	NaN	NaN	NaN	NaN	NaN	NaN	4332000	4332000	NaN	540000	540000	NaN	NaN	23446000	23446000	NaN	NaN	104373000	NaN	NaN	NaN	1234423.435	NaN	15771113.58	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.7664581	NaN	NaN	132151000	132151000	NaN	NaN	133560000	133560000	121315011.3	105359100.5	235775286.5	243601288.1	5320.360578	NaN	NaN	NaN	NaN	NaN	142432610.7	139579000	139579000	NaN	NaN	246400709.1	7190	NaN	NaN	12440	NaN	NaN	NaN	6019000	6019000	NaN	1409000	1409000	NaN	892000	892000	NaN	NaN	1	NaN	0.566471584	0.566471584	NaN	NaN	2
2833964819	6693283102	712129852.6	1712489180	2530590222	1888967630	5349881959	1412530560	4550800000	3062100000	263305281.4	848300000	255156440.7	600400000	1452664208	4680100000	1466503140	2573900000	872022045	837377761.9	2022004971	NaN	29008950.71	NaN	257283682.3	578776614.1	400577432.5	1093936.949	937344463.3	2322288553	2026612061	NaN	NaN	6552556119	155.9967538	2.86102E-06	NaN	3737216813	12040324471	3495141643	7658004971	3927114457	12652124471	3685102349	8110504971	10626798412	10979529790	1363.537474	1305627900	4206387892	NaN	3473200000	7969777988	3409361247	3558926282	11465919518	3360413661	7379188182	9630478708	570	564.952487	1240.588551	1620	1194628146	3848776032	NaN	-368188175	-1186204953	NaN	189897643.7	611800000	452500000	181700000	585389359.4	NaN	-140726982.9	3.221735605	3.222540104	1.190586664	0.369548222	1.712862398	99.53582947	1
94769031397	3.37767E+11	45701053138	1.68294E+11	1.85542E+11	1.86795E+11	3.55123E+11	11466410035	41940000000	39632840386	42838278234	1.56687E+11	35212895596	1.53995E+11	69089631566	2.52705E+11	52707323739	2.55048E+11	1.44087E+11	1.08846E+11	5.44312E+11	12973273900	1975362362	130978249.1	33209665249	517366489.6	2364950775	984580245.1	5660960630	2.09571E+11	1.59939E+11	12660996409	13645576654	3.34171E+11	97.4246976	NaN	-422322766.9	2.24643E+11	8.21665E+11	1.70467E+11	8.38992E+11	2.52769E+11	9.24538E+11	1.92405E+11	9.48977E+11	4.96717E+11	5.07714E+11	24853.8974	44785162017	1.63808E+11	1.65843E+11	1.9415E+11	9.45381E+11	2.3927E+11	2.45793E+11	8.99024E+11	1.87117E+11	9.22922E+11	4.8301E+11	6270	4900.627461	24171.51403	12650	38870625879	1.42175E+11	9.19192E+11	-6975536138	-25514000000	-26188431300	28125512626	1.02873E+11	1.09985E+11	NaN	NaN	NaN	-3596170062	3.65764	3.657641667	1.861295642	0.508878851	2.087545237	89.635	3
66705100000	7388400000	11961200000	1940800000	12303311000	2015300000	13222600000	503344052.3	503344052.3	NaN	34322413000	34322413000	NaN	NaN	38509244000	38509244000	NaN	NaN	40196799948	NaN	NaN	NaN	NaN	NaN	10273157951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10916498305	720.1621782	28500677000	4112626430	NaN	NaN	NaN	NaN	79209388000	79209388000	68237156795	10998826430	NaN	NaN	2874.099052	-1788089000	-1788089000	NaN	NaN	14526924735	52021281284	50708690000	50708690000	40874518930	5856822670	NaN	13590	10680.90463	1530.444051	NaN	NaN	NaN	10414332490	-28500698000	-28500698000	-4112592245	NaN	NaN	NaN	NaN	NaN	NaN	3528098305	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	517413330.4	NaN	NaN	64897920.57	836947065.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
51994561472	42570056234	43085929982	35574824629	35810400000	36659982715	55921531283	5006425658	4032000000	3930138102	24957007071	20099500000	18034820721	20237010230	41581394771	33488200000	28246810676	33822038989	1.15259E+11	75215659946	94743568586	9344262457	408973979.4	NaN	31095929175	42952109	NaN	86891342.97	-495547905.4	1.52285E+11	1.01264E+11	8309443666	8396415961	43129685194	97.53746851	NaN	8233384.386	1.61846E+11	1.30345E+11	1.07401E+11	1.32496E+11	1.85397E+11	1.49313E+11	1.21296E+11	1.53082E+11	2.08502E+11	2.23696E+11	14576.52205	29043725516	23390800000	23868136626	1.1726E+11	1.53642E+11	1.66474E+11	1.83424E+11	1.47723E+11	1.19968E+11	1.51447E+11	2.06283E+11	15850	11423.4125	14420.79906	19640	30600257102	24644376061	1.52013E+11	-1973266780	-1589200000	-1629322582	23550936532	18967100000	20586451635	2068503101	1665900000	-1629322582	559628960.6	0.805365	NaN	0.716119898	0.889186764	0.756793701	100.0566671	3
3194696483	6.39753E+12	1297039267	2.41436E+12	8.64009E+12	3.08264E+12	6.13965E+12	1508078212	9.01013E+12	3.99535E+12	987305679.8	5.89873E+12	1113491052	2.19817E+12	1473121328	8.80128E+12	1640306856	3.06857E+12	3968560943	4495792145	8.16703E+12	263784511	26468887.11	NaN	694485386	NaN	NaN	90478307.82	527162149.4	6117374635	6890972047	674239738.8	764718046.6	5.644E+12	272.6151899	837.4296875	-807.0859375	6262168253	3.74138E+13	7120215597	1.40523E+13	6949760483	4.15219E+13	7800472023	1.52309E+13	21648216470	22366777691	2631999.552	1165588271	6.9639E+12	3.34053E+12	7871500000	1.44774E+13	6253024277	6811860021	4.0698E+13	7682901090	1.4954E+13	21218662233	1080	1327.65143	2584148.649	3670	1221887809	7.30026E+12	1.44582E+13	-133714287.6	-7.98886E+11	-19201430500	687592229.9	4.10807E+12	1.17867E+12	194235994.4	1.16048E+12	27892374200	-7.53534E+11	5974.5775	5974.5775	1918.027874	0.32103155	2059.770058	106.3733333	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5103866.124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.10557457	NaN	NaN	NaN	NaN	3
20363186226	NaN	9563735988	NaN	38566000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	289875856.9	NaN	2949175739	NaN	9533632569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.7978582	-15671000000	NaN	NaN	NaN	NaN	NaN	31675273812	1.15298E+11	24586857388	85534000000	51333873435	53037779658	119603.5495	22047801562	80254000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	2.246041303	0.617044296	3.4593232	NaN	3
27121116672	91046633472	16328859622	64674672640	54999738496	62266134528	1.20238E+11	9643414993	31472799744	24789573632	20130416023	65698775040	NaN	56961196032	23516196038	76748800000	15057263058	67033509888	34119668598	21250653259	1.564E+11	2348783721	617449106.4	NaN	8388789188	22881884.64	2257170631	67139845.13	3701812933	63240857475	39797908185	3089507157	3156647002	95921971108	89.05308991	109081882.4	2122317824	67279279629	2.19576E+11	42282142139	2.48223E+11	75489440362	2.46372E+11	46939862239	2.76657E+11	1.89325E+11	1.94414E+11	12758.05621	9976895275	32561165030	40071901184	47402000000	2.81532E+11	65362909302	73909699178	2.41216E+11	45944980491	2.70791E+11	1.85363E+11	3010	2118.755525	12487.53933	8550	12094154091	39471171782	2.75707E+11	-1579741184	-5155733520	-5825422097	8210160733	26795149312	28433547264	3101081856	10120867795	11515396271	4875337636	3.263657093	3.263656833	1.301314016	0.398728782	1.520324851	84.94	2
2.03415E+11	4.65726E+12	1.0866E+11	1.78998E+12	3.5589E+12	1.99078E+12	3.45439E+12	28986070501	8.35089E+11	4.77975E+11	89932097208	2.59094E+12	NaN	NaN	1.87365E+11	5.398E+12	1.15666E+11	3.2537E+12	2.99399E+11	1.59476E+11	4.48606E+12	20495018278	10377038170	NaN	38151339813	2641679128	1.16039E+11	2244700140	1.44181E+11	4.21413E+11	2.32395E+11	33372919564	35617619704	5.36424E+12	184.1235991	-96109139696	65115202714	5.1575E+11	1.48588E+13	2.92134E+11	8.21773E+12	5.91017E+11	1.70272E+13	3.28749E+11	9.2477E+12	1.47454E+12	1.59503E+12	64287.26768	1.95953E+11	5.6454E+12	3.90064E+12	3.5476E+11	9.95467E+12	4.90582E+11	5.78246E+11	1.66593E+13	3.21706E+11	9.04958E+12	1.44268E+12	3410	2236.403882	62910.04121	10030	1.82332E+11	5.25299E+12	9.75484E+12	-12771000000	-3.67933E+11	-1.99829E+11	75266359937	2.16842E+12	1.02997E+12	-850000000	-24488500000	-13300033304	7.06977E+11	28.81	28.81374167	11.54745374	0.400814083	12.31295663	91.33409445	2
232357199	NaN	314025757.7	NaN	1.81334E+11	NaN	NaN	805518002.7	4.65146E+11	NaN	144943182.2	83697440536	NaN	NaN	289910042.6	1.67409E+11	NaN	NaN	993464705	NaN	NaN	65258872.76	4462915.494	59843505.35	172597526.1	10012.2706	NaN	3027578.632	136304306.8	1822331707	NaN	134251098.3	137278676.9	NaN	165.5710235	NaN	NaN	1925817057	1.11206E+12	NaN	NaN	2088892750	1.20623E+12	2293441523	7.28528E+11	6848453432	7075771607	80860.79999	29123763.39	16817517167	NaN	2095900000	NaN	2036406078	2054782750	1.18653E+12	NaN	NaN	6736623495	230	NaN	NaN	750	308933763.4	1.78394E+11	NaN	-34110000	-19696819500	NaN	163075692.9	94168058844	NaN	313918963	1.81273E+11	NaN	NaN	577.45	577.4489746	176.1319005	0.305016712	224.5374047	NaN	0
1.31848E+11	2.65047E+11	41693333333	1.52383E+11	1.80159E+11	1.75574E+11	2.29249E+11	9916533333	37187000000	37874000000	25553866667	95827000000	22506340248	81314000000	1.44491E+11	5.41842E+11	1.16318E+11	3.48832E+11	95931200000	88916082270	3.35464E+11	18080225328	2240003756	NaN	30796742702	22084426.47	76848207012	2609791753	71795625707	1.4393E+11	1.41446E+11	8170862345	10780654098	4.65834E+11	129.9930764	-6000000	NaN	NaN	NaN	NaN	NaN	2.50339E+11	9.38771E+11	2.15004E+11	7.2217E+11	4.49835E+11	4.64767E+11	31109.55667	1.15005E+11	4.31267E+11	NaN	NaN	9.22957E+11	2.44385E+11	2.51597E+11	9.43489E+11	2.16332E+11	7.26879E+11	4.52096E+11	10530	9319.140076	31312.39508	19480	1.02607E+11	3.84778E+11	NaN	1258000000	4717500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.00787E+11	3.75	3.75	2.086920686	0.556512183	2.980153953	103.015	3
3822383116	3625230089	3722960733	4252979712	12580515730	4252979712	4244850843	7167859131	18485908700	6474489640	1481769378	3821483225	1120248787	1338433179	5254085837	13550287373	3599214741	4106881509	7921935032	5506759323	6579279060	173617830.9	67181121.54	NaN	2000198700	10012270.6	2255708633	148091068.3	1478916554	15725162211	10960579954	-827894869.2	-679803800.9	3489062709	315.3013475	-766276.6563	-1722522616	20343880000	52466866520	14503465282	17160650209	21684761535	55925000000	15088237417	17737000000	56397434932	58269414074	472.9406716	4050068814	10445127471	3497191578	15560000000	17600832620	18104654352	19991081815	51557000000	13907105446	16355994432	51992535588	480	370.8200817	436.1174376	1390	3479679093	8974092381	16667611661	-1693679721	-4368000000	-933220959.3	1340876309	3458120000	576349790.5	1123338720	2897090558	944702341.9	-136167379.9	2.579	2.57905	0.991623113	0.384499074	1.17676312	NaN	1
2123227479	9.71696E+11	1820836502	9.41329E+11	8.84588E+11	8.3697E+11	1.32941E+12	1115865586	5.89495E+11	5.23478E+11	1147729447	6.06328E+11	716529020.3	5.40391E+11	1753907376	9.26563E+11	1195561531	8.50012E+11	4164487794	2897598629	2.02566E+12	282699755.9	34184033.57	NaN	906687739	1594156.868	1434912.619	52108190.68	270370241.6	7038901276	4767373065	463748703.8	515856894.5	8.92799E+11	109.1676357	43642653580	15278265686	7034260756	3.71609E+12	4862365630	3.39915E+12	8029978032	4.24212E+12	5578711668	3.88587E+12	16706386303	17260915188	367239.0804	636128894.8	3.36057E+11	4.00383E+11	5482300000	3.80698E+12	7369844422	7938188126	4.19362E+12	5516165884	3.84292E+12	16515417209	700	521.3118939	363179.6808	1560	1176342775	6.21444E+11	3.76402E+12	-91789906.11	-48491213047	-42953593177	995717276	5.26022E+11	4.8672E+11	649156466.7	3.4294E+11	3.03776E+11	-78897613438	528.2848093	528.2848093	253.921784	0.4806532	303.1955354	NaN	1
2.39739E+11	4.2641E+11	25256813768	43959000000	41425000000	41874000000	3.7558E+11	59695210.03	104000000	104000000	28581377773	49794000000	26964783775	48828000000	34046359453	59315000000	32943374710	58182000000	69666146885	72351256088	1.26978E+11	2364547163	263929225.9	NaN	15138360869	NaN	NaN	809849069.9	27140671136	86219284231	88956404096	28431440004	29241289073	4.2536E+11	97.96896826	-721100000	-20800000	1.03772E+11	1.8079E+11	1.0533E+11	1.85264E+11	1.09336E+11	1.90484E+11	1.12788E+11	1.94433E+11	1.74479E+11	1.80271E+11	46663.59469	51834211861	90304700000	NaN	NaN	1.93383E+11	1.0317E+11	1.01539E+11	1.76899E+11	1.04792E+11	1.80656E+11	1.62035E+11	24760	25149.85198	43357.11716	38890	42460011810	73973124909	NaN	-7797859008	-13585300000	NaN	5564282366	9694000000	9147000000	NaN	NaN	NaN	-1049781608	1.742183333	1.690228333	1.091729357	0.626644358	1.510621346	101.5825	3
247007920.3	NaN	114823233.3	NaN	3.10172E+11	NaN	NaN	466952948.6	1.26138E+12	NaN	NaN	NaN	NaN	NaN	251671417.5	6.7984E+11	NaN	NaN	321223996.9	NaN	NaN	41872462.09	6908023.451	20067627.94	50912523.6	70099.89383	NaN	12186430.72	1607809.807	963210546.1	NaN	4248089.891	16434520.61	NaN	2712.735174	64650146141	NaN	1039848363	2.80894E+12	NaN	NaN	1096030169	2.96071E+12	1125375032	1.09141E+11	3010960195	3110901881	22039.18553	-4825593.882	-13035376752	NaN	NaN	NaN	1086122762	1034260798	2.79385E+12	NaN	NaN	2841270414	220	NaN	NaN	570	52520333.41	1.41873E+11	NaN	-61769371.68	-1.66858E+11	-6150899111	56181806.32	1.51764E+11	NaN	119115152	3.21766E+11	11861303792	NaN	2701.3	2701.296667	983.3096766	0.364013503	NaN	100.4566667	0
4397100000	3340100000	2473800000	1485000000	2559700000	1539700000	5101900000	1400900000	1400900000	938100000	3495800000	3495800000	3349959354	1916700000	4490300000	4490300000	4282180185	2295200000	8787500000	7752532825	4196500000	423742500.1	40641017.69	78798116.99	1708387670	NaN	NaN	24671433.81	222921596.2	13553214213	12069162359	503244261.9	527915695.7	3149940955	193.4240974	NaN	NaN	14678700000	14678700000	13308094080	7429800000	15798300000	15798300000	14244514235	8167700000	32243973658	33314235918	1354.782185	-165100000	-165100000	NaN	13915000000	7977540955	15783891505	15340400000	15340400000	13829973239	7922237953	31309410095	2620	2293.987459	1314.067222	5190	1932000000	1932000000	7732076436	-457900000	-457900000	-245464519.4	1119600000	1119600000	737900000	2555000000	2555000000	1369648061	-190159044.6	1	8.75	0.489961323	0.489961323	0.543161452	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	181649655.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.6342183	NaN	NaN	NaN	NaN	NaN	NaN	1317357835	1061000000	890665404.2	673077211.1	NaN	NaN	22645.75772	NaN	NaN	NaN	NaN	NaN	1067799574	1169605165	942000000	NaN	NaN	NaN	35930	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.8054	0.805365	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3727009.216	43543772.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
