Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1185691505	79344496384	1621314988	91427000000	1.55906E+11	1.16084E+11	1.44647E+11	2750051698	1.99368E+11	1.79811E+11	619136824.7	44885000000	499648931	38136000000	1338817001	97059000000	1282387707	79925000000	3476849499	2231506021	2.03429E+11	236608446.9	21636582.17	176664828.1	578511557.4	NaN	NaN	4940326.418	1730944098	7397663118	NaN	1949704716	1954645043	71558197102	118.4178857	9318000000	NaN	7565718198	5.48485E+11	6043642351	4.63165E+11	8130258976	5.89412E+11	6491157510	4.97739E+11	26021817153	26021817153	18244.26374	939512716.3	68111000000	50782000000	NaN	4.89953E+11	8016622756	8152839504	5.91049E+11	NaN	4.991E+11	26094088696	290	NaN	18294.15119	960	2494849563	1.80867E+11	4.95017E+11	22580527.62	1637000000	5064078183	NaN	NaN	34574000000	1347714032	97704000000	82833714278	-7786299281	72.49609167	71.3675	22.65068564	0.312440093	26.46707091	NaN	0
30937906585	43931827350	27155887690	38561360520	39661739740	39661739740	47494141390	5659154930	8036000000	8036000000	16041549296	22779000000	NaN	NaN	26314084507	37366000000	14382810715	37366000000	72769349225	38966565301	1.15171E+11	7000216683	223234577.9	NaN	15122676066	125522291.1	284168989.3	18303678.7	2768353585	88187300150	50991962545	9117340731	9135644410	43931827350	100	-2800	-2800.000015	1.04743E+11	1.48734E+11	NaN	NaN	1.1308E+11	1.60573E+11	62717853637	1.60573E+11	1.04608E+11	1.04608E+11	38843.09633	25422130775	36099425700	36099425700	63543000000	1.60573E+11	1.03301E+11	1.05684E+11	1.50072E+11	58534324390	1.50072E+11	97766735310	24990	14159.58886	36302.76177	23650	18226172826	25881165413	1.50072E+11	-7395414789	-10501489000	-10501489000	8337323944	11839000000	NaN	99256338.03	140944000	-10501489000	NaN	1.42	1.420273457	1.535000493	1.080986263	1.598628348	100	3
18114434476	NaN	NaN	NaN	2750600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	974874959.7	231820523.2	NaN	3786573722	1148313.5	12431754501	6962077.066	8524097030	13663488595	NaN	-3148923721	-3141961644	NaN	176.8513159	-239600000	NaN	NaN	NaN	NaN	NaN	30905071771	11883000000	23622652660	6719203610	51135023338	51135023338	2765.662051	15614044339	6003600000	NaN	NaN	NaN	27186050695	29882965130	11490000000	NaN	NaN	49443862506	11190	NaN	NaN	20350	12334460456	4742600007	NaN	-1022106640	-393000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.384499997	0.3845	0.232384758	0.604381689	0.285671478	NaN	3
17195686994	8.78896E+11	19137510027	7.01392E+11	1.24024E+12	7.80477E+11	8.45144E+11	22160750376	1.31423E+12	1.0274E+12	19166040707	1.13663E+12	16240502537	8.40243E+11	27979036220	1.65929E+12	23334542760	1.20727E+12	53099591709	45587030684	2.35856E+12	1913881623	914059737.1	473534808.5	9059616193	27039820.84	5222091330	1146980619	16995179634	97085013213	79908848199	13083678443	14230659063	6.77777E+11	133.143253	NaN	NaN	1.03239E+11	6.12257E+12	88779561807	4.59323E+12	1.096E+11	6.49978E+12	94357063094	4.8818E+12	3.40262E+11	3.40262E+11	30771.73408	16666823964	9.88419E+11	NaN	90470000000	4.68068E+12	1.12941E+11	1.11867E+11	6.63424E+12	96223231281	4.97835E+12	3.47301E+11	710	606.5299912	31380.32901	2190	28013119329	1.66131E+12	4.76943E+12	2267295365	1.34461E+11	88750000000	6360621695	3.77214E+11	2.88566E+11	8849000000	5.24786E+11	3.76827E+11	-2.01119E+11	59.30458029	59.514475	19.10228252	0.322104674	20.71189855	100	1
11674200000	9973000000	2601300000	2397100000	2839000000	2612400000	9822100000	1006600000	1006600000	997000000	1072400000	1072400000	1030931839	1026900000	2389100000	2389100000	2170762902	2163200000	11027200000	10308897848	10000800000	570222864	40353942.93	NaN	1060400000	NaN	NaN	23323536.46	1890100000	13279400000	12979064511	2396645385	2419968921	10736940851	110.1380224	NaN	NaN	14422900000	14422900000	13459103807	13161000000	15464700000	15464700000	14349415139	14041200000	29684275264	29684275264	4335.950636	3833700000	3833700000	NaN	15056000000	14805140851	15028219717	14339800000	14339800000	13248617331	12961365966	27525045453	4640	4091.199523	4002.495727	8500	2950500000	2950500000	13725306817	-1124900000	-1124900000	-1079834034	1041800000	1041800000	880200000	245300000	245300000	235472742.9	763940851.2	1	1	0.5209728	0.5209728	0.6113575	NaN	2
19917179612	32511686000	14552915352	27699596000	46809085000	27024911000	27282123000	5211324029	17176524000	13062989000	11855983010	39077320000	9777294725	22887385000	24820531250	81808471000	18834467664	43047363000	42279563107	36053905158	77850673000	2014465103	250317102.5	NaN	8113066132	2048475165	951760975.4	417828301.2	6565066302	63027779948	54246260254	5664303422	6082131723	35712166483	176.0314975	NaN	NaN	72311418386	2.38338E+11	59576404315	1.33961E+11	79385073422	2.61653E+11	65432704696	1.4864E+11	1.76017E+11	1.76017E+11	5393.564241	18903339806	62305408000	35059489000	67981000000	1.5184E+11	74726520121	74970055311	2.47101E+11	61670671307	1.40162E+11	1.66227E+11	2710	2237.787592	5085.934278	6030	16260259086	53593813947	1.41705E+11	-4415018111	-14551899693	-10135718000	7073655036	23314767000	14678966000	1771847694	5840010000	3424672000	3200480483	3.296	3.295841667	1.486525506	0.451008952	1.653449894	NaN	2
47551532009	2.21282E+12	20511322428	8.83344E+11	1.22358E+12	9.45024E+11	2.39523E+12	13053102137	7.19076E+11	5.96727E+11	24790923997	1.36569E+12	24045339116	1.06261E+12	34871506560	1.92102E+12	33156954089	1.46527E+12	55141363711	54744751135	2.41928E+12	2337025907	542312836.7	162354304.5	11472013215	355217782.3	540468608.9	151167311.8	16055707796	90237918497	87493608823	16641212858	16792380170	2.13578E+12	126.6993106	NaN	NaN	96348708369	5.30771E+12	NaN	NaN	1.03066E+11	5.67775E+12	1.01405E+11	4.48128E+12	2.60987E+11	2.60987E+11	52384.177	16434721011	9.05364E+11	3.43151E+12	90739000000	4.40423E+12	1.0375E+11	1.02768E+11	5.66133E+12	1.01116E+11	4.46851E+12	2.60233E+11	1210	1181.999331	52234.91635	3040	27527721011	1.51646E+12	4.39128E+12	-298000000	-16416373000	-12956955264	6717264039	3.70044E+11	NaN	11391000000	6.27513E+11	4.88082E+11	-77044332480	55.0885	55.08549167	21.75488738	0.394907964	24.1791921	100	1
112272000	NaN	NaN	NaN	NaN	NaN	NaN	5015000	5015000	NaN	695000	695000	NaN	NaN	23235000	23235000	NaN	NaN	115733000	NaN	NaN	NaN	1300157.432	NaN	16714629.87	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	130.8348731	NaN	NaN	143983000	143983000	NaN	NaN	145428000	145428000	127987336.9	111153851.1	256999359	256999359	5583.937057	NaN	NaN	NaN	NaN	NaN	154596439.9	149720000	149720000	NaN	NaN	264584151.8	7770	NaN	NaN	13290	NaN	NaN	NaN	4292000	4292000	NaN	1445000	1445000	NaN	-3799000	-3799000	NaN	NaN	1	NaN	0.565869116	0.565869116	0.679386641	NaN	2
3609049431	NaN	886976395.4	NaN	3013101491	NaN	NaN	1811516129	5615700000	3136381183	304032258.1	942500000	280655085.7	660400000	1944483871	6027900000	1553961174	2727400000	935677419.4	856632859.5	2068500000	NaN	30860340.55	NaN	282806451.6	728573039.5	617203833.4	1066368.519	1045250262	2901940784	NaN	NaN	NaN	NaN	180.8451519	NaN	NaN	4691677419	14544200000	3620322315	7932281183	4901584516	15194912000	3817622470	8402167183	11374365124	11374365124	1378.435571	1440602300	4465867130	NaN	3220800000	NaN	4156178103	4530524108	14044624736	NaN	NaN	10513301411	680	NaN	NaN	1720	1328056714	4116975813	NaN	-370843122.1	-1149613678	NaN	209907096.8	650712000	469886000	434300000	1346330000	NaN	NaN	3.1	3.1019498	1.335891	0.430932581	1.687075	100	1
1.12706E+11	3.64658E+11	55379727274	1.7918E+11	1.89445E+11	1.89445E+11	3.71946E+11	12126485096	39235000000	39235000000	49567297588	1.60374E+11	36671419229	1.60374E+11	82226748427	2.66043E+11	54979610498	2.66043E+11	1.73406E+11	1.12193E+11	5.61051E+11	15808869609	2032121535	120048992	39232509550	734998837.4	2171174302	1130704611	13224334516	2.55853E+11	1.69138E+11	22844155849	23974860460	3.64658E+11	100	NaN	NaN	2.67759E+11	8.66329E+11	1.76021E+11	8.66329E+11	3.03912E+11	9.83302E+11	1.99364E+11	9.83302E+11	5.26079E+11	5.26079E+11	25764.19586	56299838046	1.82157E+11	1.82157E+11	2.0208E+11	9.83302E+11	2.77426E+11	2.97081E+11	9.61199E+11	1.94877E+11	9.61199E+11	5.14253E+11	7270	5106.117624	25185.05942	13470	51426394180	1.66389E+11	9.64533E+11	-6831443866	-22103000000	-18769000000	36153213743	1.16973E+11	1.16973E+11	NaN	NaN	NaN	NaN	3.23548	3.235483333	1.869116126	0.577693611	2.133583378	100	3
68552533000	7645958000	11901543000	1858795000	12248531000	1935977000	13658208000	499259353.7	499259353.7	NaN	35580800000	35580800000	NaN	NaN	39634380000	39634380000	NaN	NaN	42674860646	NaN	NaN	NaN	NaN	NaN	10723346819	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11193181395	746.7163306	29056111000	4070062097	NaN	NaN	NaN	NaN	82808500000	82808500000	68800856189	11089686485	NaN	NaN	2902.024588	-2848501000	-2848501000	NaN	NaN	14636909880	55506924628	53752389000	53752389000	41973022595	6014224918	NaN	14530	10983.78604	1573.843284	NaN	NaN	NaN	10566847773	-29056111000	-29056111000	-4070062107	NaN	NaN	NaN	NaN	NaN	NaN	3547223395	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	558429882.6	NaN	NaN	148544488.1	745072211.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
53062851316	42668900000	44039198130	35412800000	36325400000	36325400000	57190500000	4624558524	3718700000	3718700000	24893175148	20017100000	17838841102	20017100000	41314977864	33222200000	27745849206	33222200000	1.19914E+11	76550446610	96424900000	9835375381	436901959.6	NaN	32655726757	82329298.22	NaN	105256607.6	-5563402842	1.56264E+11	1.00819E+11	3647229666	3752616922	42668900000	100	-100000	NaN	1.65853E+11	1.33366E+11	1.08106E+11	1.33366E+11	1.91848E+11	1.54269E+11	1.22236E+11	1.54269E+11	2.2543E+11	2.2543E+11	14623.42399	27115107198	21803800000	21803800000	1.1784E+11	1.54269E+11	1.905E+11	1.89002E+11	1.51981E+11	1.20391E+11	1.51981E+11	2.22086E+11	18060	11412.10229	14406.52115	21050	27092448275	21785579507	1.51981E+11	-2845595185	-2288200000	-2288200000	25994752027	20902900000	20902900000	1117121823	898300000	-2288200000	NaN	0.80412	NaN	0.684330207	0.851029954	0.738699303	100	3
3825869175	7.16889E+12	1442825647	2.61155E+12	9.12803E+12	2.7397E+12	6.69112E+12	1579197412	9.75622E+12	3.99955E+12	1038338523	6.41481E+12	1143237667	2.25689E+12	1544808487	9.54376E+12	1691541762	3.16442E+12	4349225163	4680378900	8.50235E+12	281240888.6	25635179.55	NaN	679773242.5	NaN	NaN	89326430.77	526827463.5	6735635979	7132823015	800030839.5	889357270.3	6.15985E+12	294.704198	-1.015625	-2696541751	6812031531	4.20844E+13	7318719268	1.4444E+13	7473231062	4.61693E+13	8023446451	1.56663E+13	23006126111	23006126111	2656292.165	1147546644	7.0895E+12	3.21747E+12	7970800000	1.46573E+13	7221295596	7415409222	4.58121E+13	7991023106	1.55538E+13	22828123246	1220	1354.912243	2637209.258	3870	1313524804	8.1149E+12	1.46591E+13	-57821839.95	-3.57221E+11	1796738045	661199530.5	4.08486E+12	1.22228E+12	223800000	1.38263E+12	23743652911	-1.00903E+12	6177.9583	6177.958333	2006.826775	0.324836569	2127.795752	100	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5715786.446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.9570066	NaN	NaN	NaN	NaN	3
28982691472	NaN	14254944644	NaN	54840000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	347166565.6	NaN	3862362526	NaN	15123269304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	170.2251406	-20631000000	NaN	NaN	NaN	NaN	NaN	43040108650	1.56666E+11	26455458550	92034584000	57068650912	57068650912	112102.5011	29843680459	1.08631E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	2.745219967	0.754181288	3.64072117	NaN	3
32565021184	94883401233	22774380130	66356800000	65180801536	65180800000	1.24741E+11	8808508539	25664999424	25664999424	20421633980	59501699072	NaN	59501699072	30387209149	88537997312	19887663922	88537997312	47699938505	18883873526	1.38981E+11	3255139299	635261827.5	NaN	10734125553	30162122.13	3121952451	68467391.51	4262664420	84121747674	41537849102	4332178827	4400646218	94883401233	100	1078545600	1078541421	86895656193	2.53184E+11	43127177504	2.53184E+11	98913392472	2.882E+11	48898332853	2.882E+11	2.02526E+11	2.02526E+11	13321.39492	12123463545	35323651392	35323651392	48524000000	2.882E+11	84775621896	98007987800	2.85562E+11	48451176938	2.85562E+11	2.00672E+11	3920	2239.546365	13199.45741	9280	15667008873	45648337848	2.85562E+11	-905404672	-2638041421	-2638041409	12017736279	35015598080	35015598080	2583026944	7526062413	7526062278	NaN	2.913660049	2.913653167	1.423028629	0.488398991	1.711998889	100	2
2.68952E+11	4.95999E+12	1.35651E+11	1.97971E+12	4.3387E+12	2.17991E+12	4.02782E+12	32515236638	9.19693E+11	4.79591E+11	1.19797E+11	3.38846E+12	NaN	NaN	2.49288E+11	7.0511E+12	1.20394E+11	3.38669E+12	3.72879E+11	1.72196E+11	4.84387E+12	26404562038	10808503106	NaN	45590944518	4871335047	1.81508E+11	2136780603	1.92354E+11	5.13007E+11	2.46295E+11	19433364150	21570144752	6.59184E+12	219.6706758	-1.26135E+11	1.54454E+11	6.54681E+11	1.85177E+13	3.09639E+11	8.71015E+12	7.64001E+11	2.16098E+13	3.4971E+11	9.83735E+12	1.69673E+12	1.69673E+12	68720.54824	2.58006E+11	7.2977E+12	4.74393E+12	4.0884E+11	1.14692E+13	6.38044E+11	7.44977E+11	2.10717E+13	3.40577E+11	9.58043E+12	1.65448E+12	4460	2379.161169	66925.80368	11560	2.37945E+11	6.73026E+12	1.12242E+13	-19023560456	-5.38081E+11	-2.44949E+11	1.09319E+11	3.0921E+12	1.12719E+12	-1038030582	-29360695000	-13365778067	1.63185E+12	28.285	28.28444167	12.7361313	0.450278639	13.39084427	100	2
294939745.1	NaN	407316864.9	NaN	2.27209E+11	NaN	NaN	990920039.7	5.52755E+11	NaN	181455370.6	1.01219E+11	NaN	NaN	362961550.6	2.02467E+11	NaN	NaN	1227417036	NaN	NaN	73923726.54	4611879.192	64216885.73	181526529.8	24145.1559	NaN	3383065.359	149015874	2308187780	NaN	210478721.6	213861787	NaN	180.8281232	NaN	NaN	2387228893	1.33164E+12	NaN	NaN	2581298627	1.4399E+12	2506731585	7.96281E+11	7733818367	7733818367	86536.03901	51440761.93	28694685822	NaN	2274000000	NaN	2469213830	2554085365	1.42472E+12	NaN	NaN	7652284824	270	NaN	NaN	830	390317500.3	2.17727E+11	NaN	-27213261.66	-15180101621	NaN	194069734	1.08256E+11	NaN	364518534.3	2.03336E+11	NaN	NaN	557.82	557.8226408	186.1822882	0.333767682	236.74524	NaN	0
1.92121E+11	3.02121E+11	52208374476	1.80646E+11	2.15685E+11	1.99805E+11	3.04399E+11	10215900296	38280000000	38338000000	29544447706	1.10706E+11	24063521917	86940000000	1.99536E+11	7.4768E+11	1.23713E+11	3.71012E+11	1.05829E+11	93544720647	3.52927E+11	23098922667	2455359576	NaN	38801394637	23252582.47	1.16769E+11	3409071088	1.14058E+11	1.65841E+11	1.57647E+11	14684473436	18093544524	6.6672E+11	155.1286475	-5000000	NaN	NaN	NaN	NaN	NaN	3.1558E+11	1.18251E+12	2.26945E+11	7.62277E+11	4.90578E+11	4.90578E+11	31707.22191	1.61967E+11	6.06905E+11	NaN	NaN	1.12688E+12	2.94098E+11	3.21435E+11	1.20445E+12	2.33176E+11	7.83475E+11	4.9968E+11	12230	9699.0697	32588.96206	20780	1.53044E+11	5.7347E+11	NaN	5855000000	21939270500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.64599E+11	3.7471	3.747083333	2.410440572	0.643281624	2.902520764	100	3
4991626381	3965221018	6585868273	4745459200	19269075112	4745459200	5887464762	8260781769	20123264388	6494810048	1780001350	4336083289	1171341215	1399476584	7319374226	17829995614	3775640229	4308191691	10247099317	6229826204	7443173504	226255432.2	80241791.69	NaN	2275634109	8752619.013	3320961633	198248612.6	2551964664	20446646602	12068538660	-345715401	-147466788.4	3816015361	353.7515245	-3225995741	-796011081	25827255311	62915193939	15420905732	18246175243	27386699507	66714000000	16042683061	18859000000	61955397193	61955397193	490.9878387	5200522476	12668472752	2674009799	16541000000	18709794343	23263048135	26051994963	63462659730	15251734430	17937397857	58935969819	610	397.0738705	466.9942312	1530	5311867932	12939710282	17758168115	-1334704544	-3251340270	-951626227.5	1559448276	3798816000	612824756.7	1721112391	4192629784	1227141979	-149205657.1	2.436	2.436058333	1.076806913	0.442038963	1.235081714	NaN	1
2344077140	9.95017E+11	2582622918	1.00891E+12	1.35989E+12	8.71844E+11	1.45836E+12	1261664241	6.64334E+11	5.81681E+11	1148062898	6.04517E+11	704461152.4	5.3129E+11	1800264074	9.47935E+11	1199169785	8.52578E+11	4510646440	3091430638	2.16117E+12	373211446.6	39200973.13	NaN	999202074.1	1794239.844	2398262.088	55198194.9	824846339.9	7543073625	4966353788	1099466117	1154664311	9.23883E+11	111.7898767	19066735250	1.34454E+11	7572574755	3.98737E+12	5143126216	3.59543E+12	8714125149	4.58845E+12	5892630725	4.10453E+12	18232202207	18232202207	377535.7799	1237946097	6.51845E+11	3.37369E+11	5808300000	4.0334E+12	8680080377	8558594196	4.50656E+12	5790423923	4.03398E+12	17906791251	800	532.6042056	371046.6376	1650	1836174409	9.66844E+11	3.96277E+12	-155530953.3	-81895380302	-70629278634	1141550395	6.01087E+11	5.09109E+11	773232452.1	4.07148E+11	3.51138E+11	-71134577442	526.5535803	527.4681428	251.6675575	0.477952419	298.2448195	NaN	1
2.83665E+11	4.79479E+11	26099508963	44118000000	41700000000	41702000000	4.18098E+11	63893983.32	108000000	108000000	31629888186	53464000000	29524969275	53464000000	37246050997	62957000000	35646473106	62956000000	80579009643	77607602364	1.36203E+11	2680949942	336372805.8	NaN	16522361801	NaN	NaN	658162849.8	34696829384	98398066526	97149156010	35882114558	36540277408	4.79479E+11	100	600000	-2000000	1.17889E+11	1.99268E+11	1.13292E+11	1.99267E+11	1.23507E+11	2.08764E+11	1.21101E+11	2.08764E+11	1.93557E+11	1.93557E+11	48938.93291	60983671538	1.03081E+11	NaN	NaN	2.08764E+11	1.16191E+11	1.15216E+11	1.9475E+11	1.12967E+11	1.9475E+11	1.80565E+11	27240	26482.08864	45653.82812	42330	51013926711	86228840320	NaN	-8290599302	-14013600000	NaN	5618529255	9497000000	9497000000	NaN	NaN	NaN	-14680.93256	1.6903	1.6643975	1.078562099	0.638089155	1.467262587	100	3
292176668.4	NaN	210498348.3	NaN	6.08254E+11	NaN	NaN	608019527	1.75693E+12	48625925804	NaN	NaN	NaN	NaN	278495930.4	8.04739E+11	NaN	23576789225	292580024.3	NaN	41272079858	45886804.89	8438757.671	21473883.75	78485183.02	158491.1863	NaN	13182790.59	45659688.73	1075879184	NaN	48292570.42	61475361.01	NaN	3061.624799	NaN	NaN	1179095482	3.4071E+12	NaN	1.13475E+11	1239397078	3.58135E+12	1206157644	1.16975E+11	3334211241	3334211241	22698.54001	50319683.55	1.45403E+11	NaN	NaN	NaN	1200154347	1175996742	3.39815E+12	NaN	NaN	3163652415	230	NaN	NaN	610	124144871.7	3.58728E+11	NaN	-63400335.57	-1.83201E+11	NaN	60301596.13	1.74247E+11	3500655664	137176549.1	3.96384E+11	NaN	NaN	2889.59	2889.5875	1074.121927	0.371721222	1396.209412	100	0
4382800000	3303500000	2611000000	1513200000	2749200000	1595300000	5244500000	1677000000	1677000000	985700000	3648100000	3648100000	3407635912	1949700000	4717400000	4717400000	4371547748	2343100000	9408200000	8064740152	4365500000	458103847.8	42561757.44	83424157.83	1742425558	NaN	NaN	25175617.77	220951549.2	14777650285	12601145231	692016757.3	717192375	3044893243	202.0854268	-100000	NaN	15802600000	15802600000	13781860653	7694300000	17093800000	17093800000	14752019854	8458700000	34501160346	34501160346	1398.013689	-416900000	-416900000	NaN	14122000000	8200093243	17042044437	16603500000	16603500000	14327124997	8207021911	33511566521	2820	2367.91905	1356.417532	5540	2127600000	2127600000	7948416396	-490300000	-490300000	-251676846.9	1291200000	1291200000	764400000	3034800000	3034800000	1557799092	-258606757.3	1	8.75	0.4954558	0.4954558	0.5499814	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	192462021.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160.5938542	NaN	NaN	NaN	NaN	NaN	NaN	1375416604	1106000000	911330494.8	688693851.7	NaN	NaN	22728.41991	NaN	NaN	NaN	NaN	NaN	1223118497	1206287619	970000000	NaN	NaN	NaN	40370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.80412	0.80412	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3875941.023	48155668.35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
6606113183	3.03912E+11	4794493793	2.39595E+11	3.99668E+11	2.9404E+11	4.66653E+11	2517726467	1.67967E+11	1.32404E+11	3642567205	2.4301E+11	NaN	NaN	6065786989	4.04672E+11	1880061043	2.53009E+11	12302712482	3586500187	5.56856E+11	NaN	311522626.9	NaN	3884022496	NaN	378108843.4	NaN	NaN	NaN	NaN	NaN	NaN	2.59011E+11	146.3390095	NaN	NaN	20886225938	1.3934E+12	6832691309	9.42269E+11	25234408773	1.68348E+12	7888605693	1.1504E+12	63372927321	63372927321	154607.6146	694862786.2	46356936943	NaN	11771000000	1.1055E+12	25503083103	24910362402	1.66186E+12	7792903607	1.13646E+12	62559127112	3430	1047.325029	152734.4754	8410	NaN	NaN	NaN	-324047000	-21618406749	NaN	4348182835	2.90084E+11	NaN	3426000000	2.28561E+11	1.47356E+11	-44900201131	66.7138	66.71380833	26.56470785	0.398189098	33.59480528	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
