Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1308008886	2542527111	808962326.3	1331473174	751900096	1237173762	2900778408	932886572.5	891300000	2026402216	288772933.7	275899904	174619180.7	410890494.4	979148669.9	935499808	665759864.8	1168493451	1111028022	861933475.1	2081299326	NaN	10343705.17	NaN	355235838.3	375692267.9	452872583.2	2112263.676	195967180.7	1912528658	1336058462	NaN	NaN	2407586346	59.30398053	NaN	NaN	3023063264	2888300000	NaN	4644661680	3219730365	3076200000	2356852386	5187172889	5071540925	7022092886	1247.620146	519037968	495900096	NaN	2201800000	5052232124	3425569048	3096329348	2958300000	2272838821	4990964524	4877166477	820	546.6637728	1200.42806	1170	551203019.1	526631281.2	4737270070	-123401017.5	-117900000	-314962053.3	196667100.8	187900000	577939651.1	-106752870.1	-101994000	6269415617	-134940764.8	0.95542162	0.955	0.60656121	0.634862345	0.699338842	122.4210202	1
16909149668	89090687593	12883229663	80197527536	14921147648	1.02251E+11	64705853936	5331752492	5065164804	NaN	NaN	NaN	NaN	NaN	32345595774	30728315600	NaN	NaN	26872247939	NaN	NaN	NaN	1771536628	NaN	6282155489	320935319.5	768654211.3	NaN	NaN	NaN	NaN	NaN	NaN	86209885063	10.52127845	532931505.9	26541632342	64549596206	61322115626	1.07999E+11	5.31541E+11	64549596206	61322115626	1.1817E+11	5.82839E+11	2.28039E+11	3.11826E+11	15293.28405	19924257806	18928044678	1.23755E+11	1.1798E+11	5.79958E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51298222486	NaN	NaN	NaN	-2880802531	0.949999988	0.95	0.268910793	0.283063996	0.265561013	37.51166667	3
NaN	NaN	4770699776	942899968	5188599776	1052800000	NaN	434100000	434100000	192000000	12125800448	12125800448	NaN	2883899904	12845700096	12845700096	NaN	3022000128	17323999232	NaN	3403800064	NaN	NaN	NaN	2174000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	462.4467299	NaN	NaN	NaN	NaN	NaN	NaN	30603800576	30603800576	41057095700	6617800192	NaN	NaN	1871.020693	6345500672	6345500672	NaN	NaN	NaN	21989901960	21619099648	21619099648	NaN	NaN	NaN	6220	NaN	NaN	NaN	NaN	NaN	NaN	-8984699904	-8984699904	-1688000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185987566.3	505160769.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
22991297782	22529371627	20572554051	23749936362	15184572672	24293645228	25088411204	6114057071	4347705983	3966392208	13494797106	9596150222	14934033903	16757593631	19804497653	14082978281	22516587495	26960810156	43406699423	53511809977	67404844182	2991621355	211195788.3	NaN	11714031480	52727589.35	123723.2561	101920019.3	9144316425	65407934549	71345973746	11769041825	11871015282	20235163214	49.96944671	75617862.05	294766051.5	69325254147	49297188224	79707778019	98332046546	77663802715	55226730111	87572065710	1.10521E+11	1.10218E+11	1.61502E+11	11070.6784	15839353338	11263364159	19440397238	82651000000	1.08227E+11	69854097616	77174817341	54879012611	87022428741	1.09856E+11	1.09524E+11	7000	8716.871528	11004.08942	10970	20857573814	14831820739	1.07531E+11	-488985373.6	-347717499.1	-695860214.7	8338548568	5929541886	12188949284	4420255153	3143243439	-695860214.7	-2294208414	0.7111	142.55475	0.501067647	0.704637389	0.556174666	82.44735373	3
1750341519	4.28232E+12	1159062449	2.55488E+12	1.48042E+12	2.69145E+12	4.90603E+12	1462676858	1.7988E+12	2.4324E+12	883292562.8	1.08627E+12	966822987.7	1.90863E+12	1328346073	1.6336E+12	1513824694	2.83196E+12	2473572939	3454362125	6.27517E+12	60489240.45	10928195.35	NaN	564213693.3	NaN	NaN	63374012.09	470445107.9	4817124731	5714152602	456632140.9	520006153	4.13016E+12	55.93915633	NaN	NaN	4954708083	6.0933E+12	5460302582	1.07763E+13	5264595869	6.4744E+12	5927581217	1.1574E+13	12275336761	16996521614	2727235.031	874916246.5	1.07597E+12	NaN	6210200000	1.14218E+13	5041042243	5381338424	6.61797E+12	6077143207	1.18286E+13	12547542683	1190	1431.984846	2787223.831	2960	1034658801	1.27242E+12	NaN	116742554.7	1.4357E+11	NaN	309887786	3.811E+11	7.97101E+11	43000001.71	52881402100	NaN	-1.52162E+11	1229.8	1229.808333	527.4315586	0.428875881	597.8601478	112.1825	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	37957719.28	3758000128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3046433.713	NaN	420257633.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.9872983	NaN	NaN	NaN	NaN	NaN	NaN	3181206305	3.14955E+11	2735999899	3.14995E+11	NaN	NaN	1612192.543	NaN	NaN	NaN	NaN	NaN	3053325183	3181206305	3.14955E+11	NaN	NaN	NaN	15630	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.00489807	99.004901	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56872666.58	NaN	967066587.5	NaN	2193046366	19149660.81	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7360439208	26791999488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7581428529	27596400640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	220989004.6	804400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.439907934	NaN	3
6406249829	29197701120	7580356940	42298081280	25950000	64396050432	45209784320	8352678348	18710000	23948273664	NaN	NaN	NaN	NaN	17571428102	39360000	14886806216	66274652160	9258928324	18831244778	1.38594E+11	1057858634	767311635.5	NaN	3712228423	59260211.02	2017987609	250190275.8	4212869400	32369629877	36024066346	2181166390	2431356666	28885147150	0.033089237	-4.915200233	26747289600	35183034775	78810000	38976457690	2.28817E+11	38299106120	85790000	43989597124	2.59269E+11	1.20663E+11	1.82195E+11	11174.48648	7964285910	17840000.92	74818707456	43600000000	2.58956E+11	39735337695	38159106120	85476399.99	43834004831	2.58349E+11	1.20221E+11	1710	1889.24733	11134.86198	5180	7930285910	17763840.91	2.58126E+11	-140000000	-313600.0084	-830032720.4	3116071345	6980000	30436628480	107000000	239680.0064	702654681	-312553969.9	0.00224	0.002243208	0.000710991	0.317406746	0.000738638	NaN	2
93864126234	3.92652E+12	1.48337E+11	6.14242E+12	194099993.6	6.91345E+12	4.67868E+12	79904842653	99599998.98	5.93111E+11	NaN	NaN	NaN	NaN	2.32585E+11	289913012.2	1.64481E+11	4.62685E+12	1.68544E+11	1.92368E+11	5.41131E+12	NaN	NaN	NaN	56029459563	NaN	62279054872	8650556930	NaN	3.97472E+11	3.18038E+11	NaN	NaN	4.73535E+12	0.00593451	NaN	-4.17847E+11	4.81034E+11	599600000	3.77934E+11	1.06313E+13	5.16814E+11	644200000	3.85892E+11	1.08552E+13	1.18838E+12	1.87228E+12	73201.19028	1.56831E+11	195487001.1	6.97011E+12	4.1465E+11	1.1664E+13	NaN	5.15781E+11	642911700	3.85065E+11	1.08319E+13	1.18601E+12	NaN	2596.669559	73044.31471	8000	NaN	NaN	1.16423E+13	-1033548317	-1288300.032	-21708617297	35780682921	44600000	2.2388E+11	NaN	NaN	NaN	8.0883E+11	0.001246483	NaN	0.000542081	0.434888315	NaN	NaN	2
145102127.6	59428839424	378609385.8	85977399296	31271999488	83910836224	54163734528	841108047.1	69473001472	1.81566E+11	473068039.3	39074000896	231724400.4	92132941824	636379060.6	52563001344	366128089.6	1.37015E+11	1106880362	811771900.8	2.12938E+11	91007361.48	3294399.248	53715857.81	190391864.8	977821.7333	39015.38956	1675075.515	99825680.67	2327143005	NaN	131680823.9	133355899.4	21614636330	40.16058593	NaN	NaN	2533457696	2.09256E+11	1574177798	5.00052E+11	2584367370	2.13461E+11	1673246631	5.31519E+11	3728373898	5162333936	74761.3445	160102487.2	13223985152	51361734656	1565100000	4.93704E+11	2546031463	2572267565	2.12462E+11	NaN	5.29247E+11	3710917944	360	NaN	74441.79702	520	290767496.9	24016522975	4.91216E+11	-12099999.74	-999423680	-2488568320	50909838.49	4204999936	31466641408	144100000	11902227718	27055487695	-37814203094	82.59700012	83.70409756	57.25310762	0.69316207	67.25898434	NaN	0
47445930499	NaN	22229811879	NaN	65900638208	NaN	NaN	6713484749	25141999616	29149999104	10049399045	37634998272	11226322448	40560001024	56970363418	2.13354E+11	75021952593	2.24988E+11	53094258891	60953944031	2.29968E+11	7105723158	1038727625	NaN	13971476991	NaN	31627314410	1114438746	6522651405	79157956956	NaN	-20145107666	-19030668920	NaN	90.33848091	301380.4688	NaN	NaN	NaN	NaN	NaN	1.16778E+11	4.37334E+11	1.44128E+11	4.84106E+11	2.25014E+11	3.11556E+11	29995.9366	28138490571	1.05379E+11	NaN	NaN	NaN	1.18295E+11	1.24757E+11	4.67214E+11	NaN	NaN	2.40388E+11	7330	NaN	NaN	14890	20501126948	76776718075	NaN	7978638565	29880000512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.744999886	3.75	1.943586356	0.518981686	3.918253733	124.9125	3
499000009.6	548721024	1295081992	708007104	16950000	499672707.5	1153401856	4841803372	59070000	3153325312	1034426249	12620000	498557410.2	595658560	1821020527	22216450	951562589.9	1085779840	5269553544	3402745114	4065478144	235411947.3	26851125.05	NaN	962485030.4	139688.819	NaN	28552978.01	-812219939.7	10446023370	6219866894	-629871956.8	-601318978.7	656418255.2	1.823527972	2344660	1007300	11932377935	145575008	7154667053	8465476096	12408648108	151385504	7062040511	8301792256	19697255166	27272964454	313.344127	1011544938	12340848	-579811392	7198800000	8409489487	13641142602	11408648089	139185504	6466548226	7605236561	18109873900	510	244.0743934	287.0532214	680	152744918.3	1863487.967	7712632911	-1000000019	-12200000	-696856576	476270501	5810500	54745208	274700005.3	3351340	191426496	107697231.2	0.0122	0.0045	0.007685614	0.629968389	0.007201262	NaN	1
1452655498	6.54109E+11	1028637748	4.47447E+11	1.42243E+11	3.82392E+11	8.99296E+11	1023792980	2.78738E+11	4.12072E+11	783675835.1	2.13364E+11	450013178.8	3.39391E+11	1139071495	3.10124E+11	661242170.7	4.70126E+11	2973552771	1773983155	1.24016E+12	222824482.7	15373863.16	NaN	489296574.5	NaN	357404.0958	30110783.42	-398970174.7	5030290881	3169735184	-220997815.8	-190887032.3	7.09994E+11	64.519453	NaN	NaN	5136417245	1.39844E+12	3035958528	2.12236E+12	5716744853	1.55644E+12	3463277797	2.41236E+12	7739102453	10715618208	333126.4183	135140239.6	36793282945	1.9309E+11	3554400000	2.46824E+12	5334364369	5519944860	1.50286E+12	3339737442	2.32668E+12	7472682428	740	461.1895015	321294.5223	1030	91316326.69	24861783996	2.38256E+12	-196799992.9	-53580768000	-85681538081	580327607.2	1.58E+11	2.9E+11	32295003.62	8792638000	14060394723	55885332691	272.2600098	272.264788	201.1138913	0.738683185	276.8141712	NaN	1
64046438292	1.07138E+11	11229794343	20777000000	24672000000	26920000000	97598600000	116394836.6	227000000	229000000	8640393794	16851000000	11819596689	21403000000	10973930804	21402000000	14588464635	25765000000	23327473711	29518729015	51806000000	938887671.6	226729057.9	NaN	4953548889	NaN	NaN	695905576.5	10546654483	30776486876	40325017278	10562907521	11258813097	1.03469E+11	84.8811746	-12800000	2279600000	34417799351	67123600000	44232580550	77800000000	36092962043	70390600000	48105739109	82928400000	55530488717	76887923325	27216.40958	16284252941	31758500000	1.25715E+12	NaN	79258816914	34886695453	35729574287	69681900000	47627103940	82106802334	54971401888	11450	15630.81849	26946.76808	18040	15499741895	30228500795	2.09635E+11	-363387756.3	-708700000	1.30376E+11	1675162692	3267000000	4859000000	NaN	NaN	-20136774280	-3669583086	1.950258333	1.812533333	1.267602746	0.649966584	1.790752932	102.8325	3
145827713.9	22084999168	62055189.08	9397999616	9869999616	9869999616	23384999936	286029664.9	43318000000	28615040406	28089251.45	4254000000	NaN	4708201733	116734808.7	17679000000	NaN	11624860165	206588718.9	NaN	49182100699	13804135.83	1877453.335	11390048.85	55538009.86	19261658.27	NaN	9859467.99	-61874026.5	493650862.8	NaN	-90458519.11	-80599051.12	22084999168	99.99999805	-472000384	-471998464	609353192.5	92284000000	NaN	89422001270	649644826.8	98386000000	1014478061	98386001920	2025373213	2804346656	24710.37205	56587882.6	8569998848	8569998848	NaN	98386001920	802290046.2	579840579.8	87814437876	NaN	87814439592	1807747141	200	NaN	22055.24599	450	-6336016.643	-959563299.4	87814439796	-69804247	-10571562124	-10571562124	40291634.31	6102000000	8964000650	30000000	4543374900	4543374989	NaN	151.44583	151.4458333	48.57672618	0.320753144	NaN	129.3108333	0
890855263.2	890855263.2	658355263.2	658355263.2	665434210.5	665434210.5	1499157895	821052631.6	821052631.6	821052631.6	1042513158	1042513158	1822077897	1042513158	1283486842	1283486842	2394615686	1283486842	2607921053	4817822844	2607921053	141817109.5	12646242.27	57207815.31	420602863.9	NaN	NaN	10549844.01	164729852.5	4221097216	7012073710	226942166.4	237492010.4	890855263.2	100	NaN	NaN	4712460526	4712460526	8440855478	4712460526	4800907895	4800907895	8372810075	4800907895	14142520529	19581837999	900.2531661	57131578.95	57131578.95	NaN	8374300000	4800907895	4759806800	4698907895	4698907895	8202956137	4698907895	13842048800	890	1538.195982	881.126404	2600	586131822.3	586131822.3	4698907895	-102000000	-102000000	-102000000	88447368.42	88447368.42	88447368.42	345399808	345399808	345399808	NaN	1	6.848333333	0.339466214	0.339466214	0.313921467	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	349323241	462250274.6	349323241	NaN	NaN	14474.32009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	321970928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1198.101667	NaN	NaN	NaN	NaN	3
89748802.72	NaN	136639472.1	NaN	2.69511E+11	NaN	NaN	575395429.8	1.09099E+12	60570001408	40602927.82	76985991168	NaN	3660999936	NaN	NaN	NaN	6918001152	NaN	NaN	21475018752	NaN	88559.11956	NaN	54005740.76	NaN	NaN	13160046.14	NaN	780942354.8	NaN	NaN	NaN	NaN	1873.625359	NaN	NaN	879102591	1.66684E+12	NaN	88963022848	917044254	1.73878E+12	NaN	92802973696	NaN	NaN	14062.65678	-114214664.8	-2.16559E+11	NaN	NaN	NaN	959218702.8	834948095.6	1.58312E+12	NaN	NaN	NaN	150	NaN	NaN	NaN	NaN	NaN	NaN	-82096158.39	-1.5566E+11	-7858939904	37941637.04	71939997696	3839950080	NaN	NaN	NaN	NaN	1896.069946	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	273590887.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10955579577	1.59766E+12	NaN	88011389507	210606.1128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
167800631.9	NaN	42990754.16	NaN	418300	NaN	NaN	32271328.72	314000	726288.0886	38129499.86	371000	94139684.81	1236448.944	89722515.85	873000	221604453.8	1716823.722	248715336	455690815.6	2367707.877	32203706.68	8749641.013	NaN	35488146.19	42417502.02	19855213.87	2547997.749	42269583.08	292714199	NaN	967613.0113	3515610.76	NaN	74.27118224	-100	NaN	370709180.6	3607000	759444883.2	4823866.318	399075061.9	3883000	833961022.2	5228138.133	1564500973	2166219560	12.84902095	33422407.96	325200	NaN	NaN	NaN	603617197.6	390475061.1	3799322	NaN	NaN	1530786239	1480	NaN	NaN	3760	77822407.18	757211.9532	NaN	-8600000.78	-83678	NaN	28365881.3	276000	402810.8108	26900000.83	261736.9844	NaN	NaN	0.009729999	0.001785	0.002481942	0.255081377	0.004145622	NaN	2
3110349411	NaN	3662457475	NaN	3063798670	NaN	NaN	868200540.6	683794745.8	NaN	NaN	NaN	NaN	NaN	6928746106	5457080433	NaN	NaN	3919546184	NaN	NaN	NaN	NaN	NaN	1188275760	NaN	26710527.72	28033642.01	NaN	10510357130	NaN	NaN	NaN	NaN	24.24145148	-3319026.489	NaN	11716492830	9227909753	NaN	NaN	11716492830	9227909753	28171611567	38066655216	40901141257	67260363501	7183.489697	2836402548	2233950647	NaN	NaN	NaN	10907967173	11725343418	9234880476	NaN	NaN	40932037801	2060	NaN	NaN	7720	NaN	NaN	NaN	8850587.816	6970722.964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.7876	NaN	0.22561497	0.286458824	NaN	59.76299802	3
15775618506	12466114610	3261219005	3450671439	141057412.3	3049700626	10131966474	870671401.6	41128359.21	702581152.7	5190459662	245184450.8	4184029876	4461142637	6563780836	310056739.5	5881512811	6618669370	8034894600	8435820925	10467410068	NaN	NaN	NaN	2128779981	NaN	7021597.497	NaN	NaN	NaN	NaN	NaN	NaN	11709822123	4.083123724	1.07288E-06	615311161	15469346837	730733606.5	14852526219	17788660591	17381802758	821073284.6	16709399038	20108949422	23061514529	32879097470	10063.72831	5111837492	241470534.3	NaN	15863000000	19352656935	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1912455922	90339678.05	NaN	NaN	NaN	NaN	-756292487.1	0.047237522	NaN	0.035603615	0.753714711	NaN	NaN	3
74462559978	5.03933E+11	56344191390	4.00954E+11	3.40287E+11	4.09565E+11	5.62893E+11	8016102857	47445709588	28929700591	NaN	NaN	NaN	NaN	65649253844	3.88565E+11	44121857703	3.94627E+11	1.39018E+11	1.24309E+11	1.27267E+12	17033479113	249754429	NaN	29852929531	194390839.5	299237.1644	19068111.06	24343760039	2.11327E+11	1.75284E+11	40913726535	40932794646	5.75881E+11	73.35834326	-1545000000	-33848076072	2.12683E+11	1.25883E+12	1.73504E+11	1.69622E+12	2.44414E+11	1.44664E+12	2.01066E+11	1.97202E+12	1.65436E+11	2.10273E+11	230407.1757	59171960533	3.50227E+11	4.22553E+11	2.0512E+11	2.04397E+12	2.25608E+11	2.41375E+11	1.42865E+12	1.98521E+11	1.94659E+12	1.63378E+11	26360	23194.8937	227435.7465	19090	54196689569	3.20779E+11	2.01944E+12	-3039535158	-17990400693	-24524000807	31731261176	1.87811E+11	2.75793E+11	-1632952942	-9665121871	-24524000807	71948159911	5.9188	5.91879	8.744426671	1.477398573	9.07212193	131.1641667	3
658076348.4	4151582396	162217367.2	3118502820	435900000	3239645804	5090498640	98915480.41	255860000	999900000	350344667.6	906220000	376480717.9	2612776204	410631074.3	1062160000	414897004.9	2879385238	442019587.1	455794142.5	3213235566	52464079.05	2054571.574	39565205.1	103874400.2	NaN	1164717.834	664662.3388	115195097.7	1029411498	1066617795	124375017.1	125039679.4	4361865456	36.47306654	9.53674E-07	736065111.5	951566141.8	2461371183	1014933385	7092520804	1114982000	2884071264	1139394803	7907400000	2427023020	3360473934	9163.251046	58589773.85	151551400	2511012619	1063600000	8117683060	1067292875	1174015821	3036771258	1200713243	8333742626	2555524145	1240	1391.410182	9657.305287	2960	219234495.1	567083510.9	8611417982	59033820.64	152699994.8	493734922.4	163415858.4	422700080.5	814879196.3	101637144.5	262900000	850051837	210283059.5	2.586652756	2.587320833	1.188316402	0.459403142	1.640910841	NaN	1
230302235.4	1890302725	84674623.85	322302940.3	483400000	344769288.3	1568420653	17725645.97	94600000	133127960.8	37212614.06	198600000	49808988.97	355319519.1	59922426.88	319800000	64900330.24	432066074.5	290936686.1	312074978.6	2763161147	28687616.77	549066.5413	NaN	30860611.97	NaN	NaN	NaN	49088414.82	324570443.5	277547731	NaN	77226965.05	1468311238	57.77346541	NaN	NaN	281230677	1500900000	303169513.9	2058769040	368584758.9	1967100000	395179106.9	3404850282	712733887	986856584.9	48640.71831	74874927.39	399600000	NaN	313965000	2982858796	351242190.8	355431055.5	1896900000	382824424.1	3299323748	687298515.7	5020	5468.920345	47133.1964	9820	79949026.78	426679961	2922872430	-13153703.46	-70200000	-59986365.72	87354081.96	466200000	1221123529	18231558	97300001.89	117607180	-421991486.4	5.3369	5.3369	2.759936122	0.517142184	4.681400911	NaN	2
3488165260	1.1719E+11	2036467961	1.0886E+11	44395000000	1.0886E+11	1.80073E+11	3481513883	75897000000	1.22934E+11	2507981739	54674000000	NaN	NaN	2972568911	64802000000	3457537974	1.65167E+11	5223853394	5678000096	2.71238E+11	510177639.7	180890857.6	NaN	1097987518	NaN	2348060480	159648140.2	718779556.9	8508860677	9082671978	-1457658837	-1298010696	1.82575E+11	47.71846888	NaN	-17118211305	11677936189	2.54579E+11	11708995022	5.59339E+11	12308624284	2.68328E+11	11771295229	5.62315E+11	26415178792	36574650944	45627.18925	2084266128	45437000000	1.11362E+11	13140000000	6.27699E+11	11340002694	11954908675	2.60617E+11	11393726131	5.44278E+11	25656080063	920	924.5065635	44163.67854	2080	1818750519	39648759933	6.16203E+11	-353715608.7	-7711000000	-11496445260	630688095.5	13749000000	NaN	278990835.5	6082000000	14226150403	65384481190	21.79999924	11.225	10.15809895	0.465967858	17.49063345	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
234368328.1	1.27285E+11	82968431.25	NaN	31968475420	1.21391E+11	3.1851E+11	484876501.9	1.32014E+11	1.6764E+11	238556117.3	64950242711	NaN	NaN	293397863.6	79881675932	165839004.3	1.20532E+11	877732211.3	538051284.9	3.34948E+11	21091795.6	708472.9565	NaN	121976215.9	NaN	NaN	18903826.66	-81993434.23	1598797827	1148241967	-80123651.12	-61219824.46	1.53854E+11	72.32475506	NaN	NaN	1656006577	4.50871E+11	1053559007	6.2312E+11	1738610590	4.73361E+11	1105729319	6.54494E+11	3557747630	4926083550	108878.6326	-133405320.2	-36321466102	-43265039295	1150600000	6.81063E+11	1591278298	1720774042	4.68505E+11	1092919274	6.46911E+11	3521248408	260	181.8131006	107617.2569	590	40373068.8	10992133203	6.75601E+11	-17836547.29	-4856249712	-5461289909	82604012.97	22490098988	31373633041	103827364.6	28268453583	44137572277	26568922438	272.264	272.264788	133.0507733	0.488682945	248.8097271	NaN	0
