Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
10040500611	4.84024E+11	10203480057	6.28704E+11	4.35134E+11	6.70039E+11	6.43951E+11	15286335656	5.94554E+11	8.17009E+11	9090519926	3.53571E+11	8943427766	4.62711E+11	13458929578	5.23478E+11	14242831112	7.36887E+11	28501425974	31432326260	1.62623E+12	1429386596	535735153.8	497237846.3	6416903587	68415.87057	907425163.5	835281058	5286727341	54114205489	57802846144	3940366300	4775647358	4.98596E+11	70.34182836	NaN	NaN	57246691207	2.22658E+12	61451764339	3.17936E+12	62433340468	2.42831E+12	66724545016	3.45216E+12	2.03067E+11	2.40616E+11	25713.26851	8260453445	3.21286E+11	NaN	67006000000	3.46673E+12	63655594324	61935840502	2.40896E+12	66193133465	3.42467E+12	2.01449E+11	470	493.0368634	25508.48138	1500	11703630928	4.55207E+11	3.43923E+12	-497499966.3	-19350000000	-27503489158	5186649261	2.01732E+11	2.72856E+11	3229718699	1.25618E+11	1.7855E+11	14571774700	38.894475	41.111525	11.95816935	0.30745162	16.98611226	116.0358333	1
9086200000	8352700000	2021300000	2016400000	2589200000	2597600000	8194800000	689100000	689100000	670700000	1078000000	1078000000	1146182569	1141700000	1775300000	1775300000	1842218258	1835800000	6975100000	6980421011	6771800000	459506338.4	33706428.1	NaN	790400000	NaN	NaN	24511779.56	1981500000	8882000000	9161804448	2382788131	2407299910	8615515390	101.6081577	-100000	NaN	9439500000	9439500000	9488458541	9278300000	10084000000	10084000000	10142248213	9924400000	17706859370	20981014545	3560.670315	3032900000	3032900000	NaN	10360000000	10187215390	9222005375	9672400000	9672400000	9718116208	9507411794	16984116082	3310	3486.659939	3411.063535	6090	2771900000	2771900000	9770227184	-411600000	-411600000	-416988205.8	644500000	644500000	646100000	150600000	150600000	152571486.4	262815390.2	1	1	0.569496814	0.569496814	0.684576967	NaN	2
8503984688	16362000000	14087217591	28519000000	37951000000	28824000000	22723000000	4639204738	12340285000	9673078000	8790238814	23382036000	7586042771	17757947000	16440380673	43731414000	14325151640	32741037000	32520144439	29191759643	63033342000	1491079982	155028826.8	NaN	6437631109	369551081.4	474766408.6	457423405.7	4429861638	50091532256	44978420960	4465056014	4922479420	17558872348	134.3060016	4188800000	-13000	53599729849	1.42575E+11	46895582743	1.05447E+11	59222879292	1.57533E+11	51633902574	1.17294E+11	1.17222E+11	1.38897E+11	4755.028751	11766240222	31298200000	19699755576	53050000000	1.18491E+11	57980006108	57373480855	1.52613E+11	49978628411	1.13589E+11	1.13561E+11	2350	2026.10399	4604.830133	4600	10868376864	28909883390	1.1484E+11	-1849398437	-4919400000	-3651000000	5623149443	14957578000	11846531000	933834556.3	2484000000	1843000000	1196872348	2.660000086	2.664166667	1.343885749	0.50522019	1.587470191	NaN	2
40312908839	1.85922E+12	20107286873	8.49353E+11	6.01244E+11	8.93827E+11	1.97012E+12	15540303867	4.57983E+11	4.71231E+11	18333658413	5.40305E+11	18685308460	8.25741E+11	26459740626	7.79786E+11	27174034602	1.20087E+12	40344329921	37882292156	1.67409E+12	2530106922	437830944.2	176737411.5	7062990963	157738243.9	7819643.685	419143203.5	10587223770	79620088024	68554364954	11918061245	12337204449	1.62665E+12	72.52235151	-5583000000	-1.57484E+11	74129593698	2.18465E+12	NaN	NaN	82344374414	2.42674E+12	75719586808	3.3462E+12	1.64469E+11	1.94881E+11	46200.92087	11889214861	3.50383E+11	1.36083E+11	65724000000	3.11363E+12	89631135641	87025374286	2.5647E+12	79750014048	3.52431E+12	1.73819E+11	1240	1101.10692	48660.11878	2400	17650214733	5.20163E+11	3.30385E+12	4680999872	1.37952E+11	1.9022E+11	8214780715	2.42095E+11	NaN	1044000000	30767368263	39724334254	-2.32568E+11	29.47065926	29.47065833	14.75500672	0.500667684	19.7785029	146.8157803	1
11812000	NaN	NaN	NaN	NaN	NaN	NaN	3369000	3369000	NaN	1403000	1403000	NaN	NaN	9987000	9987000	NaN	NaN	98116000	NaN	NaN	NaN	663757.3534	NaN	13570432.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105.2557652	NaN	NaN	111472000	111472000	NaN	NaN	113213000	113213000	123849111.3	107559904	209880932.6	248689776.5	5935.321929	NaN	NaN	NaN	NaN	NaN	115405982.3	117085000	117085000	NaN	NaN	217059074.4	6370	NaN	NaN	11980	NaN	NaN	NaN	3872000	3872000	NaN	1741000	1741000	NaN	20180000	20180000	NaN	NaN	1	NaN	0.539415366	0.539415366	NaN	NaN	2
2426712755	3992268942	754333834.8	1150396819	1490792392	1634536996	3795060321	1729443460	2480200000	2962265643	453942300	651000000	298650290.4	702743908.2	1471233270	2109900000	1270357668	2229639686	1477787890	1056939901	2552178756	NaN	14457464.85	NaN	361410590	250663905.6	348613092.8	2878285.877	370812497.5	3652178825	2549001093	NaN	NaN	3727354258	87.30280697	NaN	NaN	4678464620	6709400000	3497276404	7662682324	4936605080	7079600000	3684530642	8109246707	9264701109	10977826426	1631.482265	995449161.2	1427576597	NaN	3418600000	7844332023	4622073412	4612866413	6615325417	3458680327	7594973585	8657129319	930	695.8446103	1528.016739	1740	732223087.5	1050083303	7265552996	-323738666.7	-464274582.9	-578779027.8	258140460	370200000	451399490.7	196860021.2	282317540.9	1976182851	-264914684	1.434102969	1.437971667	0.764147695	0.532840188	0.933343891	114.240952	1
36786621494	1.74653E+11	35214634875	1.49792E+11	1.20744E+11	1.56785E+11	2.07642E+11	9183390307	30115000000	33948353303	27491316718	90152000000	23721922652	1.03742E+11	46310024426	1.51864E+11	42819046260	2.07199E+11	83263450320	83669230019	4.18411E+11	9764577543	1985713092	NaN	21522036782	240692849.1	173621144.2	720204367.5	9990380585	1.34046E+11	1.29355E+11	16634726675	17354931043	1.77814E+11	69.79350778	NaN	1883708689	1.38757E+11	4.55024E+11	1.34009E+11	6.59558E+11	1.57154E+11	5.15353E+11	1.4971E+11	7.38397E+11	3.3995E+11	3.95051E+11	19104.87078	30649317383	1.00508E+11	1.26957E+11	1.5148E+11	7.41558E+11	1.61354E+11	1.55982E+11	5.1151E+11	1.48583E+11	7.32862E+11	3.37415E+11	4170	3844.361969	18961.66358	8730	31512417368	1.03338E+11	7.36052E+11	-1171900015	-3843000000	-5506242804	18396970076	60329000000	78839112650	NaN	NaN	NaN	3161419375	3.27929	3.279291667	1.515968692	0.462285645	1.697052276	82.52833333	3
32016037000	4593810000	NaN	NaN	NaN	NaN	8870785000	466000000	466000000	NaN	19302100000	19302100000	NaN	NaN	20559400000	20559400000	NaN	NaN	27161600000	NaN	NaN	NaN	NaN	NaN	3615000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6235979555	556.5034581	NaN	NaN	NaN	NaN	NaN	NaN	48187000000	48187000000	53720073237	8658885996	NaN	NaN	2303.244374	NaN	NaN	NaN	50650000000	10301055551	31973979783	32342706000	32342706000	37252162356	5337782920	NaN	8510	9908.992149	1419.838358	NaN	NaN	NaN	7506330555	-15844294000	-15844294000	-2794724996	NaN	NaN	NaN	NaN	NaN	NaN	1642169555	1	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48749323.49	183085861.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
32102572899	30821631762	29802744425	31895677638	26545400000	31996663091	39368924332	4554716981	3983100000	4015729680	19500514580	17053200000	16979791196	19053153532	29847684391	26101800000	26262318685	31445856905	67233962264	61860915342	77921590793	6366094121	301926626.1	NaN	18126392224	7420589.338	NaN	100963090.7	5876766112	96815186615	86159559107	11832475913	11933513018	30433479485	77.6878304	NaN	375614866.7	1.01636E+11	88881000000	91908197287	1.13383E+11	1.15661E+11	1.01146E+11	1.03161E+11	1.30195E+11	1.50645E+11	1.90252E+11	12901.96678	20929445397	18302800000	23061218244	99248000000	1.29807E+11	1.23009E+11	1.14949E+11	1.00523E+11	1.02508E+11	1.29405E+11	1.49717E+11	12190	10158.2432	12823.66227	14840	24003158336	20990761965	1.29005E+11	-712407089.8	-623000000	-801927402	14025042882	12264900000	16812117661	3019782733	2640800000	-801927402	-388152276.6	0.8745	175.312445	0.671418119	0.767773721	0.720682204	92.87077392	3
3906909151	6.75671E+12	1969749531	3.30064E+12	5.11482E+12	3.97037E+12	8.90874E+12	1637054588	3.56534E+12	3.21015E+12	1368054306	2.97949E+12	1125512797	2.2219E+12	2014010201	4.38631E+12	1665788025	3.11624E+12	5221030861	4453376395	8.08998E+12	351021265.1	23729325.38	NaN	932792075.4	NaN	NaN	120833662.1	318341981.2	7972505099	7055743021	524931165.7	645764827.8	6.66998E+12	134.0319027	NaN	NaN	8033085419	1.74953E+13	6679569926	1.31826E+13	8872095650	1.93225E+13	7383288950	1.44164E+13	17866827979	21170562767	2874851	1037163439	2.25884E+12	1.81834E+12	7791200000	1.43296E+13	8855366891	8905297175	1.93948E+13	7434415324	1.44704E+13	17933689964	1770	1482.539225	2885623.176	3580	1251264963	2.72513E+12	1.43367E+13	33201524.4	72309600000	7074542867	839010231.9	1.82728E+12	1.23374E+12	196025529.2	4.26924E+11	8985400320	-86733836379	2177.9	2177.8625	1081.475522	0.496568034	1321.956879	140.0608333	1
155319954.3	NaN	NaN	NaN	NaN	NaN	NaN	138139664.4	14657999872	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3256559.515	NaN	466413668.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.5370202	NaN	NaN	NaN	NaN	NaN	NaN	3567062512	3.78501E+11	3001362902	3.45546E+11	NaN	NaN	1538037.161	NaN	NaN	NaN	NaN	NaN	3912539806	3567062512	3.78501E+11	NaN	NaN	NaN	17410	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	904721510.2	96000000000	NaN	NaN	106.1100006	106.1215605	NaN	NaN	NaN	NaN	3
5454670172	NaN	3908241646	NaN	14571000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	205266961.5	NaN	1718406544	NaN	2458031110	43110625.91	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11297801802	41123999744	NaN	NaN	NaN	NaN	NaN	5371703142	19553000000	NaN	NaN	NaN	NaN	11626977282	42322198528	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	329175867.4	1198200192	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.640000105	3.64	NaN	NaN	3.426670318	NaN	3
10295303477	43395928064	7469426756	48244170752	5217140112	40989896704	49938522112	6352321110	4553280000	21153419264	9085422960	6512339968	NaN	NaN	12740664154	9132380160	12506047602	55675740160	13387603214	17225593555	1.26777E+11	1263778527	656082659	NaN	3659218841	18436074.84	1068273210	83335604.21	1383310180	30217960356	31709460006	821479328.6	904814932.8	40205106521	11.12355119	1677.721558	9298585600	32480589192	23281760256	34682036518	2.03606E+11	35285888482	25292570624	38578877726	2.27379E+11	1.24273E+11	1.59785E+11	10081.52801	4786047190	3430590578	40555069440	37746000000	2.24188E+11	34377323531	34963888482	25061764257	38240936349	2.25385E+11	1.23139E+11	1520	1695.529558	9993.126525	5460	5043047190	3614805598	2.22273E+11	-322000000	-230806367.4	-1914549623	2805298754	2010809984	23598311424	579000000	415021387.3	3585134293	-3190821543	0.716789961	0.716794333	0.203524921	0.283939414	0.24847828	67.1	2
1.00138E+11	2.59427E+12	74070872947	1.11922E+12	5.148E+11	1.52298E+12	1.93432E+12	23768366465	1.375E+11	3.9212E+11	NaN	NaN	NaN	NaN	1.40467E+11	8.126E+11	75573173753	2.12587E+12	2.04875E+11	1.22285E+11	3.43988E+12	14043951636	8920504723	NaN	65197407087	574753657.1	39917695139	2530819490	23663876664	2.90546E+11	1.54702E+11	-14235944710	-11705125220	2.12347E+12	35.539229	200000000	17764321633	3.6911E+11	2.1353E+12	2.11798E+11	5.95788E+12	4.04927E+11	2.3425E+12	2.34316E+11	6.59131E+12	8.42877E+11	1.13686E+12	44746.29253	97908383751	5.664E+11	1.71212E+12	2.1758E+11	6.12051E+12	3.91636E+11	3.96236E+11	2.29222E+12	2.29688E+11	6.46113E+12	8.24786E+11	2660	1559.281477	43862.58795	5600	88861283751	5.14063E+11	5.97904E+12	-8691000000	-50277435000	-1.4147E+11	35816767502	2.072E+11	6.33432E+11	-356000000	-2059460000	-5794892174	-4.70799E+11	5.785	5.784833333	2.779172669	0.480410142	3.285908443	99.64249702	2
144372189.2	32363999232	255695949.1	67714998272	77099999232	67714998272	1.25985E+11	850993266	2.566E+11	1.86333E+11	222863397.6	67200000000	120302694.6	47831998464	344575984.4	1.039E+11	199564055.6	74681999360	655987803.3	664512640.5	1.7431E+11	64924702.86	3692150.278	72589407.51	155873731.5	3212.773209	55331.39044	2009554.656	39262509.95	1606535444	NaN	25862984.57	27872539.23	38268139622	128.2490074	NaN	NaN	1717573746	5.179E+11	1271350155	4.03856E+11	1851557081	5.583E+11	1370424439	4.35325E+11	3568258288	4228060859	69124.08162	-75228712.33	-22683713536	-20001861632	1398700000	4.41229E+11	1689756673	1835057127	5.53325E+11	NaN	4.31326E+11	3536460135	270	NaN	68489.10112	560	195161669.8	58847098054	4.3735E+11	-16499999.4	-4975244800	-3879363328	133983348.7	40399998976	31469000704	171610000	51745563091	41591377638	5904140390	301.5299988	301.5298167	156.4628901	0.518896596	192.9817127	NaN	0
64989052005	2.23426E+11	29169827310	1.02139E+11	1.13077E+11	1.0523E+11	1.54786E+11	8918558487	33400000512	33354000384	16648865696	62350000128	16285640016	58838999040	83370894339	3.12224E+11	97121597083	2.91264E+11	72704405806	70705809555	2.6676E+11	12056868684	1226478392	NaN	14569826880	7819971.538	32950805428	1707909757	25084153018	1.2025E+11	1.15249E+11	1248008154	2955917911	2.32859E+11	104.4851165	-8192	-291540.2813	NaN	NaN	NaN	NaN	1.64994E+11	6.17902E+11	1.76065E+11	5.91378E+11	3.212E+11	3.80593E+11	31091.38392	51983710213	1.94679E+11	1.83303E+11	1.5874E+11	6.0081E+11	1.63489E+11	1.67778E+11	6.2833E+11	1.7903E+11	6.01542E+11	3.26621E+11	8600	9412.405526	31625.76783	17170	39653979899	1.48504E+11	NaN	2784523227	10428039168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9432479086	3.744999886	3.75	1.923728597	0.513679214	3.607137657	120.8591667	3
624200000.4	694882496	1048339542	1979409792	2902810496	1979409792	1564486144	5261474453	8290715648	5653391360	986516306	1554493184	887204331.9	1060000000	1639026784	2582680032	1543416863	1761114752	4341537741	3904477711	4664930304	98452102.81	30657292.76	NaN	1014035803	1463096.919	18472964.93	36180973.43	-225401420.5	10302214240	9385233402	-213561727.7	-177380754.3	668002088.8	147.583446	65209824	-65388132	11242038999	17714530304	10209034930	12079435776	11681198236	18406531072	10609444484	12471948288	34578793794	40972719124	393.0184201	1004508432	1582844096	1082946688	10653000000	12445067881	11849149015	11336186105	17862881664	10291962494	12104264393	33557485613	370	324.3222908	381.4318948	1060	788796301	1242937867	12420873277	-345012130.8	-543649408	-24194603.37	439158750.1	692000000	392511904	451599990.6	711604160	512046014.5	-26880407.22	1.57573998	1.5757425	0.532306916	0.33781393	0.711230406	NaN	1
1276222373	7.41223E+11	910800192.2	5.28804E+11	4.03372E+11	4.37696E+11	8.88302E+11	824354027.3	4.81175E+11	4.6155E+11	686591697.2	4.00764E+11	559516919.9	4.21976E+11	979195262	5.71556E+11	843285246.7	5.99553E+11	2366739489	2033851012	1.42183E+12	170166942.2	18460751.39	NaN	514058660.7	550490.7156	1356477.025	24137764.74	-7934414.593	4084232235	3523882713	117727043.7	141864808.5	7.2317E+11	96.98654645	NaN	NaN	4170288778	2.4342E+12	3551747517	2.48293E+12	4672258968	2.7272E+12	4036922805	2.81193E+12	10541329799	12490515071	319077.6353	399642489.5	2.33271E+11	2.72564E+11	4023400000	2.79388E+12	4969231313	4600197863	2.68514E+12	3974616775	2.76898E+12	10378748940	560	451.0103635	314203.0745	1180	506124246.1	2.95425E+11	2.75092E+12	-72061105.02	-42062067000	-42958017257	501970190.2	2.93E+11	3.29E+11	178318884.7	1.04085E+11	1.06302E+11	-18052965128	583.7	583.6693724	258.7147553	0.443232406	327.9847221	NaN	1
1.79399E+11	2.56516E+11	39165740763	48438000000	54833000000	50758000000	2.34645E+11	140422212.2	198000000	184000000	22339897402	31500000000	18581225520	33647000000	32075837451	45228000000	25235524173	44569000000	65844188081	53187386788	93345000000	2410684093	391658323.3	NaN	12159712536	NaN	NaN	883727102.1	42896523256	94312167561	76668352438	44031821923	44915549025	2.56688E+11	101.0075717	-1682000000	4113600000	98060447744	1.38269E+11	78514536103	1.38098E+11	1.04562E+11	1.47436E+11	84672375059	1.45965E+11	1.14214E+11	1.35333E+11	38452.26554	54293326399	76555400000	2.2129E+12	NaN	1.46137E+11	1.03365E+11	1.06559E+11	1.50251E+11	86281003262	1.48744E+11	1.16395E+11	27230	22729.45291	39184.46731	30660	55142971330	77753427675	2.33854E+11	1996903146	2815700000	87717003264	6501264746	9167000000	7608000000	NaN	NaN	-65110824520	171961854.3	1.410033333	1.484805833	1.290874531	0.915492209	1.710327867	119.9641667	3
118530000	NaN	36989302.09	NaN	36305000000	NaN	NaN	487998981.2	4.78971E+11	NaN	40727457.97	39974000000	NaN	NaN	230361691.3	2.261E+11	NaN	NaN	113703515	NaN	NaN	19829431.1	3588438.192	13879669.51	68573634.93	697542.178	NaN	9687921.616	-34096739.26	749781324	NaN	-42109349.4	-32421427.79	NaN	1279.828798	-11772525083	NaN	832064187.5	8.16671E+11	NaN	NaN	850231278.7	8.34502E+11	672333654.1	65204189927	1568515959	1858548456	16660.5786	26675012.82	26181525083	NaN	NaN	NaN	788861907.3	832932170.7	8.17523E+11	NaN	NaN	1536602375	200	NaN	NaN	390	34488425.93	33850390050	NaN	-17299108	-16979074502	-1326667640	18167091.19	17831000000	NaN	18163946	17827912999	1392992018	NaN	981.5	981.4825	532.0328399	0.542060968	NaN	157.0666667	0
2883235886	2147165030	1790019657	1272637763	1683066400	1201130132	3439066184	1494917996	1494917996	893548026.3	2339285147	2339285147	2632066849	1505953355	3037094910	3037094910	3432330454	1839690186	5859819544	6493637864	3515051392	250431017.7	32586337.57	89895222.44	1180421034	NaN	NaN	28764184.62	402083523.2	9701100193	10578179669	501433562.7	530197747.4	2371431017	162.1015999	NaN	NaN	10391832450	10391832450	11191798688	6248289604	11134716450	11134716450	11979528543	6868973814	23644873410	28017019989	1176.374833	385112793	385112793	NaN	12373000000	7093239801	10591354655	10971416450	10971416450	11804150193	6761783631	23298101416	1810	2021.569099	1158.01753	3990	1582669324	1582669324	6986048879	-163300000	-163300000	-107190922.3	742884000	742884000	620684210.5	1360900000	1360900000	893301445.9	224265986.8	1	8.75625	0.470914615	0.470914615	0.53783321	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.4452632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	661000000	645784080.8	488020019.6	NaN	NaN	18714.57682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	603895502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1703.096908	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19724636.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3579571523	NaN	2128393349	NaN	15332300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4053025049	NaN	168228392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.42348402	5529300000	NaN	NaN	NaN	NaN	NaN	21380951576	1.26411E+11	6457579920	9.41712E+11	43781270754	51876815605	123105.589	1010455272	5974114707	NaN	NaN	NaN	NaN	21404951576	1.26552E+11	NaN	NaN	43830414989	NaN	NaN	NaN	5730	NaN	NaN	NaN	24000000	141895200	NaN	NaN	NaN	NaN	298000000	1761865400	NaN	NaN	5.9123	5.9123	2.887321401	0.488358405	3.902698408	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
234188616.5	NaN	164013057.6	NaN	65605224	NaN	NaN	109022498.4	43609000	681415.5125	90260828.66	36104332	69780089.82	916505.2817	251062496.3	100425000	209775395.9	1625181.127	504957512.5	511239902.6	2656333.425	NaN	12113571.7	NaN	99468045.45	24451311.69	17018116.07	5381777.406	-32045284.59	780349255.6	NaN	NaN	NaN	NaN	6688.597677	1273002.5	NaN	865042467.1	346016992	807660263.9	5130122.316	929607506.1	371843008	886795019.5	5559356.773	1943994440	2303456236	12.41046969	74757338.89	29902936	NaN	NaN	NaN	853937256.7	921286728.8	368514697	NaN	NaN	1926594038	1910	NaN	NaN	4300	67436561.51	26974625.01	NaN	-8320777.376	-3328311	NaN	64564999.04	25826000	427621.6216	24163124.64	9665250	NaN	NaN	0.400000006	0.401566152	0.191277815	0.478194529	0.248719828	NaN	2
15231710660	16510316000	9158280276	11570687000	8182300000	12018929000	19924492000	1293757789	1142000000	1290037455	5617990257	4959000000	5565690068	5140862277	8596352102	7588000000	8937206191	10311592136	14526653450	14483184276	21953362409	1162146176	237479935.6	106666627.5	5560310411	638479.9854	18107850.52	13894352.08	1303388967	21390689908	21202536144	2088747898	2102642250	17003483625	65.0773997	NaN	-210891000	24416763340	21552677000	24615870460	33554992000	27039033647	23867355000	27141951769	36675336000	52504475854	64802027309	6812.809488	6652989691	5872594000	9097920625	19393000000	37168503625	28218367423	27076413277	23900350000	27180762572	36725867014	52577059732	5240	5049.097768	6822.196128	9770	6863699378	6058587441	37219204791	37379630.68	32995000	50701165.31	2622270307	2314678000	3120344000	83331822.82	73557000	112650699.6	493167625.2	0.8827	33.61616667	0.454577531	0.514985308	0.464078966	68.92640772	3
10475568623	9925914916	4866538453	4830774479	3341522487	4953975411	10193056540	736455352.7	490755113	721263486.4	4555086268	3035393616	3876661902	4133417354	6296750426	4195994306	5453765682	6137310762	10710093327	9309272138	11551213543	1096573414	91681484.43	43377899.65	3474929113	NaN	708185.7863	52916256.14	1547308275	16971033030	14788347370	2455197863	2508114119	10024394004	64.33457814	NaN	-44861577.77	17743299105	11823683167	15371132325	18409787791	20420238057	13607527188	17575439822	21151187404	29504741645	34583206594	10650.38067	4838227217	3224071542	4785312874	17438000000	21249666491	22038581471	20490048228	13654046910	17635854814	21223783127	29605608787	11100	8880.284767	10686.93522	14910	5022237388	3346691239	21321975540	69810170.83	46519722	72309049.57	2676938952	1783844021	2741399613	36373094.63	24238105	NaN	98479087.14	0.666374562	159.6883333	0.461197978	0.692100216	0.482095014	NaN	3
