Series Name	Series Code	Country Name	Country Code	1960 [YR1960]	1961 [YR1961]	1962 [YR1962]	1963 [YR1963]	1964 [YR1964]	1965 [YR1965]	1966 [YR1966]	1967 [YR1967]	1968 [YR1968]	1969 [YR1969]	1970 [YR1970]	1971 [YR1971]	1972 [YR1972]	1973 [YR1973]	1974 [YR1974]	1975 [YR1975]	1976 [YR1976]	1977 [YR1977]	1978 [YR1978]	1979 [YR1979]	1980 [YR1980]	1981 [YR1981]	1982 [YR1982]	1983 [YR1983]	1984 [YR1984]	1985 [YR1985]	1986 [YR1986]	1987 [YR1987]	1988 [YR1988]	1989 [YR1989]	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]	2017 [YR2017]
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Nigeria	NGA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	73.6881332397461	..	..	..	71.8337707519531	74.9455032348633	80.1860733032227	71.5773162841797	64.0890121459961	68.4172286987305	68.9114990234375	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Northern Mariana Islands	MNP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Norway	NOR	..	..	..	..	..	..	..	..	..	..	..	103.733100891113	..	97.9512710571289	97.864013671875	100.083122253418	101.144538879395	101.165138244629	101.689231872559	100.737442016602	99.0827407836914	99.9694213867188	100.955116271973	..	100.861343383789	100.098258972168	96.4855575561523	98.8152084350586	96.4987335205078	95.0461730957031	95.5405120849609	100.074546813965	101.182891845703	99.537483215332	..	..	..	..	97.7501983642578	97.0878067016602	98.7727432250977	101.8984375	102.618949890137	103.860618591309	102.737243652344	99.5968780517578	98.621337890625	98.2990264892578	99.4605712890625	101.361763000488	99.3735961914063	98.029541015625	100.340049743652	101.013069152832	99.0915985107422	98.1387481689453	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Oman	OMN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	0.720990002155304	0.779540002346039	2.83434009552002	..	7.73305988311768	12.2289800643921	..	..	..	23.3785400390625	29.4636192321777	29.9730796813965	35.9865112304688	39.1453285217285	46.7915382385254	54.5245094299316	62.1129188537598	..	69.6875305175781	..	70.8393325805664	73.5876693725586	77.1149368286133	81.0074234008789	82.8310623168945	84.9651031494141	82.6647720336914	85.2615814208984	86.3361511230469	87.3906707763672	..	..	..	..	..	93.780403137207	..	104.868659973145	106.11116027832	102.147041320801	110.142242431641	105.394737243652	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Pakistan	PAK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	53.6768798828125	54.8381004333496	57.2048988342285	57.2190704345703	58.0673789978027	62.4742317199707	61.4326400756836	66.5664978027344	66.933967590332	66.9676208496094	65.3413696289063	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Palau	PLW	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	112.5	93.8596496582031	..	81.4159317016602	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Panama	PAN	..	..	..	..	..	..	..	..	..	..	64.5860137939453	68.5324783325195	73.3084487915039	79.3231735229492	81.404182434082	84.3359527587891	100.13102722168	94.9057693481445	93.1112365722656	91.4168472290039	87.8630828857422	84.7419586181641	84.2426605224609	84.7494277954102	79.5079803466797	81.6540908813477	81.4593124389648	81.6872711181641	79.8841400146484	81.2506713867188	..	..	..	..	..	..	..	..	..	89.4689865112305	91.5237503051758	92.5530471801758	93.399787902832	..	94.1464233398438	93.1286087036133	90.3352127075195	94.6677703857422	97.2638092041016	96.849739074707	93.8555603027344	99.1336135864258	101.895439147949	101.247802734375	98.2300415039063	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Papua New Guinea	PNG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	38.5956611633301	41.0891609191895	42.0506401062012	40.582649230957	39.3797187805176	39.3879585266113	..	45.0176391601563	45.6730308532715	46.4239616394043	45.9792098999023	46.4235992431641	..	50.5177803039551	50.9198684692383	51.1432495117188	53.2221717834473	..	..	..	..	..	..	..	..	72.3949966430664	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Paraguay	PRY	..	..	..	..	..	..	..	..	..	..	42.1693382263184	..	44.7149696350098	46.4120101928711	47.731819152832	48.5038185119629	49.6929016113281	50.9283905029297	51.6930389404297	..	53.7781982421875	56.9476089477539	58.7208595275879	61.4734687805176	63.3936996459961	65.1787185668945	64.1076126098633	64.3947067260742	63.8448600769043	64.0953979492188	65.2973937988281	69.7474517822266	73.7559814453125	77.9190368652344	77.5950164794922	79.6360321044922	83.3727264404297	..	94.0015335083008	91.0157012939453	92.9293594360352	93.4021835327148	94.5404586791992	97.0037612915039	96.0472030639648	96.5155868530273	94.8232269287109	95.6268081665039	95.246223449707	95.2606887817383	93.1100769042969	90.2451095581055	89.5701675415039	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Peru	PER	..	..	..	..	..	..	..	..	..	..	62.6108818054199	..	..	..	..	..	..	74.1317672729492	73.3493270874023	73.6949615478516	74.5740509033203	73.2967300415039	..	..	..	..	..	..	..	..	..	..	..	85.2743988037109	..	88.5521392822266	..	..	95.88330078125	101.208358764648	99.6783294677734	95.4747009277344	95.8920135498047	101.714042663574	102.036468505859	102.744209289551	104.007621765137	106.582153320313	105.978790283203	103.193023681641	104.828666687012	100.796859741211	94.4163665771484	95.8135604858398	96.655632019043	99.9108123779297	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Philippines	PHL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.9894409179688	..	92.8624496459961	93.6014175415039	92.1705932617188	90.0387878417969	87.921012878418	86.2766418457031	87.646728515625	..	..	..	..	..	..	..	..	87.8507080078125	89.2189178466797	..	105.397247314453	98.2022094726563	98.5566864013672	96.9529113769531	97.2726821899414	94.8376388549805	93.8647308349609	95.1316223144531	95.0952682495117	..	..	..	104.986999511719	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Poland	POL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	94.6683807373047	95.3811187744141	95.4766387939453	..	97.9989318847656	97.9217529296875	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Portugal	PRT	..	..	..	..	..	..	..	..	..	..	..	..	58.1584091186523	61.3230590820313	68.3050003051758	72.8801879882813	68.175163269043	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Puerto Rico	PRI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Qatar	QAT	..	..	..	..	..	..	..	..	..	..	..	50.1050415039063	61.590690612793	67.4208068847656	66.5250625610352	73.0247421264648	73.8059692382813	72.5121765136719	90.0458374023438	91.3258972167969	89.7420883178711	84.3767318725586	89.0927581787109	..	82.459228515625	87.5275497436523	86.7025680541992	74.7646026611328	78.8235321044922	77.5490493774414	75.2398071289063	73.0202789306641	68.7759323120117	65.9579696655273	65.2153167724609	63.4191589355469	54.1445388793945	..	93.4240875244141	95.1197280883789	..	..	..	94.240837097168	..	93.9708862304688	..	100.561393737793	102.375419616699	104.970008850098	..	101.907653808594	..	99.7522201538086	96.1769866943359	93.6897430419922	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Romania	ROU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	90.2648696899414	..	..	79.3490524291992	..	..	..	..	..	94.959228515625	96.1676330566406	94.5478210449219	90.3437576293945	94.5230407714844	99.0175704956055	102.678367614746	99.1242980957031	..	91.7078094482422	93.296989440918	94.4163208007813	96.6199111938477	93.4791030883789	..	..	91.9338531494141	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Russian Federation	RUS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	94.3103713989258	92.0983581542969	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	100.890983581543	101.789093017578	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Rwanda	RWA	..	..	..	..	..	..	..	..	..	..	..	15.91748046875	17.1701698303223	19.992130279541	20.7696304321289	23.3067398071289	..	26.0865707397461	..	..	34.9372100830078	45.5198287963867	44.4581604003906	43.6579399108887	44.4594116210938	46.0263786315918	42.5404396057129	42.5575294494629	42.8286895751953	42.9412002563477	42.0383491516113	43.0511283874512	45.2911987304688	..	..	..	..	..	..	27.8523597717285	20.9017391204834	22.7002296447754	29.2803897857666	40.0467796325684	40.2045097351074	..	..	..	53.541259765625	71.8227310180664	74.0103912353516	..	73.1193237304688	72.1399002075195	65.7006378173828	66.1220703125	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Samoa	WSM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	89.8329391479492	95.4566497802734	94.9931106567383	..	..	..	..	..	111.157218933105	..	101.292709350586	106.393737792969	106.929779052734	99.8631973266602	..	98.0513687133789	105.058372497559	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	San Marino	SMR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	92.9936294555664	107.284767150879	95.4248428344727	92.8571395874023	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Sao Tome and Principe	STP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	54.6099281311035	..	..	..	..	..	..	109.945610046387	..	..	..	63.4818305969238	..	..	..	..	..	..	..	..	..	..	50.9132385253906	..	..	59.3637809753418	57.6458206176758	72.8533325195313	77.3268432617188	..	74.4702835083008	77.062370300293	85.4901962280273	87.2026596069336	112.661140441895	..	101.895729064941	93.9115905761719	..	85.1292190551758	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Saudi Arabia	SAU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	31.2355709075928	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	86.0224609375	..	89.1866989135742	90.1147613525391	..	..	92.85302734375	98.7120132446289	99.9910583496094	108.554023742676	108.982780456543	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Senegal	SEN	..	..	..	..	..	..	..	..	..	..	..	18.7789306640625	19.1422996520996	..	..	..	..	..	23.8346290588379	24.8839797973633	23.3240299224854	24.0325298309326	23.8579597473145	25.120719909668	26.1549606323242	25.1532802581787	27.5708808898926	..	31.3533096313477	31.7811508178711	32.4204902648926	..	30.9200992584229	..	30.5187892913818	..	32.4986610412598	33.1265487670898	35.6107597351074	..	32.6184196472168	36.7833595275879	40.2415199279785	41.0582618713379	42.809928894043	47.5373115539551	46.4033889770508	48.2299995422363	56.1237297058105	57.6654205322266	57.6344718933105	61.1948890686035	61.1181488037109	61.710620880127	62.7308082580566	60.9148216247559	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Serbia	SRB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	100.689979553223	104.799453735352	95.8816909790039	96.6048812866211	104.245529174805	98.2408218383789	99.2955093383789	102.263656616211	101.075607299805	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Seychelles	SYC	..	..	..	..	..	..	..	..	..	..	86.3965301513672	98.7233963012695	108.953170776367	..	107.455009460449	107.711761474609	107.702018737793	106.415092468262	110.723190307617	..	100.367652893066	93.9356384277344	92.7680816650391	101.254707336426	97.9848937988281	97.9643783569336	108.194618225098	105.470741271973	89.6120223999023	91.8192901611328	..	104.10627746582	94.2401962280273	96.3975219726563	91.6876602172852	..	..	99.8729400634766	102.809707641602	102.439018249512	100.642669677734	106.282722473145	107.427062988281	107.887702941895	104.330177307129	115.041778564453	..	111.970802307129	112.125747680664	106.451606750488	109.090911865234	113.132911682129	103.980888366699	102.866241455078	108.056869506836	110.291862487793	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Sierra Leone	SLE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18.2059593200684	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71.6836090087891	..	..	..	72.2780075073242	68.7524566650391	67.5772094726563	..	65.3456268310547	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Singapore	SGP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Sint Maarten (Dutch part)	SXM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Slovak Republic	SVK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	96.5479278564453	96.6216125488281	98.7302398681641	98.8021087646484	96.9582214355469	96.6821823120117	98.6140365600586	97.496208190918	96.0048599243164	100.674743652344	97.9189987182617	98.3624572753906	97.6331024169922	93.0267105102539	92.8045272827148	95.6385192871094	98.10888671875	100.335998535156	100.428901672363	96.6206665039063	94.5952377319336	95.3741912841797	97.8775100708008	96.9148635864258	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Slovenia	SVN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	95.3621063232422	99.871223449707	99.5017013549805	94.8103408813477	97.2717514038086	95.8960800170898	101.122932434082	113.573257446289	..	..	..	95.5896835327148	95.4264907836914	96.0494079589844	95.6008071899414	100.967559814453	98.4977111816406	99.3307189941406	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Solomon Islands	SLB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	29.3233108520508	..	..	..	..	52.3479614257813	51.6222114562988	45.5455513000488	44.3787002563477	..	..	45.3440208435059	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	86.5187683105469	86.0157928466797	86.2284393310547	87.6875991821289	88.5147705078125	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Somalia	SOM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	South Africa	ZAF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	80.2104568481445	..	..	..	..	..	..	92.6951370239258	87.3603973388672	87.511848449707	..	93.209831237793	95.8215103149414	98.0039520263672	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	South Sudan	SSD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17.984790802002	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Spain	ESP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	100.47029876709	99.5335998535156	99.7986297607422	102.548080444336	103.673950195313	103.666687011719	102.232872009277	104.461250305176	100.215423583984	99.4631805419922	..	..	101.028137207031	101.799011230469	..	..	..	..	..	..	..	..	..	102.625579833984	..	96.5976333618164	98.3590698242188	100.374847412109	102.728950500488	102.944801330566	102.685302734375	102.167167663574	99.9642868041992	98.0503082275391	99.6400527954102	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Sri Lanka	LKA	..	..	..	..	..	..	..	..	..	..	62.7981300354004	..	..	..	..	..	..	..	..	..	..	..	..	83.4312210083008	..	83.1791076660156	84.1107482910156	88.4584884643555	..	94.0296401977539	97.0471115112305	99.2589416503906	99.1987228393555	..	..	..	..	..	97.1517486572266	..	..	106.551826477051	111.089958190918	104.883750915527	..	101.010192871094	100.328941345215	97.1732711791992	92.5306015014648	92.1158676147461	98.0444564819336	98.2921981811523	96.9195404052734	97.1587295532227	96.9431762695313	97.6798934936523	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	St. Kitts and Nevis	KNA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	104.525863647461	..	..	..	..	..	..	..	110.407241821289	109.567199707031	108.904113769531	89.6789016723633	111.915893554688	108.33332824707	..	94.5205535888672	85.365852355957	95.2688217163086	88.6554565429688	98.3228530883789	94.0678024291992	93.1769714355469	86.2660903930664	86.206901550293	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	St. Lucia	LCA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	113.038352966309	107.181007385254	..	..	..	..	..	123.043212890625	112.294036865234	..	113.675743103027	..	..	..	..	..	..	..	..	106.44068145752	101.99543762207	100.34602355957	96.2032699584961	105.334907531738	101.143203735352	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	St. Martin (French part)	MAF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	St. Vincent and the Grenadines	VCT	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	99.6415786743164	114.027153015137	..	..	..	104.730369567871	..	91.586067199707	93.2872695922852	97.8527603149414	103.684211730957	98.8121032714844	98.5698623657227	..	..
"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS	Sudan	SDN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	53.5372314453125	..	52.2579002380371	54.2061195373535	..	..	..	..
