Country Name	Country Code	Series Name	Series Code	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]
Germany	DEU	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.44000005722046	4.93100023269653	6.47499990463257	7.56699991226196	7.07299995422363	8.26000022888184	9.32299995422363	9.29899978637695	8.56599998474121	7.64599990844727	7.76999998092651	8.69400024414063	10.173999786377	11.253999710083	11.3929996490479	10.3149995803833	8.54500007629395	7.42199993133545	8.10599994659424	7.36499977111816	6.0310001373291	5.5479998588562	5.4980001449585	5.27799987792969	4.96999979019165	4.5789999961853
Ghana	GHA	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	6.63800001144409	5.91599988937378	6.46999979019165	7.34000015258789	8.64500045776367	9.42800045013428	8.48299980163574	9.0649995803833	10.9899997711182	10.6499996185303	8.19999980926514	9.98999977111816	6.88800001144409	5.63100004196167	5.1710000038147	3.64100003242493	10.1400003433228	5.82999992370605	9.05599975585938	4.52299976348877	4.14099979400635	4.24599981307983	5.36299991607666	5.42000007629395	5.89799976348877	6.17199993133545
Ghana	GHA	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	5.55299997329712	3.53699994087219	4.0770001411438	5.11700010299683	7.00099992752075	7.62599992752075	6.97100019454956	7.37900018692017	9.25800037384033	10.0860004425049	6.97800016403198	8.42000007629395	6.09000015258789	5.01700019836426	4.70100021362305	3.55999994277954	8.72700023651123	5.3439998626709	7.80200004577637	3.87299990653992	3.82200002670288	3.93300008773804	5.03599977493286	4.85300016403198	5.1729998588562	5.3600001335144
Gibraltar	GIB	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Gibraltar	GIB	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Greece	GRC	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	12.789999961853	12.8249998092651	13.58899974823	13.5600004196167	13.706000328064	15.28600025177	14.7130002975464	16.6439990997314	18.136999130249	16.9939994812012	15.83899974823	15.3129997253418	14.4449996948242	15.9309997558594	15.4090003967285	13.7390003204346	12.8999996185303	11.4980001449585	13.2720003128052	16.2980003356934	21.451000213623	28.1700000762939	31.3010005950928	30.117000579834	28.8390007019043	28.4529991149902
Greece	GRC	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	4.89400005340576	5.06799983978271	5.80800008773804	6.20100021362305	6.38700008392334	6.30000019073486	6.49100017547607	7.21400022506714	7.82200002670288	7.56400012969971	7.02500009536743	6.5149998664856	6.10099983215332	6.49599981307983	6.28900003433228	5.73999977111816	5.27299976348877	5.15999984741211	6.99900007247925	10.0939998626709	15.2030000686646	21.6040000915527	24.5340003967285	23.6620006561279	21.8129997253418	20.3500003814697
Greenland	GRL	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Greenland	GRL	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Grenada	GRD	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Grenada	GRD	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
Guam	GUM	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	3.75	4.20100021362305	5.95800018310547	8.26900005340576	8.61499977111816	9.06099987030029	10.4700002670288	8.37899971008301	15.8450002670288	16.5590000152588	14.3830003738403	9.6899995803833	8.57699966430664	7.7189998626709	7.76000022888184	7.94899988174438	9.81599998474121	10.0469999313354	9.86499977111816	9.27999973297119	15.6520004272461	13.4969997406006	12.7049999237061	12.5030002593994	11.951000213623	11.6400003433228
Guam	GUM	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	3.35700011253357	3.72399997711182	5.22499990463257	7.18699979782104	7.44600009918213	7.80399990081787	9.01700019836426	7.23199987411499	13.7209997177124	14.3889999389648	12.5030002593994	12.66100025177	10.0279998779297	7.68699979782104	6.40299987792969	6.97200012207031	7.25699996948242	8.22500038146973	8.87899971008301	7.37200021743774	11.4409999847412	11.1750001907349	10.5469999313354	10.6940002441406	10.3920001983643	10.2150001525879
Guatemala	GTM	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	4.40199995040894	3.39400005340576	3.84899997711182	3.80399990081787	3.6010000705719	4.53299999237061	3.39499998092651	3.30200004577637	2.47300004959106	1.80999994277954	1.6710000038147	3.99900007247925	4.31899976730347	3.9539999961853	3.13899993896484	2.28500008583069	3.18499994277954	3.5699999332428	3.9539999961853	4.31899976730347	6.54500007629395	3.61999988555908	2.85899996757507	3.28900003433228	3.05100011825562	2.98399996757507
Guatemala	GTM	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	2.76799988746643	2.1489999294281	2.49799990653992	2.89199995994568	2.31900000572205	3.41199994087219	2.21099996566772	2.16599988937378	1.62800002098083	1.19900000095367	1.11300003528595	2.67899990081787	2.90899991989136	2.67799997329712	2.09899997711182	1.51199996471405	2.10400009155273	2.35199999809265	2.59699988365173	3.42899990081787	2.86400008201599	2.43799996376038	3.05999994277954	2.70600008964539	2.07999992370605	2.04900002479553
Guinea	GIN	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	7.32999992370605	7.34899997711182	7.37599992752075	7.38199996948242	7.40199995040894	7.4210000038147	7.43900012969971	7.45100021362305	7.46600008010864	7.4689998626709	7.48899984359741	7.50600004196167	7.49599981307983	7.51599979400635	7.53200006484985	7.53599977493286	7.53700017929077	7.56599998474121	7.53200006484985	7.52799987792969	7.53900003433228	7.53700017929077	7.57000017166138	7.54400014877319	7.49499988555908	7.42899990081787
Guinea	GIN	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	6.20800018310547	6.23000001907349	6.26900005340576	6.26300001144409	6.28499984741211	6.30499982833862	6.31899976730347	6.32299995422363	6.33500003814697	6.32100009918213	6.34700012207031	6.36399984359741	6.3270001411438	6.35500001907349	6.375	6.37400007247925	6.36899995803833	6.42399978637695	6.34600019454956	6.38199996948242	6.37599992752075	6.3730001449585	6.42700004577637	6.39699983596802	6.34800004959106	6.30200004577637
Guinea-Bissau	GNB	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	7.16400003433228	7.14300012588501	7.15799999237061	7.18699979782104	7.21500015258789	7.2350001335144	7.26599979400635	7.02299976348877	7.31899976730347	7.19500017166138	7.2189998626709	7.19600009918213	7.21099996566772	7.22900009155273	7.23600006103516	7.20699977874756	7.19600009918213	7.17500019073486	7.15399980545044	7.14200019836426	7.16699981689453	7.05000019073486	7.04899978637695	7.02899980545044	7.03900003433228	7.03599977493286
Guinea-Bissau	GNB	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	6.23099994659424	6.17799997329712	6.18100023269653	6.20900011062622	6.23999977111816	6.24599981307983	6.28999996185303	5.89300012588501	6.46799993515015	6.21500015258789	6.25799989700317	6.21500015258789	6.24399995803833	6.27899980545044	6.2979998588562	6.25799989700317	6.25899982452393	6.24300003051758	6.22700023651123	6.22800016403198	6.28999996185303	6.09899997711182	6.12400007247925	6.14599990844727	6.1100001335144	6.08300018310547
Guyana	GUY	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	16.4669990539551	18.8899993896484	17.9440002441406	16.9899997711182	16.1270008087158	15.9580001831055	15.7840003967285	15.5530004501343	15.2489995956421	15.0030002593994	14.7650003433228	14.5419998168945	14.2690000534058	14.0220003128052	13.5340003967285	14.8809995651245	14.3929996490479	15.1969995498657	14.9350004196167	14.8129997253418	14.9029998779297	15.3599996566772	15.6499996185303	16.2830009460449	15.9250001907349	15.6560001373291
Guyana	GUY	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	9.8769998550415	8.55000019073486	8.54300022125244	8.58399963378906	8.70499992370605	9.14099979400635	9.59700012207031	9.70100021362305	9.77200031280518	9.94099998474121	9.98700046539307	10.5089998245239	10.2069997787476	9.93099975585938	8.61400032043457	8.6540002822876	8.34500026702881	9.22700023651123	9.0310001373291	8.90799999237061	8.81799983978271	9.03699970245361	9.08699989318848	9.43000030517578	9.27299976348877	9.1560001373291
Haiti	HTI	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	15.3120002746582	15.3009996414185	15.2659997940063	15.4540004730225	14.3179998397827	14.4659996032715	14.4340000152588	14.3730001449585	8.31599998474121	9.31799983978271	10.5229997634888	11.8439998626709	13.2770004272461	14.8070001602173	16.4209995269775	18.0580005645752	19.3080005645752	18.2360000610352	17.193000793457	16.6490001678467	16.1000003814697	16.1730003356934	16.0389995574951	15.9870004653931	15.4790000915527	15.1450004577637
Haiti	HTI	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	11.0509996414185	11.0930004119873	11.1099996566772	11.2969999313354	10.451000213623	10.6180000305176	10.6440000534058	10.6450004577637	6.22900009155273	6.97800016403198	7.86299991607666	8.83699989318848	9.89999961853027	11.043999671936	12.2639999389648	13.5410003662109	14.5509996414185	13.7530002593994	12.9759998321533	12.58899974823	12.173999786377	12.2290000915527	12.1059999465942	12.0930004119873	11.6859998703003	11.4069995880127
Heavily indebted poor countries (HIPC)	HPC	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	7.89189841789564	7.86525436203563	7.94378794815928	7.98412800086945	7.79514517077678	7.98128696938168	7.93003319322833	8.31622469774871	8.42139441108211	7.85704855594756	8.45760300677462	8.09691736736228	7.86981861227225	7.70062976177476	7.72145994523831	7.54960597980446	7.77543591897457	7.30527954057553	7.43796090572288	7.33632676837082	7.31937422360861	7.1352403862985	6.97372014382005	7.04697254518519	7.21355046440824	7.35126016239505
Heavily indebted poor countries (HIPC)	HPC	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	5.68987485783103	5.60964090768253	5.69728332445219	5.63515347612836	5.54038787284403	5.69317583130941	5.52717784236472	5.71272408022198	5.78907712377478	5.73261452010481	5.73304731732952	5.66210517558878	5.76197092529714	5.67954724489768	5.64357172217938	5.64144890836065	5.7827763455059	5.50795750075302	5.55995323491243	5.44671145458187	5.42664755042003	5.08793551925729	5.12049494648619	5.17889587670207	5.25289373270736	5.30933802059421
High income	HIC	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	7.49359051759536	7.99770633288922	8.36223488698247	8.45058905226815	8.13058771878558	8.14167879808338	7.92961164123831	7.82297020475274	7.52198789900909	7.15615211026951	6.93455308150467	7.38246588504458	7.46238305318253	7.36436458221595	7.120640884104	6.52926284664184	5.94867577569855	6.10771092104153	7.72632872974422	8.10262148855297	8.05810665508989	8.21907332359262	8.06282401513944	7.54084870147762	6.88474198758484	6.48621844114507
High income	HIC	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	6.34617555688631	6.93482989017404	7.48459422302353	7.4272182595947	6.91200331870153	6.97726464544089	6.67030625890024	6.64470015699045	6.52611349049913	6.07523608398462	6.18642697489344	6.77018861636374	6.95767547386532	6.71363431476516	6.34643897193476	5.82494602348867	5.34839056069951	5.7347229517854	8.23499030239823	8.40264958290137	7.8593366783814	7.83355781321905	7.78703621507666	7.09312302187454	6.50934855605784	6.06597354780849
Honduras	HND	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	6.45499992370605	4.46600008010864	4.46600008010864	4.20100021362305	4.50899982452393	5.99900007247925	4.54400014877319	5.47700023651123	4.04699993133545	4.11100006103516	4.42999982833862	4.69099998474121	6.51800012588501	8.48299980163574	6.37200021743774	4.4539999961853	4.13299989700317	4.38399982452393	4.38500022888184	6.44700002670288	6.2039999961853	5.43100023269653	5.38299989700317	7.53000020980835	12.0939998626709	9.71199989318848
Honduras	HND	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	3.84500002861023	2.66300010681152	2.67400002479553	2.76999998092651	2.72199988365173	3.61299991607666	2.74399995803833	3.30699992179871	3.82299995422363	3.74000000953674	3.93700003623962	3.53200006484985	4.57999992370605	4.81699991226196	3.22900009155273	2.43300008773804	2.28699994087219	2.45600008964539	2.75	3.92199993133545	3.42199993133545	3.10599994659424	3.08699989318848	4.34800004959106	4.69799995422363	4.3270001411438
"Hong Kong SAR, China"	HKG	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	1.58000004291534	1.88999998569489	1.93299996852875	1.68499994277954	2.94300007820129	2.38299989700317	2.06500005722046	3.96499991416931	5.25299978256226	4.0149998664856	3.82999992370605	5.90999984741211	6.23000001907349	5.56899976730347	4.41499996185303	3.73300004005432	3.37700009346008	2.98000001907349	4.32999992370605	3.50600004196167	2.79200005531311	2.73600006103516	2.94899988174438	2.97300004959106	2.94400000572205	3.04299998283386
"Hong Kong SAR, China"	HKG	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	1.92999994754791	2.00099992752075	1.97599995136261	2.03099989891052	3.39400005340576	3.11800003051758	2.32299995422363	4.99900007247925	6.94899988174438	5.57200002670288	6.02699995040894	8.34200000762939	9.13399982452393	7.6710000038147	6.52500009536743	5.62900018692017	4.54699993133545	4.06400012969971	6.08099985122681	5.01800012588501	3.98099994659424	3.78600001335144	3.76900005340576	3.55800008773804	3.58299994468689	3.76300001144409
Hungary	HUN	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	8.72700023651123	8.65299987792969	10.3090000152588	9.31900024414063	8.68900012969971	8.92300033569336	7.82499980926514	8.0930004119873	6.20599985122681	5.78499984741211	4.875	5.07999992370605	5.38399982452393	5.84800004959106	7.41800022125244	7.91099977493286	7.73199987411499	7.9980001449585	9.73400020599365	10.6579999923706	10.996000289917	10.6219997406006	10.1660003662109	7.9229998588562	7.04500007629395	5.28999996185303
Hungary	HUN	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	11.2799997329712	11.0120000839233	13.5719995498657	12.0860004425049	11.3050003051758	10.8699998855591	9.88899993896484	9.5930004119873	7.51100015640259	7.19199991226196	6.31500005722046	6.03999996185303	6.12599992752075	5.81899976730347	6.99599981307983	7.14599990844727	7.13600015640259	7.66699981689453	10.2770004272461	11.6090002059937	11.0570001602173	11.326000213623	10.1859998703003	7.55900001525879	6.61899995803833	5.06500005722046
Iceland	ISL	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	2.89299988746643	4.91900014877319	5.60500001907349	5.5460000038147	4.91099977493286	3.47699999809265	3.81699991226196	3.80999994277954	2.79500007629395	2.62199997901917	2.24699997901917	2.64100003242493	4.06899976730347	2.84999990463257	2.49699997901917	3.05299997329712	2.25699996948242	2.59599995613098	5.70800018310547	6.74399995803833	6.22399997711182	5.7039999961853	5.08199977874756	4.76200008392334	4.01900005340576	3.84100008010864
Iceland	ISL	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	2.26200008392334	3.78900003433228	4.9539999961853	5.13299989700317	5.44299983978271	3.70900011062622	3.63599991798401	2.42300009727478	1.63800001144409	1.33399999141693	1.54499995708466	3.29299998283386	3.93300008773804	5.06199979782104	2.59100008010864	2.63599991798401	2.24499988555908	3.25	8.56099987030029	8.29500007629395	7.7480001449585	6.26999998092651	5.64400005340576	5.01999998092651	3.94300007820129	3.68499994277954
India	IND	Unemployment, female (% of female labor force) (modeled ILO estimate)	SL.UEM.TOTL.FE.ZS	..	4.4520001411438	4.28499984741211	4.18400001525879	3.93600010871887	4.09700012207031	4.07200002670288	4.33099985122681	4.85799980163574	4.19799995422363	4.21500015258789	3.88199996948242	4.44199991226196	3.9539999961853	3.91899991035461	5.01200008392334	4.89799976348877	3.79900002479553	4.33400011062622	3.85700011253357	4.41800022125244	4.34499979019165	4.23999977111816	4.17999982833862	4.00099992752075	3.88899993896484	3.81299996376038
India	IND	Unemployment, male (% of male labor force) (modeled ILO estimate)	SL.UEM.TOTL.MA.ZS	..	3.8199999332428	3.75099992752075	4.01100015640259	3.60599994659424	3.92499995231628	3.90300011634827	4.40799999237061	3.83100008964539	4.22200012207031	4.34700012207031	3.73300004005432	4.2649998664856	3.92000007629395	3.87599992752075	4.14499998092651	4.10400009155273	3.6949999332428	4.08799982070923	3.92300009727478	3.25999999046326	3.27300000190735	3.42600011825562	3.38100004196167	3.38000011444092	3.36299991607666	3.34400010108948
